,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,You're Bluffing!,0,1618,6.6,8.0,3677,0.0%
1,Wyatt Earp,0,1116,6.8,-1.0,3886,0.0%
2,Winter Soldiers: A Panzer Grenadier Scenario Book,0,-1,8.1,-1.0,14,0.0%
3,White Eagles: A Panzer Grenadier Supplement Book,0,-1,7.7,-1.0,45,0.0%
4,Water Lily,0,4416,6.6,6.5,420,0.0%
5,Washington's War,0,604,7.6,-1.0,2375,0.0%
6,Wasabi!,0,1532,6.5,8.0,4734,0.0%
7,Völuspá: Order of the Gods,0,-1,7.3,-1.0,190,0.0%
8,Völuspá: Longship,0,-1,7.2,-1.0,27,0.0%
9,Völuspá: Lightning Bolt,0,-1,7.0,-1.0,85,0.0%
10,Völuspá,0,2125,6.7,-1.0,1519,0.0%
11,Viva Topo!,0,2107,6.8,6.0,1238,0.0%
12,Village: Port,0,-1,8.0,-1.0,1742,0.0%
13,Village: Inn,0,-1,7.9,-1.0,2838,0.0%
14,Village: Customer Expansion 2,0,-1,7.3,-1.0,243,0.0%
15,Village: Customer Expansion,0,-1,7.2,-1.0,470,0.0%
16,Village,0,156,7.5,8.0,20214,0.0%
17,Vasco da Gama,0,620,7.2,8.0,4282,0.0%
18,Vanuatu (Second Edition),0,-1,7.6,-1.0,956,0.0%
19,Vampire Empire,0,3314,6.7,-1.0,613,0.0%
20,UNO,0,20170,5.4,5.0,21129,0.0%
21,Ulm,0,1039,7.1,-1.0,2741,0.0%
22,Twixt,0,1950,6.6,9.0,2347,0.0%
23,Twister,0,20263,4.5,-1.0,3936,0.0%
24,Toy War,0,-1,5.6,5.0,11,0.0%
25,Tokaido: The New Encounters,0,-1,7.0,-1.0,320,0.0%
26,Tokaido: Matsuri,0,-1,7.4,-1.0,719,0.0%
27,Tokaido: Felicia Promo Card,0,-1,6.7,-1.0,69,0.0%
28,Tokaido: Eriku,0,-1,6.8,-1.0,241,0.0%
29,Tokaido: Crossroads,0,-1,7.5,-1.0,2079,0.0%
30,Tokaido,0,546,7.0,8.0,20583,0.0%
31,Tiny Towns,0,321,7.4,-1.0,10056,0.0%
32,Tiny Epic Dinosaurs: Laboratory Mini Expansion,0,-1,6.9,-1.0,79,0.0%
33,Tiny Epic Dinosaurs,0,1305,7.5,-1.0,1222,0.0%
34,Ticket to Ride: Nordic Countries,0,154,7.6,8.0,11593,0.0%
35,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
36,Tichu,0,170,7.6,-1.0,13267,0.0%
37,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
38,Terraforming Mars: Snow Algae Promo Card,0,-1,7.8,-1.0,886,0.0%
