,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wallenstein,3,532,7.5,7.0,3497,49.8%
1,Tikal,3,263,7.3,7.0,17891,49.8%
2,Ticket to Ride,3,174,7.4,7.0,71408,49.8%
3,Lost Cities,3,322,7.2,7.0,37164,49.8%
4,High Society,3,566,7.1,8.0,8875,49.8%
5,El Grande,3,78,7.8,10.0,23511,49.8%
6,Carcassonne,3,181,7.4,6.0,101546,49.8%
7,Bohnanza,3,450,7.0,6.0,38186,49.8%
8,Shanghai Trader,1,6982,6.5,9.0,216,20.5%
9,Pax Romana,1,2204,7.4,8.0,661,20.5%
10,Odin's Ravens,1,1450,6.6,7.0,3662,20.5%
11,Hammer of the Scots,1,447,7.6,9.0,3847,20.5%
12,A Game of Thrones: A Clash of Kings Expansion,1,-1,7.8,7.0,1947,20.5%
13,A Game of Thrones,1,463,7.2,10.0,10148,20.5%
14,Yanks: ASL Module 3,0,-1,8.2,-1.0,649,0.0%
15,World War II: Barbarossa to Berlin,0,1558,7.3,-1.0,1191,0.0%
16,Wizard Kings: Expansion Maps,0,-1,7.1,-1.0,167,0.0%
17,Wizard Kings: Expansion Armies,0,-1,7.0,-1.0,225,0.0%
18,Wizard Kings,0,2422,6.7,8.0,1181,0.0%
19,Wings of War: Watch Your Back!,0,1547,7.0,-1.0,1765,0.0%
20,Wings of War: Flight of the Giants,0,-1,7.6,-1.0,154,0.0%
21,Wings of War: Famous Aces,0,1064,6.9,8.0,4616,0.0%
22,Wings of War: Burning Drachens,0,1682,7.1,-1.0,1317,0.0%
23,Wilderness War,0,823,7.7,-1.0,1682,0.0%
24,"WestFront: The War in Europe, 1943-45",0,6163,6.8,-1.0,185,0.0%
25,West of Alamein: ASL Module 5,0,-1,8.0,-1.0,424,0.0%
26,The Werewolves of Miller's Hollow,0,1010,6.7,6.0,9865,0.0%
27,Wellington: The Peninsula War 1812-1814,0,2884,6.9,8.0,632,0.0%
28,Washington's War,0,604,7.6,-1.0,2375,0.0%
29,"Warriors of God: The Wars of England & France, 1135-1453",0,1484,7.4,-1.0,1042,0.0%
30,"Warlords: China in Disarray, 1916-1950",0,15955,5.7,-1.0,84,0.0%
31,War of the Ring Collector's Edition,0,-1,8.7,8.0,1074,0.0%
32,W1815,0,2380,7.5,7.0,576,0.0%
33,VolgaFront: East of EastFront 1942-43,0,-1,7.5,-1.0,63,0.0%
34,Urban Operations,0,7721,7.3,6.0,109,0.0%
35,Up Front,0,552,7.9,-1.0,2154,0.0%
36,Unconditional Surrender! World War 2 in Europe,0,1246,8.3,-1.0,824,0.0%
37,Triumph & Tragedy: European Balance of Power 1936-1945,0,498,8.2,10.0,1799,0.0%
38,To the Last Man! The Great War in the West,0,4656,7.5,8.0,183,0.0%
39,Titan,0,1057,7.0,7.0,3861,0.0%
