,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,140,59,7.8,8.0,46293,99.9%
1,Le Havre,21,47,7.9,8.0,26395,99.2%
2,Linko!,14,895,7.0,7.5,4099,96.0%
3,Mandala,13,579,7.7,-1.0,2296,94.9%
4,The Duke,13,561,7.4,7.0,3773,94.9%
5,Terra Mystica,12,16,8.1,10.0,39166,93.6%
6,Innovation,12,334,7.2,8.0,14811,93.6%
7,Fields of Arle,12,58,8.1,9.0,8085,93.6%
8,NOIR: Deductive Mystery Game,11,2666,6.5,6.5,1336,92.0%
9,A Feast for Odin,11,21,8.2,8.0,17278,92.0%
10,Castles of Mad King Ludwig,11,133,7.6,8.0,22082,92.0%
11,Agra,11,991,7.3,9.5,1969,92.0%
12,Russian Railroads,10,90,7.8,8.0,14806,90.0%
13,Deus,10,388,7.3,8.0,7272,90.0%
14,Red7,9,657,6.9,7.0,12645,87.4%
15,The Mind,9,618,6.9,7.0,19186,87.4%
16,Jaipur,9,135,7.5,7.0,37008,87.4%
17,Isle of Skye: From Chieftain to King,9,195,7.4,8.0,20353,87.4%
18,Gingerbread House,9,1456,7.1,8.0,1607,87.4%
19,Core Worlds,9,713,7.2,8.0,3962,87.4%
20,Coloretto,9,542,7.0,7.0,17960,87.4%
21,Trajan,8,95,7.8,8.25,14678,84.1%
22,Tash-Kalar: Arena of Legends,8,563,7.2,8.5,6054,84.1%
23,Keyflower,8,72,7.8,8.0,18952,84.1%
24,Hallertau,8,1118,8.3,7.5,838,84.1%
25,Food Chain Magnate,8,30,8.1,8.0,13806,84.1%
26,Eminent Domain,8,556,7.0,8.0,9502,84.1%
27,CloudAge,8,2455,7.8,7.5,474,84.1%
28,Star Realms,7,115,7.6,6.0,35855,80.0%
29,Patchwork,7,88,7.7,6.5,46298,80.0%
30,Nippon,7,313,7.7,9.0,4192,80.0%
31,Lorenzo il Magnifico,7,97,7.9,8.0,9055,80.0%
32,Core Worlds: Galactic Orders,7,-1,7.9,-1.0,1056,80.0%
33,Clans of Caledonia,7,44,8.0,8.75,14756,80.0%
34,The Castles of Burgundy: The Dice Game,7,1138,6.9,7.0,2962,80.0%
35,Bora Bora,7,205,7.6,8.25,9086,80.0%
36,Arkwright,7,551,7.9,10.0,1991,80.0%
37,Underwater Cities,6,45,8.1,9.0,9835,74.8%
38,Terraforming Mars,6,4,8.4,8.75,64485,74.8%
39,Teotihuacan: City of Gods,6,62,8.0,8.5,12877,74.8%
40,Seasons,6,210,7.4,8.0,20745,74.8%
41,Scythe,6,14,8.2,8.5,57625,74.8%
42,Maglev Metro,6,9620,7.3,-1.0,52,74.8%
