,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kalah,10,3728,5.9,7.0,5918,90.0%
1,Ticket to Ride,9,174,7.4,7.0,71408,87.4%
2,Blokus,5,646,6.9,6.5,22840,68.3%
3,Light Speed,4,3153,6.3,7.0,1202,60.1%
4,Catan,4,395,7.2,7.5,101212,60.1%
5,SET,2,1438,6.5,6.0,10813,36.9%
6,Puerto Rico,2,28,8.0,9.0,63032,36.9%
7,Carcassonne: The Discovery,2,2219,6.5,7.5,2161,36.9%
8,Ultimate Outburst,1,7533,6.2,5.0,263,20.5%
9,Ticket to Ride: USA 1910,1,-1,8.0,7.5,10064,20.5%
10,Taboo,1,1924,6.3,6.0,10479,20.5%
11,Rack-O,1,6313,5.8,5.0,2600,20.5%
12,Mille Bornes,1,7284,5.7,6.0,7311,20.5%
13,Free Parking,1,19619,5.2,6.0,307,20.5%
14,Fightball,1,11769,5.8,-1.0,222,20.5%
15,Cribbage,1,615,7.1,7.0,8282,20.5%
16,Bohnanza,1,450,7.0,7.0,38186,20.5%
17,Boggle,1,2334,6.2,6.0,6984,20.5%
18,Battleship Card Game,1,13493,5.7,7.0,168,20.5%
19,Zingo!,0,19724,5.3,5.0,398,0.0%
20,Zimbbos!,0,17797,5.4,7.0,101,0.0%
21,Yedo,0,631,7.4,9.0,3468,0.0%
22,Yahtzee,0,20114,5.4,4.0,11803,0.0%
23,Xactika,0,9215,5.8,-1.0,475,0.0%
24,The Worst-Case Scenario Survival Game,0,20259,3.3,-1.0,587,0.0%
25,Wordsy,0,2699,7.0,-1.0,667,0.0%
26,Wits & Wagers,0,622,6.9,7.0,13343,0.0%
27,Wibbell++,0,-1,7.3,-1.0,163,0.0%
28,Wheel of Fortune,0,20168,4.6,-1.0,388,0.0%
29,What's GNU?,0,17052,5.4,-1.0,43,0.0%
30,The Werewolves of Miller's Hollow,0,1010,6.7,7.0,9865,0.0%
31,Vinhos,0,421,7.5,9.0,4445,0.0%
32,Village,0,156,7.5,8.0,20214,0.0%
33,The Very Hungry Caterpillar Game,0,20075,3.7,3.0,116,0.0%
34,Vegas Showdown,0,549,7.2,-1.0,6077,0.0%
35,UNO,0,20170,5.4,4.0,21129,0.0%
36,Ultimate Mastermind,0,6412,5.9,-1.0,659,0.0%
37,Two Rooms and a Boom,0,901,7.0,-1.0,4292,0.0%
38,Twister,0,20263,4.5,-1.0,3936,0.0%
39,Tsuro of the Seas,0,1466,6.5,-1.0,5716,0.0%
40,Troyes,0,83,7.8,8.25,18847,0.0%
41,Trivial Pursuit: Genus IV,0,18595,5.5,6.0,997,0.0%
42,Trivial Pursuit: Game Show,0,15650,5.9,-1.0,30,0.0%
43,Trivial Pursuit: 90's Time Capsule Edition,0,20120,5.1,5.0,750,0.0%
44,Trivial Pursuit: 20th Anniversary Edition,0,20140,5.2,5.0,1292,0.0%
45,Tribond,0,20087,5.3,5.0,1214,0.0%
46,Travel Blog,0,5124,6.1,-1.0,654,0.0%
47,Touring,0,19454,5.2,-1.0,213,0.0%
48,Toss Up!,0,14377,5.6,4.0,274,0.0%
49,TKO,0,19913,4.9,-1.0,223,0.0%
50,Time's Up! Title Recall!,0,408,7.7,-1.0,3114,0.0%
51,This Town Ain't Big Enough for the 2-4 of Us,0,4657,6.0,-1.0,984,0.0%
52,Thief's Market,0,2501,6.5,-1.0,1580,0.0%
53,Terror in Meeple City,0,857,6.9,7.75,7117,0.0%
54,Teotihuacan: City of Gods,0,62,8.0,-1.0,12877,0.0%
55,Tenzi,0,20195,4.9,2.0,910,0.0%
56,Templar Intrigue,0,19674,5.1,-1.0,223,0.0%
57,Telestrations After Dark,0,2091,7.1,-1.0,1078,0.0%
58,Telestrations,0,258,7.4,7.5,12793,0.0%
59,Tales & Games: The Three Little Pigs,0,2448,6.5,-1.0,1750,0.0%
60,Takenoko,0,280,7.3,-1.0,35084,0.0%
61,TAJ,0,8572,6.1,-1.0,239,0.0%
62,Swinging Jivecat Voodoo Lounge,0,6130,6.6,-1.0,214,0.0%
63,Swap!,0,19889,5.0,4.0,267,0.0%
64,Suspend,0,3660,6.3,7.0,1076,0.0%
65,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
66,Such & Such,0,16852,5.5,6.0,40,0.0%
67,Suburbia,0,146,7.5,7.5,21531,0.0%
68,Strife: Shadows & Steam,0,8026,6.6,-1.0,115,0.0%
69,Steampunk Rally,0,554,7.2,7.75,5718,0.0%
70,Steam: Map Expansion #3,0,-1,7.6,-1.0,110,0.0%
71,Steam Works,0,2209,7.0,-1.0,963,0.0%
72,Steam Time,0,1401,7.1,-1.0,1555,0.0%
73,Steam,0,186,7.6,9.0,9546,0.0%
74,Star Realms: Colony Wars,0,164,7.9,-1.0,6040,0.0%
75,Star Realms,0,115,7.6,-1.0,35855,0.0%
76,Squint,0,5873,6.0,6.0,731,0.0%
77,Square Shooters,0,14303,5.7,-1.0,199,0.0%
78,Spyrium,0,661,7.1,-1.0,5766,0.0%
79,Spree!,0,12300,5.7,-1.0,292,0.0%
80,Spot it!,0,1109,6.6,-1.0,12801,0.0%
81,Splendor,0,167,7.5,7.5,58499,0.0%
82,Sorry! Sliders,0,2004,6.4,-1.0,3647,0.0%
83,Sorry!,0,20272,4.5,3.0,5834,0.0%
84,Sorcerers of the Magic Kingdom,0,13501,6.2,-1.0,54,0.0%
85,Snow White and the Seven Dwarfs,0,-1,2.9,-1.0,10,0.0%
86,Skip-Bo,0,19922,5.5,-1.0,6071,0.0%
87,The Simpsons Trivia Game,0,20113,4.5,-1.0,255,0.0%
88,SHH,0,4339,6.4,-1.0,518,0.0%
89,Sherlock Holmes: West End Adventures,0,7171,7.6,-1.0,78,0.0%
90,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
91,Sheriff of Nottingham,0,368,7.1,-1.0,29544,0.0%
92,Shark Attack!,0,20030,4.7,-1.0,225,0.0%
93,The Settlers of Catan: The Fishermen of Catan,0,-1,7.1,-1.0,1067,0.0%
94,Secret Hitler,0,185,7.6,-1.0,18104,0.0%
95,Scrabble,0,1807,6.3,6.0,26658,0.0%
96,Scoville,0,657,7.2,-1.0,4756,0.0%
97,Scattergories,0,2336,6.2,7.0,8503,0.0%
98,Say Anything,0,1098,6.7,6.0,5588,0.0%
99,Santorini,0,166,7.5,-1.0,27705,0.0%
100,San Juan,0,293,7.3,-1.0,22214,0.0%
101,Salem,0,7683,6.4,-1.0,197,0.0%
102,Rummikub,0,1638,6.4,6.0,13147,0.0%
103,Rook,0,2331,6.4,-1.0,2537,0.0%
104,Risk & Castle Risk,0,-1,6.4,-1.0,216,0.0%
105,Risk,0,19446,5.6,6.5,30178,0.0%
106,Rise of Augustus,0,983,6.7,-1.0,7564,0.0%
107,Rhino Hero: Super Battle,0,704,7.3,-1.0,3451,0.0%
108,The Resistance,0,267,7.3,8.25,35861,0.0%
109,"Rattle, Battle, Grab the Loot",0,4276,6.2,7.0,1013,0.0%
110,Rage,0,3356,6.2,-1.0,1675,0.0%
111,Qwirkle,0,796,6.8,-1.0,16075,0.0%
112,Quiddler,0,3396,6.1,-1.0,3109,0.0%
113,Province,0,3303,6.3,7.5,1243,0.0%
114,Progress: Evolution of Technology,0,2246,6.5,6.5,1791,0.0%
115,Pop-Up Pirate!,0,20177,4.6,-1.0,455,0.0%
116,Pocket Imperium,0,4717,6.2,-1.0,684,0.0%
117,PitchCar Mini,0,1315,7.0,6.75,2086,0.0%
118,Pit,0,1665,6.4,-1.0,8269,0.0%
119,Pirates of the Spanish Main,0,3940,6.1,6.75,2763,0.0%
120,Pinochle,0,2451,6.8,-1.0,950,0.0%
121,Pictomania,0,720,7.3,8.0,3230,0.0%
122,Pictionary,0,4640,5.8,6.5,6898,0.0%
123,The Peter Rabbit Game,0,-1,4.8,-1.0,4,0.0%
124,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,0,440,7.2,-1.0,12015,0.0%
125,Pass the Pigs,0,20117,5.4,5.0,5293,0.0%
126,Pandemic Legacy: Season 1,0,2,8.6,-1.0,41490,0.0%
127,Pandemic,0,99,7.6,7.0,101865,0.0%
128,Panamax,0,622,7.3,8.0,3571,0.0%
129,Orléans,0,25,8.1,8.0,22110,0.0%
130,Ora et Labora,0,136,7.7,8.0,9747,0.0%
131,Obstacles,0,-1,6.2,-1.0,12,0.0%
132,No Thanks!,0,449,7.1,6.75,20289,0.0%
133,Nanuk,0,4578,6.2,-1.0,668,0.0%
134,Mystic Vale,0,387,7.3,-1.0,8936,0.0%
135,Mr. Jack Pocket,0,797,6.9,-1.0,7558,0.0%
136,Mottainai,0,937,7.0,-1.0,3486,0.0%
137,Monopoly Deal Card Game,0,2088,6.3,-1.0,8703,0.0%
138,Monopoly,0,20278,4.4,6.0,28927,0.0%
139,Mondo,0,2068,6.5,7.0,2450,0.0%
140,Mole Rats in Space,0,3929,7.0,-1.0,350,0.0%
141,Modern Art,0,221,7.4,-1.0,16670,0.0%
142,MindTrap,0,20236,4.8,-1.0,1743,0.0%
143,Mice and Mystics: Downwood Tales,0,-1,8.2,-1.0,733,0.0%
144,Mice and Mystics,0,325,7.3,-1.0,16705,0.0%
145,Mermaid Beach,0,16830,5.8,-1.0,53,0.0%
146,Merchants & Marauders,0,268,7.4,7.5,12712,0.0%
147,Memoir '44,0,138,7.6,7.5,25667,0.0%
148,Mega Monster City Smash!,0,-1,5.2,-1.0,19,0.0%
149,Mechs vs. Minions,0,42,8.0,8.0,14015,0.0%
150,Match of the Penguins,0,11220,5.8,-1.0,271,0.0%
151,Malarky Card Game,0,17890,4.9,-1.0,32,0.0%
152,Malarky,0,13648,5.6,6.0,410,0.0%
153,Magic: The Gathering,0,158,7.5,-1.0,32365,0.0%
154,The Magic Labyrinth,0,1053,6.8,8.0,4859,0.0%
155,Lost Cities,0,322,7.2,7.0,37164,0.0%
156,The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,0,2100,6.8,-1.0,1399,0.0%
157,Lord of the Fries,0,4587,6.0,-1.0,1629,0.0%
158,Loot,0,1982,6.3,6.5,5922,0.0%
159,Loopin' Louie,0,922,6.8,7.5,8390,0.0%
160,Lisboa,0,68,8.2,-1.0,6659,0.0%
161,LIE,0,6666,6.2,-1.0,327,0.0%
162,Lewis & Clark: The Expedition,0,202,7.5,9.0,12899,0.0%
163,Leonardo da Vinci,0,1330,6.8,-1.0,3367,0.0%
164,The Ladybug Game,0,19960,4.6,4.0,161,0.0%
165,Kings of Air and Steam,0,1920,6.9,8.0,1285,0.0%
166,Kanban: Driver's Edition,0,176,7.8,9.5,5711,0.0%
167,Junk Art,0,412,7.4,-1.0,5426,0.0%
168,Jenga,0,10810,5.6,6.0,11678,0.0%
169,Jaipur,0,135,7.5,7.5,37008,0.0%
170,JAB: Realtime Boxing,0,3869,6.2,-1.0,1021,0.0%
171,La Isla,0,951,6.9,-1.0,4949,0.0%
172,Inca Empire,0,1592,7.0,-1.0,1416,0.0%
173,In Pursuit,0,16712,5.5,-1.0,167,0.0%
174,In a Pickle,0,20239,4.7,-1.0,1370,0.0%
175,Impulse,0,1543,6.9,7.0,1946,0.0%
176,Imperial 2030,0,234,7.7,8.0,5717,0.0%
177,Ilium,0,6344,6.2,-1.0,367,0.0%
178,Hurry'Cup!,0,17815,5.5,-1.0,315,0.0%
179,HUE,0,4299,6.4,-1.0,538,0.0%
180,Hotel Samoa,0,3663,6.3,-1.0,1049,0.0%
181,Homesteaders,0,697,7.2,-1.0,3479,0.0%
182,Hive,0,246,7.3,8.0,29494,0.0%
183,Hi Ho! Cherry-O,0,20266,3.6,1.0,1034,0.0%
184,Harbour,0,1533,6.5,6.0,4562,0.0%
185,Happy Salmon,0,1227,6.8,-1.0,4035,0.0%
186,Haggis,0,929,7.0,-1.0,3910,0.0%
187,Guillotine,0,1182,6.5,6.5,19362,0.0%
188,Guildhall,0,1006,6.9,-1.0,3911,0.0%
189,Guesstures,0,5034,5.9,5.0,1481,0.0%
190,Guess Who?,0,20257,4.8,-1.0,4681,0.0%
191,The Great Brain Robbery,0,16714,5.5,-1.0,561,0.0%
192,"Graveyards, Ghosts & Haunted Houses",0,12096,6.7,-1.0,49,0.0%
193,"Going, Going, GONE!",0,3529,6.2,-1.0,1283,0.0%
194,Goa,0,180,7.6,7.5,10921,0.0%
195,Go to the Head of the Class,0,20141,4.6,-1.0,320,0.0%
196,Go Fish Dice,0,-1,4.6,-1.0,14,0.0%
197,Go Fish,0,20275,3.6,-1.0,1436,0.0%
198,Go,0,171,7.6,8.5,14810,0.0%
199,Glory to Rome,0,200,7.5,8.0,12957,0.0%
200,Glass Road,0,270,7.4,8.0,9013,0.0%
201,Ginkgopolis,0,412,7.4,8.0,4963,0.0%
202,GEM,0,5394,6.3,-1.0,367,0.0%
203,A Game of Thrones: The Board Game (Second Edition),0,132,7.6,7.0,28575,0.0%
204,The Game of Life,0,20279,4.3,3.0,10625,0.0%
205,Fresco,0,331,7.3,7.5,11812,0.0%
206,Freeloader,0,14459,5.6,6.0,199,0.0%
