,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Palace,11,9066,6.1,9.0,205,92.0%
1,Flip City,9,2164,6.3,9.0,3630,87.4%
2,Deep Space D-6,8,907,7.3,10.0,2588,84.1%
3,Batman Fluxx,8,3593,6.3,-1.0,1137,84.1%
4,Hostage Negotiator,6,1035,6.9,9.0,4182,74.8%
5,Herbaceous,6,938,7.1,8.0,3375,74.8%
6,Deep Sea Adventure,6,619,7.0,9.0,10690,74.8%
7,5-Minute Dungeon,6,751,7.1,-1.0,6600,74.8%
8,Zombie in My Pocket,5,3229,6.3,10.0,1657,68.3%
9,Diamant,5,718,6.8,9.0,17037,68.3%
10,Crashland,5,14228,6.4,9.0,30,68.3%
11,Burgle Bros.,5,238,7.5,9.0,8386,68.3%
12,Expedition: The Roleplaying Card Game,4,5317,6.6,9.0,371,60.1%
13,Welcome to the Dungeon,3,1086,6.6,8.0,11699,49.8%
14,Valeria: Card Kingdoms,3,510,7.4,10.0,4106,49.8%
15,UNO,3,20170,5.4,8.0,21129,49.8%
16,Pop-Up Pirate!,3,20177,4.6,4.0,455,49.8%
17,Palm Island,3,747,7.3,8.0,3428,49.8%
18,Villages of Valeria,2,1060,7.1,8.0,2758,36.9%
19,Tiny Epic Quest,2,725,7.1,-1.0,6075,36.9%
20,Tiny Epic Kingdoms,2,1278,6.6,8.0,7035,36.9%
21,Songbirds,2,2367,6.9,8.0,968,36.9%
22,Secret Hitler,2,185,7.6,10.0,18104,36.9%
23,Red7,2,657,6.9,10.0,12645,36.9%
24,One Deck Dungeon,2,636,7.1,8.0,7994,36.9%
25,Mint Cooperative,2,7404,6.3,7.0,208,36.9%
26,The Lost Expedition,2,784,7.1,9.0,4803,36.9%
27,Ligretto,2,2853,6.2,8.0,3490,36.9%
28,Forbidden Island,2,721,6.8,-1.0,41883,36.9%
29,Archer: Once You Go Blackmail...,2,2304,7.1,7.0,793,36.9%
30,7 Wonders,2,60,7.8,8.0,84104,36.9%
31,10 Minute Heist: The Wizard's Tower,2,3111,6.5,9.0,998,36.9%
32,Circus Flohcati,1,1751,6.6,7.0,2542,20.5%
33,Trouble,1,20280,3.8,4.0,3247,20.5%
34,Town Center (Fourth Edition),1,-1,6.8,7.0,498,20.5%
35,Tokaido,1,546,7.0,8.0,20583,20.5%
36,Teenage Mutant Ninja Turtles: Shadows of the Past,1,1487,7.5,10.0,1184,20.5%
37,Spirits of the Forest,1,1481,6.9,7.0,2035,20.5%
38,Space Hulk: Death Angel – The Card Game,1,614,7.0,10.0,12204,20.5%
39,Space Hulk (Third Edition),1,315,7.5,-1.0,6698,20.5%
40,Shipwrights of the North Sea,1,2835,6.4,8.0,1396,20.5%
41,The Resistance,1,267,7.3,7.0,35861,20.5%
42,Pulp Detective,1,9494,5.8,8.0,527,20.5%
43,Orchard: A 9 card solitaire game,1,1410,7.5,8.0,1090,20.5%
44,Omen: A Reign of War,1,1193,7.4,-1.0,1458,20.5%
45,Mint Works,1,804,7.0,-1.0,4905,20.5%
46,Medici: The Card Game,1,2395,6.8,9.0,1048,20.5%
47,Maximum Apocalypse,1,1171,7.6,8.0,1440,20.5%
48,Marooned! A solo game of survival,1,13438,6.9,-1.0,32,20.5%
49,Maquis,1,1401,7.4,-1.0,1240,20.5%
50,Lucidity: Six-Sided Nightmares,1,4276,6.4,9.0,725,20.5%
51,Forbidden Desert,1,380,7.1,8.0,25536,20.5%
52,Dungeons & Dragons: Castle Ravenloft Board Game,1,766,7.0,10.0,8427,20.5%
53,DOOM: The Board Game,1,1262,7.5,10.0,1570,20.5%
54,BattleTech,1,1032,7.1,10.0,3368,20.5%
