,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Legendary: A Marvel Deck Building Game,6,175,7.6,8.0,19734,74.8%
1,Firefly: The Game,3,343,7.4,9.0,10507,49.8%
2,The Resistance,2,267,7.3,8.0,35861,36.9%
3,Android,2,1302,6.7,8.0,3723,36.9%
4,Spartacus: A Game of Blood and Treachery,1,364,7.5,9.0,7162,20.5%
5,Pandemic,1,99,7.6,8.0,101865,20.5%
6,Battlestar Galactica: The Board Game,1,81,7.7,10.0,32861,20.5%
7,Zombie Kidz Evolution,0,659,7.9,-1.0,1872,0.0%
8,Zombie Dice,0,2090,6.2,7.0,16146,0.0%
9,Zombicide (2nd Edition),0,9353,7.5,-1.0,83,0.0%
10,Wasteland Express Delivery Service,0,741,7.4,8.0,2696,0.0%
11,Twilight Imperium: Fourth Edition,0,5,8.7,10.0,13361,0.0%
12,Tsuro,0,933,6.7,6.0,23277,0.0%
13,Ticket to Ride: 10th Anniversary,0,-1,8.3,8.0,5030,0.0%
14,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
15,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
16,Strike,0,1562,6.8,7.0,2155,0.0%
17,Star Trek: Galactic Enterprises,0,8354,6.7,-1.0,100,0.0%
18,Star Trek: Five-Year Mission,0,2622,6.5,6.0,1417,0.0%
19,Star Trek: Ascendancy,0,538,7.8,9.0,2612,0.0%
20,Star Trek Panic,0,1542,7.0,7.0,1629,0.0%
21,SpongeBob SquarePants: Plankton Rising,0,11607,7.7,-1.0,34,0.0%
22,Splendor,0,167,7.5,6.0,58499,0.0%
23,Specter Ops,0,540,7.2,-1.0,5621,0.0%
24,Space Base,0,214,7.6,-1.0,8287,0.0%
25,Sons of Anarchy: Men of Mayhem,0,903,7.3,-1.0,2555,0.0%
26,Skull,0,381,7.2,8.0,14130,0.0%
27,Shadowrun Crossfire: Prime Runner Edition,0,2541,7.8,8.0,431,0.0%
28,San Juan (Second Edition),0,318,7.5,7.0,5814,0.0%
29,Samurai Spirit,0,1324,6.7,7.0,4351,0.0%
30,Railroad Ink: Deep Blue Edition,0,484,7.3,-1.0,6463,0.0%
31,Raiders of the North Sea,0,91,7.8,-1.0,15886,0.0%
32,Potion Explosion,0,437,7.2,-1.0,13355,0.0%
33,Outfoxed!,0,1053,7.2,-1.0,2363,0.0%
34,Nothing Personal (Revised Edition),0,9062,7.3,-1.0,67,0.0%
35,Narcos: The Board Game,0,2737,7.3,7.0,553,0.0%
36,My First Castle Panic,0,4831,6.7,-1.0,328,0.0%
37,Mission: Red Planet (Second Edition),0,274,7.5,8.0,8857,0.0%
38,Lovecraft Letter,0,838,7.2,7.0,2958,0.0%
39,Legendary Encounters: A Firefly Deck Building Game,0,1314,7.2,7.0,1713,0.0%
40,Las Vegas,0,502,7.1,7.0,9208,0.0%
41,King of Tokyo,0,313,7.2,7.0,57483,0.0%
42,KeyForge: Call of the Archons,0,423,7.3,8.0,9308,0.0%
43,Insider,0,1040,7.1,-1.0,2675,0.0%
44,Infinity Gauntlet: A Love Letter Game,0,1976,7.2,-1.0,874,0.0%
45,ICECOOL2,0,1783,7.3,7.0,976,0.0%
46,Horrified,0,184,7.8,-1.0,6328,0.0%
47,A Game of Thrones: The Board Game (Second Edition),0,132,7.6,8.0,28575,0.0%
48,Forbidden Island,0,721,6.8,6.0,41883,0.0%
49,A Fake Artist Goes to New York,0,656,7.2,-1.0,4768,0.0%
50,Dominion (Second Edition),0,234,7.9,7.0,4212,0.0%
51,Dinosaur Island,0,134,7.7,8.0,11483,0.0%
52,Deep Sea Adventure,0,619,7.0,-1.0,10690,0.0%
53,Dead of Winter: A Crossroads Game,0,121,7.6,8.0,39207,0.0%
54,The Crew: The Quest for Planet Nine,0,41,8.0,-1.0,14567,0.0%
55,Coup,0,501,7.0,7.0,35884,0.0%
56,Codenames: Pictures,0,319,7.3,7.0,16964,0.0%
57,Codenames,0,93,7.6,8.0,67424,0.0%
58,Coconuts,0,933,7.0,8.0,3702,0.0%
59,City of Horror,0,1599,6.7,7.0,2840,0.0%
60,Camel Up (Second Edition),0,400,7.7,-1.0,3664,0.0%
61,Ca$h 'n Guns (Second Edition),0,688,6.9,8.0,12597,0.0%
62,Back to the Future: Back in Time,0,2000,7.4,-1.0,771,0.0%
63,Azul,0,50,7.8,-1.0,53207,0.0%
64,Arkham Horror: The Card Game,0,22,8.2,10.0,28406,0.0%
65,Alien Frontiers,0,232,7.4,8.0,14122,0.0%
66,Age of War,0,1640,6.5,7.0,6460,0.0%
