,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Take Stock,67,7734,5.9,-1.0,529,99.9%
1,Go,49,171,7.6,10.0,14810,99.9%
2,Fairy Tale,30,970,6.7,8.5,8457,99.9%
3,Dominion,24,98,7.6,9.0,77920,99.6%
4,Blokus Duo,24,1008,6.8,9.2,5093,99.6%
5,No Thanks!,19,449,7.1,9.0,20289,98.7%
6,Pick & Pack,16,3665,6.5,-1.0,693,97.4%
7,Gheos,15,2318,6.5,8.5,1707,96.8%
8,Pente,14,1774,6.6,8.5,2739,96.0%
9,Mentalis,14,10868,7.7,10.0,32,96.0%
10,DVONN,14,472,7.4,9.0,4440,96.0%
11,Coda,13,3609,6.1,7.5,1810,94.9%
12,Tichu,12,170,7.6,10.0,13267,93.6%
13,Ingenious,12,426,7.1,9.0,15617,93.6%
14,Cathedral,12,1859,6.5,8.5,3223,93.6%
15,Blokus 3D,12,1183,6.8,8.0,3819,93.6%
16,Bananagrams,12,1762,6.4,9.0,8614,93.6%
17,Escalation!,10,7940,5.7,7.0,893,90.0%
18,Pass the Pigs,9,20117,5.4,7.0,5293,87.4%
19,"Hey, That's My Fish!",9,855,6.7,8.0,19341,87.4%
20,Ticket to Ride,8,174,7.4,9.0,71408,84.1%
21,Saboteur,8,1075,6.6,8.5,25602,84.1%
22,Reiner Knizia's Amazing Flea Circus,8,7802,5.8,7.4,588,84.1%
23,Racetrack,8,8077,6.4,7.5,159,84.1%
24,Pickomino,8,1252,6.6,7.5,8983,84.1%
25,Mr. Jack,8,530,7.0,7.5,15314,84.1%
26,Harry Potter Trading Card Game,8,4489,6.2,7.0,1017,84.1%
27,For Sale,8,301,7.2,9.5,23815,84.1%
28,Cloud 9,8,2160,6.5,8.0,2210,84.1%
29,Chess,8,439,7.1,6.0,28655,84.1%
30,Bohnanza,8,450,7.0,8.5,38186,84.1%
31,Agricola,8,31,7.9,9.0,63367,84.1%
32,Xe Queo!,7,5222,6.5,9.5,332,80.0%
33,Wits & Wagers,7,622,6.9,8.5,13343,80.0%
34,Um Reifenbreite,7,1521,6.8,9.5,2190,80.0%
35,TransAmerica,7,1104,6.7,7.5,7688,80.0%
36,Scene It?: The DVD Movie Game,7,18681,5.5,6.5,1441,80.0%
37,Reef Encounter,7,650,7.1,9.5,4966,80.0%
38,Mystery of the Abbey,7,1339,6.5,8.2,7675,80.0%
39,Manila,7,803,7.0,9.0,5483,80.0%
40,Magic: The Gathering,7,158,7.5,-1.0,32365,80.0%
41,Cranium Zigity,7,19942,5.3,6.0,909,80.0%
42,China,7,860,7.0,9.0,4330,80.0%
43,Blokus,7,646,6.9,9.0,22840,80.0%
44,Wasabi!,6,1532,6.5,9.0,4734,74.8%
45,Time's Up! Deluxe,6,1502,7.5,-1.0,960,74.8%
46,Saint Petersburg,6,303,7.3,9.0,14518,74.8%
47,Qwirkle,6,796,6.8,9.5,16075,74.8%
48,Quarriors!,6,886,6.8,-1.0,13141,74.8%
49,Power Grid,6,39,7.9,9.0,56129,74.8%
50,Pandemic,6,99,7.6,9.0,101865,74.8%
51,The Lord of the Rings,6,876,6.8,8.5,14258,74.8%
52,Caylus,6,75,7.8,10.0,26766,74.8%
53,BANG!,6,1270,6.5,9.0,26411,74.8%
54,ZÈRTZ,5,653,7.3,8.0,3909,68.3%
55,Trias,5,2300,6.4,8.0,1998,68.3%
56,Smart Mouth,5,14985,5.6,6.5,164,68.3%
57,Silk Road,5,7365,5.9,8.5,478,68.3%
58,Sherlock,5,4766,6.3,7.5,577,68.3%
59,Quietville,5,4171,6.2,9.5,934,68.3%
60,Magic Realm,5,1247,7.2,9.0,1976,68.3%
61,Lord of the Rings: The Confrontation,5,533,7.2,7.0,6534,68.3%
