,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,85,98,7.6,7.0,77920,99.9%
1,Go,43,171,7.6,9.0,14810,99.9%
2,Stone Age,26,111,7.6,6.0,44874,99.7%
3,To Court the King,25,1806,6.5,8.5,3870,99.6%
4,Escape: The Curse of the Temple,22,544,7.0,5.0,15459,99.3%
5,Cribbage,21,615,7.1,7.5,8282,99.2%
6,Zombie Kidz Evolution,19,659,7.9,7.0,1872,98.7%
7,Strike,18,1562,6.8,-1.0,2155,98.4%
8,Seasons,17,210,7.4,6.0,20745,98.0%
9,Dead Man's Draw,17,1092,6.9,7.0,4451,98.0%
10,Sagrada,16,147,7.5,7.5,25897,97.4%
11,Nuns on the Run,15,1692,6.5,7.5,3793,96.8%
12,Pandemic Legacy: Season 0,14,375,8.8,-1.0,1425,96.0%
13,Diamant,14,718,6.8,7.0,17037,96.0%
14,Biblios,14,366,7.2,7.5,14969,96.0%
15,For Sale,13,301,7.2,7.5,23815,94.9%
16,Viticulture,12,188,7.6,8.5,10152,93.6%
17,Ticket to Ride: Europe,12,119,7.5,7.0,58364,93.6%
18,Pergamon,11,1314,6.9,7.5,2295,92.0%
19,Innovation,11,334,7.2,8.5,14811,92.0%
20,Welcome To...,10,126,7.6,7.5,17195,90.0%
21,Roll for the Galaxy,10,94,7.7,7.5,26342,90.0%
22,Power Grid,10,39,7.9,7.5,56129,90.0%
23,Onirim,10,1188,6.7,7.5,5773,90.0%
24,The Lord of the Rings: The Card Game,10,129,7.6,7.0,20755,90.0%
25,Gloomhaven,10,1,8.8,9.0,41815,90.0%
26,Glen More,10,346,7.3,9.0,8672,90.0%
27,Court of the Medici,10,3016,6.6,7.0,875,90.0%
28,The Castles of Burgundy,10,15,8.1,8.0,46330,90.0%
29,Splendor,9,167,7.5,6.0,58499,87.4%
30,PitchCar,9,386,7.3,8.0,9625,87.4%
31,Pandemic Legacy: Season 2,9,35,8.2,7.0,12031,87.4%
32,Pandemic,9,99,7.6,6.5,101865,87.4%
33,Love Letter,9,282,7.2,5.0,55827,87.4%
34,Glory to Rome,9,200,7.5,6.0,12957,87.4%
35,Celestia,9,689,7.0,7.0,8356,87.4%
36,Orléans,8,25,8.1,8.5,22110,84.1%
37,Mechs vs. Minions,8,42,8.0,7.0,14015,84.1%
38,Fairy Tale,8,970,6.7,6.0,8457,84.1%
39,Concordia,8,18,8.1,8.5,27940,84.1%
40,Battlestar Galactica: The Board Game,8,81,7.7,8.0,32861,84.1%
41,Wits & Wagers Family,7,1501,6.9,6.0,1806,80.0%
42,Harvest Dice,7,2039,6.7,6.0,1600,80.0%
43,Hanabi,7,391,7.1,6.0,38808,80.0%
44,Element,7,2240,7.3,6.5,789,80.0%
45,Carcassonne,7,181,7.4,6.0,101546,80.0%
46,Backgammon,7,1277,6.5,7.0,11651,80.0%
47,War Chest,6,266,7.9,7.5,3793,74.8%
48,Spyrium,6,661,7.1,8.0,5766,74.8%
49,Proving Grounds,6,3486,6.9,-1.0,500,74.8%
50,Machi Koro,6,987,6.6,5.0,26165,74.8%
51,The Grizzled,6,402,7.2,8.0,12202,74.8%
52,Forbidden Island,6,721,6.8,5.0,41883,74.8%
53,Einstein: His Amazing Life and Incomparable Science,6,4051,6.7,7.5,460,74.8%
54,Chupacabra: Survive the Night,6,17787,5.5,5.0,863,74.8%
55,What's My Word?,5,3780,7.1,6.0,330,68.3%
56,Saint Malo,5,2195,6.5,7.5,2135,68.3%
57,The Pursuit of Happiness,5,652,7.2,8.0,4094,68.3%
58,Pandemic Legacy: Season 1,5,2,8.6,8.0,41490,68.3%
59,Loopin' Louie,5,922,6.8,-1.0,8390,68.3%
60,Jump Drive,5,1001,7.0,7.5,3209,68.3%
61,Happy Pigs,5,1831,6.8,7.0,1532,68.3%
62,Fugitive,5,686,7.2,7.0,3897,68.3%
63,Flip City,5,2164,6.3,7.0,3630,68.3%
64,Deception: Murder in Hong Kong,5,191,7.5,6.5,15932,68.3%
65,David & Goliath,5,2553,6.4,7.5,1568,68.3%
66,Coup,5,501,7.0,6.0,35884,68.3%
67,Core Worlds,5,713,7.2,8.5,3962,68.3%
68,Clans of Caledonia,5,44,8.0,8.5,14756,68.3%
69,La Città,5,768,7.0,8.0,5083,68.3%
70,Caylus,5,75,7.8,9.0,26766,68.3%
71,Between Two Cities,5,588,7.0,7.0,9466,68.3%
72,Bärenpark,5,291,7.4,7.5,11956,68.3%
73,7 Wonders,5,60,7.8,7.0,84104,68.3%
74,1846: The Race for the Midwest,5,462,7.9,8.5,2143,68.3%
75,Yokohama,4,104,7.9,9.0,8829,60.1%
76,Yahtzee,4,20114,5.4,5.0,11803,60.1%
77,De Vulgari Eloquentia,4,1120,7.2,8.0,1871,60.1%
78,The Voyages of Marco Polo,4,55,7.9,-1.0,20157,60.1%
79,Viva Topo!,4,2107,6.8,5.0,1238,60.1%
80,Unspeakable Words,4,3350,6.2,7.0,1480,60.1%
81,Sushi Go Party!,4,188,7.5,6.0,22195,60.1%
82,Suburbia,4,146,7.5,7.5,21531,60.1%
83,Stockpile,4,342,7.5,7.0,5500,60.1%
84,Spirits of the Wild,4,1172,7.4,7.0,1571,60.1%
85,Res Arcana,4,121,7.8,-1.0,9408,60.1%
86,Qwirkle,4,796,6.8,5.0,16075,60.1%
87,The Manhattan Project: Energy Empire,4,236,7.8,8.5,4749,60.1%
88,Jaipur,4,135,7.5,-1.0,37008,60.1%
89,Grimoire,4,2823,6.4,6.0,1340,60.1%
90,Friday,4,413,7.1,6.0,16438,60.1%
91,Flick 'em Up!,4,742,7.0,7.0,7682,60.1%
92,Dungeon Roll,4,2578,6.1,4.0,7587,60.1%
93,The Crew: The Quest for Planet Nine,4,41,8.0,-1.0,14567,60.1%
94,Clue,4,8703,5.7,4.0,17489,60.1%
95,Brass: Lancashire,4,19,8.2,9.0,19333,60.1%
96,Yggdrasil,3,885,7.1,8.0,3756,49.8%
97,Teotihuacan: City of Gods,3,62,8.0,7.5,12877,49.8%
98,Super Mario Bros. Power Up Card Game,3,19184,5.4,5.0,249,49.8%
99,Sunrise City,3,2723,6.6,7.0,1025,49.8%
100,Scrabble,3,1807,6.3,5.0,26658,49.8%
101,San Juan,3,293,7.3,6.0,22214,49.8%
102,Quiddler,3,3396,6.1,5.0,3109,49.8%
103,Oh My Goods!,3,630,7.0,6.0,9332,49.8%
104,The Networks,3,562,7.2,7.0,5243,49.8%
105,Nemo's War (Second Edition),3,252,8.0,8.0,3403,49.8%
106,Milestones,3,2691,6.6,7.0,1094,49.8%
107,Martian Dice,3,2528,6.2,5.0,3169,49.8%
108,Irish Gauge,3,1043,7.4,8.0,1721,49.8%
109,Inca Empire,3,1592,7.0,7.0,1416,49.8%
110,Hearts of AttrAction,3,6462,6.4,6.0,245,49.8%
111,Le Havre: The Inland Port,3,1129,6.9,8.0,3346,49.8%
112,The Game of 49,3,3109,6.4,5.0,1112,49.8%
113,The Gallerist,3,57,8.0,9.0,9649,49.8%
114,Fort,3,771,7.4,-1.0,2624,49.8%
115,Dixit: Journey,3,515,7.4,6.0,4189,49.8%
116,Cryptid,3,272,7.5,7.0,7446,49.8%
117,Carson City,3,473,7.2,8.5,6733,49.8%
118,Cable Car,3,2405,6.7,7.0,1188,49.8%
119,7 Wonders Duel,3,17,8.1,7.5,59932,49.8%
120,Yedo,2,631,7.4,8.0,3468,36.9%
121,Yahtzee Free for All,2,4535,6.3,6.0,642,36.9%
122,Villages of Valeria,2,1060,7.1,7.0,2758,36.9%
123,Tiny Park,2,5792,6.5,5.0,251,36.9%
124,Ticket to Ride: 10th Anniversary,2,-1,8.3,8.0,5030,36.9%
125,Sylvion,2,1046,7.1,7.0,2568,36.9%
126,Sonar,2,2358,6.7,6.5,1107,36.9%
127,Skat,2,1865,7.3,6.0,996,36.9%
128,Sail to India,2,1537,6.7,7.0,2444,36.9%
129,Robot Turtles,2,4976,6.0,5.0,1108,36.9%
130,The Resistance: Avalon,2,131,7.6,5.0,27053,36.9%
131,Rajas of the Ganges,2,161,7.7,8.5,8755,36.9%
132,Prime Climb,2,8104,6.3,5.0,200,36.9%
133,Pool Party,2,17044,5.4,-1.0,72,36.9%
134,Not Alone,2,685,7.0,-1.0,7924,36.9%
135,Murano,2,1080,7.2,8.5,1895,36.9%
136,Monopoly,2,20278,4.4,5.0,28927,36.9%
137,Mille Bornes,2,7284,5.7,3.0,7311,36.9%
138,Mice and Mystics,2,325,7.3,7.0,16705,36.9%
139,Legacy of Dragonholt,2,973,7.3,-1.0,2258,36.9%
140,Heaven & Ale,2,264,7.6,7.0,6394,36.9%
141,Glasgow,2,2707,7.4,-1.0,505,36.9%
142,Flatline,2,1579,7.2,8.0,1218,36.9%
143,Eminent Domain,2,556,7.0,7.0,9502,36.9%
144,Dimension,2,1794,6.9,6.0,1582,36.9%
145,Cube Checkers,2,17012,5.6,3.0,37,36.9%
146,Commissioned,2,2105,7.3,6.0,764,36.9%
147,City of the Big Shoulders,2,641,8.0,7.5,1693,36.9%
148,Agricola: All Creatures Big and Small,2,279,7.4,8.0,12301,36.9%
149,Xactika,1,9215,5.8,5.0,475,20.5%
150,Wits & Wagers Party,1,1432,6.9,-1.0,2082,20.5%
151,Wise and Otherwise,1,2862,6.7,5.0,971,20.5%
152,Vindication,1,241,7.9,7.5,4559,20.5%
153,Unlock!: Secret Adventures – The Adventurers of Oz,1,1327,7.5,-1.0,1130,20.5%
154,Undaunted: North Africa,1,1301,8.1,-1.0,828,20.5%
155,Twilight Struggle,1,10,8.3,7.0,40694,20.5%
156,Through the Ages: A New Story of Civilization,1,6,8.4,8.0,22963,20.5%
157,Targi,1,123,7.6,8.0,14453,20.5%
158,Swish,1,5398,6.1,5.0,593,20.5%
159,Stratego,1,2593,6.1,5.0,13793,20.5%
160,SteamRollers,1,2201,6.7,-1.0,1265,20.5%
161,Snowdonia,1,489,7.4,7.5,4542,20.5%
162,SET,1,1438,6.5,5.0,10813,20.5%
163,Risk,1,19446,5.6,5.0,30178,20.5%
164,Ride the Rails,1,2398,7.4,-1.0,592,20.5%
165,Red7,1,657,6.9,6.0,12645,20.5%
166,Poetry for Neanderthals,1,6603,7.2,-1.0,141,20.5%
167,The Pillars of the Earth,1,298,7.3,7.5,16300,20.5%
168,Pan Am,1,1175,7.8,-1.0,1090,20.5%
169,Notre Dame,1,289,7.3,7.5,12221,20.5%
170,Mystery Rummy: Murders in the Rue Morgue,1,2837,6.7,6.0,805,20.5%
171,Kashgar: Merchants of the Silk Road,1,1256,7.1,7.0,1832,20.5%
172,Kanban: Driver's Edition,1,176,7.8,7.5,5711,20.5%
173,Jenga,1,10810,5.6,5.0,11678,20.5%
174,IOTA,1,3553,6.2,5.0,1408,20.5%
175,Honshū,1,896,7.0,7.5,4301,20.5%
176,The Game of Life,1,20279,4.3,1.0,10625,20.5%
177,The Game,1,1013,6.7,5.0,8452,20.5%
178,Forged in Steel,1,3688,7.3,-1.0,295,20.5%
179,Dixit,1,278,7.3,6.0,50499,20.5%
180,Decktet,1,2605,7.5,5.0,492,20.5%
181,Coin Age,1,3815,6.1,5.0,1809,20.5%
182,Checkers,1,20255,4.9,5.0,7160,20.5%
183,Canasta Caliente,1,4108,6.3,5.0,785,20.5%
184,Arkwright,1,551,7.9,-1.0,1991,20.5%
185,Zimbbos!,0,17797,5.4,-1.0,101,0.0%
186,Yggdrasil: Asgard,0,-1,7.7,-1.0,237,0.0%
187,Wizard,0,759,6.9,6.5,8341,0.0%
188,Wits & Wagers Expansion Pack 1,0,-1,7.4,6.0,129,0.0%
189,Viticulture: Tuscany – Expand the World of Viticulture,0,-1,8.4,-1.0,2447,0.0%
190,Vindication: Leaders & Alliances,0,-1,8.0,-1.0,341,0.0%
191,Trivial Pursuit: Genus Edition,0,20216,5.2,5.0,7455,0.0%
192,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
