,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Qwixx,4,764,6.9,-1.0,9443,60.1%
1,Point Salad,4,384,7.3,-1.0,7896,60.1%
2,Between Two Cities,4,588,7.0,9.0,9466,60.1%
3,Star Realms,3,115,7.6,8.0,35855,49.8%
4,Splendor,3,167,7.5,8.0,58499,49.8%
5,Dixit,3,278,7.3,7.5,50499,49.8%
6,Ticket to Ride: New York,2,861,7.0,-1.0,4487,36.9%
7,Kingdomino,2,217,7.4,8.0,32067,36.9%
8,Everdell,2,36,8.1,7.0,19285,36.9%
9,Codenames: Duet,2,160,7.6,-1.0,13865,36.9%
10,Bloom,2,5851,6.6,-1.0,239,36.9%
11,Wizards of the Wild,1,4995,6.7,7.5,288,20.5%
12,Unfair,1,732,7.3,8.0,3600,20.5%
13,Trogdor!! The Board Game,1,2842,7.0,-1.0,651,20.5%
14,Ticket to Ride: Nordic Countries,1,154,7.6,-1.0,11593,20.5%
15,Ticket to Ride: Europe,1,119,7.5,-1.0,58364,20.5%
16,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,1,-1,7.4,-1.0,2708,20.5%
17,Three Kingdoms Redux,1,966,7.9,8.0,1186,20.5%
18,Tanto Cuore: Romantic Vacation,1,3026,7.5,7.5,404,20.5%
19,Tanto Cuore,1,1736,6.9,8.5,1902,20.5%
20,Sushi Go Party!,1,188,7.5,-1.0,22195,20.5%
21,Scoville,1,657,7.2,7.5,4756,20.5%
22,Samara,1,4706,6.3,8.0,545,20.5%
23,Roll for the Galaxy,1,94,7.7,-1.0,26342,20.5%
24,Roll For It!,1,3237,6.1,-1.0,2619,20.5%
25,Railroad Ink: Blazing Red Edition,1,752,7.2,-1.0,3749,20.5%
26,Ra,1,177,7.5,-1.0,19077,20.5%
27,Quadropolis,1,350,7.3,9.0,11027,20.5%
28,Puerto Rico,1,28,8.0,-1.0,63032,20.5%
29,Pastiche,1,1606,6.8,-1.0,2003,20.5%
30,The Palaces of Carrara,1,699,7.2,8.0,4049,20.5%
31,Noctiluca,1,1958,7.1,-1.0,974,20.5%
32,Museum,1,1239,7.3,-1.0,1754,20.5%
33,Lanterns: The Harvest Festival,1,737,6.9,9.5,9581,20.5%
34,Lagoon: Land of Druids,1,3308,6.3,7.0,1302,20.5%
35,Ginkgopolis,1,412,7.4,8.0,4963,20.5%
36,Funemployed,1,1992,6.8,8.0,1578,20.5%
37,Fantastic Factories,1,837,7.5,-1.0,2049,20.5%
38,Drop It,1,1428,6.9,-1.0,1989,20.5%
39,Dale of Merchants,1,749,7.2,-1.0,3775,20.5%
40,Crokinole,1,66,7.9,9.0,12136,20.5%
41,Compounded,1,1520,6.8,7.5,2553,20.5%
42,Coimbra,1,169,7.7,-1.0,8444,20.5%
43,Citrus,1,1626,7.1,-1.0,1279,20.5%
44,Chocolate Factory,1,1928,7.3,-1.0,885,20.5%
45,Cat Lady,1,939,7.1,8.5,3413,20.5%
46,Castles of Mad King Ludwig,1,133,7.6,9.0,22082,20.5%
47,Carnival of Monsters,1,1419,7.3,-1.0,1394,20.5%
48,Cacao,1,555,7.1,7.5,8276,20.5%
49,Burgle Bros.,1,238,7.5,-1.0,8386,20.5%
50,Blank Slate,1,5527,6.8,7.5,248,20.5%
51,Barbarossa,1,3331,6.8,-1.0,591,20.5%
52,Automobiles,1,790,7.3,-1.0,2632,20.5%
53,Animal Upon Animal,1,908,6.8,-1.0,7101,20.5%
54,Aladdin's Dragons,1,1146,6.9,7.0,3096,20.5%
55,7 Wonders,1,60,7.8,8.0,84104,20.5%
56,"転がる芝浜 (The after story of ""Shibahama"")",0,-1,7.3,-1.0,3,0.0%
57,侍鳥 (Samurai Dori),0,-1,6.7,-1.0,15,0.0%
58,エルタイルズ (L-tiles),0,-1,6.7,-1.0,9,0.0%
59,ひとひら (Hitohira),0,12880,6.5,-1.0,41,0.0%
60,Kunitori! Is the World on Fire?,0,-1,7.1,-1.0,29,0.0%
61,Zooloretto: The Dice Game,0,2512,6.4,-1.0,1842,0.0%
62,Zooloretto Boss,0,-1,7.2,-1.0,127,0.0%
63,Zooloretto,0,755,6.8,-1.0,13881,0.0%
64,Zoollywood,0,-1,7.8,-1.0,17,0.0%
65,Zong Shi,0,5128,6.5,-1.0,335,0.0%
66,Zogen,0,14829,5.8,-1.0,93,0.0%
67,ZÈRTZ,0,653,7.3,-1.0,3909,0.0%
68,Zeppelin Attack!: Doomsday Weapons,0,-1,7.3,-1.0,68,0.0%
69,Zeppelin Attack!,0,4886,6.8,-1.0,299,0.0%
70,Yura Yura Penguin,0,-1,8.4,-1.0,22,0.0%
71,Yunnan: Tu Di Gong Shrine,0,-1,7.1,-1.0,49,0.0%
72,Yunnan,0,1662,7.1,-1.0,1256,0.0%
73,Yspahan,0,576,7.1,-1.0,7744,0.0%
74,Ys,0,1281,6.9,-1.0,2485,0.0%
75,Yonmoque,0,-1,7.5,-1.0,13,0.0%
76,Yokohama: Achievements & Free Agents Promo,0,-1,7.6,-1.0,87,0.0%
77,Yokohama,0,104,7.9,-1.0,8829,0.0%
78,Yōkaï no Mori,0,-1,7.0,-1.0,254,0.0%
79,Yokai Battle,0,-1,6.4,-1.0,28,0.0%
80,YINSH,0,189,7.7,-1.0,7320,0.0%
81,Yin-yang dice,0,-1,6.6,-1.0,24,0.0%
82,Yellow & Yangtze,0,947,7.9,-1.0,1251,0.0%
83,Yedo: Deluxe Master Set,0,1676,8.2,-1.0,585,0.0%
84,Yamataï,0,558,7.2,-1.0,5428,0.0%
85,Xia: Legends of a Drift System,0,145,7.9,-1.0,7323,0.0%
86,Xia: Embers of a Forsaken Star,0,-1,8.7,-1.0,1871,0.0%
87,Xenon Profiteer,0,2007,7.2,-1.0,820,0.0%
88,X nimmt!,0,3225,6.8,-1.0,586,0.0%
89,Würfel Bingo,0,3870,6.4,-1.0,711,0.0%
90,World's Fair 1893,0,820,7.2,-1.0,3170,0.0%
91,World Without End,0,591,7.3,-1.0,4627,0.0%
92,WORKERS!,0,-1,5.4,-1.0,7,0.0%
93,Wordsy,0,2699,7.0,-1.0,667,0.0%
94,Wordariffic,0,16220,5.6,-1.0,37,0.0%
95,Word Slam Midnight,0,7759,7.3,-1.0,82,0.0%
96,Word Slam Family,0,5314,7.3,-1.0,178,0.0%
97,Word Domination: The Designer,0,-1,7.0,-1.0,6,0.0%
98,Word Domination,0,2791,7.1,-1.0,598,0.0%
99,Wooly Wars,0,3201,6.1,-1.0,2643,0.0%
100,Wonderland,0,7475,6.2,-1.0,235,0.0%
101,Wolf & Hound,0,11809,6.4,-1.0,64,0.0%
102,Wok on Fire,0,8947,6.2,-1.0,159,0.0%
103,Wizards of the Wild: Forbidden Forest,0,-1,7.5,-1.0,20,0.0%
104,Wizard School,0,19908,4.9,-1.0,250,0.0%
105,The Witches: A Discworld Game,0,3667,6.1,-1.0,1739,0.0%
106,Wing Spirits,0,-1,5.8,-1.0,20,0.0%
107,Wing It: The Game of Extreme Storytelling,0,11939,7.0,-1.0,54,0.0%
108,Wind the Film!,0,3506,7.4,-1.0,321,0.0%
109,Wild West Shepherds,0,14830,6.5,-1.0,31,0.0%
110,Whistle Stop: Surveyor Crew Promo Tile,0,-1,6.3,-1.0,3,0.0%
111,Whistle Stop,0,923,7.1,-1.0,2888,0.0%
112,Where Art Thou Romeo?,0,19935,5.0,-1.0,290,0.0%
113,What's Up,0,7060,5.9,-1.0,767,0.0%
114,The West Kingdom Tomesaga,0,-1,7.9,-1.0,172,0.0%
115,Wendake,0,889,7.6,-1.0,1742,0.0%
116,Welcome To...: Winter Wonderland Thematic Neighborhood,0,-1,7.9,-1.0,250,0.0%
117,Welcome To...: Summer Thematic Neighborhood,0,-1,7.6,-1.0,143,0.0%
118,Welcome To...: Spring Thematic Neighborhood,0,-1,7.5,-1.0,149,0.0%
119,Welcome To...: Solo Mode,0,-1,7.7,-1.0,92,0.0%
120,Welcome To...: Outbreak Thematic Neighborhood,0,-1,7.0,-1.0,175,0.0%
121,Welcome To...: Halloween Thematic Neighborhood,0,-1,7.6,-1.0,247,0.0%
122,Welcome To...: Doomsday Thematic Neighborhood,0,-1,7.6,-1.0,202,0.0%
123,Welcome To...,0,126,7.6,-1.0,17195,0.0%
124,Welcome to New Las Vegas,0,2252,7.1,-1.0,846,0.0%
125,Welcome to Dino World: Public Objective Cards,0,-1,7.4,-1.0,24,0.0%
126,Welcome to Dino World: Kickstarter Expansions,0,-1,7.3,-1.0,24,0.0%
127,Welcome to Dino World,0,2400,7.0,-1.0,859,0.0%
128,Waters of Nereus,0,5029,7.6,-1.0,160,0.0%
129,Watergate: Change in History,0,-1,8.3,-1.0,9,0.0%
130,Watergate,0,173,8.0,-1.0,4314,0.0%
131,Watchmen of Destiny: Bloody Mercenaries Expansion,0,-1,5.9,-1.0,30,0.0%
132,Watchmen of Destiny,0,8149,6.3,-1.0,227,0.0%
133,Wasabi!,0,1532,6.5,-1.0,4734,0.0%
134,Warsaw: City of Ruins,0,1112,7.4,-1.0,1645,0.0%
135,Warmachine: High Command – The Big Guns,0,-1,7.0,-1.0,39,0.0%
136,Warmachine: High Command – Invasion of Sul,0,-1,7.3,-1.0,20,0.0%
137,Warmachine: High Command – Into the Breach,0,-1,7.0,-1.0,26,0.0%
138,Warmachine: High Command – Heroes & Legends,0,-1,6.8,-1.0,19,0.0%
139,Warmachine: High Command – Faith & Fortune: Ultimate Weapons,0,-1,7.4,-1.0,10,0.0%
140,Warmachine: High Command – Faith & Fortune: Escalating Conflict,0,-1,7.5,-1.0,10,0.0%
