,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanamikoji,76,206,7.5,10.0,10948,99.9%
1,Beyond Baker Street,34,1500,6.9,10.0,1898,99.9%
2,Kingdomino,31,217,7.4,9.0,32067,99.9%
3,Escape: The Curse of the Temple,31,544,7.0,9.0,15459,99.9%
4,Nosferatu,27,3206,6.6,9.0,821,99.8%
5,Gloomhaven,25,1,8.8,10.0,41815,99.6%
6,Secrets,20,2340,6.5,8.0,1818,99.0%
7,Crokinole,20,66,7.9,9.0,12136,99.0%
8,Blood Rage,16,34,8.0,10.0,33822,97.4%
9,Codenames,14,93,7.6,9.0,67424,96.0%
10,Cartographers,13,122,7.8,10.0,10489,94.9%
11,Battlestar Galactica: The Board Game,13,81,7.7,10.0,32861,94.9%
12,Discworld: Ankh-Morpork,12,466,7.2,10.0,9231,93.6%
13,Tragedy Looper,10,707,7.2,10.0,3965,90.0%
14,Takenoko,10,280,7.3,8.0,35084,90.0%
15,The Quest for El Dorado,10,165,7.6,10.0,11988,90.0%
16,Fireteam Zero,10,1324,7.5,9.0,1286,90.0%
17,Fatal Attraction,10,-1,5.1,8.0,11,90.0%
18,Flanx,9,7462,6.5,9.0,173,87.4%
19,Room 25 Ultimate,8,-1,7.4,10.0,491,84.1%
20,Jamaica,8,493,7.1,9.0,16227,84.1%
21,Space Alert,7,219,7.4,9.0,14751,80.0%
22,Lords of Waterdeep,7,71,7.8,9.0,45819,80.0%
23,Attack on Titan: Deck-Building Game,7,3041,7.0,9.0,630,80.0%
24,Alchemists,7,110,7.7,10.0,18203,80.0%
25,The Witches: A Discworld Game,6,3667,6.1,8.0,1739,74.8%
26,Vast: The Crystal Caverns,6,613,7.2,9.0,5816,74.8%
27,Firefly: The Game,6,343,7.4,8.0,10507,74.8%
28,Codenames: Duet,6,160,7.6,10.0,13865,74.8%
29,The Quacks of Quedlinburg,5,67,7.8,8.0,22044,68.3%
30,Outfoxed!,5,1053,7.2,9.0,2363,68.3%
31,Kingdom Rush: Rift in Time,5,1847,7.9,8.0,714,68.3%
32,Wingspan,4,20,8.1,7.0,42672,60.1%
33,Pyramid of Pengqueen,4,1593,6.9,9.0,1749,60.1%
34,Nagaraja,4,1389,7.2,8.0,1394,60.1%
35,Mino & Tauri,4,7160,6.6,9.0,165,60.1%
36,Kingdom Death: Monster,4,37,8.7,6.0,7538,60.1%
37,Camel Up,4,477,7.0,9.0,22756,60.1%
38,Saboteur,3,1075,6.6,5.0,25602,49.8%
39,Rhino Hero: Super Battle,3,704,7.3,9.0,3451,49.8%
40,Quadropolis,3,350,7.3,7.0,11027,49.8%
41,Galaxy Trucker,3,191,7.4,9.0,29437,49.8%
42,Flip Ships,3,1441,7.1,9.0,1597,49.8%
43,Dice Forge,3,335,7.3,8.0,14769,49.8%
44,Yellow & Yangtze,2,947,7.9,10.0,1251,36.9%
45,Stop Thief!,2,1739,7.0,9.0,1384,36.9%
46,Rhino Hero,2,722,6.9,9.0,8330,36.9%
47,Love Letter,2,282,7.2,8.0,55827,36.9%
48,Hide the Kids!,2,6003,6.5,9.0,275,36.9%
49,Disastles,2,13130,7.3,8.0,80,36.9%
50,Sushi Go!,1,444,7.1,6.0,34649,20.5%
51,Inis,1,107,7.8,9.0,12580,20.5%
52,Wingspan: Swift-Start Promo Pack,0,-1,7.9,8.0,709,0.0%
53,Wingspan: European Expansion,0,-1,8.4,8.0,5981,0.0%
54,Vast: The Fearsome Foes,0,-1,7.6,9.0,322,0.0%
55,Vast: The Crystal Caverns – Bonus Cards,0,-1,7.5,9.0,215,0.0%
56,Treasure Island,0,669,7.3,9.0,3711,0.0%
57,Tragedy Looper: Midnight Circle,0,-1,8.1,10.0,133,0.0%
58,Tragedy Looper: Cosmic Evil,0,-1,8.4,10.0,60,0.0%
59,Tragedy Looper: Another Horizon,0,-1,9.4,10.0,5,0.0%
60,Tainted Grail: The Fall of Avalon – Red Death Expansion,0,-1,8.1,-1.0,84,0.0%
61,Tainted Grail: The Fall of Avalon – Echoes of the Past,0,-1,8.2,-1.0,100,0.0%
62,Tainted Grail: The Fall of Avalon,0,76,8.4,-1.0,6024,0.0%
63,Tainted Grail: Age of Legends & Last Knight Campaigns,0,-1,7.8,-1.0,138,0.0%
64,Summoner Wars: Vanguards – Second Summoner,0,-1,8.2,-1.0,245,0.0%
65,Summoner Wars: Tundra Orcs – Second Summoner,0,-1,8.1,-1.0,249,0.0%
66,Summoner Wars: Saella's Precision Reinforcement Pack,0,-1,8.0,-1.0,240,0.0%
67,Summoner Wars: Rukar's Power Reinforcement Pack,0,-1,7.9,-1.0,384,0.0%
68,Summoner Wars: Phoenix Elves – Second Summoner,0,-1,8.1,-1.0,291,0.0%
69,Summoner Wars: Phoenix Elves vs Tundra Orcs,0,658,7.5,-1.0,2555,0.0%
70,Summoner Wars: Master Set,0,226,7.5,-1.0,10344,0.0%
71,Summoner Wars: Hawk's Strike Reinforcement Pack,0,-1,8.0,-1.0,341,0.0%
72,Summoner Wars: Guild Dwarves – Second Summoner,0,-1,8.1,-1.0,269,0.0%
73,Summoner Wars: Guild Dwarves vs Cave Goblins,0,681,7.6,-1.0,2327,0.0%
74,Summoner Wars: Grungor's Charge Reinforcement Pack,0,-1,7.9,-1.0,368,0.0%
75,Summoner Wars: Goodwin's Blade Reinforcement Pack,0,-1,8.0,-1.0,359,0.0%
76,Summoner Wars: Fallen Kingdom – Second Summoner,0,-1,8.2,-1.0,259,0.0%
77,Summoner Wars: Cave Goblins – Second Summoner,0,-1,8.1,-1.0,248,0.0%
78,Summoner Wars: Bellor's Retribution Reinforcement Pack,0,-1,8.0,-1.0,255,0.0%
79,Stockpile: Epic Edition,0,-1,8.0,10.0,405,0.0%
80,Space Alert: The New Frontier,0,-1,8.5,10.0,1076,0.0%
81,Sleeping Gods: Zokmere Polearm Promo Card,0,-1,8.5,-1.0,2,0.0%
82,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,0,305,7.8,8.0,4111,0.0%
83,Sherlock Holmes Consulting Detective: Carlton House & Queen's Park,0,1565,7.9,8.0,730,0.0%
84,Saboteur 2 (expansion-only editions),0,-1,7.0,7.0,4553,0.0%
85,Room 25: VIP – Raptor Promo Tile,0,-1,7.6,9.0,17,0.0%
86,Room 25: VIP,0,-1,7.4,9.0,35,0.0%
87,Room 25: Escape Room,0,-1,7.3,6.0,217,0.0%
88,Room 25: Dice Tower Promo 2016,0,-1,7.0,8.0,38,0.0%
89,The Quest for El Dorado: The Golden Temples,0,2045,7.8,10.0,545,0.0%
90,The Quest for El Dorado: Promo Pack,0,-1,7.6,8.0,199,0.0%
91,The Quest for El Dorado: Heroes & Hexes,0,-1,7.7,9.0,704,0.0%
92,Quarriors! Qultimate Quedition,0,-1,7.9,8.0,140,0.0%
93,Project: ELITE – Terran Box,0,-1,8.3,8.0,83,0.0%
94,Project: ELITE,0,1210,8.2,-1.0,830,0.0%
95,Nyctophobia,0,4856,6.2,-1.0,669,0.0%
96,Mask of Moai,0,7868,7.1,-1.0,92,0.0%
97,Mafia de Cuba: Revolución,0,-1,6.7,-1.0,282,0.0%
98,Mafia de Cuba,0,1603,6.6,-1.0,3568,0.0%
99,Lords of Waterdeep: Scoundrels of Skullport,0,-1,8.2,9.0,11442,0.0%
100,KLASK,0,261,7.7,9.0,5624,0.0%
101,Kingdom Rush: Rift in Time – Vez'nan vs. Moloch,0,-1,8.4,8.0,31,0.0%
102,Kingdom Rush: Rift in Time – Spider Goddess Expansion,0,-1,8.0,8.0,49,0.0%
103,Kingdom Rush: Rift in Time – Sir Gerald Lightseeker vs. J.T.,0,-1,8.4,8.0,35,0.0%
104,Kingdom Rush: Rift in Time – Double Power Promo Tile,0,-1,8.7,8.0,6,0.0%
105,Junta: Las Cartas,0,6675,6.5,-1.0,185,0.0%
106,Inkognito,0,1696,6.6,-1.0,3050,0.0%
107,"Houston, We Have a Dolphin!: Cyborg Heroes",0,-1,8.8,-1.0,4,0.0%
108,"Houston, We Have a Dolphin!",0,11654,7.9,-1.0,50,0.0%
109,Galaxy Trucker: Missions,0,-1,8.0,9.0,404,0.0%
110,Galaxy Trucker: Another Big Expansion,0,-1,8.1,-1.0,1023,0.0%
111,Fireteam Zero: Recon Event Pack,0,-1,7.9,9.0,10,0.0%
112,Fireteam Zero: Operation Harbinger,0,-1,8.0,10.0,9,0.0%
113,Fireteam Zero: Monster Pack D,0,-1,7.6,9.0,13,0.0%
114,Fireteam Zero: Monster Pack C,0,-1,7.7,9.0,13,0.0%
115,Fireteam Zero: Monster Pack B,0,-1,7.8,9.0,16,0.0%
116,Fireteam Zero: Monster Pack A,0,-1,7.9,9.0,17,0.0%
117,Fireteam Zero: Mission Pack – Team Competition,0,-1,7.6,9.0,10,0.0%
118,Fireteam Zero: Mission Pack – Team Challenge,0,-1,7.6,9.0,11,0.0%
119,Fireteam Zero: Mission Generator Pack,0,-1,7.8,9.0,16,0.0%
120,Fireteam Zero: Fireteam Echo Male Hero Pack,0,-1,7.6,9.0,10,0.0%
121,Fireteam Zero: Fireteam Delta Female Hero Pack,0,-1,7.4,9.0,15,0.0%
