,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crazy Eights,252,20242,4.4,4.0,936,100.0%
1,Terra Mystica,160,16,8.1,10.0,39166,99.9%
2,Yahtzee,142,20114,5.4,4.0,11803,99.9%
3,Scrabble,115,1807,6.3,8.0,26658,99.9%
4,Ingenious,103,426,7.1,7.5,15617,99.9%
5,Backgammon,85,1277,6.5,6.5,11651,99.9%
6,Tumblin-Dice,84,716,7.2,8.0,3886,99.9%
7,Age of Steam,81,118,7.8,10.0,8840,99.9%
8,Trendy,74,5097,6.2,7.0,522,99.9%
9,Chess,73,439,7.1,9.5,28655,99.9%
10,Connect Four,71,20254,4.9,4.0,6894,99.9%
11,Mosaix,68,3645,6.5,7.0,626,99.9%
12,Steam,65,186,7.6,10.0,9546,99.9%
13,Brass: Lancashire,63,19,8.2,10.0,19333,99.9%
14,"Hey, That's My Fish!",62,855,6.7,7.5,19341,99.9%
15,Loot,61,1982,6.3,6.75,5922,99.9%
16,Habitats,61,1404,7.4,8.25,1193,99.9%
17,Qwixx,55,764,6.9,6.5,9443,99.9%
18,Linko!,55,895,7.0,7.25,4099,99.9%
19,Tigris & Euphrates,53,92,7.7,10.0,25297,99.9%
20,Patchwork,53,88,7.7,7.5,46298,99.9%
21,No Thanks!,52,449,7.1,6.5,20289,99.9%
22,24/7: The Game,52,6528,6.5,7.5,216,99.9%
23,Yucata',51,8933,5.8,7.5,513,99.9%
24,Diamant,51,718,6.8,6.5,17037,99.9%
25,Schotten Totten,50,394,7.3,7.5,7585,99.9%
26,Memory,50,20252,4.7,5.0,2470,99.9%
27,London,50,389,7.4,9.0,6275,99.9%
28,Blockers!,50,1810,6.7,7.75,1922,99.9%
29,Red7,49,657,6.9,7.5,12645,99.9%
30,Pickomino,49,1252,6.6,7.0,8983,99.9%
31,King's Breakfast,49,3421,6.2,7.0,1506,99.9%
32,Jambo,49,642,7.0,7.5,7958,99.9%
33,Gipsy King,49,3544,6.5,7.75,665,99.9%
34,Gaia Project,49,8,8.5,10.0,16244,99.9%
35,M,48,4263,6.3,7.5,614,99.9%
36,I Go!,48,3330,6.4,6.0,994,99.9%
37,Through the Desert,47,499,7.1,8.0,12705,99.9%
38,Battle Sheep,47,1453,6.6,7.0,3825,99.9%
39,...und tschüss!,46,5462,6.4,7.5,329,99.9%
40,Automobile,42,459,7.3,9.0,5365,99.9%
41,Tzolk'in: The Mayan Calendar,40,40,7.9,8.75,30663,99.9%
42,Qin,40,1602,6.8,7.5,2146,99.9%
43,Splendor,35,167,7.5,7.0,58499,99.9%
44,China,33,860,7.0,8.0,4330,99.9%
45,6 nimmt!,33,597,6.9,7.0,20527,99.9%
46,Rat Hot,32,3546,6.3,7.25,1022,99.9%
47,Kingdoms,32,1329,6.6,7.25,4645,99.9%
48,ZhanGuo,31,525,7.6,9.5,2863,99.9%
49,Kroko Loko,30,16416,5.8,6.0,42,99.9%
50,Solitaire,29,20245,4.4,5.0,964,99.8%
51,Deus,29,388,7.3,8.0,7272,99.8%
52,Ta Yü,28,1716,7.0,8.0,1473,99.8%
53,Azul,28,50,7.8,7.5,53207,99.8%
54,Tower of Babel,27,1814,6.6,7.75,2268,99.8%
55,Taluva,27,507,7.2,7.75,7779,99.8%
56,Patrician,27,2280,6.6,7.75,1459,99.8%
57,Modern Art,27,221,7.4,8.5,16670,99.8%
58,Hacienda,27,976,6.9,8.5,4031,99.8%
