,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,34,115,7.6,7.0,35855,99.9%
1,Jaipur,28,135,7.5,9.0,37008,99.8%
2,Onirim (Second Edition),24,580,7.1,-1.0,8087,99.6%
3,Santorini,23,166,7.5,10.0,27705,99.4%
4,One Deck Dungeon,21,636,7.1,6.5,7994,99.2%
5,Mint Works,17,804,7.0,6.0,4905,98.0%
6,Flip City,17,2164,6.3,5.0,3630,98.0%
7,New Bedford,15,1361,7.1,7.0,1716,96.8%
8,Shahrazad,14,5850,6.2,6.0,380,96.0%
9,Castellion,14,1568,7.0,-1.0,1748,96.0%
10,The Grizzled,12,402,7.2,4.0,12202,93.6%
11,Friday,12,413,7.1,-1.0,16438,93.6%
12,Parade,11,800,7.0,9.0,5914,92.0%
13,Okiya,10,2211,6.6,6.0,1743,90.0%
14,Heart of Crown,10,1842,7.7,10.0,776,90.0%
15,Harry Potter Trading Card Game,10,4489,6.2,8.0,1017,90.0%
16,UNO,9,20170,5.4,6.0,21129,87.4%
17,Sagrada,9,147,7.5,7.0,25897,87.4%
18,Kanagawa,9,625,7.1,7.0,7003,87.4%
19,Coloretto,9,542,7.0,7.5,17960,87.4%
20,Spyfall,8,639,6.9,6.0,18191,84.1%
21,Quarriors!,8,886,6.8,7.0,13141,84.1%
22,Fugitive,8,686,7.2,5.0,3897,84.1%
23,Fast Forward: FLEE,8,5502,5.9,5.0,1024,84.1%
24,Escape: The Curse of the Temple – Big Box,8,-1,7.6,9.0,1455,84.1%
25,BANG! The Dice Game,8,567,7.0,7.0,19765,84.1%
26,Mint Delivery,7,3062,6.3,6.0,1705,80.0%
27,Lost Cities,7,322,7.2,7.0,37164,80.0%
28,Super Dungeon Explore,6,1604,6.8,7.0,2547,74.8%
29,Paperback,6,457,7.2,7.0,8906,74.8%
30,Math Fluxx,6,6079,6.3,6.0,361,74.8%
31,Deep Space D-6,6,907,7.3,-1.0,2588,74.8%
32,Wingspan,5,20,8.1,7.0,42672,68.3%
33,Sylvion,5,1046,7.1,-1.0,2568,68.3%
34,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,5,305,7.8,8.0,4111,68.3%
35,Hisss,5,13232,5.6,7.0,1161,68.3%
36,Disney Villainous,5,649,7.1,6.5,9825,68.3%
37,Clans of Caledonia,5,44,8.0,7.0,14756,68.3%
38,Alhambra: Big Box,5,-1,7.5,8.0,4193,68.3%
39,100 Swords: The Blue Mammoth's Dungeon,5,6802,6.7,6.0,172,68.3%
40,VivaJava: The Coffee Game: The Dice Game,4,1957,6.6,6.0,1875,60.1%
41,Tokaido,4,546,7.0,7.0,20583,60.1%
42,Targi,4,123,7.6,7.0,14453,60.1%
43,Sushi Go Party!,4,188,7.5,9.0,22195,60.1%
