,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,46,59,7.8,10.0,46293,99.9%
1,Tichu,35,170,7.6,10.0,13267,99.9%
2,Terraforming Mars,31,4,8.4,10.0,64485,99.9%
3,Patchwork,23,88,7.7,9.0,46298,99.4%
4,Just One,23,163,7.6,8.0,11621,99.4%
5,Rondo,18,3707,6.6,9.0,621,98.4%
6,Samurai Spirit,17,1324,6.7,10.0,4351,98.0%
7,Papayoo,17,7839,6.1,8.0,273,98.0%
8,One Night Ultimate Werewolf,16,413,7.1,9.0,21419,97.4%
9,Timebomb,14,1893,7.2,10.0,1018,96.0%
10,MicroMacro: Crime City,14,1254,8.0,8.0,850,96.0%
11,Eldritch Horror,13,82,7.8,9.0,29279,94.9%
12,Lucky Numbers,13,4530,6.1,8.0,811,94.9%
13,Qwinto,12,1105,7.1,8.0,2480,93.6%
14,Crokinole,12,66,7.9,9.0,12136,93.6%
15,Res Arcana,11,121,7.8,10.0,9408,92.0%
16,Team Play,10,2876,7.0,8.0,600,90.0%
17,Qwixx,10,764,6.9,8.0,9443,90.0%
18,My City,10,770,7.9,9.0,1578,90.0%
19,7 Wonders Duel,10,17,8.1,9.0,59932,90.0%
20,The Game,9,1013,6.7,8.0,8452,87.4%
21,[kosmopoli:t],9,4214,8.2,8.0,173,87.4%
22,Wingspan,8,20,8.1,8.0,42672,84.1%
23,Love Letter,8,282,7.2,7.0,55827,84.1%
24,Innovation,8,334,7.2,9.0,14811,84.1%
25,Fiesta de los Muertos,8,4085,7.2,7.0,273,84.1%
26,ARGH,8,5027,6.9,8.0,264,84.1%
27,Unanimo Party,7,10111,7.1,8.0,49,80.0%
28,Strike,7,1562,6.8,7.0,2155,80.0%
29,Paleo,7,1233,8.0,8.0,987,80.0%
30,Abyss,7,341,7.3,8.0,10096,80.0%
31,Troyes,6,83,7.8,10.0,18847,74.8%
32,Trajan,6,95,7.8,9.0,14678,74.8%
33,Sushi Go!,6,444,7.1,7.0,34649,74.8%
34,Point Salad,6,384,7.3,8.0,7896,74.8%
35,Looterz,6,4556,6.6,8.0,469,74.8%
36,Istanbul,6,117,7.6,8.0,25157,74.8%
37,Inferno,6,10683,6.0,7.0,159,74.8%
