,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,10,413,7.1,10.0,21419,90.0%
1,The Resistance: Avalon,6,131,7.6,10.0,27053,74.8%
2,The Resistance,5,267,7.3,10.0,35861,68.3%
3,Crokinole,5,66,7.9,10.0,12136,68.3%
4,Hanabi,4,391,7.1,10.0,38808,60.1%
5,Tichu,3,170,7.6,8.0,13267,49.8%
6,Secret Hitler,3,185,7.6,9.0,18104,49.8%
7,Qwixx,3,764,6.9,7.5,9443,49.8%
8,Age of Steam,3,118,7.8,10.0,8840,49.8%
9,7 Wonders Duel,3,17,8.1,9.0,59932,49.8%
10,Zooloretto,2,755,6.8,7.0,13881,36.9%
11,Villages of Valeria,2,1060,7.1,7.5,2758,36.9%
12,Time's Up!,2,518,7.3,10.0,5029,36.9%
13,Suburbia,2,146,7.5,8.5,21531,36.9%
14,Strozzi,2,2313,6.7,9.0,1156,36.9%
15,Bargain Hunter,2,2785,6.7,8.0,821,36.9%
16,Riff Raff,2,1544,6.9,8.0,1700,36.9%
17,Race for the Galaxy,2,59,7.8,9.0,46293,36.9%
18,Quarriors! Quartifacts,2,-1,7.5,-1.0,924,36.9%
19,Quarriors!,2,886,6.8,7.5,13141,36.9%
20,The Princes of Florence,2,182,7.5,10.0,14549,36.9%
21,On the Underground,2,1293,6.9,9.0,2377,36.9%
22,Nyet!,2,1494,6.8,8.0,2248,36.9%
23,Mü and Lots More,2,-1,7.3,9.0,772,36.9%
24,King of Tokyo: Power Up!,2,-1,7.6,8.0,10407,36.9%
25,King of Tokyo,2,313,7.2,8.0,57483,36.9%
26,Hive,2,246,7.3,8.5,29494,36.9%
27,Gaia Project,2,8,8.5,10.0,16244,36.9%
28,Five Tribes,2,65,7.8,8.5,32178,36.9%
29,La Boca,2,1372,7.0,8.0,1909,36.9%
30,Amun-Re,2,365,7.3,10.0,8554,36.9%
31,Agricola,2,31,7.9,9.0,63367,36.9%
32,Age of Steam Expansion: Montréal Métro,2,-1,8.3,9.0,127,36.9%
33,World Championship Russian Roulette,1,2707,6.9,8.5,780,20.5%
34,The Voyages of Marco Polo,1,55,7.9,9.0,20157,20.5%
35,Viticulture,1,188,7.6,8.0,10152,20.5%
36,Vikings,1,432,7.3,8.5,7930,20.5%
37,Two Rooms and a Boom,1,901,7.0,9.0,4292,20.5%
38,Twilight Struggle,1,10,8.3,8.0,40694,20.5%
39,Twilight Imperium: Third Edition,1,80,7.8,9.0,18296,20.5%
40,Triassic Terror,1,2492,7.0,7.0,806,20.5%
41,Trias,1,2300,6.4,7.0,1998,20.5%
42,Torres,1,528,7.1,9.0,8723,20.5%
43,Tikal,1,263,7.3,6.0,17891,20.5%
44,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,1,-1,8.0,8.0,4399,20.5%
45,Through the Ages: A New Story of Civilization,1,6,8.4,9.0,22963,20.5%
46,Thief's Market,1,2501,6.5,7.5,1580,20.5%
47,Terraforming Mars,1,4,8.4,8.0,64485,20.5%
48,Terra Mystica,1,16,8.1,9.0,39166,20.5%
49,Taj Mahal,1,436,7.3,9.0,7085,20.5%
50,Sushi Go!,1,444,7.1,8.0,34649,20.5%
51,Stick 'Em,1,1012,7.0,10.0,2921,20.5%
52,Spyrium,1,661,7.1,8.0,5766,20.5%
53,Spot it!,1,1109,6.6,7.0,12801,20.5%
54,The Speicherstadt,1,788,7.0,7.5,4750,20.5%
55,Sorry! Sliders,1,2004,6.4,7.0,3647,20.5%
56,Smash Up,1,865,6.8,7.0,23563,20.5%
57,Small World,1,255,7.3,8.0,61593,20.5%
58,SeaFall,1,2541,6.3,-1.0,3121,20.5%
59,RoboRally,1,441,7.1,6.0,22444,20.5%
60,Robber Knights,1,3945,6.1,7.0,1279,20.5%
61,Rattus Cartus,1,4067,6.5,6.0,526,20.5%
62,Ra,1,177,7.5,10.0,19077,20.5%
63,Quests of Valeria,1,1575,7.0,7.0,1637,20.5%
64,Pyramid of Pengqueen,1,1593,6.9,8.0,1749,20.5%
65,Princes of the Renaissance,1,874,7.4,9.0,2165,20.5%
66,The Princes of Machu Picchu,1,1527,7.0,9.0,1648,20.5%
67,The Pillars of the Earth: Expansion Set,1,-1,7.6,9.0,2383,20.5%
68,The Pillars of the Earth,1,298,7.3,8.0,16300,20.5%
69,Pandemic: The Cure,1,361,7.3,8.0,9373,20.5%
70,Pandemic,1,99,7.6,9.0,101865,20.5%
71,Orléans,1,25,8.1,7.5,22110,20.5%
72,Ooga Booga,1,5985,6.0,6.0,791,20.5%
73,One Night Ultimate Werewolf Daybreak,1,505,7.4,10.0,4864,20.5%
74,Munchkin Marvel,1,2658,6.9,-1.0,1012,20.5%
75,Mississippi Queen,1,2070,6.3,7.0,3837,20.5%
76,Mexica,1,584,7.2,8.0,5053,20.5%
77,Medici,1,537,7.1,8.0,7133,20.5%
78,The Magic Labyrinth,1,1053,6.8,9.0,4859,20.5%
79,Mage Wars Arena,1,245,7.6,8.5,7372,20.5%
80,Lord of the Rings: The Confrontation,1,533,7.2,9.0,6534,20.5%
