,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Guillotine,755,1182,6.5,8.0,19362,100.0%
1,Race for the Galaxy,307,59,7.8,10.0,46293,100.0%
2,Backgammon,217,1277,6.5,7.0,11651,100.0%
3,Cribbage,216,615,7.1,8.0,8282,100.0%
4,Coloretto,201,542,7.0,7.0,17960,100.0%
5,Saboteur,148,1075,6.6,9.0,25602,99.9%
6,The Bucket King,141,2875,6.3,7.0,1549,99.9%
7,Give Me the Brain!,122,5382,5.8,7.0,2111,99.9%
8,Space Alert,112,219,7.4,10.0,14751,99.9%
9,Pandemic,104,99,7.6,10.0,101865,99.9%
10,Ave Caesar,88,1379,6.6,8.0,4372,99.9%
11,Dominion,87,98,7.6,8.0,77920,99.9%
12,Pickomino,82,1252,6.6,7.0,8983,99.9%
13,Catan,79,395,7.2,8.0,101212,99.9%
14,Arkham Horror,72,333,7.3,10.0,36754,99.9%
15,BANG! The Dice Game,67,567,7.0,-1.0,19765,99.9%
16,Diamant,66,718,6.8,7.0,17037,99.9%
17,Escape: The Curse of the Temple,63,544,7.0,-1.0,15459,99.9%
18,Fangs,59,924,6.8,10.0,7995,99.9%
19,King of Tokyo,59,313,7.2,8.0,57483,99.9%
20,Mahjong,58,760,7.0,6.0,6439,99.9%
21,Dancing Dice,53,10532,5.7,6.0,520,99.9%
22,Dungeon Mayhem,51,1940,7.0,-1.0,1500,99.9%
23,Pick Picknic,46,1836,6.6,6.5,2533,99.9%
24,Magic: The Gathering,44,158,7.5,9.0,32365,99.9%
25,Breakaway Rider,43,4598,6.2,6.0,760,99.9%
26,Circus Flohcati,42,1751,6.6,6.5,2542,99.9%
27,Double or Nothing,41,11062,5.7,6.0,494,99.9%
28,Ticket to Ride: Europe,40,119,7.5,8.0,58364,99.9%
29,Vegas Showdown,39,549,7.2,8.0,6077,99.9%
30,Shadows over Camelot,36,406,7.1,9.0,25418,99.9%
31,Cosmic Encounter,36,3008,6.4,8.0,1273,99.9%
32,Alhambra,34,468,7.0,9.0,28607,99.9%
33,Delve: The Dice Game,33,5009,6.5,8.0,443,99.9%
34,Ticket to Ride,32,174,7.4,8.0,71408,99.9%
35,Niagara,32,1425,6.5,7.0,7917,99.9%
36,Apples to Apples,32,4760,5.8,6.0,17556,99.9%
37,Carcassonne,30,181,7.4,8.0,101546,99.9%
38,Galaxy Trucker,27,191,7.4,10.0,29437,99.8%
39,Zooloretto,25,755,6.8,8.0,13881,99.6%
40,Sitting Ducks Gallery,24,3712,6.1,6.5,1724,99.6%
41,Cranium Whoonu,24,6468,6.0,6.0,525,99.6%
