,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,283,171,7.6,10.0,14810,100.0%
1,Perudo,131,684,6.9,9.0,12572,99.9%
2,Dominion,122,98,7.6,10.0,77920,99.9%
3,Age of Steam,109,118,7.8,10.0,8840,99.9%
4,Carrom,84,1487,7.0,8.0,1592,99.9%
5,Lightning Reaction Extreme,71,15600,5.7,8.0,64,99.9%
6,Tichu,67,170,7.6,7.0,13267,99.9%
7,6 nimmt!,57,597,6.9,7.0,20527,99.9%
8,Agricola,56,31,7.9,10.0,63367,99.9%
9,Cockroach Poker,49,1027,6.7,7.0,8610,99.9%
10,Wits & Wagers,47,622,6.9,4.0,13343,99.9%
11,Power Grid,44,39,7.9,9.0,56129,99.9%
12,Through the Ages: A Story of Civilization,41,49,7.9,10.0,17986,99.9%
13,PitchCar Mini,40,1315,7.0,7.0,2086,99.9%
14,Bridge,37,692,7.5,10.0,2887,99.9%
15,Neuroshima Hex! 3.0,36,281,7.4,7.0,13269,99.9%
16,Memoir '44,30,138,7.6,8.0,25667,99.9%
17,Puerto Rico,28,28,8.0,7.0,63032,99.8%
18,Dominion: Intrigue,28,84,7.7,5.0,30066,99.8%
19,Catan,27,395,7.2,8.0,101212,99.8%
20,Hacienda,26,976,6.9,7.0,4031,99.7%
21,Caylus,25,75,7.8,9.0,26766,99.6%
22,Unpublished Prototype,21,2844,6.9,7.0,802,99.2%
23,Tigris & Euphrates,21,92,7.7,6.0,25297,99.2%
24,The Princes of Florence,21,182,7.5,8.0,14549,99.2%
25,Monopoly,20,20278,4.4,4.0,28927,99.0%
26,Coloretto,20,542,7.0,7.0,17960,99.0%
27,El Grande,18,78,7.8,8.0,23511,98.4%
28,Saboteur,17,1075,6.6,6.0,25602,98.0%
29,Pandemic,17,99,7.6,8.0,101865,98.0%
30,Rock the Beat,15,3233,6.3,8.0,1249,96.8%
31,Ghost Stories,15,275,7.3,7.0,19378,96.8%
32,Evo,15,1029,6.9,7.0,4372,96.8%
33,Dixit,15,278,7.3,7.0,50499,96.8%
34,Age of Steam Expansion #3: Scandinavia and Korea,15,-1,7.8,9.0,454,96.8%
35,Ubongo: Duel,14,2235,6.9,8.0,1035,96.0%
36,Gulo Gulo,14,1311,6.8,8.0,2753,96.0%
37,Carcassonne,14,181,7.4,6.0,101546,96.0%
38,Bohnanza,14,450,7.0,7.0,38186,96.0%
39,18AL,14,2252,7.2,9.0,678,96.0%
40,Ticket to Ride: Europe,13,119,7.5,7.0,58364,94.9%
41,Through the Desert,13,499,7.1,7.0,12705,94.9%
42,SET,13,1438,6.5,8.0,10813,94.9%
43,Pandemic Legacy: Season 1,13,2,8.6,10.0,41490,94.9%
44,Hanabi,13,391,7.1,8.0,38808,94.9%
45,Flix Mix,13,5683,6.3,8.0,351,94.9%
46,Escape: The Curse of the Temple,13,544,7.0,8.0,15459,94.9%
47,Dominion: Seaside,12,-1,8.0,8.0,14447,93.6%
48,BattleLore,12,358,7.4,8.0,9091,93.6%
49,7 Wonders,12,60,7.8,4.0,84104,93.6%
50,Toboggan,11,-1,6.5,6.0,8,92.0%
51,Kropki,11,14853,6.2,8.0,41,92.0%
52,Dominion: Alchemy,11,-1,6.9,6.0,8092,92.0%
53,Roulette,10,20262,3.4,5.0,757,90.0%
54,Pick Up Sticks,10,20264,4.3,5.0,2222,90.0%
55,Mastermind,10,15243,5.6,5.0,6113,90.0%
56,Glik,10,8970,6.2,7.0,127,90.0%
57,Dominoes,10,19721,5.5,4.0,5874,90.0%
58,Connect Four,10,20254,4.9,4.0,6894,90.0%
59,Checkers,10,20255,4.9,4.0,7160,90.0%
60,Catan: 5-6 Player Extension,10,-1,7.0,8.0,14665,90.0%
61,Buccaneer,10,2893,6.3,5.0,1686,90.0%
62,Boggle,10,2334,6.2,7.0,6984,90.0%
63,Amun-Re,10,365,7.3,7.0,8554,90.0%
64,Xe Queo!,9,5222,6.5,7.0,332,87.4%
65,Volldampf voraus!,9,15308,6.0,5.0,31,87.4%
66,Ubongo Extreme,9,2080,6.8,8.0,1296,87.4%
67,Power Grid: Benelux/Central Europe,9,-1,8.0,7.0,3082,87.4%
68,Indonesia,9,231,7.9,10.0,4030,87.4%
69,Dominion: Prosperity,9,-1,8.3,4.0,13433,87.4%
70,Diamant,9,718,6.8,8.0,17037,87.4%
71,Age of Steam Expansion #2: Western United States and Germany,9,-1,7.8,7.0,444,87.4%
72,Achtung Hexe!,9,-1,3.1,1.0,8,87.4%
73,Take 5!,8,2317,6.5,7.0,1890,84.1%
74,Tajemnicze Domostwo,8,633,7.2,7.0,4875,84.1%
75,Power Grid: France/Italy,8,-1,7.9,5.0,3081,84.1%
76,In the Shadow of the Emperor,8,1196,6.9,7.0,2864,84.1%
77,Le Havre,8,47,7.9,8.5,26395,84.1%
78,Grzybobranie,8,20052,4.1,1.0,131,84.1%
79,Genoa,8,696,7.1,8.0,5901,84.1%
80,Felicity: The Cat in the Sack,8,1428,6.6,6.0,4723,84.1%
81,Dungeon Lords,8,257,7.4,8.0,12855,84.1%
82,Chess,8,439,7.1,6.0,28655,84.1%
83,Can't Stop,8,739,6.8,5.0,13213,84.1%
84,Batik,8,6906,5.9,5.0,558,84.1%
85,18EU,8,2857,7.6,9.0,373,84.1%
86,1830: Railways & Robber Barons,8,196,7.9,10.0,4680,84.1%
87,Tempus,7,2003,6.5,3.0,2536,80.0%
88,Seasons,7,210,7.4,8.0,20745,80.0%
89,Santy Anno,7,4510,6.3,6.0,562,80.0%
90,Memory,7,20252,4.7,2.0,2470,80.0%
91,Lord of the Rings: The Confrontation,7,533,7.2,7.0,6534,80.0%
92,Galaxy Defenders,7,1158,7.4,7.0,1576,80.0%
93,Egizia,7,404,7.4,8.0,5126,80.0%
94,Age of Steam Expansion #4: France and Italy,7,-1,7.4,3.5,341,80.0%
95,1856: Railroading in Upper Canada from 1856,7,1180,7.5,10.0,1242,80.0%
96,Wooly Wars,6,3201,6.1,5.0,2643,74.8%
97,Wicked Witches Way,6,2750,6.4,8.0,1472,74.8%
98,Viking Gods,6,10768,6.2,2.0,126,74.8%
99,Trans Europa,6,1528,6.6,6.0,3228,74.8%
100,Scrabble,6,1807,6.3,7.0,26658,74.8%
101,Ricochet Robots,6,686,7.0,7.0,7998,74.8%
102,Duel in the Dark,6,2363,6.6,6.0,1409,74.8%
103,Dragon's Gold,6,1977,6.4,7.0,3062,74.8%
104,BANG!,6,1270,6.5,3.0,26411,74.8%
105,Alexandros,6,4293,6.2,6.0,927,74.8%
106,Wings of War: Famous Aces,5,1064,6.9,5.0,4616,68.3%
107,Tzolk'in: The Mayan Calendar,5,40,7.9,8.0,30663,68.3%
