,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Santorini,13,166,7.5,9.4,27705,94.9%
1,Parade,8,800,7.0,8.4,5914,84.1%
2,La Boca,8,1372,7.0,8.4,1909,84.1%
3,Tokaido Collector's Edition,6,-1,7.7,8.7,1243,74.8%
4,Harbour,6,1533,6.5,8.2,4562,74.8%
5,Ziegen Kriegen,5,3771,6.2,8.5,1238,68.3%
6,That's Pretty Clever!,5,130,7.6,9.4,14225,68.3%
7,Six Making,5,4425,7.7,9.2,228,68.3%
8,Twin It!,4,3522,6.9,-1.0,475,60.1%
9,Pac-Man: The Card Game,4,-1,5.0,2.0,11,60.1%
10,Imagine,4,1222,6.9,6.5,2898,60.1%
11,Chronos Conquest,4,14081,6.0,7.2,65,60.1%
12,Battle Sheep,4,1453,6.6,-1.0,3825,60.1%
13,Auf Teufel komm raus,4,3818,6.8,7.0,439,60.1%
14,Timeline: Diversity,3,1216,6.8,-1.0,3782,49.8%
15,Splash!,3,6017,6.3,7.5,370,49.8%
16,The Resistance,3,267,7.3,9.2,35861,49.8%
17,Panic Lab,3,3701,6.1,7.0,1518,49.8%
18,Kronia,3,9175,6.4,-1.0,123,49.8%
19,Hive,3,246,7.3,9.0,29494,49.8%
20,ダイジョブ迷宮 (Fine Job Labyrinth),3,-1,0.0,-1.0,0,49.8%
21,Cartographers,3,122,7.8,9.5,10489,49.8%
22,Battle For Souls,3,3254,6.9,8.5,635,49.8%
23,Avignon: A Clash of Popes,3,5556,6.4,7.8,356,49.8%
24,Welcome To...,2,126,7.6,-1.0,17195,36.9%
25,Council of Verona (Second Edition),2,-1,6.5,-1.0,471,36.9%
26,Taverna,2,5218,6.3,9.0,496,36.9%
27,Sushi Go!,2,444,7.1,8.0,34649,36.9%
28,Seven7s,2,5202,6.2,-1.0,511,36.9%
29,Roll Player,2,194,7.5,8.7,13177,36.9%
30,Pyramid of Pengqueen,2,1593,6.9,-1.0,1749,36.9%
31,Nada!,2,15312,5.6,-1.0,305,36.9%
32,Minecraft Card Game?,2,12341,5.7,5.0,929,36.9%
33,Longhorn,2,2294,6.6,8.5,1538,36.9%
34,Leaders of Euphoria: Choose a Better Oppressor,2,4273,6.5,-1.0,510,36.9%
35,King of Tokyo: Dark Edition,2,690,7.9,6.0,1802,36.9%
36,HUE,2,4299,6.4,5.8,538,36.9%
37,Honshū,2,896,7.0,-1.0,4301,36.9%
38,Dschungelschatz,2,5620,6.8,9.0,219,36.9%
39,The Cook-off,2,8855,6.3,8.5,141,36.9%
40,Camel Up Cards,2,2573,6.7,-1.0,1043,36.9%
41,Bausack,2,1142,6.8,-1.0,3860,36.9%
42,Bananagrams Duel!,2,14993,6.2,4.0,34,36.9%
43,Avenue,2,1834,6.9,-1.0,1361,36.9%
44,6 nimmt!,2,597,6.9,7.4,20527,36.9%
45,100 Swords: The Blue Mammoth's Dungeon,2,6802,6.7,8.6,172,36.9%
46,To Court the King,1,1806,6.5,-1.0,3870,20.5%
47,Coyote,1,2352,6.6,-1.0,1360,20.5%
48,Castles of Mad King Ludwig,1,133,7.6,8.8,22082,20.5%
49,Tybor the Builder,1,2017,7.0,-1.0,1036,20.5%
50,Tiny Epic Western,1,1455,6.7,-1.0,3624,20.5%
51,Ticket to Ride: 10th Anniversary,1,-1,8.3,7.0,5030,20.5%
52,Thief's Market,1,2501,6.5,7.8,1580,20.5%
53,TAJ,1,8572,6.1,7.4,239,20.5%
54,Sugar Gliders,1,5144,6.7,8.6,301,20.5%
55,Skulk Hollow,1,1634,7.5,-1.0,961,20.5%
56,Shrimp,1,11518,5.8,-1.0,247,20.5%
57,Sapotagem,1,13218,6.3,6.0,59,20.5%
58,Santa Monica,1,1378,7.6,7.0,1074,20.5%
59,Terror in Meeple City,1,857,6.9,8.0,7117,20.5%
60,Pretense,1,12173,5.7,-1.0,299,20.5%
61,Pack & Stack,1,2016,6.4,8.4,2901,20.5%
62,Okiya,1,2211,6.6,-1.0,1743,20.5%
63,Oh My Goods!,1,630,7.0,6.8,9332,20.5%
64,Mask of Anubis,1,4307,6.9,8.4,305,20.5%
65,Kodama: The Tree Spirits,1,1165,6.7,6.5,4888,20.5%
66,Jaipur,1,135,7.5,-1.0,37008,20.5%
67,Hellas,1,4653,6.7,-1.0,317,20.5%
68,The Game,1,1013,6.7,-1.0,8452,20.5%
69,Suspense: the Card Game,1,8816,6.3,9.0,141,20.5%
70,Dominion: Intrigue,1,84,7.7,8.5,30066,20.5%
71,Dice of Crowns,1,6739,6.5,-1.0,280,20.5%
72,Dead Man's Draw,1,1092,6.9,6.0,4451,20.5%
73,Cuba,1,531,7.1,9.7,7891,20.5%
74,Covert,1,1506,7.1,8.5,1395,20.5%
75,Braintopia,1,3763,6.3,-1.0,993,20.5%
76,Baba Yaga,1,15355,6.0,8.0,49,20.5%
77,100 Swords: The Red Dragon's Dungeon,1,5957,6.7,8.6,240,20.5%
78,100 Swords: The Glowing Plasmapede's Dungeon Builder Set,1,-1,7.5,8.5,52,20.5%
79,Würfelwurst,0,8340,6.2,-1.0,198,0.0%
80,Wavelength,0,496,7.5,8.0,3645,0.0%
81,Warzoo,0,9812,6.5,7.0,88,0.0%
82,Warehouse 51,0,4870,6.2,8.2,615,0.0%
83,Walk the Plank!,0,2291,6.6,-1.0,1692,0.0%
84,Voilà!,0,10646,6.3,-1.0,90,0.0%
85,Vast: The Crystal Caverns,0,613,7.2,9.0,5816,0.0%
86,V-Commandos: Secret Weapons,0,-1,8.1,-1.0,148,0.0%
87,V-Commandos: Résistance,0,-1,8.2,-1.0,122,0.0%
88,V-Commandos,0,1217,7.8,-1.0,1240,0.0%
89,Ubongo: Das Würfelspiel,0,17795,5.4,6.4,85,0.0%
90,Tulip Bubble,0,2323,7.2,-1.0,723,0.0%
91,Triumvirate,0,2891,6.7,8.3,758,0.0%
92,Tokyo Highway,0,2018,6.8,-1.0,1512,0.0%
93,TKO,0,19913,4.9,-1.0,223,0.0%
94,Tiny Epic Quest,0,725,7.1,-1.0,6075,0.0%
95,Tinco,0,9027,6.8,7.5,111,0.0%
96,Tides of Time,0,1135,6.7,9.0,6670,0.0%
97,Tides of Madness,0,1216,6.8,-1.0,3321,0.0%
98,This Town Ain't Big Enough for the 2-4 of Us,0,4657,6.0,6.5,984,0.0%
99,Terra Mystica: Fire & Ice,0,-1,8.4,-1.0,3761,0.0%
100,Terra Mystica,0,16,8.1,9.7,39166,0.0%
101,Templar Intrigue,0,19674,5.1,-1.0,223,0.0%
102,Taluva Deluxe,0,2870,7.8,-1.0,338,0.0%
103,Storm Hollow: A Storyboard Game,0,7580,8.4,-1.0,76,0.0%
104,Soviet Kitchen Unleashed,0,3571,6.9,8.9,510,0.0%
105,Smoke & Mirrors,0,12591,6.4,-1.0,52,0.0%
106,SHH,0,4339,6.4,-1.0,518,0.0%
107,Sheriff of Nottingham: Royal Summons Promo Card,0,-1,7.1,-1.0,206,0.0%
108,Sheriff of Nottingham: Prince John's Sword Promo Card,0,-1,7.1,-1.0,154,0.0%
109,Sheriff of Nottingham: Gen Con Promo Set,0,-1,7.3,-1.0,198,0.0%
110,Sheriff of Nottingham,0,368,7.1,8.6,29544,0.0%
111,Shadow of the Elder Gods,0,16883,5.5,-1.0,107,0.0%
112,Chocoly: Chili Erweiterung,0,-1,7.0,7.0,2,0.0%
113,Chocoly,0,11083,6.1,7.5,111,0.0%
