,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,48,59,7.8,9.0,46293,99.9%
1,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,41,440,7.2,9.0,12015,99.9%
2,Race for the Galaxy: The Gathering Storm,38,-1,8.1,10.0,9575,99.9%
3,B-17: Queen of the Skies,32,1539,7.1,8.0,1908,99.9%
4,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,31,935,7.3,9.0,2413,99.9%
5,Quarriors!,23,886,6.8,7.0,13141,99.4%
6,Ghost Stories,20,275,7.3,8.0,19378,99.0%
7,Ascension: Deckbuilding Game,17,598,7.0,7.0,11777,98.0%
8,Agricola,17,31,7.9,6.0,63367,98.0%
9,Combat Commander: Europe,15,156,7.9,9.0,5376,96.8%
10,Space Alert,12,219,7.4,8.0,14751,93.6%
11,Sentinels of the Multiverse,12,398,7.2,9.0,14738,93.6%
12,Space Hulk: Death Angel – The Card Game,11,614,7.0,7.0,12204,92.0%
13,Merchants & Marauders,11,268,7.4,10.0,12712,92.0%
14,Factory Fun,11,1175,6.8,7.0,3403,92.0%
15,Friday,10,413,7.1,9.0,16438,90.0%
16,Thunderstone,9,694,6.9,7.0,10079,87.4%
17,Mice and Mystics,9,325,7.3,8.0,16705,87.4%
18,Memoir '44,9,138,7.6,8.0,25667,87.4%
19,Dungeons & Dragons: Castle Ravenloft Board Game,9,766,7.0,7.0,8427,87.4%
20,Ascension: Return of the Fallen,9,754,7.3,7.0,3148,87.4%
21,Thunderstone: Wrath of the Elements,8,-1,7.5,7.0,2018,84.1%
22,Thunderstone: Doomgate Legion,8,-1,7.6,7.0,1400,84.1%
23,Star Realms,8,115,7.6,9.0,35855,84.1%
24,RAF: The Battle of Britain 1940,8,1355,8.0,8.0,875,84.1%
25,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 6: Spires of Xin-Shalast,8,-1,7.7,9.0,669,84.1%
26,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 3: The Hook Mountain Massacre,8,-1,7.6,9.0,1095,84.1%
27,Pandemic,8,99,7.6,7.0,101865,84.1%
28,Nemo's War,8,4064,7.1,8.0,309,84.1%
29,Lords of Waterdeep,8,71,7.8,8.0,45819,84.1%
30,Legendary: A Marvel Deck Building Game,8,175,7.6,9.0,19734,84.1%
31,Kingdom Builder: Big Box,8,-1,7.6,9.0,1014,84.1%
32,Astra Titanus,8,4576,7.2,8.0,240,84.1%
33,Roll Through the Ages: The Bronze Age,7,712,6.9,7.0,11484,80.0%
34,Onirim,7,1188,6.7,6.0,5773,80.0%
35,Fleet,7,942,6.9,9.0,4556,80.0%
36,Yggdrasil,6,885,7.1,7.0,3756,74.8%
37,Pathfinder Adventure Card Game: Skull & Shackles Adventure Deck 5 – The Price of Infamy,6,-1,7.7,-1.0,180,74.8%
38,Pathfinder Adventure Card Game: Skull & Shackles Adventure Deck 3 – Tempest Rising,6,-1,7.8,-1.0,219,74.8%
39,Myth,6,2564,6.6,9.0,1621,74.8%
40,Ghost Stories: The Guardhouse Expansion,6,-1,7.4,7.0,562,74.8%
41,Cribbage,6,615,7.1,7.0,8282,74.8%
42,Arkham Horror,6,333,7.3,7.0,36754,74.8%
43,Thunderstone: Dragonspire,5,793,7.3,7.0,2634,68.3%
44,Tales of the Arabian Nights,5,435,7.2,7.0,11564,68.3%
45,Seasons,5,210,7.4,8.0,20745,68.3%
46,Rallyman,5,1003,7.2,7.0,2402,68.3%
47,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 5: Sins of the Saviors,5,-1,7.6,9.0,729,68.3%
48,Panzer General: Allied Assault,5,6633,6.4,7.0,345,68.3%
49,March of the Ants,5,1795,7.2,-1.0,1128,68.3%
50,Galaxy Trucker: Anniversary Edition,5,-1,8.2,8.0,2755,68.3%
51,Fleet: Arctic Bounty,5,-1,7.6,9.0,670,68.3%
52,Firefly: The Game,5,343,7.4,8.0,10507,68.3%
53,Carcassonne: Hunters and Gatherers,5,490,7.1,8.0,11093,68.3%
54,Arcadia Quest,5,178,7.7,8.0,9136,68.3%
55,Thunderstone Advance: Towers of Ruin,4,511,7.4,8.0,4589,60.1%
56,Sentinels of the Multiverse: Rook City & Infernal Relics,4,-1,8.0,8.0,906,60.1%
57,Rune Age,4,1168,6.8,7.0,4190,60.1%
58,Robinson Crusoe: Adventures on the Cursed Island,4,54,7.8,8.0,34031,60.1%
59,Pathfinder Adventure Card Game: Skull & Shackles Adventure Deck 4 – Island of Empty Eyes,4,-1,7.8,-1.0,201,60.1%
60,Pathfinder Adventure Card Game: Skull & Shackles Adventure Deck 2 – Raiders of the Fever Sea,4,-1,7.8,-1.0,257,60.1%
61,Nightfall,4,1738,6.5,7.0,3806,60.1%
62,Memoir '44: Air Pack,4,-1,7.5,8.0,1218,60.1%
63,Gloom of Kilforth: A Fantasy Quest Game,4,1181,7.7,9.0,1432,60.1%
64,Fortune and Glory: The Cliffhanger Game,4,927,7.1,8.0,3526,60.1%
65,Dungeon Roll,4,2578,6.1,6.0,7587,60.1%
66,Descent: Journeys in the Dark,4,376,7.3,7.0,11316,60.1%
67,D-Day Dice,4,1184,6.8,7.0,3425,60.1%
68,D-Day at Omaha Beach,4,594,8.3,8.0,1520,60.1%
69,Alien Frontiers,4,232,7.4,7.0,14122,60.1%
70,Zombie in My Pocket,3,3229,6.3,6.0,1657,49.8%
71,Yedo,3,631,7.4,8.0,3468,49.8%
72,Viticulture: Complete Collector's Edition,3,-1,8.4,7.0,762,49.8%
73,Thunderstone: Thornwood Siege,3,-1,7.6,7.0,811,49.8%
74,Thunderstone: Avatars,3,-1,6.9,8.0,341,49.8%
75,Space Empires: 4X,3,492,7.7,8.0,3020,49.8%
76,Snowdonia,3,489,7.4,8.0,4542,49.8%
77,Sentinels of the Multiverse: Unity Hero Character,3,-1,8.0,-1.0,970,49.8%
78,Sentinels of the Multiverse: Shattered Timelines,3,-1,8.2,8.0,1888,49.8%
79,Quest for the Auburn Pelt: A PageQuest Game,3,16064,6.1,6.0,37,49.8%
80,Outdoor Survival,3,20221,4.8,5.0,950,49.8%
81,Memoir '44: Campaign Book Volume 1,3,-1,8.2,8.0,851,49.8%
82,Legendary: A Marvel Deck Building Game – Dark City,3,-1,8.3,9.0,4913,49.8%
83,Khet: The Laser Game,3,1981,6.5,7.0,2648,49.8%
84,Infection: Humanity's Last Gasp,3,2550,7.3,7.0,557,49.8%
85,Hornet Leader: Carrier Air Operations,3,1546,7.9,9.0,795,49.8%
86,Hero: Immortal King – The Lair of the Lich,3,19024,5.3,5.0,184,49.8%
87,Firefly: The Game – Breakin' Atmo,3,-1,7.8,9.0,1643,49.8%
88,Electronic Battleship Advanced Mission,3,11986,5.9,6.0,200,49.8%
89,Duel in the Dark (Second Edition),3,-1,6.8,6.0,54,49.8%
90,Tac Tac Jack,3,1962,6.4,-1.0,3452,49.8%
91,Carcassonne,3,181,7.4,7.0,101546,49.8%
92,Blokus Duo,3,1008,6.8,6.0,5093,49.8%
93,Ascension: Storm of Souls,3,710,7.3,7.0,3375,49.8%
94,Arkham Horror: Dunwich Horror Expansion,3,-1,7.8,7.0,6201,49.8%
95,Arkham Horror: Curse of the Dark Pharaoh Expansion,3,-1,7.3,6.0,3521,49.8%
