,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Catan,44,395,7.2,8.4,101212,99.9%
1,Carcassonne,41,181,7.4,7.0,101546,99.9%
2,Puerto Rico,36,28,8.0,8.8,63032,99.9%
3,King of Tokyo,19,313,7.2,6.6,57483,98.7%
4,Twilight Struggle,15,10,8.3,7.8,40694,96.8%
5,Space Alert,14,219,7.4,7.8,14751,96.0%
6,Pandemic Legacy: Season 1,12,2,8.6,8.8,41490,93.6%
7,Catan: Cities & Knights,10,-1,7.5,5.6,17116,90.0%
8,Kitchen Rush,8,724,7.4,8.0,2735,84.1%
9,Deception: Murder in Hong Kong,8,191,7.5,7.8,15932,84.1%
10,One Night Ultimate Werewolf,7,413,7.1,6.4,21419,80.0%
11,Junk Art,7,412,7.4,3.6,5426,80.0%
12,Martian Dice,5,2528,6.2,5.6,3169,68.3%
13,Die Macher,5,286,7.6,7.8,5222,68.3%
14,Junta,5,1253,6.7,8.2,5397,68.3%
15,Dominion: Intrigue,5,84,7.7,7.0,30066,68.3%
16,Andartes: The Greek Civil War 1947-49,5,-1,6.0,5.2,2,68.3%
17,Halli Galli,3,5570,5.8,3.2,2471,49.8%
18,Attika,3,746,7.0,1.0,6328,49.8%
19,Twilight Imperium: Third Edition,3,80,7.8,6.8,18296,49.8%
20,Twilight Imperium: Second Edition,3,3381,6.9,5.4,525,49.8%
21,Timeline Challenge,3,1679,7.1,7.6,1319,49.8%
22,Speed Cups,3,3494,6.3,6.2,1247,49.8%
23,The Mind,3,618,6.9,7.8,19186,49.8%
24,Love Letter,3,282,7.2,6.8,55827,49.8%
25,Kingdomino,3,217,7.4,7.0,32067,49.8%
26,"Hey, That's My Fish!",3,855,6.7,5.8,19341,49.8%
27,Glory to Rome,3,200,7.5,7.6,12957,49.8%
28,Catan: 5-6 Player Extension,3,-1,7.0,2.5,14665,49.8%
29,Welcome To...,2,126,7.6,7.0,17195,36.9%
30,Soviet Kitchen Unleashed,2,3571,6.9,6.2,510,36.9%
31,Hanamikoji,2,206,7.5,7.0,10948,36.9%
32,Fifth Avenue,2,5134,6.0,2.5,933,36.9%
33,Decrypto,2,104,7.8,8.0,11595,36.9%
34,Concordia,2,18,8.1,7.8,27940,36.9%
35,Caverna: The Cave Farmers,2,30,8.0,8.0,28040,36.9%
36,Captain Sonar,2,157,7.6,8.8,15954,36.9%
37,Two Rooms and a Boom,1,901,7.0,7.6,4292,20.5%
38,Travel Blog,1,5124,6.1,6.0,654,20.5%
39,This War of Mine: The Board Game,1,149,7.8,7.6,8487,20.5%
40,Suburbia,1,146,7.5,6.4,21531,20.5%
41,Root,1,28,8.1,7.8,24064,20.5%
42,Rhino Hero,1,722,6.9,6.0,8330,20.5%
43,Machi Koro,1,987,6.6,6.6,26165,20.5%
44,The Little Prince: Make Me a Planet,1,1097,6.9,7.0,3455,20.5%
45,John Company,1,1367,7.5,9.0,1065,20.5%
46,Ingenious: Travel Edition,1,1256,7.1,6.4,1912,20.5%
47,ICECOOL,1,863,6.8,6.6,8165,20.5%
48,Holding On: The Troubled Life of Billy Kerr,1,5032,6.2,7.8,737,20.5%
49,Funkoverse Strategy Game: DC Comics 100,1,3162,7.1,5.8,497,20.5%
50,Escape Tales: The Awakening,1,1173,7.2,8.0,1796,20.5%
51,Chronicles of Crime,1,141,7.8,-1.0,14109,20.5%
52,Automobile,1,459,7.3,8.8,5365,20.5%
53,Age of Steam,1,118,7.8,8.8,8840,20.5%
54,7 Wonders Duel,1,17,8.1,6.8,59932,20.5%
55,Yomi Starter-Set 2,0,-1,6.5,-1.0,1,0.0%
56,Unlock!: Secret Adventures,0,-1,7.7,6.8,1664,0.0%
57,Unlock!: Escape Adventures,0,-1,7.4,8.2,4811,0.0%
58,Thurn and Taxis,0,428,7.1,5.8,18091,0.0%
59,Takenoko,0,280,7.3,7.2,35084,0.0%
60,Snowdonia: Trans-Australian Railway & The Daffodil Line,0,-1,8.2,-1.0,83,0.0%
61,Sid Meier's Civilization: The Boardgame,0,17014,5.6,1.5,2677,0.0%
62,Secrets of the Tombs,0,19753,4.9,1.0,177,0.0%
63,Root: The Riverfolk Expansion,0,-1,8.5,7.0,3620,0.0%
64,Risk,0,19446,5.6,4.4,30178,0.0%
65,Pandemic Legacy: Season 2,0,35,8.2,-1.0,12031,0.0%
66,Isle of Skye: From Chieftain to King,0,195,7.4,6.6,20353,0.0%
67,Hide the Kids!,0,6003,6.5,6.2,275,0.0%
68,Escape Tales: Low Memory,0,3734,6.9,6.8,435,0.0%
69,Dancing Eggs,0,2394,6.4,5.8,2223,0.0%
70,Coraxis & Co.,0,13916,6.1,3.6,48,0.0%
71,Codenames: Duet,0,160,7.6,7.8,13865,0.0%
72,Citadels,0,403,7.1,6.4,48290,0.0%
73,Cerebria: The Inside World,0,812,7.8,6.0,1674,0.0%
74,Captain Sonar: Upgrade One,0,-1,7.5,-1.0,212,0.0%
75,Bananagrams,0,1762,6.4,2.5,8614,0.0%
76,AuZtralia,0,670,7.4,6.6,3071,0.0%
77,Advanced Squad Leader,0,316,8.0,4.8,3486,0.0%
78,The 7th Continent,0,32,8.2,8.4,16777,0.0%
