,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,152,115,7.6,9.0,35855,99.9%
1,Onirim (Second Edition),148,580,7.1,10.0,8087,99.9%
2,Gloomhaven,110,1,8.8,10.0,41815,99.9%
3,Race for the Galaxy,65,59,7.8,10.0,46293,99.9%
4,Star Realms: Crisis – Fleets & Fortresses,61,-1,7.7,8.0,1845,99.9%
5,Star Realms: Crisis – Bases & Battleships,61,-1,7.7,8.0,2005,99.9%
6,Friday,61,413,7.1,9.0,16438,99.9%
7,Star Realms: Crisis – Heroes,60,-1,7.0,7.0,1894,99.9%
8,Star Realms: Crisis – Events,58,-1,7.1,8.0,1933,99.9%
9,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,54,440,7.2,9.0,12015,99.9%
10,Descent: Journeys in the Dark (Second Edition),51,116,7.7,9.0,22661,99.9%
11,Descent: Journeys in the Dark (Second Edition) – Road to Legend,50,-1,8.6,9.0,1055,99.9%
12,Loopin' Louie,49,922,6.8,7.5,8390,99.9%
13,Gloomhaven: Forgotten Circles,48,-1,8.0,-1.0,1172,99.9%
14,The Lord of the Rings: The Card Game,46,129,7.6,9.0,20755,99.9%
15,Traditional Card Games,44,2984,6.6,6.5,883,99.9%
16,King of Tokyo,44,313,7.2,9.0,57483,99.9%
17,Crokinole,44,66,7.9,9.0,12136,99.9%
18,7 Wonders,42,60,7.8,10.0,84104,99.9%
19,Descent: Journeys in the Dark (Second Edition) – Manor of Ravens,40,-1,8.2,8.0,744,99.9%
20,Descent: Journeys in the Dark (Second Edition) – Labyrinth of Ruin,40,-1,8.2,8.0,1466,99.9%
21,Concept Kids: Animals,36,3118,7.1,8.0,472,99.9%
22,Mage Knight Board Game,31,26,8.1,10.0,27775,99.9%
23,Carcassonne,31,181,7.4,9.0,101546,99.9%
24,Star Realms: Colony Wars,28,164,7.9,9.0,6040,99.8%
25,Dominion,28,98,7.6,9.0,77920,99.8%
26,Roll for the Galaxy,27,94,7.7,10.0,26342,99.8%
27,Imperial Settlers,27,212,7.4,9.0,21043,99.8%
28,Hanabi,27,391,7.1,8.0,38808,99.8%
29,Descent: Journeys in the Dark (Second Edition) – Lair of the Wyrm,27,-1,7.9,-1.0,1894,99.8%
30,Karuba Junior,25,7510,6.4,7.5,188,99.6%
31,Arcadia Quest,25,178,7.7,9.0,9136,99.6%
32,Lords of Waterdeep,24,71,7.8,9.0,45819,99.6%
33,Cthulhu Realms,23,1552,6.7,8.0,2840,99.4%
34,7 Wonders Duel,23,17,8.1,9.5,59932,99.4%
35,Robinson Crusoe: Adventures on the Cursed Island,22,54,7.8,9.0,34031,99.3%
36,Escape: The Curse of the Temple,21,544,7.0,9.0,15459,99.2%
37,Through the Ages: A New Story of Civilization,20,6,8.4,10.0,22963,99.0%
38,Terraforming Mars,20,4,8.4,10.0,64485,99.0%
39,Lords of Waterdeep: Scoundrels of Skullport,20,-1,8.2,9.0,11442,99.0%
40,King of Tokyo: Halloween,20,-1,7.2,8.0,4476,99.0%
41,7 Wonders: Leaders,20,-1,7.8,9.0,13462,99.0%
42,7 Wonders Duel: The Messe Essen Promo Card,20,-1,7.3,8.0,1314,99.0%
43,Magic Maze Kids,19,4561,6.9,-1.0,303,98.7%
44,Santorini,18,166,7.5,9.0,27705,98.4%
45,Codenames,18,93,7.6,8.0,67424,98.4%
46,Terraforming Mars: Venus Next,17,-1,7.6,8.0,5505,98.0%
47,Snail Sprint!,17,6522,7.0,-1.0,127,98.0%
48,KeyForge: Call of the Archons,17,423,7.3,9.0,9308,98.0%
49,Fireball Island: The Curse of Vul-Kar,17,1047,6.9,-1.0,4160,98.0%
50,Tzolk'in: The Mayan Calendar,16,40,7.9,9.0,30663,97.4%
51,Carcassonne Junior,16,1478,6.7,7.0,3305,97.4%
52,7 Wonders: Cities,16,-1,7.8,9.0,9838,97.4%
