,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,3 Secrets,18,7041,6.1,-1.0,337,98.4%
1,Codenames,10,93,7.6,8.0,67424,90.0%
2,Star Realms,9,115,7.6,7.0,35855,87.4%
3,Ultimate Werewolf,7,4891,6.6,-1.0,384,80.0%
4,Hanabi,7,391,7.1,7.0,38808,80.0%
5,BANG! The Dice Game,6,567,7.0,7.0,19765,74.8%
6,Spyfall,5,639,6.9,-1.0,18191,68.3%
7,Smash Up,5,865,6.8,7.0,23563,68.3%
8,The Red Dragon Inn,5,1460,6.6,7.5,7090,68.3%
9,Race for the Galaxy,5,59,7.8,-1.0,46293,68.3%
10,Pass the Pigs,5,20117,5.4,-1.0,5293,68.3%
11,One Night Ultimate Werewolf,5,413,7.1,6.75,21419,68.3%
12,Lanterns: The Harvest Festival,5,737,6.9,-1.0,9581,68.3%
13,Dimension,5,1794,6.9,-1.0,1582,68.3%
14,T.I.M.E Stories,4,143,7.6,-1.0,23672,60.1%
15,Quelf,4,20178,5.3,5.0,2544,60.1%
16,Mythos Tales,4,1006,7.4,-1.0,1825,60.1%
17,Jaipur,4,135,7.5,8.0,37008,60.1%
18,Harry Potter: Hogwarts Battle,4,288,7.5,-1.0,11884,60.1%
19,Garbage Day (Limited Edition),4,-1,6.3,-1.0,165,60.1%
20,Codenames: Pictures,4,319,7.3,-1.0,16964,60.1%
21,Codenames: Duet,4,160,7.6,-1.0,13865,60.1%
22,Ca$h 'n Guns (Second Edition),4,688,6.9,-1.0,12597,60.1%
23,7 Wonders,4,60,7.8,7.0,84104,60.1%
24,Timeline: Americana,3,2723,6.7,6.0,947,49.8%
25,Ticket to Ride,3,174,7.4,7.0,71408,49.8%
26,SUTAKKU,3,6859,6.2,-1.0,311,49.8%
27,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,3,96,7.7,-1.0,17180,49.8%
28,Sheriff of Nottingham,3,368,7.1,-1.0,29544,49.8%
29,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,3,935,7.3,7.0,2413,49.8%
30,Paperback,3,457,7.2,7.0,8906,49.8%
31,Meow,3,19829,5.0,5.5,166,49.8%
32,London Dread,3,2817,6.7,-1.0,897,49.8%
33,Letter Tycoon,3,2159,6.9,-1.0,1144,49.8%
34,Electronic Catch Phrase,3,3288,6.5,5.0,838,49.8%
35,Deception: Murder in Hong Kong,3,191,7.5,-1.0,15932,49.8%
36,Coup,3,501,7.0,6.0,35884,49.8%
37,Chopstick Dexterity MegaChallenge 3000,3,5235,6.2,-1.0,486,49.8%
38,Ca$h 'n Guns (Second Edition): More Ca$h 'n More Guns,3,-1,7.3,-1.0,693,49.8%
39,Between Two Cities,3,588,7.0,6.5,9466,49.8%
40,Arkham Horror: The Card Game,3,22,8.2,7.0,28406,49.8%
41,7 Wonders Duel,3,17,8.1,7.0,59932,49.8%
42,Wordsy,2,2699,7.0,-1.0,667,36.9%
43,Wingspan,2,20,8.1,-1.0,42672,36.9%
44,Welcome to the Dungeon,2,1086,6.6,-1.0,11699,36.9%
