,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: X-Wing Miniatures Game,115,108,7.7,10.0,23036,99.9%
1,Crokinole,56,66,7.9,8.0,12136,99.9%
2,Ticket to Ride,47,174,7.4,7.0,71408,99.9%
3,Star Wars: X-Wing (Second Edition),47,559,8.3,10.0,1674,99.9%
4,Chicken Cha Cha Cha,40,1785,6.6,6.0,2805,99.9%
5,San Juan,34,293,7.3,8.0,22214,99.9%
6,Carcassonne,29,181,7.4,7.0,101546,99.8%
7,Pandemic,28,99,7.6,7.0,101865,99.8%
8,Arkham Horror: The Card Game,27,22,8.2,9.0,28406,99.8%
9,Machi Koro,24,987,6.6,8.0,26165,99.6%
10,Pyramid of Pengqueen,24,1593,6.9,8.0,1749,99.6%
11,Animal Upon Animal,24,908,6.8,7.0,7101,99.6%
12,7 Wonders,24,60,7.8,8.0,84104,99.6%
13,Yspahan,22,576,7.1,7.0,7744,99.3%
14,No Thanks!,22,449,7.1,7.0,20289,99.3%
15,Arcadia Quest,22,178,7.7,7.0,9136,99.3%
16,Agricola,22,31,7.9,9.0,63367,99.3%
17,Dominion,20,98,7.6,7.0,77920,99.0%
18,Chinatown,19,363,7.3,8.0,8442,98.7%
19,Saint Petersburg,15,303,7.3,7.0,14518,96.8%
20,KeyForge: Call of the Archons,15,423,7.3,8.0,9308,96.8%
21,Viva Topo!,14,2107,6.8,8.0,1238,96.0%
22,Star Wars: Imperial Assault,14,43,8.0,7.0,20456,96.0%
23,Deep Sea Adventure,14,619,7.0,5.0,10690,96.0%
24,Zombicide,13,481,7.2,7.0,16522,94.9%
25,Spyfall,13,639,6.9,5.0,18191,94.9%
26,Monopoly Deal Card Game,13,2088,6.3,-1.0,8703,94.9%
27,Las Vegas,13,502,7.1,7.0,9208,94.9%
28,Rise of Augustus,13,983,6.7,7.0,7564,94.9%
29,Arcadia Quest: Inferno,13,560,8.0,8.0,1928,94.9%
30,5-Minute Dungeon,13,751,7.1,6.0,6600,94.9%
31,Ticket to Ride: USA 1910,12,-1,8.0,7.0,10064,93.6%
32,Stone Age,12,111,7.6,7.0,44874,93.6%
33,Sanctum,12,1765,7.2,7.0,1182,93.6%
34,King's Forge,12,1805,7.0,8.0,1426,93.6%
35,Sword & Sorcery,11,328,8.0,8.0,3614,92.0%
36,Power Grid,11,39,7.9,9.0,56129,92.0%
37,Galaxy Defenders,11,1158,7.4,7.0,1576,92.0%
38,Coup,11,501,7.0,8.0,35884,92.0%
39,Wyatt Earp,10,1116,6.8,6.0,3886,90.0%
40,Vegas Showdown,10,549,7.2,7.0,6077,90.0%
41,Ultimate Werewolf: Deluxe Edition,10,1620,7.1,6.0,1615,90.0%
42,Tikal,10,263,7.3,8.0,17891,90.0%
43,Red7,10,657,6.9,5.0,12645,90.0%
44,Level 7 [Omega Protocol],10,902,7.5,9.0,1965,90.0%
45,Jenga,10,10810,5.6,7.0,11678,90.0%
46,Torres,9,528,7.1,9.0,8723,87.4%
47,Animal Upon Animal: Balancing Bridge,9,3474,7.0,7.0,424,87.4%
48,Survive: Escape from Atlantis!,9,285,7.3,6.0,20407,87.4%
49,Mice and Mystics,9,325,7.3,5.0,16705,87.4%
50,Machi Koro Legacy,9,1756,7.1,7.0,1149,87.4%
51,Hanabi,9,391,7.1,7.0,38808,87.4%
52,Mahjong,8,760,7.0,7.0,6439,84.1%
53,Champions of Midgard,8,101,7.8,7.0,13298,84.1%
54,Ascending Empires,8,1116,7.2,9.0,1997,84.1%
55,RoboRally,7,441,7.1,7.0,22444,80.0%
56,Pokémon Trading Card Game,7,2578,6.3,5.0,3441,80.0%
57,Numbers League: Adventures in Addiplication,7,8156,6.1,7.0,240,80.0%
58,Marvel Champions: The Card Game,7,52,8.2,7.0,9451,80.0%
59,Maharaja: The Game of Palace Building in India,7,698,7.1,7.0,4871,80.0%
60,Machi Koro: Harbor,7,-1,7.1,8.0,5560,80.0%
61,The Enchanted Tower,7,2593,6.7,7.0,1059,80.0%
62,Space Cadets: Away Missions,6,1994,7.4,8.0,789,74.8%
63,Santiago,6,700,7.1,7.0,4817,74.8%
64,Railways of the World,6,128,7.7,8.0,11028,74.8%
65,PARKS,6,140,7.9,8.0,7073,74.8%
66,Outfoxed!,6,1053,7.2,6.0,2363,74.8%
67,Monza,6,2108,6.6,6.0,1820,74.8%
68,Camel Up (Second Edition),6,400,7.7,8.0,3664,74.8%
69,Backgammon,6,1277,6.5,7.0,11651,74.8%
70,Wits & Wagers,5,622,6.9,7.0,13343,68.3%
71,Union Pacific,5,668,7.2,8.0,4173,68.3%
72,Ticket to Ride: 10th Anniversary,5,-1,8.3,7.0,5030,68.3%
73,Rhino Hero,5,722,6.9,7.0,8330,68.3%
74,Super Dungeon Explore,5,1604,6.8,7.0,2547,68.3%
75,Paperback,5,457,7.2,8.0,8906,68.3%
76,Captain Sonar,5,157,7.6,8.0,15954,68.3%
77,Arcadia Quest: Beyond the Grave,5,-1,8.3,-1.0,1005,68.3%
78,Wiz-War (Eighth Edition),4,805,7.1,7.0,4642,60.1%
