,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Scrabble,143,1807,6.3,10.0,26658,99.9%
1,Spot it!,51,1109,6.6,8.0,12801,99.9%
2,Crokinole,38,66,7.9,9.0,12136,99.9%
3,Aronda,34,12907,5.9,7.0,118,99.9%
4,Port Royal,33,456,7.1,9.0,12914,99.9%
5,Go,33,171,7.6,10.0,14810,99.9%
6,Codenames,30,93,7.6,8.0,67424,99.9%
7,Kingdomino,26,217,7.4,8.0,32067,99.7%
8,Just One,26,163,7.6,9.0,11621,99.7%
9,Innovation,22,334,7.2,8.0,14811,99.3%
10,Elven Castle,19,12375,7.1,7.0,33,98.7%
11,Wavelength,18,496,7.5,7.0,3645,98.4%
12,The Mind,17,618,6.9,7.0,19186,98.0%
13,Hive,17,246,7.3,8.0,29494,98.0%
14,Mijnlieff,15,3419,7.2,6.0,434,96.8%
15,On Tour,14,1068,7.1,8.0,2651,96.0%
16,Dominion,14,98,7.6,9.0,77920,96.0%
17,Callisto: The Game,14,4815,6.2,8.0,632,96.0%
18,Cornerstone,13,4921,7.2,7.0,220,94.9%
19,PitchCar,12,386,7.3,7.0,9625,93.6%
20,Impulse,12,1543,6.9,9.0,1946,93.6%
21,Coup,12,501,7.0,8.0,35884,93.6%
22,Topiary,11,2495,6.7,8.0,1023,92.0%
23,Hippos & Crocodiles,11,10203,6.4,8.0,98,92.0%
24,Azul,11,50,7.8,7.0,53207,92.0%
25,Take it Easy!,10,1695,6.6,8.0,2751,90.0%
26,Sushi Go!,10,444,7.1,6.0,34649,90.0%
27,Pandemic Legacy: Season 1,10,2,8.6,7.0,41490,90.0%
28,Orchard: A 9 card solitaire game,10,1410,7.5,8.0,1090,90.0%
29,Chess,10,439,7.1,7.0,28655,90.0%
30,Qwinto,9,1105,7.1,7.0,2480,87.4%
31,Pax Porfiriana,9,464,7.7,9.0,2981,87.4%
32,El Grande,9,78,7.8,9.0,23511,87.4%
33,For Sale,9,301,7.2,8.0,23815,87.4%
34,Fjords,9,1428,6.7,7.0,2972,87.4%
35,Circle the Wagons,9,1150,7.2,8.0,1920,87.4%
36,7 Wonders,9,60,7.8,7.0,84104,87.4%
37,Railways of the World,8,128,7.7,9.0,11028,84.1%
38,Planet,8,1362,6.8,7.0,3263,84.1%
39,Patchwork,8,88,7.7,8.0,46298,84.1%
40,Mastermind,8,15243,5.6,5.0,6113,84.1%
41,Jenga,8,10810,5.6,7.0,11678,84.1%
42,Finca,8,636,7.1,8.0,6811,84.1%
43,Deep Sea Adventure,8,619,7.0,7.0,10690,84.1%
44,Container,8,702,7.2,9.0,4377,84.1%
45,Biblios,8,366,7.2,8.0,14969,84.1%
46,Whacky Wit,7,7473,6.6,7.0,142,80.0%
47,Tutankhamen,7,3982,6.1,8.0,1281,80.0%
48,Tigris & Euphrates,7,92,7.7,9.0,25297,80.0%
49,Le Passe-Trappe,7,3642,6.7,7.0,545,80.0%
50,Ingenious,7,426,7.1,7.0,15617,80.0%
51,"Hey, That's My Fish!",7,855,6.7,8.0,19341,80.0%
52,Food Chain Magnate,7,30,8.1,8.0,13806,80.0%
53,Ticket to Ride,6,174,7.4,8.0,71408,74.8%
54,NMBR 9,6,869,6.9,7.0,5682,74.8%
55,Blue Lagoon,6,853,7.2,8.0,2933,74.8%
56,Katamino,5,3721,6.4,6.0,812,68.3%
57,TAIJI,5,9267,6.4,7.0,116,68.3%
58,Ca$h 'n Guns (Second Edition),5,688,6.9,8.0,12597,68.3%
59,Blooms,5,6971,7.0,7.0,133,68.3%
60,Ticket to Ride: London,4,1077,7.3,8.0,2024,60.1%
61,Taluva,4,507,7.2,9.0,7779,60.1%
62,Small World,4,255,7.3,7.0,61593,60.1%
63,New York Slice,4,1373,6.8,7.0,3020,60.1%
64,Memory,4,20252,4.7,4.0,2470,60.1%
65,Mapmaker: The Gerrymandering Game,4,4222,6.9,8.0,360,60.1%
66,Let's Make a Bus Route,4,2271,7.3,7.0,655,60.1%
67,Insider,4,1040,7.1,6.0,2675,60.1%
68,Handsome,4,8098,7.0,7.0,86,60.1%
69,Dale of Merchants,4,749,7.2,8.0,3775,60.1%
70,Connect Four,4,20254,4.9,6.0,6894,60.1%
71,Ascending Empires,4,1116,7.2,9.0,1997,60.1%
72,10 Days in Europe,4,2082,6.6,7.0,1878,60.1%
73,Xia: Legends of a Drift System,3,145,7.9,9.0,7323,49.8%
74,Robot Turtles,3,4976,6.0,5.0,1108,49.8%
75,The Mushroom Eaters,3,5897,7.1,8.0,163,49.8%
76,Modern Art,3,221,7.4,9.0,16670,49.8%
77,King of Tokyo,3,313,7.2,7.0,57483,49.8%
