,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Space Hulk: Death Angel – The Card Game,28,614,7.0,8.5,12204,99.8%
1,Mice and Mystics,21,325,7.3,9.5,16705,99.2%
2,Blood Bowl: Team Manager – The Card Game,16,302,7.4,9.0,10320,97.4%
3,Sid Meier's Civilization: The Board Game,7,259,7.4,9.0,14412,80.0%
4,Star Wars: The Card Game,5,660,7.2,9.0,5326,68.3%
5,The Very Hungry Caterpillar Game,2,20075,3.7,4.0,116,36.9%
6,Monopoly Deal Card Game,2,2088,6.3,6.0,8703,36.9%
7,Lords of Waterdeep,2,71,7.8,8.0,45819,36.9%
8,Trouble,1,20280,3.8,5.0,3247,20.5%
9,Risk: Balance of Power,1,8297,5.9,7.0,418,20.5%
10,Monopoly Millionaire Deal Card Game,1,8240,5.9,6.0,449,20.5%
11,Elder Sign,1,548,7.0,-1.0,22122,20.5%
12,Zombicide: Black Plague,0,180,7.7,8.0,12615,0.0%
13,Yahtzee: Texas Hold'em,0,19741,5.1,4.0,266,0.0%
14,Yahtzee,0,20114,5.4,5.0,11803,0.0%
15,Village,0,156,7.5,7.0,20214,0.0%
16,Video Game High School,0,9642,6.4,5.0,138,0.0%
17,Vegas Showdown,0,549,7.2,7.5,6077,0.0%
18,UNO,0,20170,5.4,6.0,21129,0.0%
19,Under Falling Skies,0,956,8.1,-1.0,1117,0.0%
20,Undaunted: Normandy,0,244,7.9,9.0,4210,0.0%
21,Twister,0,20263,4.5,-1.0,3936,0.0%
22,Tokaido,0,546,7.0,6.5,20583,0.0%
23,Tiny Epic Western,0,1455,6.7,7.0,3624,0.0%
24,Tiny Epic Quest,0,725,7.1,8.0,6075,0.0%
25,Takenoko: Chibis,0,-1,7.6,9.0,3325,0.0%
26,Takenoko,0,280,7.3,8.0,35084,0.0%
27,Tail Feathers,0,2980,7.1,9.5,614,0.0%
28,Sushi Go Party!,0,188,7.5,7.0,22195,0.0%
29,Stock Market Game,0,7851,6.2,7.0,318,0.0%
30,Star Wars: X-Wing (Second Edition) – Epic Battles Multiplayer Expansion,0,-1,8.5,-1.0,26,0.0%
31,Star Wars: X-Wing (Second Edition),0,559,8.3,9.0,1674,0.0%
32,Star Wars: Rebellion – Rise of the Empire,0,-1,8.9,-1.0,2632,0.0%
33,Star Wars: Rebellion,0,9,8.4,9.0,22983,0.0%
34,Star Wars: Outer Rim,0,262,7.7,6.0,5620,0.0%
35,Star Wars: Empire vs. Rebellion,0,2889,6.3,6.0,1689,0.0%
36,Star Wars: Armada – Separatist Fighter Squadrons Expansion Pack,0,-1,0.0,-1.0,0,0.0%
37,Star Wars: Armada,0,273,7.9,8.0,4586,0.0%
38,Squatter,0,14911,5.7,7.0,245,0.0%
39,Specter Ops,0,540,7.2,8.0,5621,0.0%
