,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Rummy,20,6791,5.8,6.0,1448,99.0%
1,TransAmerica,17,1104,6.7,8.0,7688,98.0%
2,Carcassonne,14,181,7.4,8.0,101546,96.0%
3,Fearsome Floors,13,1115,6.7,10.0,7539,94.9%
4,Caylus,6,75,7.8,9.0,26766,74.8%
5,Saboteur,5,1075,6.6,8.0,25602,68.3%
6,Diamant,5,718,6.8,7.0,17037,68.3%
7,Dominion,3,98,7.6,7.0,77920,49.8%
8,Catan Dice Game,3,6377,5.7,6.0,5143,49.8%
9,Alhambra,3,468,7.0,6.0,28607,49.8%
10,Ticket to Ride,2,174,7.4,8.0,71408,36.9%
11,Scotland Yard,2,1259,6.5,7.0,14291,36.9%
12,PitchCar,2,386,7.3,7.0,9625,36.9%
13,Pandemic,2,99,7.6,9.0,101865,36.9%
14,Once Upon a Time: The Storytelling Card Game,2,1630,6.4,7.0,8092,36.9%
15,Cartagena,2,1078,6.7,7.0,7477,36.9%
16,Taboo,1,1924,6.3,5.0,10479,20.5%
17,Puerto Rico,1,28,8.0,6.0,63032,20.5%
18,Lost Valley,1,1843,6.7,8.0,1772,20.5%
19,Lord of the Rings: The Confrontation,1,533,7.2,7.0,6534,20.5%
20,Forbidden Island,1,721,6.8,7.0,41883,20.5%
21,Fjords,1,1428,6.7,8.0,2972,20.5%
22,Dos Rios,1,2855,6.4,8.0,1348,20.5%
23,Dominion: Intrigue,1,84,7.7,8.0,30066,20.5%
24,Citadels,1,403,7.1,8.0,48290,20.5%
25,Yspahan,0,576,7.1,9.0,7744,0.0%
26,Yahtzee,0,20114,5.4,4.0,11803,0.0%
27,Wer War's?,0,-1,6.2,3.0,25,0.0%
28,Warhammer: The Mass Combat Fantasy Roleplaying Game (1st Edition),0,1890,6.6,4.0,2406,0.0%
29,Visual Brain Storms,0,-1,4.9,5.0,24,0.0%
30,UNO,0,20170,5.4,4.0,21129,0.0%
31,Tyros,0,3252,6.5,6.0,890,0.0%
32,Ticket to Ride: USA 1910,0,-1,8.0,8.0,10064,0.0%
33,Through the Desert,0,499,7.1,-1.0,12705,0.0%
34,Think: Mega Memo,0,-1,5.7,4.0,10,0.0%
35,Taluva,0,507,7.2,9.0,7779,0.0%
36,Starship Catan,0,1072,6.8,6.0,4291,0.0%
37,Sluff Off!,0,1407,6.9,-1.0,2257,0.0%
38,SET,0,1438,6.5,3.0,10813,0.0%
39,Scrabble,0,1807,6.3,5.0,26658,0.0%
40,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
41,Return of the Heroes,0,2247,6.5,7.0,2022,0.0%
42,Personality,0,12472,6.2,5.0,78,0.0%
43,Monopoly: The Card Game,0,17681,5.5,6.0,610,0.0%
44,Maunz Maunz,0,15400,6.0,6.0,41,0.0%
45,Magic: The Gathering,0,158,7.5,6.0,32365,0.0%
46,Heimlich & Co.,0,1911,6.4,7.0,3368,0.0%
47,Hamburgum,0,957,7.1,8.0,3103,0.0%
48,El Grande: König & Intrigant,0,-1,7.4,-1.0,601,0.0%
49,El Grande,0,78,7.8,7.0,23511,0.0%
50,Go,0,171,7.6,8.0,14810,0.0%
51,Gelb gewinnt!,0,19469,4.9,7.0,114,0.0%
52,Euphrates & Tigris: Contest of Kings,0,4313,6.1,7.0,1209,0.0%
53,Escape from Atlantis,0,2324,6.6,6.0,1610,0.0%
54,DruidenWalzer,0,6208,5.9,8.0,765,0.0%
55,Drag Strip!,0,19439,4.8,2.0,87,0.0%
56,Dominion: Seaside,0,-1,8.0,-1.0,14447,0.0%
57,Chess,0,439,7.1,5.5,28655,0.0%
58,Catan Card Game: Expansion Set,0,-1,7.1,7.0,2025,0.0%
59,Catan Card Game,0,960,6.7,7.0,13003,0.0%
60,Catan,0,395,7.2,7.0,101212,0.0%
61,Carcassonne: The Count of Carcassonne,0,-1,6.0,7.0,3200,0.0%
62,Carcassonne: King & Scout,0,-1,6.6,8.0,3802,0.0%
63,Carcassonne: Expansion 5 – Abbey & Mayor,0,-1,7.1,-1.0,4613,0.0%
64,Carcassonne: Expansion 4 – The Tower,0,-1,6.6,-1.0,5330,0.0%
65,Carcassonne: Expansion 3 – The Princess & The Dragon,0,-1,6.8,7.0,8808,0.0%
66,Carcassonne: Expansion 2 – Traders & Builders,0,-1,7.6,8.0,15539,0.0%
67,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,8.0,19773,0.0%
68,Blood Bowl: DeathZone,0,-1,7.6,-1.0,726,0.0%
69,Blood Bowl (Third Edition),0,378,7.5,7.0,5260,0.0%
