,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Notre Dame,252,289,7.3,10.0,12221,100.0%
1,Race for the Galaxy,203,59,7.8,10.0,46293,100.0%
2,Race for the Galaxy: The Gathering Storm,98,-1,8.1,10.0,9575,99.9%
3,Animal Upon Animal,92,908,6.8,9.0,7101,99.9%
4,San Juan,85,293,7.3,8.0,22214,99.9%
5,Fairy Tale,75,970,6.7,8.0,8457,99.9%
6,Race for the Galaxy: Rebel vs Imperium,73,-1,7.9,9.0,5715,99.9%
7,Roll Through the Ages: The Bronze Age,68,712,6.9,9.0,11484,99.9%
8,Pylos,67,2975,6.3,8.0,1642,99.9%
9,El Grande,62,78,7.8,8.0,23511,99.9%
10,Ingenious,57,426,7.1,7.0,15617,99.9%
11,PitchCar,55,386,7.3,9.0,9625,99.9%
12,7 Wonders,49,60,7.8,9.0,84104,99.9%
13,Snapshot,45,7073,6.2,9.0,261,99.9%
14,Samurai,45,209,7.5,9.0,14736,99.9%
15,Dominion: Intrigue,45,84,7.7,7.0,30066,99.9%
16,The Downfall of Pompeii,42,541,7.1,7.0,7368,99.9%
17,Ticket to Ride: Europe,38,119,7.5,7.0,58364,99.9%
18,Ricochet Robots,35,686,7.0,9.0,7998,99.9%
19,Agricola,31,31,7.9,8.0,63367,99.9%
20,Tsuro,30,933,6.7,8.0,23277,99.9%
21,Rhino Hero,30,722,6.9,8.0,8330,99.9%
22,Loopin' Louie,30,922,6.8,6.0,8390,99.9%
23,Australia,30,2667,6.5,8.0,1368,99.9%
24,Alhambra,30,468,7.0,7.0,28607,99.9%
25,King's Breakfast,28,3421,6.2,5.0,1506,99.8%
26,Yahtzee,27,20114,5.4,6.0,11803,99.8%
27,Fangs,27,924,6.8,8.0,7995,99.8%
28,Through the Desert,26,499,7.1,9.0,12705,99.7%
29,Ribbit,25,1669,6.8,8.0,2247,99.6%
30,My City,24,770,7.9,9.0,1578,99.6%
31,Go,24,171,7.6,8.0,14810,99.6%
32,DVONN,23,472,7.4,7.0,4440,99.4%
33,Diamant,23,718,6.8,6.0,17037,99.4%
34,Carcassonne,23,181,7.4,7.0,101546,99.4%
35,Vegas Showdown,22,549,7.2,9.0,6077,99.3%
36,Ligretto,22,2853,6.2,6.0,3490,99.3%
37,Tarock,21,5685,7.3,9.0,156,99.2%
38,Eclipse,21,51,7.9,10.0,26127,99.2%
39,Fleißige Bienen,20,-1,3.3,4.0,8,99.0%
40,Choco,20,19846,4.5,5.0,115,99.0%
41,Tichu,19,170,7.6,8.0,13267,98.7%
42,Galaxy Trucker,19,191,7.4,7.0,29437,98.7%
43,Die Dolmengötter,19,4184,6.6,9.0,456,98.7%
44,Cthulhu Realms,19,1552,6.7,9.0,2840,98.7%
45,The Castles of Burgundy,19,15,8.1,7.0,46330,98.7%
46,Roll for the Galaxy,18,94,7.7,8.0,26342,98.4%
47,Coloretto,18,542,7.0,7.0,17960,98.4%
48,Battle Sheep,18,1453,6.6,6.0,3825,98.4%
49,Frank's Zoo,17,1561,6.6,8.0,3391,98.0%
50,6 nimmt!,17,597,6.9,6.0,20527,98.0%
51,Twilight Struggle,16,10,8.3,9.0,40694,97.4%
52,Tom Tube,16,5270,6.3,6.0,423,97.4%
53,Halli Galli,16,5570,5.8,6.0,2471,97.4%
54,Ubongo,15,1052,6.7,6.0,7781,96.8%
55,Race for the Galaxy: The Brink of War,15,-1,7.8,8.0,3439,96.8%
56,Kissenschlacht,15,11260,6.0,6.0,135,96.8%
57,Combo Color,15,7135,6.5,9.0,196,96.8%
58,Bausack,15,1142,6.8,8.0,3860,96.8%
59,ZÈRTZ,15,653,7.3,7.0,3909,96.8%
60,Star Wars: Imperial Assault,14,43,8.0,8.0,20456,96.0%
61,Marrakech,14,1411,6.7,7.0,3626,96.0%
62,Age of Steam,14,118,7.8,9.0,8840,96.0%
63,Quarto,13,956,6.9,8.0,5849,94.9%
64,Polarity,13,2766,6.4,6.0,1718,94.9%
65,Wapi,12,19242,5.0,5.0,106,93.6%
66,Terraforming Mars,12,4,8.4,10.0,64485,93.6%
67,Spot it!,12,1109,6.6,8.0,12801,93.6%
68,SET,12,1438,6.5,6.0,10813,93.6%
69,Tigris & Euphrates,11,92,7.7,9.0,25297,92.0%
70,ICECOOL2,11,1783,7.3,6.0,976,92.0%
71,For Sale,11,301,7.2,7.0,23815,92.0%
72,Dixit: Odyssey,11,212,7.5,9.0,16662,92.0%
73,Dixit,11,278,7.3,8.0,50499,92.0%
74,Once Upon a Time: The Storytelling Card Game,10,1630,6.4,5.0,8092,90.0%
75,Cardline: Animals,10,2150,6.6,8.0,1818,90.0%
76,Azul,10,50,7.8,8.0,53207,90.0%
77,Sharp Shooters,9,3011,6.4,4.0,1207,87.4%
78,Ratz-Fatz ist Weihnachten,9,-1,5.0,3.0,10,87.4%
79,Animal Upon Animal: Balancing Bridge,9,3474,7.0,8.0,424,87.4%
80,Altiplano,9,287,7.5,9.0,6872,87.4%
81,Kikeriki,8,-1,4.8,5.0,12,84.1%
82,Fun Farm,8,5661,6.2,6.0,470,84.1%
83,Eclipse: Rise of the Ancients,8,-1,8.4,8.0,3631,84.1%
84,Ticket to Ride,7,174,7.4,7.0,71408,80.0%
85,Tasso,7,5424,6.2,7.0,464,80.0%
86,Alhambra: The Treasure Chamber,7,-1,7.1,7.0,633,80.0%
87,Qwirkle,6,796,6.8,5.0,16075,74.8%
88,Qwinto,6,1105,7.1,8.0,2480,74.8%
89,PitchCar Extension 2: More Speed More Fun,6,-1,7.5,8.0,748,74.8%
90,GIPF,6,979,7.1,8.0,2934,74.8%
91,Flick 'em Up!,6,742,7.0,7.0,7682,74.8%
92,Agricola: All Creatures Big and Small,6,279,7.4,8.0,12301,74.8%
93,Top Hats,5,18559,4.6,5.0,33,68.3%
94,Pitch Car Extension 1,5,-1,7.6,8.0,1684,68.3%
95,Once Upon a Time: Dark Tales,5,-1,6.8,6.0,648,68.3%
96,Geistertreppe: Das Kartenspiel,5,15157,5.7,3.0,97,68.3%
97,Dragon Dance,5,-1,6.9,8.0,9,68.3%
98,Cardline: Globetrotter,5,4017,6.4,8.0,669,68.3%
99,Doshboardgolf,5,-1,6.8,7.0,18,68.3%
100,Age of Steam Expansion: Barbados / St. Lucia,5,-1,7.3,8.0,359,68.3%
101,Pop Belly,4,18282,5.2,5.0,82,60.1%
