,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Crew: The Quest for Planet Nine,200,41,8.0,7.0,14567,100.0%
1,Burgle Bros.,85,238,7.5,8.0,8386,99.9%
2,UNO,81,20170,5.4,5.5,21129,99.9%
3,Jungle Speed,75,1382,6.5,7.0,11283,99.9%
4,Flash Point: Fire Rescue,71,344,7.2,8.0,20894,99.9%
5,Qwixx,47,764,6.9,6.2,9443,99.9%
6,10 Days in Africa,46,2178,6.6,5.0,1912,99.9%
7,Rallyman: GT,38,1107,7.4,7.0,1878,99.9%
8,Sorry! Sliders,28,2004,6.4,6.8,3647,99.8%
9,Loopin' Louie,24,922,6.8,7.0,8390,99.6%
10,Clue: The Great Museum Caper,24,2091,6.8,6.5,1470,99.6%
11,Kingdom Builder,23,545,7.0,8.0,19618,99.4%
12,Galaxy Trucker,23,191,7.4,8.0,29437,99.4%
13,Cartographers,23,122,7.8,7.5,10489,99.4%
14,Twice as Clever!,22,373,7.5,7.0,4866,99.3%
15,Hardback,22,920,7.3,8.0,2216,99.3%
16,Gulo Gulo,22,1311,6.8,6.2,2753,99.3%
17,Qwinto,20,1105,7.1,7.0,2480,99.0%
18,Azul,20,50,7.8,8.0,53207,99.0%
19,King of Tokyo,18,313,7.2,6.5,57483,98.4%
20,Gloomhaven,18,1,8.8,8.0,41815,98.4%
21,Codenames,18,93,7.6,6.0,67424,98.4%
22,Automobiles,18,790,7.3,7.0,2632,98.4%
23,Linko!,16,895,7.0,6.5,4099,97.4%
24,Las Vegas,15,502,7.1,6.0,9208,96.8%
25,Just One,15,163,7.6,6.0,11621,96.8%
26,Illusion,15,1392,6.8,7.0,2711,96.8%
27,Troyes,14,83,7.8,10.0,18847,96.0%
28,Stich-Meister,14,4069,6.7,6.5,412,96.0%
29,Sorry!,14,20272,4.5,5.5,5834,96.0%
30,Rummikub,14,1638,6.4,6.5,13147,96.0%
31,Kingdomino,14,217,7.4,6.0,32067,96.0%
32,Clank!: A Deck-Building Adventure,14,63,7.8,7.5,27731,96.0%
33,Wingspan,13,20,8.1,8.0,42672,94.9%
34,Sushi Go!,13,444,7.1,7.0,34649,94.9%
35,Ligretto,13,2853,6.2,6.3,3490,94.9%
36,Grand Austria Hotel,13,87,7.8,8.5,12516,94.9%
37,The Ark of the Covenant,13,1650,7.0,7.0,1510,94.9%
38,Roll for the Galaxy,12,94,7.7,8.0,26342,93.6%
39,Rack-O,12,6313,5.8,4.5,2600,93.6%
40,Qwixx gemixxt,12,-1,6.7,6.0,604,93.6%
41,Flash Point: Fire Rescue – Urban Structures,12,-1,7.6,8.0,1317,93.6%
42,Welcome To...,11,126,7.6,8.0,17195,92.0%
43,PitchCar Mini,11,1315,7.0,7.0,2086,92.0%
44,Parade,11,800,7.0,7.0,5914,92.0%
45,Flash Point: Fire Rescue – 2nd Story,11,-1,7.6,8.0,1338,92.0%
46,Fields of Green,11,815,7.2,8.0,3179,92.0%
47,That's Pretty Clever!,10,130,7.6,6.5,14225,90.0%
48,Sagrada,10,147,7.5,7.5,25897,90.0%
49,My City,10,770,7.9,6.0,1578,90.0%
50,Keyflower,10,72,7.8,10.0,18952,90.0%
51,Daytona 500,10,1939,7.1,6.5,998,90.0%
52,Carson City: The Card Game,10,2652,6.9,8.0,727,90.0%
53,The 7th Continent,10,32,8.2,9.0,16777,90.0%
54,Underwater Cities,9,45,8.1,8.0,9835,87.4%
55,tummple!,9,6292,6.5,6.5,231,87.4%
56,Texas Showdown,9,2631,7.2,7.0,598,87.4%
57,Team Play,9,2876,7.0,7.0,600,87.4%
58,Steampunk Rally,9,554,7.2,8.0,5718,87.4%
59,R-Eco,9,1876,6.6,7.0,2116,87.4%
60,Menara,9,816,7.5,8.0,2100,87.4%
61,Biblios,9,366,7.2,7.5,14969,87.4%
62,Rook,8,2331,6.4,7.0,2537,84.1%
63,Project L,8,2135,7.6,7.0,626,84.1%
64,No Thanks!,8,449,7.1,5.5,20289,84.1%
65,Lewis & Clark: The Expedition,8,202,7.5,9.0,12899,84.1%
66,Flash Point: Fire Rescue – Extreme Danger,8,-1,7.7,8.0,1154,84.1%
67,Calico,8,346,8.0,7.5,2850,84.1%
68,Snow Tails,7,763,7.0,8.0,6008,80.0%
69,Smash Monster Rampage!,7,9010,6.5,6.0,113,80.0%
70,Sequence,7,3221,6.0,6.1,7464,80.0%
71,Roll Player,7,194,7.5,7.5,13177,80.0%
72,Project: ELITE,7,1391,7.7,7.5,988,80.0%
73,Hanabi,7,391,7.1,7.5,38808,80.0%
74,Great Western Trail,7,11,8.3,9.0,29290,80.0%
75,Gizmos,7,320,7.5,7.0,7321,80.0%
76,Flamme Rouge,7,198,7.6,7.0,12056,80.0%
77,Cascadia,7,4288,7.8,7.0,191,80.0%
78,Blokus,7,646,6.9,4.0,22840,80.0%
79,Beyond the Sun,7,1073,8.2,9.0,900,80.0%
80,Reef,6,611,7.1,6.0,6776,74.8%
81,Potato Man,6,2786,6.7,6.5,846,74.8%
82,Magic Maze,6,497,7.1,7.0,15564,74.8%
83,Last Will,6,443,7.2,8.0,9026,74.8%
84,The Isle of Cats,6,114,8.0,7.0,6250,74.8%
85,Fantastic Factories,6,837,7.5,7.0,2049,74.8%
86,Dinosaur Island,6,134,7.7,8.0,11483,74.8%
87,Dale of Merchants,6,749,7.2,7.0,3775,74.8%
88,Bunny Kingdom,6,310,7.5,8.0,7586,74.8%
89,Yahtzee,5,20114,5.4,5.0,11803,68.3%
90,Tumblin-Dice,5,716,7.2,7.5,3886,68.3%
91,Sub Terra,5,829,7.4,7.5,2927,68.3%
92,Santa Maria,5,339,7.5,8.0,5197,68.3%
93,Saboteur,5,1075,6.6,7.0,25602,68.3%
94,Qwirkle,5,796,6.8,6.0,16075,68.3%
95,Pandemic: Rising Tide,5,734,7.6,8.0,2068,68.3%
96,Letter Jam,5,881,7.3,9.0,2368,68.3%
97,Kingdom Rush: Rift in Time,5,1847,7.9,8.0,714,68.3%
98,Flash Point: Fire Rescue – Honor & Duty,5,-1,7.6,8.0,560,68.3%
99,Flash Point: Fire Rescue – Dangerous Waters,5,-1,7.6,8.0,770,68.3%
100,Colt Express,5,392,7.1,7.0,24660,68.3%
101,Ticket to Ride Map Collection: Volume 6 – France & Old West,4,-1,7.7,8.0,1211,60.1%
102,Sweets Stack,4,10868,6.6,6.0,64,60.1%
103,SteamRollers,4,2201,6.7,6.0,1265,60.1%
104,Sprawlopolis,4,486,7.5,7.0,4028,60.1%
105,Qwixx: Big Points,4,-1,7.0,6.5,350,60.1%
106,Petrichor,4,1630,7.0,7.5,1571,60.1%
107,The Manhattan Project,4,323,7.4,7.8,9100,60.1%
108,L.L.A.M.A.,4,1725,6.5,6.0,3764,60.1%
109,Kitchen Rush,4,724,7.4,7.5,2735,60.1%
110,Key Flow,4,1539,7.4,8.0,969,60.1%
111,Galaxy Trucker: The Big Expansion,4,-1,8.0,8.0,3114,60.1%
112,Encore!,4,1017,7.0,6.0,3233,60.1%
113,Ecos: First Continent,4,1022,7.2,8.0,2337,60.1%
114,Coloretto,4,542,7.0,6.7,17960,60.1%
115,ClipCut Parks,4,5675,6.7,7.0,241,60.1%
116,City of the Big Shoulders,4,641,8.0,8.0,1693,60.1%
117,Between Two Castles of Mad King Ludwig,4,581,7.3,8.0,3918,60.1%
118,Upwords,3,6345,5.7,6.5,2856,49.8%
119,Throw Throw Burrito Original Edition,3,2559,6.8,5.0,1182,49.8%
120,Spirit Island,3,13,8.3,9.0,25448,49.8%
121,Sleeping Queens,3,2115,6.5,3.0,3160,49.8%
122,The Quest for El Dorado,3,165,7.6,7.0,11988,49.8%
123,Point Salad,3,384,7.3,6.0,7896,49.8%
124,Piratenbillard,3,4563,6.6,7.0,386,49.8%
125,Pandemic: Fall of Rome,3,355,7.7,8.0,3818,49.8%
126,MegaCity: Oceania,3,3848,6.9,6.0,402,49.8%
127,The Manhattan Project: Energy Empire,3,236,7.8,8.0,4749,49.8%
128,The Little Prince: Make Me a Planet,3,1097,6.9,7.0,3455,49.8%
129,Last Will: Getting Sacked,3,-1,7.5,8.0,874,49.8%
130,The King of Frontier,3,5176,6.9,7.5,224,49.8%
131,Flash Point: Fire Rescue – Locked Doors,3,-1,7.7,7.0,61,49.8%
132,Clank!: Sunken Treasures,3,-1,8.0,7.0,3322,49.8%
133,Bites,3,2740,7.3,7.0,523,49.8%
