,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ticket to Ride,99,174,7.4,9.0,71408,99.9%
1,The Lord of the Rings: The Card Game,96,129,7.6,9.5,20755,99.9%
2,Traditional Card Games,63,2984,6.6,9.5,883,99.9%
3,San Juan,62,293,7.3,9.0,22214,99.9%
4,Chinatown,55,363,7.3,9.5,8442,99.9%
5,Maharaja: The Game of Palace Building in India,54,698,7.1,9.0,4871,99.9%
6,To Court the King,50,1806,6.5,8.0,3870,99.9%
7,History of the World,41,782,7.1,8.5,4363,99.9%
8,Agricola,40,31,7.9,9.5,63367,99.9%
9,Ingenious,35,426,7.1,9.0,15617,99.9%
10,Machi Koro,32,987,6.6,9.0,26165,99.9%
11,D-Day Dice,32,1184,6.8,9.0,3425,99.9%
12,Dominion,31,98,7.6,9.0,77920,99.9%
13,YINSH,30,189,7.7,9.5,7320,99.9%
14,Imperial Settlers,30,212,7.4,9.0,21043,99.9%
15,Stone Age,29,111,7.6,8.5,44874,99.8%
16,The Game,29,1013,6.7,8.0,8452,99.8%
17,Carcassonne,26,181,7.4,8.5,101546,99.7%
18,Pandemic,24,99,7.6,8.5,101865,99.6%
19,Orléans,24,25,8.1,9.5,22110,99.6%
20,Guildhall,23,1006,6.9,8.5,3911,99.4%
21,Ra,21,177,7.5,8.0,19077,99.2%
22,Web of Power,21,714,7.3,9.0,3342,99.2%
23,The Castles of Burgundy,20,15,8.1,9.5,46330,99.0%
24,Yahtzee,18,20114,5.4,5.5,11803,98.4%
25,Rummikub,18,1638,6.4,7.5,13147,98.4%
26,6 nimmt!,17,597,6.9,8.0,20527,98.0%
27,Mystic Vale,17,387,7.3,8.0,8936,98.0%
28,Catan Card Game,17,960,6.7,9.0,13003,98.0%
29,The Pillars of the Earth,17,298,7.3,8.5,16300,98.0%
30,Royal Visit,17,3216,6.3,8.0,1190,98.0%
31,Attila,17,2497,6.5,8.5,1585,98.0%
32,Wallenstein,16,532,7.5,9.5,3497,97.4%
33,Field Commander: Alexander,16,2373,7.1,8.0,781,97.4%
34,Roll Through the Ages: The Bronze Age,15,712,6.9,7.5,11484,96.8%
35,Peloponnes,15,959,7.1,9.0,2739,96.8%
36,Notre Dame,15,289,7.3,9.0,12221,96.8%
37,Love Letter,15,282,7.2,8.0,55827,96.8%
38,Keltis,15,1690,6.4,8.0,5646,96.8%
39,Le Havre,15,47,7.9,9.0,26395,96.8%
40,PÜNCT,14,1842,6.8,8.5,1659,96.0%
41,Hopla Verstoppertje Spelen,14,-1,5.0,7.0,8,96.0%
42,Macao,14,328,7.4,8.5,6953,96.0%
43,Kashgar: Merchants of the Silk Road,14,1256,7.1,8.5,1832,96.0%
44,Friday,14,413,7.1,8.5,16438,96.0%
45,Splendor,13,167,7.5,8.5,58499,94.9%
46,Puerto Rico,13,28,8.0,8.0,63032,94.9%
47,Louis XIV,13,711,7.1,9.5,5339,94.9%
48,Glass Road,13,270,7.4,8.0,9013,94.9%
49,Codenames,13,93,7.6,7.5,67424,94.9%
50,Castellion,13,1568,7.0,7.0,1748,94.9%
51,Met nijntje op stap,12,-1,5.6,4.0,7,93.6%
52,Citadels,12,403,7.1,8.0,48290,93.6%
53,Kingsburg,12,354,7.2,9.0,18324,93.6%
54,Caylus,12,75,7.8,9.5,26766,93.6%
55,Carcassonne: Hunters and Gatherers,12,490,7.1,8.5,11093,93.6%
56,San Marco,11,694,7.2,9.0,4236,92.0%
57,Palazzo,11,1922,6.5,7.5,2402,92.0%
58,Ottoman Sunset: The Great War in the Near East,11,2402,7.3,8.0,634,92.0%
59,Power Grid,11,39,7.9,9.5,56129,92.0%
60,DVONN,11,472,7.4,8.5,4440,92.0%
61,Babel,11,1385,6.7,8.5,3814,92.0%
62,Alhambra,11,468,7.0,8.5,28607,92.0%
63,Tournay,10,1056,7.0,8.5,2926,90.0%
64,Pyramid of Pengqueen,10,1593,6.9,8.0,1749,90.0%
65,London,10,389,7.4,9.0,6275,90.0%
66,GIPF,10,979,7.1,9.0,2934,90.0%
67,Dschungelschatz,10,5620,6.8,8.0,219,90.0%
68,Ticket to Ride: Switzerland,9,-1,7.5,8.5,4602,87.4%
69,Qwixx,9,764,6.9,7.5,9443,87.4%
70,Onirim,9,1188,6.7,8.0,5773,87.4%
71,Jaipur,9,135,7.5,8.5,37008,87.4%
72,The Lord of the Rings,9,876,6.8,8.0,14258,87.4%
73,Concordia,9,18,8.1,8.5,27940,87.4%
74,Valley of the Kings,8,799,7.1,8.5,4235,84.1%
75,Ticket to Ride: The Card Game,8,2747,6.1,8.0,3900,84.1%
76,Flanx,8,7462,6.5,7.5,173,84.1%
77,In the Year of the Dragon,8,297,7.4,8.0,10759,84.1%
78,Arboretum,8,254,7.4,8.0,13034,84.1%
79,Race for the Galaxy,7,59,7.8,8.5,46293,80.0%
80,Mr. Jack,7,530,7.0,7.5,15314,80.0%
81,Hanabi,7,391,7.1,8.5,38808,80.0%
82,Clans of Caledonia,7,44,8.0,8.0,14756,80.0%
83,7 Ronin,7,2585,7.0,8.0,763,80.0%
84,Wizard,6,759,6.9,8.5,8341,74.8%
85,SOS Wildwasser,6,-1,6.2,8.0,17,74.8%
86,Saint Petersburg (Second Edition),6,600,7.5,9.0,2828,74.8%
87,Roads & Boats,6,399,7.7,9.0,3075,74.8%
88,"Hey, That's My Fish!",6,855,6.7,8.0,19341,74.8%
89,Las Vegas,6,502,7.1,7.5,9208,74.8%
90,Kumbu: Dubbelzijdig Kaartspel,6,14892,6.1,7.5,39,74.8%
91,Hansa,6,952,6.9,8.0,4937,74.8%
92,Guildhall: Job Faire,6,1831,7.1,8.5,1034,74.8%
93,Glen More,6,346,7.3,8.5,8672,74.8%
94,Through the Desert,6,499,7.1,8.0,12705,74.8%
95,Balloon Cup,6,1143,6.7,7.0,5751,74.8%
96,Amun-Re,6,365,7.3,8.5,8554,74.8%
97,Urbion,5,2454,6.9,7.0,886,68.3%
98,Tikal,5,263,7.3,8.5,17891,68.3%
99,Shephy,5,4117,6.8,8.0,380,68.3%
100,Santa Maria,5,339,7.5,8.0,5197,68.3%
101,The Resistance,5,267,7.3,8.5,35861,68.3%
102,The Princes of Florence,5,182,7.5,9.5,14549,68.3%
103,The Little Prince: Make Me a Planet,5,1097,6.9,8.0,3455,68.3%
104,Genoa,5,696,7.1,8.5,5901,68.3%
105,Expedition to Newdale,5,1441,7.6,8.0,978,68.3%
106,Elfenland,5,1036,6.7,7.5,8062,68.3%
107,Deus,5,388,7.3,8.5,7272,68.3%
108,2 de Mayo,5,1468,6.9,8.5,1900,68.3%
109,ZÈRTZ,4,653,7.3,3.5,3909,60.1%
110,Xe Queo!,4,5222,6.5,7.5,332,60.1%
111,The Piggyback Brigade,4,7472,6.0,7.0,369,60.1%
112,Valley of the Kings: Afterlife,4,1122,7.3,8.5,1750,60.1%
113,Torres,4,528,7.1,8.5,8723,60.1%
114,Targi,4,123,7.6,8.0,14453,60.1%
115,Risk,4,19446,5.6,6.0,30178,60.1%
116,Qwirkle,4,796,6.8,7.5,16075,60.1%
117,Onitama,4,247,7.4,7.0,15071,60.1%
118,Memoir '44,4,138,7.6,8.0,25667,60.1%
119,Lost Cities,4,322,7.2,8.0,37164,60.1%
120,König von Siam,4,1351,6.9,8.0,2158,60.1%
121,Honshū,4,896,7.0,8.0,4301,60.1%
122,Freedom: The Underground Railroad,4,396,7.6,8.0,3860,60.1%
123,Fleet 1715,4,15546,5.7,7.0,54,60.1%
124,Azul,4,50,7.8,7.5,53207,60.1%
125,Wyatt Earp,3,1116,6.8,8.0,3886,49.8%
126,Quadropolis,3,350,7.3,8.0,11027,49.8%
127,The Game of Authors,3,20077,4.5,6.5,216,49.8%
128,Kolejka,3,1590,6.7,8.0,3141,49.8%
129,Keyper,3,1121,7.3,8.0,1623,49.8%
130,Keltis: Das Orakel,3,2846,6.9,8.0,660,49.8%
131,Isis & Osiris,3,6495,5.8,7.0,945,49.8%
132,Igloo Pop,3,3387,6.3,8.5,1210,49.8%
133,Herbaceous,3,938,7.1,8.0,3375,49.8%
134,DruidenWalzer,3,6208,5.9,8.5,765,49.8%
135,Cottage Garden,3,811,6.9,8.0,6966,49.8%
136,Caesar & Cleopatra,3,1889,6.4,7.5,4308,49.8%
137,Pelican Cove,2,2339,6.7,8.0,1131,36.9%
138,TZAAR,2,425,7.7,7.5,3215,36.9%
139,Tiny Epic Kingdoms,2,1278,6.6,7.0,7035,36.9%
140,Ticket to Ride: Nordic Countries,2,154,7.6,7.5,11593,36.9%
141,Ticket to Ride Map Collection: Volume 4 – Nederland,2,-1,7.4,8.0,2311,36.9%
142,Thebes,2,500,7.1,7.5,9162,36.9%
143,TAMSK,2,2105,6.8,8.5,1352,36.9%
144,Sylvion,2,1046,7.1,7.0,2568,36.9%
145,Snowdonia,2,489,7.4,7.0,4542,36.9%
146,Isle of Skye: From Chieftain to King,2,195,7.4,8.0,20353,36.9%
147,Ikusa,2,883,7.0,8.0,4892,36.9%
148,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,9.0,17180,36.9%
149,Saboteur,2,1075,6.6,7.5,25602,36.9%
150,Rifugio,2,10198,6.4,7.5,91,36.9%
151,Revolution: The Dutch Revolt 1568-1648,2,1844,7.3,9.5,917,36.9%
152,Reef Encounter,2,650,7.1,8.0,4966,36.9%
153,Qwixx Card Game,2,5024,6.4,7.5,408,36.9%
154,Qwinto,2,1105,7.1,7.0,2480,36.9%
155,Patchwork,2,88,7.7,7.5,46298,36.9%
156,Neue Heimat,2,1974,7.3,8.5,777,36.9%
157,Nemo's War (Second Edition),2,252,8.0,7.5,3403,36.9%
158,Magnum Sal,2,1704,7.0,8.0,1441,36.9%
159,La Isla,2,951,6.9,7.0,4949,36.9%
160,What the Heck?,2,2260,6.5,6.5,1932,36.9%
161,Hanamikoji,2,206,7.5,7.5,10948,36.9%
162,Morels,2,706,7.0,8.5,7266,36.9%
163,The Fox in the Forest,2,417,7.2,8.5,8798,36.9%
164,ebbes,2,4906,6.7,9.0,322,36.9%
165,The Cousins' War,2,2987,7.2,5.5,485,36.9%
166,Chicago Express,2,453,7.2,8.5,7392,36.9%
167,Axis & Allies: Pacific,2,2162,6.7,8.5,1911,36.9%
168,Alea Iacta Est,2,1625,6.6,7.0,2674,36.9%
169,1775: Rebellion,2,370,7.7,8.5,3698,36.9%
170,O Zoo le Mio,1,1862,6.6,8.0,2139,20.5%
171,At the Gates of Loyang,1,296,7.4,8.0,9745,20.5%
172,Il Vecchio,1,1655,6.9,8.0,1548,20.5%
