,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,40,59,7.8,10.0,46293,99.9%
1,Friday,38,413,7.1,8.0,16438,99.9%
2,7 Wonders,35,60,7.8,8.0,84104,99.9%
3,Race for the Galaxy: The Gathering Storm,30,-1,8.1,9.0,9575,99.9%
4,Dominion: Intrigue,21,84,7.7,8.0,30066,99.2%
5,Agricola,17,31,7.9,10.0,63367,98.0%
6,Race for the Galaxy: Rebel vs Imperium,14,-1,7.9,9.0,5715,96.0%
7,Lost Cities,12,322,7.2,8.0,37164,93.6%
8,7 Wonders: Leaders,12,-1,7.8,6.0,13462,93.6%
9,Dominion: Prosperity,11,-1,8.3,8.0,13433,92.0%
10,At the Gates of Loyang,11,296,7.4,6.0,9745,92.0%
11,Saboteur,7,1075,6.6,8.0,25602,80.0%
12,Dominion: Cornucopia,7,-1,7.7,-1.0,5662,80.0%
13,The Resistance,6,267,7.3,-1.0,35861,74.8%
14,Notre Dame,6,289,7.3,7.0,12221,74.8%
15,Kingdom Builder,6,545,7.0,9.0,19618,74.8%
16,Keltis,6,1690,6.4,-1.0,5646,74.8%
17,Jaipur,6,135,7.5,8.0,37008,74.8%
18,Dominion: Alchemy,6,-1,6.9,8.0,8092,74.8%
19,7 Wonders: Wonder Pack,6,-1,7.6,-1.0,5176,74.8%
20,Tigris & Euphrates,5,92,7.7,8.0,25297,68.3%
21,Ticket to Ride: Nordic Countries,5,154,7.6,7.0,11593,68.3%
22,RoboDerby: Express,5,5844,7.1,7.0,156,68.3%
23,Pandemic: The Cure,5,361,7.3,-1.0,9373,68.3%
24,Pandemic,5,99,7.6,9.0,101865,68.3%
25,Kingdom Builder: Crossroads,5,-1,7.6,-1.0,1173,68.3%
26,Gobblet,5,2270,6.6,6.0,1653,68.3%
27,Formula Dé,5,-1,7.0,6.0,7632,68.3%
28,Agricola: Farmers of the Moor,5,-1,8.1,8.0,5599,68.3%
29,Catan,4,395,7.2,7.0,101212,60.1%
30,SET,4,1438,6.5,9.0,10813,60.1%
31,PitchCar,4,386,7.3,9.0,9625,60.1%
32,Kingdom Builder: Nomads,4,-1,7.4,-1.0,2173,60.1%
33,"Hey, That's My Fish!",4,855,6.7,9.0,19341,60.1%
34,Bohnanza,4,450,7.0,7.0,38186,60.1%
35,Saboteur 2 (expansion-only editions),3,-1,7.0,8.0,4553,49.8%
36,RoboDerby: Express – 3rd Wheel,3,-1,6.9,-1.0,32,49.8%
37,Pandemic Legacy: Season 1,3,2,8.6,10.0,41490,49.8%
38,Hanabi,3,391,7.1,-1.0,38808,49.8%
39,Caylus,3,75,7.8,7.0,26766,49.8%
40,Carcassonne: Hunters and Gatherers,3,490,7.1,8.0,11093,49.8%
41,Bananagrams,3,1762,6.4,8.0,8614,49.8%
42,Terra Mystica,2,16,8.1,9.0,39166,36.9%
43,Start Player,2,3587,6.3,7.0,888,36.9%
44,Race for the Galaxy: The Brink of War,2,-1,7.8,-1.0,3439,36.9%
45,PitchCar Extension 5: The Cross,2,-1,7.5,-1.0,362,36.9%
46,Pitch Car Extension 1,2,-1,7.6,-1.0,1684,36.9%
47,Pandemic: On the Brink,2,-1,8.1,10.0,16131,36.9%
48,Onirim,2,1188,6.7,6.0,5773,36.9%
49,Love Letter,2,282,7.2,8.0,55827,36.9%
50,Hive,2,246,7.3,9.0,29494,36.9%
51,Catan: Cities & Knights,2,-1,7.5,7.0,17116,36.9%
52,The Castles of Burgundy,2,15,8.1,8.0,46330,36.9%
53,Aquaretto,2,1231,7.0,8.0,2443,36.9%
54,YINSH,1,189,7.7,8.0,7320,20.5%
55,Space Cadets,1,1608,6.6,-1.0,3219,20.5%
56,Puerto Rico,1,28,8.0,7.0,63032,20.5%
57,Mille Bornes,1,7284,5.7,7.0,7311,20.5%
58,Kingdom Builder: Caves,1,-1,7.0,-1.0,330,20.5%
59,Formula Dé Circuits 3 & 4: Zandvoort 2 & SPA-Francorchamps,1,-1,7.6,6.0,406,20.5%
60,Forbidden Desert,1,380,7.1,-1.0,25536,20.5%
61,DaVinci's Challenge,1,15768,5.6,-1.0,622,20.5%
62,Celebrities,1,4060,7.2,7.0,271,20.5%
63,Catan: Traders & Barbarians,1,-1,7.0,7.0,4186,20.5%
64,Catan: Seafarers,1,-1,7.2,7.0,16346,20.5%
65,Catan: Cities & Knights – 5-6 Player Extension,1,-1,7.1,6.0,3618,20.5%
66,Bohnanza Erweiterungs-Set (Revised Edition),1,-1,7.0,7.0,1295,20.5%
67,Aquaretto: Three Coworker Tiles,1,-1,6.8,8.0,79,20.5%
68,Android: Netrunner,1,53,7.9,6.0,26700,20.5%
69,Wooly Wars,0,3201,6.1,7.0,2643,0.0%
70,Tikal,0,263,7.3,-1.0,17891,0.0%
71,Ticket to Ride: Alvin & Dexter,0,-1,6.5,-1.0,1634,0.0%
72,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
73,Terra Mystica: Fire & Ice,0,-1,8.4,-1.0,3761,0.0%
74,Terra Mystica: Erweiterungsbogen,0,-1,8.2,-1.0,714,0.0%
75,TAMSK,0,2105,6.8,8.0,1352,0.0%
76,T.I.M.E Stories: The Marcy Case,0,-1,7.6,-1.0,6072,0.0%
77,T.I.M.E Stories: A Prophecy of Dragons,0,-1,7.6,-1.0,4731,0.0%
78,T.I.M.E Stories,0,143,7.6,8.0,23672,0.0%
79,Strain,0,15928,5.6,4.0,157,0.0%
80,Star Realms: Gambit Set,0,-1,7.2,-1.0,1863,0.0%
81,Star Realms: Crisis – Heroes,0,-1,7.0,-1.0,1894,0.0%
82,Star Realms: Crisis – Fleets & Fortresses,0,-1,7.7,-1.0,1845,0.0%
83,Star Realms: Crisis – Events,0,-1,7.1,-1.0,1933,0.0%
84,Star Realms: Crisis – Bases & Battleships,0,-1,7.7,-1.0,2005,0.0%
85,Star Realms: Cosmic Gambit Set,0,-1,7.3,-1.0,739,0.0%
86,Star Realms,0,115,7.6,7.0,35855,0.0%
87,Sorry! Sliders,0,2004,6.4,8.0,3647,0.0%
88,Shuttles,0,12174,5.7,7.0,264,0.0%
89,Catan: 5-6 Player Extension,0,-1,7.0,6.0,14665,0.0%
90,SeaSim,0,9749,6.0,-1.0,194,0.0%
91,Scrabble,0,1807,6.3,6.0,26658,0.0%
92,Scotland Yard,0,1259,6.5,6.0,14291,0.0%
93,Sailors (fan expansion for 7 Wonders),0,-1,7.4,-1.0,36,0.0%
