,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,60,60,7.8,9.0,84104,99.9%
1,The Crew: The Quest for Planet Nine,56,41,8.0,9.0,14567,99.9%
2,King of Tokyo,47,313,7.2,8.0,57483,99.9%
3,Arkham Horror: The Card Game,43,22,8.2,10.0,28406,99.9%
4,Tumblin-Dice,35,716,7.2,8.0,3886,99.9%
5,Legendary: A Marvel Deck Building Game,34,175,7.6,7.0,19734,99.9%
6,Biblios,34,366,7.2,9.0,14969,99.9%
7,Jungle Speed,32,1382,6.5,7.0,11283,99.9%
8,Wits & Wagers,31,622,6.9,7.0,13343,99.9%
9,Escape: The Curse of the Temple,31,544,7.0,7.0,15459,99.9%
10,Love Letter,29,282,7.2,5.0,55827,99.8%
11,KeyForge: Call of the Archons,29,423,7.3,9.0,9308,99.8%
12,No Thanks!,28,449,7.1,6.0,20289,99.8%
13,Gloomhaven,28,1,8.8,10.0,41815,99.8%
14,The Duke,27,561,7.4,7.0,3773,99.8%
15,Ticket to Ride,26,174,7.4,9.0,71408,99.7%
16,Diamant,26,718,6.8,8.0,17037,99.7%
17,Black Stories 2,26,3972,6.2,7.0,1155,99.7%
18,One Night Ultimate Werewolf,24,413,7.1,8.0,21419,99.6%
19,Dixit: Journey,24,515,7.4,6.0,4189,99.6%
20,Carcassonne,21,181,7.4,8.0,101546,99.2%
21,Werewolf,19,1655,6.5,4.0,4359,98.7%
22,Zendo,18,857,7.3,7.0,2683,98.4%
23,Camel Up,18,477,7.0,9.0,22756,98.4%
24,Apples to Apples,18,4760,5.8,6.0,17556,98.4%
25,Werewords Deluxe Edition,17,1297,7.6,8.0,1089,98.0%
26,Seasons,17,210,7.4,9.0,20745,98.0%
27,The Resistance,17,267,7.3,6.0,35861,98.0%
28,The Mind,17,618,6.9,7.0,19186,98.0%
29,Witness,16,888,7.3,8.0,2399,97.4%
30,Codenames,16,93,7.6,7.0,67424,97.4%
31,Tac Tac Jack,15,1962,6.4,7.0,3452,96.8%
32,My City,15,770,7.9,8.0,1578,96.8%
33,Lords of Waterdeep,15,71,7.8,8.0,45819,96.8%
34,Concept,15,756,6.8,7.0,15389,96.8%
35,Gloomhaven: Jaws of the Lion,14,7,8.9,10.0,7952,96.0%
36,Hanabi,13,391,7.1,7.0,38808,94.9%
37,The Resistance: Avalon,12,131,7.6,6.0,27053,93.6%
38,Kung Fu Zoo,12,4997,6.6,8.0,336,93.6%
39,Clank!: A Deck-Building Adventure,12,63,7.8,8.0,27731,93.6%
40,Terraforming Mars,10,4,8.4,9.0,64485,90.0%
41,Spyfall,10,639,6.9,6.0,18191,90.0%
42,The Rise of Queensdale,10,1557,7.6,8.0,932,90.0%
43,Pandemic Legacy: Season 1,10,2,8.6,10.0,41490,90.0%
44,Pandemic Legacy: Season 0,10,375,8.8,-1.0,1425,90.0%
45,Mystery of the Abbey,10,1339,6.5,8.0,7675,90.0%
46,Magic Maze,10,497,7.1,8.0,15564,90.0%
47,Machi Koro Legacy,10,1756,7.1,8.0,1149,90.0%
48,Eldritch Horror,10,82,7.8,8.0,29279,90.0%
49,eBay Electronic Talking Auction Game,10,7496,5.9,6.0,380,90.0%
50,Catan,10,395,7.2,8.0,101212,90.0%
51,Tiny Towns,9,321,7.4,8.0,10056,87.4%
