,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Torres,282,528,7.1,10.0,8723,100.0%
1,Gods,272,12184,5.8,8.0,172,100.0%
2,Carolus Magnus,257,1204,6.8,7.0,3405,100.0%
3,Trias,142,2300,6.4,8.0,1998,99.9%
4,Reef Encounter,137,650,7.1,9.0,4966,99.9%
5,Innovation,74,334,7.2,9.0,14811,99.9%
6,Ur,54,3039,6.5,7.0,959,99.9%
7,Spirit Island,53,13,8.3,9.0,25448,99.9%
8,Jambo,52,642,7.0,8.0,7958,99.9%
9,Wir sind das Volk!,51,586,7.8,10.0,1977,99.9%
10,Push It,51,3589,7.1,8.0,355,99.9%
11,Triumvirate,47,2891,6.7,10.0,758,99.9%
12,Tikal,42,263,7.3,7.0,17891,99.9%
13,Polis: Fight for the Hegemony,40,753,7.6,9.0,2100,99.9%
14,Haggis,38,929,7.0,10.0,3910,99.9%
15,Blue Moon,38,1165,6.7,10.0,5497,99.9%
16,Battle Line,38,224,7.4,7.0,15624,99.9%
17,König von Siam,37,1351,6.9,9.0,2158,99.9%
18,Villa Paletti,31,1789,6.4,8.0,4030,99.9%
19,Santiago,31,700,7.1,7.0,4817,99.9%
20,The Lost Expedition,31,784,7.1,9.0,4803,99.9%
21,Bus,30,810,7.5,8.0,2009,99.9%
22,Potato Man,27,2786,6.7,8.0,846,99.8%
23,Candy Chaser,25,8885,5.9,8.0,280,99.6%
24,BraveRats,24,2202,6.5,7.0,2156,99.6%
25,Impulse,23,1543,6.9,9.0,1946,99.4%
26,KLASK,22,261,7.7,9.0,5624,99.3%
27,Clans,20,1451,6.6,9.0,4861,99.0%
28,A Fake Artist Goes to New York,19,656,7.2,8.0,4768,98.7%
29,StreetSoccer,16,2380,6.5,7.0,1593,97.4%
30,1989: Dawn of Freedom,16,600,7.8,10.0,2040,97.4%
31,Elements,15,3307,6.8,8.0,540,96.8%
32,Dixit,15,278,7.3,8.0,50499,96.8%
33,W1815,13,2380,7.5,8.0,576,94.9%
34,Sylvion,13,1046,7.1,8.0,2568,94.9%
35,Onirim (Second Edition),13,580,7.1,7.0,8087,94.9%
36,Castellion,13,1568,7.0,7.0,1748,94.9%
37,Twilight Struggle,12,10,8.3,9.0,40694,93.6%
38,The Lord of the Rings,11,876,6.8,10.0,14258,92.0%
39,Maskmen,10,3348,6.6,9.0,684,90.0%
40,聖杯サクセション (Throne and the Grail),8,5270,7.1,8.0,191,84.1%
41,Mottainai,8,937,7.0,7.0,3486,84.1%
42,Hanamikoji,8,206,7.5,8.0,10948,84.1%
43,Love Letter,7,282,7.2,7.0,55827,80.0%
44,Tichu,6,170,7.6,9.0,13267,74.8%
45,Taluva,6,507,7.2,7.0,7779,74.8%
46,Sekigahara: The Unification of Japan,6,162,8.0,9.0,4361,74.8%
47,Neue Heimat,6,1974,7.3,9.0,777,74.8%
48,Comanchería: The Rise and Fall of the Comanche Empire,6,1863,8.1,8.0,560,74.8%
49,Champions 2020,6,8422,6.9,9.0,94,74.8%
50,Aerion,6,1495,7.6,7.0,957,74.8%
51,ZÈRTZ,5,653,7.3,8.0,3909,68.3%
52,YINSH,5,189,7.7,7.0,7320,68.3%
53,Tigris & Euphrates,5,92,7.7,9.0,25297,68.3%
54,This Guilty Land,5,5201,7.6,8.0,150,68.3%
55,TAMSK,5,2105,6.8,7.0,1352,68.3%
56,Pueblo,5,1283,6.9,8.0,2393,68.3%
57,Patchwork,5,88,7.7,7.0,46298,68.3%
58,Northern Pacific,5,2771,7.0,8.0,594,68.3%
59,London (Second Edition),5,336,7.6,9.0,4419,68.3%
60,Knit Wit,5,4072,6.1,7.0,1068,68.3%
61,The Guns of Gettysburg,5,1952,7.8,10.0,610,68.3%
62,GIPF,5,979,7.1,8.0,2934,68.3%
63,DVONN,5,472,7.4,8.0,4440,68.3%
64,The Bottle Imp,5,1350,6.7,8.0,3265,68.3%
65,Ambiente Abissal,5,-1,7.0,9.0,13,68.3%
66,Undaunted: Normandy,4,244,7.9,8.0,4210,60.1%
67,Tricks and the Phantom,4,6807,6.7,8.0,160,60.1%
68,Trick of the Rails,4,2794,6.7,8.0,868,60.1%
69,Skull,4,381,7.2,8.0,14130,60.1%
70,Nyet!,4,1494,6.8,9.0,2248,60.1%
71,Neuland,4,2628,6.5,8.0,1387,60.1%
72,Linko!,4,895,7.0,7.0,4099,60.1%
73,Glory to Rome,4,200,7.5,8.0,12957,60.1%
74,Factory Fun,4,1175,6.8,8.0,3403,60.1%
75,"Colonial Twilight: The French-Algerian War, 1954-62",4,1585,7.8,8.0,784,60.1%
76,Claustrophobia,4,301,7.5,8.0,6645,60.1%
77,Chimera,4,2682,7.0,9.0,660,60.1%
78,Brass: Lancashire,4,19,8.2,9.0,19333,60.1%
79,Bison: Thunder on the Prairie,4,3189,6.3,8.0,1292,60.1%
80,TZAAR,3,425,7.7,7.0,3215,49.8%
81,Genoa,3,696,7.1,8.0,5901,49.8%
82,Taj Mahal,3,436,7.3,7.0,7085,49.8%
83,Startups,3,1388,7.1,7.0,1653,49.8%
84,Scrabble,3,1807,6.3,6.0,26658,49.8%
85,Scharfe Schoten,3,5420,6.7,8.0,237,49.8%
86,San Marco,3,694,7.2,8.0,4236,49.8%
87,PÜNCT,3,1842,6.8,7.0,1659,49.8%
88,Parade,3,800,7.0,7.0,5914,49.8%
89,Metropolys,3,845,7.0,7.0,4008,49.8%
90,Maria,3,329,8.0,10.0,2773,49.8%
91,LYNGK,3,1587,7.6,8.0,881,49.8%
92,An Infamous Traffic,3,2463,7.4,8.0,549,49.8%
93,The Great Zimbabwe,3,353,7.8,9.0,3189,49.8%
94,Art of War: The Card Game,3,6993,6.6,8.0,154,49.8%
95,Winner's Circle,2,834,7.0,8.0,5048,36.9%
96,Samurai,2,209,7.5,7.0,14736,36.9%
97,Power & Weakness,2,5571,6.6,8.0,239,36.9%
98,Mexica,2,584,7.2,8.0,5053,36.9%
99,For Sale,2,301,7.2,7.0,23815,36.9%
100,Deep Sea Adventure,2,619,7.0,8.0,10690,36.9%
101,American Book Shop,2,9396,7.7,8.0,40,36.9%
102,Westphalia,1,10364,7.0,9.0,53,20.5%
103,Traders of Osaka,1,1198,6.8,7.0,3208,20.5%
104,Stick 'Em,1,1012,7.0,7.0,2921,20.5%
105,Santorini,1,166,7.5,8.0,27705,20.5%
106,PitchCar,1,386,7.3,7.0,9625,20.5%
107,Pax Pamir: Second Edition,1,77,8.4,9.0,4264,20.5%
108,Modern Art,1,221,7.4,8.0,16670,20.5%
109,Medina (Second Edition),1,1197,7.2,8.0,1651,20.5%
110,Indonesia,1,231,7.9,8.0,4030,20.5%
111,German Railways,1,2550,6.9,9.0,812,20.5%
112,For the Crown (Second Edition),1,4236,7.3,8.0,253,20.5%
113,Shogi,1,1294,7.4,8.0,1540,20.5%
114,The Climbers,1,1270,6.9,7.0,2784,20.5%
115,Chicago Express,1,453,7.2,8.0,7392,20.5%
116,Carcassonne: The City,1,680,7.2,7.0,4207,20.5%
117,The Bridges of Shangri-La,1,1518,6.8,7.0,2320,20.5%
118,Asante,1,1802,6.9,8.0,1510,20.5%
119,Antiquity,1,239,7.9,8.0,3825,20.5%
120,1882: Assiniboia,1,3145,8.2,9.0,233,20.5%
121,1830: Railways & Robber Barons,1,196,7.9,8.0,4680,20.5%
122,ジャンキー (Junkie),1,-1,6.4,7.0,14,20.5%
123,§egment Trix,0,-1,6.7,-1.0,10,0.0%
124,Zimbabweee Trick,0,-1,6.9,-1.0,23,0.0%
125,Yokai Septet,0,6047,7.3,7.0,130,0.0%
126,Wir sind das Volk!: 2+2,0,-1,8.0,-1.0,118,0.0%
127,Watergate,0,173,8.0,8.0,4314,0.0%
128,The Vote: Suffrage and Suppression in America,0,-1,7.7,-1.0,18,0.0%
129,Voodoo Prince,0,2865,7.0,8.0,571,0.0%
130,Versailles 1919,0,3292,7.7,-1.0,285,0.0%
131,Vanquish Sky,0,-1,6.4,-1.0,18,0.0%
132,Undaunted: North Africa,0,1301,8.1,-1.0,828,0.0%
133,UGO!,0,3361,6.6,-1.0,681,0.0%
134,Ugly Christmas Sweaters,0,8002,7.4,-1.0,79,0.0%
135,Twins,0,8219,6.2,-1.0,194,0.0%
136,Tulip Bubble,0,2323,7.2,-1.0,723,0.0%
137,TROLL,0,5562,6.5,-1.0,286,0.0%
138,Tricks & Deserts,0,13623,6.5,-1.0,32,0.0%
139,Trick of Trip,0,-1,6.5,-1.0,4,0.0%
140,TransAmerica,0,1104,6.7,-1.0,7688,0.0%
141,Trans-Siberian Railroad,0,8609,7.1,-1.0,67,0.0%
142,The Toledo War,0,12662,6.8,-1.0,37,0.0%
143,Time Palatrix,0,-1,7.7,-1.0,19,0.0%
144,Terra Nova,0,2608,6.4,-1.0,1640,0.0%
145,Take 5 & Take A Number,0,-1,7.5,7.0,241,0.0%
146,Symphony No.9,0,3781,7.0,-1.0,371,0.0%
147,Sylvion: Below Ground,0,-1,7.5,9.0,44,0.0%
148,Supply Lines of the American Revolution: The Southern Strategy,0,-1,7.6,-1.0,29,0.0%
149,"Supply Lines of the American Revolution: The Northern Theater, 1775-1777",0,5234,7.6,-1.0,152,0.0%
150,Stock hold'em,0,12622,6.5,-1.0,41,0.0%
151,Stephenson's Rocket: Eastern USA & China,0,-1,7.4,-1.0,52,0.0%
152,Stephenson's Rocket,0,1248,6.9,-1.0,2607,0.0%
