,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Legendary: A Marvel Deck Building Game,36,175,7.6,7.0,19734,99.9%
1,Las Vegas,30,502,7.1,8.0,9208,99.9%
2,Gloomhaven,30,1,8.8,8.0,41815,99.9%
3,Inis,24,107,7.8,8.0,12580,99.6%
4,Santorini,23,166,7.5,-1.0,27705,99.4%
5,Xia: Legends of a Drift System,20,145,7.9,8.0,7323,99.0%
6,Lords of Xidit,20,643,7.1,-1.0,5245,99.0%
7,Quantum,18,487,7.3,8.0,6523,98.4%
8,The Bucket King,17,2875,6.3,8.0,1549,98.0%
9,Troyes,15,83,7.8,8.0,18847,96.8%
10,Dungeon Twister,15,1016,6.8,9.0,5751,96.8%
11,Blood Rage,15,34,8.0,8.0,33822,96.8%
12,Pandemic: The Cure,14,361,7.3,8.0,9373,96.0%
13,Abyss,14,341,7.3,8.0,10096,96.0%
14,Twilight Struggle,12,10,8.3,8.0,40694,93.6%
15,Ninjato,11,936,7.2,10.0,2604,92.0%
16,Qwirkle,10,796,6.8,8.0,16075,90.0%
17,The Castles of Burgundy,10,15,8.1,8.0,46330,90.0%
18,Sushi Go!,9,444,7.1,8.0,34649,87.4%
19,Pairs,9,2578,6.4,6.0,2064,87.4%
20,Ghost Stories,9,275,7.3,10.0,19378,87.4%
21,The Gallerist,9,57,8.0,9.0,9649,87.4%
22,Evolution: Climate,9,283,7.6,-1.0,6063,87.4%
23,Sekigahara: The Unification of Japan,8,162,8.0,9.0,4361,84.1%
24,The Resistance,8,267,7.3,6.0,35861,84.1%
25,Pandemic Legacy: Season 1,8,2,8.6,9.0,41490,84.1%
26,Ortus Regni,8,2455,7.6,-1.0,503,84.1%
27,King of Tokyo,8,313,7.2,6.0,57483,84.1%
28,Kemet,8,102,7.7,8.0,16243,84.1%
29,"Goblins Drool, Fairies Rule!",8,5427,6.1,-1.0,636,84.1%
30,Apples to Apples Junior,8,6701,5.8,8.0,1057,84.1%
31,Undaunted: Normandy,7,244,7.9,-1.0,4210,80.0%
32,On Mars,7,69,8.3,-1.0,5685,80.0%
33,Mice and Mystics,7,325,7.3,7.0,16705,80.0%
34,Liberté,7,1002,7.1,9.0,2601,80.0%
35,El Grande,7,78,7.8,9.0,23511,80.0%
36,Dice Town,7,868,6.9,8.0,6778,80.0%
37,Carson City,7,473,7.2,7.0,6733,80.0%
38,Bohnanza,7,450,7.0,8.0,38186,80.0%
39,Vinhos Deluxe Edition,6,109,8.2,-1.0,4225,74.8%
40,UNO,6,20170,5.4,-1.0,21129,74.8%
41,Tapestry,6,233,7.5,-1.0,11480,74.8%
42,Power Grid,6,39,7.9,8.0,56129,74.8%
43,Munchkin,6,4419,5.9,7.0,41521,74.8%
44,Dominant Species,6,64,7.8,9.0,17989,74.8%
45,Ascending Empires,6,1116,7.2,9.0,1997,74.8%
46,7 Wonders,6,60,7.8,8.0,84104,74.8%
47,Wyatt Earp,5,1116,6.8,6.0,3886,68.3%
48,Thunder Alley,5,719,7.3,7.0,3132,68.3%
49,Summoner Wars: Alliances Master Set,5,591,8.1,8.0,1631,68.3%
50,Plunder,5,5412,6.2,7.0,566,68.3%
51,Pandemic,5,99,7.6,8.0,101865,68.3%
52,Massive Darkness,5,872,7.2,-1.0,3985,68.3%
53,Maquis,5,1401,7.4,7.0,1240,68.3%
54,Lords of Waterdeep,5,71,7.8,8.0,45819,68.3%
55,Lisboa,5,68,8.2,-1.0,6659,68.3%
56,Freedom: The Underground Railroad,5,396,7.6,-1.0,3860,68.3%
57,Epic Card Game,5,1909,6.5,7.0,4292,68.3%
58,Disc Duelers,5,4408,6.7,8.0,361,68.3%
59,Carcassonne,5,181,7.4,9.0,101546,68.3%
60,Ca$h 'n Gun$,5,1154,6.6,7.0,9760,68.3%
61,51st State: Master Set,5,294,7.7,-1.0,5137,68.3%
62,Space Empires: 4X,4,492,7.7,-1.0,3020,60.1%
63,Sons of Anarchy: Men of Mayhem,4,903,7.3,7.0,2555,60.1%
64,Seeland,4,1474,6.9,8.0,1887,60.1%
65,Runebound: Second Edition,4,888,6.9,7.0,7749,60.1%
66,Redshirts,4,20145,4.6,5.0,358,60.1%
67,Puerto Rico (with two expansions),4,-1,8.5,8.0,4448,60.1%
68,Nexus Ops,4,454,7.2,7.0,8480,60.1%
69,The Mind,4,618,6.9,-1.0,19186,60.1%
70,Kingsburg,4,354,7.2,7.0,18324,60.1%
71,Honshū,4,896,7.0,-1.0,4301,60.1%
72,Glory to Rome,4,200,7.5,8.0,12957,60.1%
73,Food Chain Magnate,4,30,8.1,7.0,13806,60.1%
74,Dixit: Odyssey,4,212,7.5,7.0,16662,60.1%
75,Colt Express,4,392,7.1,8.0,24660,60.1%
76,Citadels,4,403,7.1,7.0,48290,60.1%
77,China,4,860,7.0,7.0,4330,60.1%
78,BattleLore,4,358,7.4,8.0,9091,60.1%
79,BANG!,4,1270,6.5,7.0,26411,60.1%
80,Yedo,3,631,7.4,7.0,3468,49.8%
81,Tobago,3,488,7.1,7.0,10608,49.8%
82,Time's Up! Title Recall!,3,408,7.7,-1.0,3114,49.8%
83,Temporum,3,3366,6.4,7.0,1002,49.8%
84,Summoner Wars: Master Set,3,226,7.5,8.0,10344,49.8%
85,Star Wars: X-Wing Miniatures Game,3,108,7.7,7.0,23036,49.8%
86,Star Realms,3,115,7.6,8.0,35855,49.8%
87,Sid Meier's Civilization: The Board Game,3,259,7.4,-1.0,14412,49.8%
88,San Marco,3,694,7.2,8.0,4236,49.8%
89,Race for the Galaxy,3,59,7.8,7.0,46293,49.8%
90,Polis: Fight for the Hegemony,3,753,7.6,7.0,2100,49.8%
91,Nemo's War (Second Edition),3,252,8.0,-1.0,3403,49.8%
92,Mastermind,3,15243,5.6,-1.0,6113,49.8%
93,The Lord of the Rings: The Card Game,3,129,7.6,-1.0,20755,49.8%
94,Loot,3,1982,6.3,7.0,5922,49.8%
95,Keyflower,3,72,7.8,-1.0,18952,49.8%
96,Ingenious,3,426,7.1,-1.0,15617,49.8%
97,Imperial Struggle,3,944,8.4,-1.0,977,49.8%
98,High Society,3,566,7.1,6.0,8875,49.8%
99,High Noon Saloon,3,6506,6.3,7.0,331,49.8%
100,Hawaii,3,716,7.2,7.0,4184,49.8%
101,Harry Potter: Hogwarts Battle,3,288,7.5,-1.0,11884,49.8%
102,Gravwell: Escape from the 9th Dimension,3,1111,6.9,6.0,3291,49.8%
103,Endeavor,3,295,7.4,8.0,9077,49.8%
104,Disaster on Everest,3,8728,6.6,7.0,99,49.8%
105,Deadwood,3,2594,6.4,-1.0,1831,49.8%
106,Constantinople,3,11687,6.4,-1.0,67,49.8%
107,Castles of Mad King Ludwig,3,133,7.6,7.0,22082,49.8%
108,Biblios,3,366,7.2,7.0,14969,49.8%
109,At the Gates of Loyang,3,296,7.4,7.0,9745,49.8%
110,Alien Frontiers,3,232,7.4,-1.0,14122,49.8%
111,Alhambra,3,468,7.0,8.0,28607,49.8%
112,Agents of SMERSH,3,1548,7.0,-1.0,1588,49.8%
113,Zooloretto,2,755,6.8,-1.0,13881,36.9%
114,Zombie in My Pocket,2,8000,5.8,-1.0,521,36.9%
115,Wits & Wagers,2,622,6.9,-1.0,13343,36.9%
116,Tigris & Euphrates,2,92,7.7,-1.0,25297,36.9%
117,Ticket to Ride: Europe,2,119,7.5,7.0,58364,36.9%
118,Telestrations,2,258,7.4,-1.0,12793,36.9%
119,Takenoko,2,280,7.3,7.0,35084,36.9%
120,Super Munchkin,2,5358,5.9,-1.0,2637,36.9%
121,Stronghold,2,817,7.2,7.0,3376,36.9%
122,Spurs: A Tale in the Old West,2,4497,7.0,-1.0,297,36.9%
123,Smash Up,2,865,6.8,-1.0,23563,36.9%
124,Runebound: The Frozen Wastes,2,-1,7.6,-1.0,505,36.9%
125,Red November,2,1860,6.3,-1.0,7710,36.9%
126,Pandemic: Iberia,2,100,7.9,-1.0,8332,36.9%
127,Ogre,2,1288,6.9,-1.0,2676,36.9%
128,Mythic Battles,2,4737,6.8,-1.0,315,36.9%
129,Mini Rogue: A 9-Card Print-and-Play Game,2,3861,7.2,-1.0,403,36.9%
130,Medici,2,537,7.1,-1.0,7133,36.9%
131,Mage Knight Board Game,2,26,8.1,-1.0,27775,36.9%
132,Love Letter: The Hobbit – The Battle of the Five Armies,2,1444,7.1,-1.0,1649,36.9%
133,Love Letter,2,282,7.2,6.0,55827,36.9%
134,Lewis & Clark: The Expedition,2,202,7.5,-1.0,12899,36.9%
135,Legendary: A Marvel Deck Building Game – Villains,2,677,7.6,8.0,2542,36.9%
136,In the Year of the Dragon,2,297,7.4,8.0,10759,36.9%
137,Hammer of the Scots,2,447,7.6,-1.0,3847,36.9%
138,Haggis,2,929,7.0,-1.0,3910,36.9%
139,Fresco,2,331,7.3,8.0,11812,36.9%
140,Fort,2,771,7.4,-1.0,2624,36.9%
141,Forbidden Island,2,721,6.8,-1.0,41883,36.9%
142,Fleet,2,942,6.9,-1.0,4556,36.9%
143,Expedition: Northwest Passage,2,1407,7.0,7.0,1775,36.9%
144,The Draugr,2,7248,6.5,-1.0,179,36.9%
145,Doodle Quest,2,2908,6.7,-1.0,756,36.9%
146,Dark Souls: The Board Game,2,2290,6.6,7.0,3320,36.9%
147,CO₂,2,786,7.2,-1.0,3693,36.9%
148,Conquest of Planet Earth: The Space Alien Game,2,1739,6.9,-1.0,1614,36.9%
149,Carcassonne: Hunters and Gatherers,2,490,7.1,-1.0,11093,36.9%
150,Boss Monster: The Dungeon Building Card Game,2,1988,6.3,-1.0,13824,36.9%
151,Battle Beyond Space,2,6147,6.3,7.0,302,36.9%
152,Barrage,2,61,8.2,-1.0,6375,36.9%
153,Archipelago,2,390,7.3,-1.0,7359,36.9%
154,1812: The Invasion of Canada,2,878,7.3,7.0,2213,36.9%
155,"1066, Tears to Many Mothers",2,2944,7.1,7.0,567,36.9%
156,Zombie Dice,1,2090,6.2,-1.0,16146,20.5%
157,Winds of Plunder,1,3789,6.4,8.0,713,20.5%
158,Utopia Engine,1,3037,6.9,-1.0,745,20.5%
159,Um Reifenbreite,1,1521,6.8,-1.0,2190,20.5%
160,Timeline: Discoveries,1,1341,6.7,-1.0,3501,20.5%
161,Tikal II: The Lost Temple,1,1903,6.9,-1.0,1325,20.5%
162,Thurn and Taxis,1,428,7.1,-1.0,18091,20.5%
163,Thebes,1,500,7.1,7.0,9162,20.5%
164,Tammany Hall,1,743,7.3,-1.0,3378,20.5%
165,Tales of the Arabian Nights,1,435,7.2,-1.0,11564,20.5%
166,Taj Mahal,1,436,7.3,-1.0,7085,20.5%
167,Survive: Escape from Atlantis!,1,285,7.3,-1.0,20407,20.5%
168,Steam Donkey,1,5230,6.6,7.0,293,20.5%
169,Steam,1,186,7.6,-1.0,9546,20.5%
170,Star Wars: Imperial Assault,1,43,8.0,-1.0,20456,20.5%
171,Snowdonia,1,489,7.4,7.0,4542,20.5%
172,Small World,1,255,7.3,6.0,61593,20.5%
173,Slamwich,1,20153,5.1,7.0,1118,20.5%
174,Saint Petersburg,1,303,7.3,-1.0,14518,20.5%
175,Runebound: Sands of Al-Kalim,1,-1,7.6,-1.0,853,20.5%
176,Rum & Pirates,1,2514,6.4,-1.0,1749,20.5%
177,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,8.0,34031,20.5%
178,RoadKill,1,9174,5.9,-1.0,291,20.5%
179,Risk Legacy,1,348,7.4,-1.0,7538,20.5%
180,Risk 2210 A.D.,1,1290,6.7,-1.0,6692,20.5%
181,Reef Encounter,1,650,7.1,6.0,4966,20.5%
182,"Rattle, Battle, Grab the Loot",1,4276,6.2,-1.0,1013,20.5%
183,Ra,1,177,7.5,-1.0,19077,20.5%
184,Power Grid: The First Sparks,1,1215,6.8,-1.0,3399,20.5%
185,Pit,1,1665,6.4,-1.0,8269,20.5%
186,Pirate Code,1,19018,5.2,-1.0,134,20.5%
187,Navegador,1,229,7.6,-1.0,8013,20.5%
188,Merchant of Venus (Second Edition),1,776,7.2,-1.0,3588,20.5%
