,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battle Line,17,224,7.4,8.8,15624,98.0%
1,Ticket to Ride,11,174,7.4,8.0,71408,92.0%
2,Star Wars: Epic Duels,11,1144,7.0,10.0,3097,92.0%
3,Memoir '44,11,138,7.6,9.5,25667,92.0%
4,Samurai,10,209,7.5,9.0,14736,90.0%
5,Carcassonne: The Castle,10,593,7.1,8.0,7556,90.0%
6,Puerto Rico,9,28,8.0,9.0,63032,87.4%
7,Through the Desert,8,499,7.1,8.0,12705,84.1%
8,Race for the Galaxy,8,59,7.8,8.0,46293,84.1%
9,Commands & Colors: Ancients,8,142,7.8,10.0,7975,84.1%
10,Tigris & Euphrates,7,92,7.7,8.5,25297,80.0%
11,Catan,7,395,7.2,7.9,101212,80.0%
12,Bohnanza,7,450,7.0,8.0,38186,80.0%
13,Blokus Duo,7,1008,6.8,-1.0,5093,80.0%
14,Alhambra,7,468,7.0,8.0,28607,80.0%
15,Pandemic,6,99,7.6,7.3,101865,74.8%
16,El Grande,6,78,7.8,9.0,23511,74.8%
17,Lost Cities,5,322,7.2,8.3,37164,68.3%
18,Lord of the Rings: The Confrontation,5,533,7.2,-1.0,6534,68.3%
19,Lock 'n Load: Band of Heroes,5,2463,7.4,9.4,617,68.3%
20,BANG!,5,1270,6.5,8.0,26411,68.3%
21,Attika,5,746,7.0,8.0,6328,68.3%
22,Trias,4,2300,6.4,9.0,1998,60.1%
23,Power Grid,4,39,7.9,8.5,56129,60.1%
24,Intrigue,4,2278,6.4,9.0,2570,60.1%
25,Carcassonne: The City,4,680,7.2,7.5,4207,60.1%
26,Mr. Jack,3,530,7.0,-1.0,15314,49.8%
27,Hive,3,246,7.3,7.7,29494,49.8%
28,Hammer of the Scots,3,447,7.6,9.0,3847,49.8%
29,Agricola,3,31,7.9,8.8,63367,49.8%
30,Tikal,2,263,7.3,8.0,17891,36.9%
31,Mystery of the Abbey,2,1339,6.5,-1.0,7675,36.9%
32,The Lord of the Rings,2,876,6.8,7.0,14258,36.9%
33,Loopin' Louie,2,922,6.8,7.5,8390,36.9%
34,Jenga,2,10810,5.6,5.0,11678,36.9%
35,Hannibal: Rome vs. Carthage,2,237,7.8,-1.0,4780,36.9%
36,Genoa,2,696,7.1,8.0,5901,36.9%
37,Colossal Arena,2,980,6.8,7.5,6969,36.9%
38,Stratego,1,2593,6.1,6.0,13793,20.5%
39,Ra,1,177,7.5,7.9,19077,20.5%
40,Marvel Heroes,1,2440,6.4,8.5,2415,20.5%
41,Maharaja: The Game of Palace Building in India,1,698,7.1,-1.0,4871,20.5%
42,Lost Temple,1,5968,5.9,-1.0,893,20.5%
43,Lock 'n Load: Swift and Bold,1,-1,7.8,-1.0,123,20.5%
44,Fury of Dracula (Second Edition),1,536,7.1,-1.0,8973,20.5%
45,Commands & Colors: Ancients Expansion Pack #5 – Epic Ancients II,1,-1,8.4,-1.0,387,20.5%
46,Commands & Colors: Ancients Expansion Pack #3 – The Roman Civil Wars,1,-1,8.3,10.0,559,20.5%
47,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,1,-1,8.3,10.0,1157,20.5%
48,Zooloretto,0,755,6.8,8.0,13881,0.0%
49,War of the Ring,0,124,7.8,-1.0,9923,0.0%
50,Tangoes,0,11075,5.8,6.0,363,0.0%
51,Stronghold,0,817,7.2,-1.0,3376,0.0%
52,Shadows over Camelot,0,406,7.1,-1.0,25418,0.0%
53,Scrabble,0,1807,6.3,5.0,26658,0.0%
54,Risk,0,19446,5.6,6.0,30178,0.0%
55,Pocket Battles: Elves vs. Orcs,0,3356,6.5,-1.0,814,0.0%
56,Pocket Battles: Celts vs. Romans,0,3082,6.4,-1.0,1237,0.0%
57,Memoir '44: Winter/Desert Board Map,0,-1,7.4,-1.0,1820,0.0%
58,Memoir '44: Winter Wars,0,-1,8.2,-1.0,807,0.0%
59,Memoir '44: Terrain Pack,0,-1,7.5,-1.0,2100,0.0%
60,Memoir '44: Sword of Stalingrad,0,-1,8.0,-1.0,410,0.0%
61,Memoir '44: Pacific Theater,0,-1,7.9,-1.0,1952,0.0%
62,Memoir '44: Overlord,0,-1,7.7,-1.0,378,0.0%
63,Memoir '44: Operation Overlord,0,-1,7.7,-1.0,831,0.0%
64,Memoir '44: Mediterranean Theater,0,-1,7.9,-1.0,1385,0.0%
65,Memoir '44: Equipment Pack,0,-1,7.7,-1.0,477,0.0%
66,Memoir '44: Eastern Front,0,-1,8.0,-1.0,2769,0.0%
67,Memoir '44: D-Day Landings,0,-1,8.4,-1.0,237,0.0%
68,Memoir '44: Campaign Book Volume 2,0,-1,8.2,-1.0,403,0.0%
