,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Troyes,2,83,7.8,9.0,18847,36.9%
1,Haggis,2,929,7.0,7.0,3910,36.9%
2,Rivals for Catan,1,829,7.0,-1.0,5859,20.5%
3,Runebound: Second Edition,0,888,6.9,7.0,7749,0.0%
4,Race for the Galaxy,0,59,7.8,8.0,46293,0.0%
5,Power Grid: Factory Manager,0,920,6.9,-1.0,5793,0.0%
6,Pastiche,0,1606,6.8,7.0,2003,0.0%
7,The Lord of the Rings: The Card Game – The Hills of Emyn Muil,0,-1,7.2,7.0,1118,0.0%
8,The Lord of the Rings: The Card Game,0,129,7.6,7.0,20755,0.0%
9,Innovation,0,334,7.2,7.0,14811,0.0%
10,Hornet Leader: Carrier Air Operations,0,1546,7.9,7.0,795,0.0%
11,Go,0,171,7.6,8.0,14810,0.0%
12,Glen More,0,346,7.3,8.0,8672,0.0%
13,Gin Rummy,0,3506,6.3,7.0,1206,0.0%
14,A Game of Thrones: The Card Game,0,991,6.8,-1.0,5980,0.0%
15,Elder Sign,0,548,7.0,7.0,22122,0.0%
16,Dominion,0,98,7.6,6.0,77920,0.0%
17,Core Worlds,0,713,7.2,8.0,3962,0.0%
18,Commands & Colors: Ancients,0,142,7.8,7.0,7975,0.0%
19,Android,0,1302,6.7,-1.0,3723,0.0%
20,Agricola,0,31,7.9,8.0,63367,0.0%
