,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Neuroshima Hex! 3.0,29,281,7.4,10.0,13269,99.8%
1,Ticket to Ride: Europe,20,119,7.5,10.0,58364,99.0%
2,Machina,13,17843,5.4,6.0,56,94.9%
3,Race for the Galaxy,11,59,7.8,9.0,46293,92.0%
4,Wings of War: Watch Your Back!,9,1547,7.0,6.0,1765,87.4%
5,Neuroshima Hex! Babel13,8,-1,7.7,9.0,814,84.1%
6,Bacchus' Banquet,8,6035,6.0,8.0,634,84.1%
7,Arkham Horror,7,333,7.3,5.0,36754,80.0%
8,Stronghold,3,817,7.2,7.0,3376,49.8%
9,Santy Anno,3,4510,6.3,7.0,562,49.8%
10,Citadels,3,403,7.1,6.0,48290,49.8%
11,Prêt-à-Porter,2,612,7.4,9.0,3334,36.9%
12,Lost Cities,2,322,7.2,8.0,37164,36.9%
13,Light Speed,2,3153,6.3,6.0,1202,36.9%
14,Bohnanza,2,450,7.0,9.0,38186,36.9%
15,Zombiaki,1,5137,6.1,8.0,733,20.5%
16,Ticket to Ride: Switzerland,1,-1,7.5,7.0,4602,20.5%
17,Saboteur,1,1075,6.6,8.0,25602,20.5%
18,Mexica,1,584,7.2,8.0,5053,20.5%
19,Kolejka,1,1590,6.7,7.0,3141,20.5%
20,Hooop!,1,8313,6.0,7.0,261,20.5%
21,Caligula,1,9832,6.0,7.0,220,20.5%
22,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,-1.0,5150,0.0%
23,Ticket to Ride,0,174,7.4,10.0,71408,0.0%
24,Splendor,0,167,7.5,10.0,58499,0.0%
25,Saloon,0,19354,4.9,3.0,109,0.0%
26,Neuroshima Hex! Duel,0,-1,7.6,10.0,823,0.0%
27,Masons,0,1991,6.5,8.0,2403,0.0%
28,Citadels: The Dark City,0,-1,7.0,-1.0,6393,0.0%
29,Catan Histories: Settlers of America – Trails to Rails,0,1553,6.8,5.0,2240,0.0%
30,Catan Dice Game,0,6377,5.7,5.0,5143,0.0%
31,Catan Card Game,0,960,6.7,9.0,13003,0.0%
