,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Red7,11,657,6.9,7.0,12645,92.0%
1,Pandemic Legacy: Season 0,11,375,8.8,8.0,1425,92.0%
2,Pandemic Legacy: Season 2,10,35,8.2,6.0,12031,90.0%
3,Pandemic Legacy: Season 1,10,2,8.6,8.0,41490,90.0%
4,Le Havre,10,47,7.9,8.0,26395,90.0%
5,Tiny Towns,9,321,7.4,8.0,10056,87.4%
6,Marvel Champions: The Card Game,9,52,8.2,7.0,9451,87.4%
7,Mandala,9,579,7.7,-1.0,2296,87.4%
8,Jump Drive,9,1001,7.0,8.0,3209,87.4%
9,Fleet,9,942,6.9,8.0,4556,87.4%
10,Sushi Go!,8,444,7.1,8.0,34649,84.1%
11,SHŌBU,8,1569,7.7,8.0,829,84.1%
12,Pandemic: The Cure,8,361,7.3,8.0,9373,84.1%
13,Santorini,7,166,7.5,8.0,27705,80.0%
14,Lost Cities,7,322,7.2,8.0,37164,80.0%
15,It's a Wonderful World,7,172,7.9,-1.0,5855,80.0%
16,Gloomhaven,7,1,8.8,7.0,41815,80.0%
17,Silver & Gold,6,601,7.4,8.0,3612,74.8%
18,Fantastic Factories,6,837,7.5,8.0,2049,74.8%
19,Underwater Cities,5,45,8.1,8.0,9835,68.3%
20,Roll Through the Ages: The Bronze Age,5,712,6.9,7.0,11484,68.3%
21,Reef,5,611,7.1,6.0,6776,68.3%
22,Linko!,5,895,7.0,7.0,4099,68.3%
23,Legendary: A Marvel Deck Building Game,5,175,7.6,7.0,19734,68.3%
24,Jaipur,5,135,7.5,8.0,37008,68.3%
25,Imperial Settlers: Empires of the North,5,416,7.6,7.0,3836,68.3%
26,A Game of Thrones: Hand of the King,5,1458,6.7,7.0,3371,68.3%
27,Space Base,4,214,7.6,8.0,8287,60.1%
28,Samurai Spirit,4,1324,6.7,6.0,4351,60.1%
29,Rush M.D.,4,3754,7.6,8.0,264,60.1%
30,Robinson Crusoe: Adventures on the Cursed Island,4,54,7.8,7.0,34031,60.1%
31,Rhino Hero,4,722,6.9,8.0,8330,60.1%
32,The Quacks of Quedlinburg,4,67,7.8,8.0,22044,60.1%
33,Paladins of the West Kingdom,4,73,8.1,8.0,8082,60.1%
