,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne: Hunters and Gatherers,126,490,7.1,7.0,11093,99.9%
1,Star Realms,107,115,7.6,8.0,35855,99.9%
2,The Little Prince: Make Me a Planet,56,1097,6.9,8.0,3455,99.9%
3,Deep Sea Adventure,56,619,7.0,8.0,10690,99.9%
4,Tales & Games: The Hare & the Tortoise,51,850,7.1,7.5,3635,99.9%
5,Mr. Jack Pocket,45,797,6.9,7.0,7558,99.9%
6,6 nimmt! 25 Jahre,38,1944,7.4,7.5,777,99.9%
7,Fabled Fruit,35,770,7.0,8.5,5045,99.9%
8,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,30,96,7.7,8.0,17180,99.9%
9,Spot it!,21,1109,6.6,7.0,12801,99.2%
10,Red7,21,657,6.9,7.0,12645,99.2%
11,Riff Raff,19,1544,6.9,8.0,1700,98.7%
12,Imaginarium,18,6470,6.5,6.0,323,98.4%
13,Imperial Settlers,17,212,7.4,8.0,21043,98.0%
14,The Crew: The Quest for Planet Nine,17,41,8.0,8.0,14567,98.0%
15,Azul,14,50,7.8,8.0,53207,96.0%
16,The Resistance,13,267,7.3,8.0,35861,94.9%
17,Racing Hedgehogs,13,14082,6.4,7.0,33,94.9%
18,Love Letter Premium,10,482,7.5,7.0,4297,90.0%
19,Las Vegas Royale,9,1812,7.5,7.5,809,87.4%
20,Colt Express,9,392,7.1,8.0,24660,87.4%
21,Alias,9,7217,5.8,7.0,1085,87.4%
22,Meeple Circus,8,777,7.1,7.5,4166,84.1%
23,Fast Forward: FORTRESS,8,3120,6.3,7.5,1275,84.1%
24,Blood Bowl: Team Manager – The Card Game,8,302,7.4,9.0,10320,84.1%
25,Hanamikoji,7,206,7.5,7.5,10948,80.0%
26,Decrypto,7,104,7.8,8.0,11595,80.0%
27,Codenames,7,93,7.6,8.0,67424,80.0%
28,Bullfrogs,6,2575,6.8,7.0,979,74.8%
29,Amul,6,2929,7.0,7.5,582,74.8%
30,Food Chain Magnate,5,30,8.1,7.5,13806,68.3%
31,Twin It!,4,3522,6.9,7.0,475,60.1%
32,When I Dream,3,839,7.1,7.0,4008,49.8%
33,Nothing Personal,3,1130,7.1,7.5,2240,49.8%
34,Ca$h 'n Guns (Second Edition),3,688,6.9,7.0,12597,49.8%
35,Spirit Island,2,13,8.3,8.0,25448,36.9%
36,Smartphone Inc.,2,633,7.8,8.5,2001,36.9%
37,John Company,2,1367,7.5,7.5,1065,36.9%
38,Isle of Skye: From Chieftain to King,1,195,7.4,7.5,20353,20.5%
39,Animal Upon Animal,1,908,6.8,7.0,7101,20.5%
40,Sleeping Gods,0,2094,8.9,-1.0,386,0.0%
41,Photosynthesis,0,431,7.1,-1.0,16677,0.0%
42,Oceans,0,547,7.7,7.5,2708,0.0%
43,Happy Salmon,0,1227,6.8,-1.0,4035,0.0%
44,Celestia,0,689,7.0,-1.0,8356,0.0%
