,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zombie Teenz Evolution,17,4405,8.2,-1.0,154,98.0%
1,Similo,11,1902,7.0,-1.0,1184,92.0%
2,My City,9,770,7.9,-1.0,1578,87.4%
3,Machi Koro Legacy,5,1756,7.1,-1.0,1149,68.3%
4,Zombie Dice,4,2090,6.2,6.0,16146,60.1%
5,Strike,3,1562,6.8,-1.0,2155,49.8%
6,Skull,3,381,7.2,7.5,14130,49.8%
7,Mysterium Park,3,2078,7.6,-1.0,675,49.8%
8,Kingdom Rush: Rift in Time,3,1847,7.9,-1.0,714,49.8%
9,What Do you Meme? Family Edition,2,-1,5.1,-1.0,14,36.9%
10,The Quacks of Quedlinburg,2,67,7.8,-1.0,22044,36.9%
11,Point Salad,2,384,7.3,-1.0,7896,36.9%
12,Sushi Go Party!,1,188,7.5,7.0,22195,20.5%
13,The River,1,2150,6.6,-1.0,1638,20.5%
14,Meeple Land,1,3873,7.4,-1.0,290,20.5%
15,Las Vegas Boulevard,1,-1,7.3,-1.0,980,20.5%
16,Las Vegas,1,502,7.1,7.0,9208,20.5%
17,Can't Stop,1,739,6.8,7.0,13213,20.5%
18,Bloodborne: The Board Game,1,2122,8.1,-1.0,677,20.5%
19,Zombie Dice 3: School Bus,0,-1,6.7,7.0,1153,0.0%
20,Zombie Dice 2: Double Feature,0,-1,6.6,6.0,2480,0.0%
21,Zombicide: Invader – Zombicide: Dark Side Extras,0,-1,8.2,-1.0,63,0.0%
22,Zombicide: Invader – Civilian Extras,0,-1,8.4,-1.0,85,0.0%
23,Zombicide: Invader – Black Ops,0,-1,8.1,-1.0,218,0.0%
24,Zombicide: Invader,0,929,7.9,-1.0,1487,0.0%
25,Zombicide: Black Plague – Wulfsburg,0,-1,8.0,-1.0,1926,0.0%
26,Zombicide: Black Plague – NPC-1,0,-1,7.7,-1.0,544,0.0%
27,Zombicide: Black Plague – Knight Pack,0,-1,8.1,-1.0,308,0.0%
28,Zombicide: Black Plague – Huntsman Pack,0,-1,8.1,-1.0,283,0.0%
29,Zombicide: Black Plague – Hero Box 1,0,-1,7.8,-1.0,618,0.0%
30,Zombicide: Black Plague – Deadeye Walkers,0,-1,8.1,-1.0,504,0.0%
31,Zombicide: Black Plague Special Guest Box – Paul Bonner,0,-1,7.9,-1.0,368,0.0%
32,Zombicide: Black Plague Special Guest Box – Naïade,0,-1,7.7,-1.0,368,0.0%
33,Zombicide: Black Plague Special Guest Box – Marc Simonetti,0,-1,7.8,-1.0,328,0.0%
34,Zombicide: Black Plague,0,180,7.7,7.0,12615,0.0%
35,Yokohama,0,104,7.9,8.0,8829,0.0%
36,XenoShyft: Onslaught,0,1066,7.0,6.0,3327,0.0%
37,Wizard,0,759,6.9,7.0,8341,0.0%
38,Wits & Wagers,0,622,6.9,6.5,13343,0.0%
39,Wingspan: Oceania Expansion,0,-1,8.6,-1.0,1623,0.0%
40,Wingspan: European Expansion,0,-1,8.4,-1.0,5981,0.0%
41,Wingspan,0,20,8.1,7.0,42672,0.0%
42,Welcome To...,0,126,7.6,-1.0,17195,0.0%
43,Watergate,0,173,8.0,-1.0,4314,0.0%
44,Warhammer Age of Sigmar: Warcry – Cypher Lords,0,-1,8.4,-1.0,12,0.0%
45,Warhammer Age of Sigmar: Warcry – Corvus Cabal,0,-1,8.6,-1.0,13,0.0%
46,Warhammer Age of Sigmar: Warcry Starter Set,0,2443,8.4,-1.0,371,0.0%
47,The Walking Dead Board Game: The Best Defense,0,6614,6.1,6.0,527,0.0%
48,Walk the Plank! Ghost Meeple Mini-Expansion,0,-1,6.1,6.0,56,0.0%
49,Walk the Plank!,0,2291,6.6,7.0,1692,0.0%
50,Wakanda Forever,0,12321,6.3,-1.0,77,0.0%
51,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
52,Viticulture: Moor Visitors Expansion,0,-1,8.0,-1.0,1594,0.0%
53,Viticulture Essential Edition,0,23,8.1,7.0,29285,0.0%
54,Viral,0,1175,7.0,6.0,2502,0.0%
55,Verfühlt nochmal!,0,-1,6.0,-1.0,29,0.0%
56,UNO,0,20170,5.4,4.0,21129,0.0%
57,Unlock!: Mystery Adventures – The Tonipal's Treasure,0,1457,7.1,-1.0,1588,0.0%
58,Unlock!: Mystery Adventures – The Nautilus' Traps,0,4223,6.0,-1.0,1724,0.0%
59,Unlock!: Mystery Adventures – The House on the Hill,0,1338,7.1,-1.0,1773,0.0%
60,Unlock!: Escape Adventures – The Island of Doctor Goorse,0,1901,6.7,-1.0,1667,0.0%
61,Unlock!: Escape Adventures – The Formula,0,1069,7.1,-1.0,2501,0.0%
62,Unlock!: Escape Adventures – Squeek & Sausage,0,909,7.2,-1.0,2600,0.0%
63,Undaunted: Normandy,0,244,7.9,-1.0,4210,0.0%
64,Twilight Imperium: Fourth Edition,0,5,8.7,7.0,13361,0.0%
65,Tsuro,0,933,6.7,6.0,23277,0.0%
66,Trudvang Legends,0,11386,7.4,-1.0,109,0.0%
67,Tricks & Treats,0,11499,6.0,7.0,137,0.0%
68,Traintopia,0,5526,6.9,-1.0,201,0.0%
69,Trains: Rising Sun,0,955,7.5,7.0,1719,0.0%
70,Trains: Map Pack 1 – Germany/Northeastern USA,0,-1,7.4,-1.0,264,0.0%
71,Trains: Coastal Tides,0,-1,8.0,-1.0,142,0.0%
72,Trains,0,503,7.2,7.0,7653,0.0%
73,Townsfolk Tussle,0,9894,7.7,-1.0,72,0.0%
74,Tokaido: Crossroads,0,-1,7.5,-1.0,2079,0.0%
75,Tokaido,0,546,7.0,6.5,20583,0.0%
76,Tiny Epic Galaxies: Deluxe Edition,0,-1,7.7,-1.0,1228,0.0%
77,Tiny Epic Galaxies: Beyond the Black,0,-1,7.8,-1.0,1815,0.0%
78,Tiny Epic Galaxies,0,271,7.4,-1.0,15645,0.0%
79,Timeline: Diversity,0,1216,6.8,6.0,3782,0.0%
80,Timeline: Discoveries,0,1341,6.7,-1.0,3501,0.0%
81,Timeline: American History,0,2698,6.7,-1.0,960,0.0%
82,Tikal,0,263,7.3,7.5,17891,0.0%
83,Tigris & Euphrates,0,92,7.7,-1.0,25297,0.0%
84,Ticket to Ride: USA 1910,0,-1,8.0,8.0,10064,0.0%
85,Ticket to Ride: Switzerland,0,-1,7.5,8.0,4602,0.0%
86,Ticket to Ride: First Journey (U.S.),0,1823,6.9,-1.0,1491,0.0%
87,Ticket to Ride: Europe,0,119,7.5,8.0,58364,0.0%
88,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,-1.0,5150,0.0%
89,Ticket to Ride,0,174,7.4,8.0,71408,0.0%
90,Tichu,0,170,7.6,8.0,13267,0.0%
91,Thunderstone Quest: What Lies Beneath,0,-1,8.1,-1.0,96,0.0%
92,Thunderstone Quest: Vengeful Sands,0,-1,7.9,-1.0,49,0.0%
93,Thunderstone Quest: Total Eclipse of the Sun,0,-1,8.2,-1.0,110,0.0%
94,Thunderstone Quest: Risen from the Mire,0,-1,8.2,-1.0,101,0.0%
95,Thunderstone Quest: Ripples in Time,0,-1,8.1,-1.0,133,0.0%
96,Thunderstone Quest: Frozen in Time,0,-1,8.3,-1.0,55,0.0%
97,Thunderstone Quest: Darkness Rising,0,-1,8.7,-1.0,3,0.0%
98,Thunderstone Quest: Clockwork Destiny,0,-1,7.8,-1.0,45,0.0%
99,Thunderstone Quest: Barricades Mode – Ezuzrius' Lair Promo,0,-1,8.2,-1.0,21,0.0%
100,Thunderstone Quest: Barricades Mode,0,-1,8.1,-1.0,359,0.0%
101,Thunderstone Quest: At the Foundations of the World,0,-1,8.2,-1.0,164,0.0%
102,Thunderstone Quest: A Mirror in the Dark,0,-1,8.2,-1.0,121,0.0%
103,Thunderstone Quest: 4th Level Heroes,0,-1,8.6,-1.0,44,0.0%
104,Thunderstone Quest,0,338,7.9,8.0,3142,0.0%
105,Thunder Alley,0,719,7.3,8.0,3132,0.0%
106,Terror in Meeple City,0,857,6.9,7.0,7117,0.0%
107,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
108,Terraforming Mars: Turmoil,0,-1,7.7,-1.0,2659,0.0%
109,Terraforming Mars: Prelude,0,-1,8.8,-1.0,8372,0.0%
110,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
111,Terraforming Mars: Colonies,0,-1,8.2,-1.0,4265,0.0%
112,Terraforming Mars,0,4,8.4,8.0,64485,0.0%
113,Terra Mystica: Fire & Ice,0,-1,8.4,-1.0,3761,0.0%
114,Terra Mystica,0,16,8.1,9.0,39166,0.0%
115,Terra,0,1659,6.8,7.0,1919,0.0%
116,Teotihuacan: Shadow of Xitle,0,-1,8.1,-1.0,397,0.0%
117,Teotihuacan: City of Gods,0,62,8.0,7.0,12877,0.0%
118,Tell Tale,0,12286,5.8,-1.0,167,0.0%
119,Telestrations,0,258,7.4,-1.0,12793,0.0%
120,Tapple,0,3578,6.4,-1.0,901,0.0%
121,Tanto Cuore: Romantic Vacation,0,3026,7.5,6.0,404,0.0%
122,Tanto Cuore: Expanding the House,0,2751,7.5,6.0,482,0.0%
123,Tanto Cuore,0,1736,6.9,7.0,1902,0.0%
124,Tales & Games: The Three Little Pigs,0,2448,6.5,6.5,1750,0.0%
125,Tales & Games: The Hare & the Tortoise,0,850,7.1,-1.0,3635,0.0%
126,Takenoko: Chibis,0,-1,7.6,-1.0,3325,0.0%
127,Takenoko,0,280,7.3,7.0,35084,0.0%
128,T.I.M.E Stories: Under the Mask,0,-1,7.3,-1.0,3465,0.0%
129,T.I.M.E Stories: The Marcy Case,0,-1,7.6,-1.0,6072,0.0%
