,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Cribbage,53,615,7.1,9.0,8282,99.9%
1,Lost Cities,25,322,7.2,9.0,37164,99.6%
2,Crokinole,23,66,7.9,9.0,12136,99.4%
3,What the Heck?,14,2260,6.5,8.0,1932,96.0%
4,Pandemic,8,99,7.6,9.0,101865,84.1%
5,Qwirkle,7,796,6.8,8.0,16075,80.0%
6,Battlestar Galactica: The Board Game,7,81,7.7,10.0,32861,80.0%
7,7 Wonders,6,60,7.8,9.0,84104,74.8%
8,Shanghaien,5,2670,6.6,7.0,1213,68.3%
9,Biblios,5,366,7.2,9.0,14969,68.3%
10,Die Säulen von Venedig,5,3624,6.6,9.0,603,68.3%
11,Mosaix,5,3645,6.5,7.0,626,68.3%
12,Martian Fluxx,5,4350,6.2,9.0,923,68.3%
13,Galaxy Trucker,5,191,7.4,8.0,29437,68.3%
14,The Downfall of Pompeii,5,541,7.1,9.0,7368,68.3%
15,Code Omega,5,10431,6.1,8.0,131,68.3%
16,Turn the Tide,4,1189,6.8,7.0,3995,60.1%
17,Ra,4,177,7.5,9.0,19077,60.1%
18,R-Eco,4,1876,6.6,7.0,2116,60.1%
19,The Battle for Hill 218,4,2055,6.6,8.0,1756,60.1%
20,Wits & Wagers,3,622,6.9,8.0,13343,49.8%
21,Power Grid,3,39,7.9,9.0,56129,49.8%
22,San Marco,2,694,7.2,9.0,4236,36.9%
23,The Rose King,2,1282,6.8,8.0,3149,36.9%
24,Web of Power,2,714,7.3,10.0,3342,36.9%
25,Java,2,997,7.0,8.0,3327,36.9%
26,El Grande,2,78,7.8,9.0,23511,36.9%
27,Fire & Axe: A Viking Saga,2,1045,7.0,9.0,3016,36.9%
28,Carcassonne,2,181,7.4,10.0,101546,36.9%
29,Top Promoter,1,15195,6.0,10.0,43,20.5%
30,Power Grid: Benelux/Central Europe,1,-1,8.0,8.0,3082,20.5%
31,Keltis,1,1690,6.4,8.0,5646,20.5%
32,Der Goldene Kompass,1,17174,5.5,8.0,240,20.5%
33,Goa,1,180,7.6,9.0,10921,20.5%
34,Galaxy Trucker: The Big Expansion,1,-1,8.0,8.0,3114,20.5%
35,Canal Grande,1,4296,6.4,8.0,562,20.5%
36,Wits & Wagers Expansion Pack 1,0,-1,7.4,-1.0,129,0.0%
37,Village: Inn,0,-1,7.9,-1.0,2838,0.0%
38,Village,0,156,7.5,10.0,20214,0.0%
39,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,-1.0,3283,0.0%
40,Tzolk'in: The Mayan Calendar,0,40,7.9,10.0,30663,0.0%
41,Travel Carcassonne,0,2824,7.2,8.0,500,0.0%
42,Targi,0,123,7.6,8.0,14453,0.0%
43,Snowdonia: Jungfraubahn & Mount Washington,0,-1,7.6,-1.0,192,0.0%
44,Snowdonia,0,489,7.4,9.0,4542,0.0%
45,Scopa,0,3298,6.6,9.0,817,0.0%
46,Power Grid: The New Power Plant Cards,0,-1,7.8,-1.0,3448,0.0%
47,Power Grid: Russia & Japan,0,-1,7.9,-1.0,1446,0.0%
48,Power Grid: France/Italy,0,-1,7.9,8.0,3081,0.0%
49,Power Grid: China/Korea,0,-1,8.0,-1.0,2757,0.0%
50,Power Grid: Brazil/Spain & Portugal,0,-1,7.9,-1.0,1574,0.0%
51,Pandemic: The Cure,0,361,7.3,7.0,9373,0.0%
52,Pandemic: On the Brink,0,-1,8.1,10.0,16131,0.0%
53,Morels,0,706,7.0,8.0,7266,0.0%
54,Master Merchant,0,7000,6.1,9.0,320,0.0%
55,Machi Koro: Gaming Mega Store,0,-1,6.0,-1.0,400,0.0%
56,Machi Koro,0,987,6.6,8.0,26165,0.0%
57,Love Letter,0,282,7.2,8.0,55827,0.0%
58,Load the Longboat,0,-1,7.0,7.0,1,0.0%
59,Las Vegas,0,502,7.1,8.0,9208,0.0%
60,King of New York,0,616,7.0,-1.0,14146,0.0%
61,"Keltis: Neue Wege, Neue Ziele",0,-1,7.1,9.0,787,0.0%
62,Jäger und Sammler,0,3615,6.7,9.0,550,0.0%
63,Hanabi,0,391,7.1,9.0,38808,0.0%
64,Haggis,0,929,7.0,9.0,3910,0.0%
65,Expedition,0,2237,6.8,7.0,1086,0.0%
66,Diavolo,0,7034,6.0,8.0,436,0.0%
67,Cinque Terre,0,1712,7.1,7.0,1288,0.0%
68,Chronicle,0,1752,6.8,7.0,1748,0.0%
69,Box of Golf: A Classic Golf Board Game,0,8414,6.3,6.0,141,0.0%
70,Battlestar Galactica: The Board Game – Pegasus Expansion,0,-1,7.8,10.0,5552,0.0%
71,Battlestar Galactica: The Board Game – Exodus Expansion,0,-1,8.1,10.0,3510,0.0%
72,Battlestar Galactica: The Board Game – Daybreak Expansion,0,-1,8.3,-1.0,1837,0.0%
73,7 Wonders: Wonder Pack,0,-1,7.6,-1.0,5176,0.0%
74,7 Wonders: Manneken Pis,0,-1,6.8,-1.0,2051,0.0%
75,7 Wonders: Leaders – Stevie,0,-1,6.9,-1.0,1044,0.0%
76,7 Wonders: Leaders,0,-1,7.8,-1.0,13462,0.0%
77,7 Wonders: Cities,0,-1,7.8,-1.0,9838,0.0%
