,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Stone Age,13,111,7.6,8.5,44874,94.9%
1,Dominion,12,98,7.6,8.5,77920,93.6%
2,Poker,9,1030,6.7,-1.0,9254,87.4%
3,Agricola,9,31,7.9,8.5,63367,87.4%
4,Age of Empires III: The Age of Discovery,9,216,7.5,8.0,9813,87.4%
5,Carcassonne,6,181,7.4,6.5,101546,74.8%
6,Railways of the World,5,128,7.7,9.0,11028,68.3%
7,Dominion: Intrigue,5,84,7.7,8.0,30066,68.3%
8,Himalaya,4,1285,7.0,7.5,2118,60.1%
9,Hansa Teutonica,4,139,7.6,8.5,11425,60.1%
10,Galaxy Trucker,4,191,7.4,8.0,29437,60.1%
11,Empires: Builder Expansion,4,-1,7.5,8.0,442,60.1%
12,Wealth of Nations,3,1585,6.9,8.0,1753,49.8%
13,Tsuro,3,933,6.7,6.5,23277,49.8%
14,Through the Ages: A Story of Civilization,3,49,7.9,7.5,17986,49.8%
15,Power Grid: Factory Manager,3,920,6.9,7.5,5793,49.8%
16,The Pillars of the Earth: Expansion Set,3,-1,7.6,8.5,2383,49.8%
17,The Pillars of the Earth,3,298,7.3,8.0,16300,49.8%
18,Metro,3,1813,6.4,6.5,5656,49.8%
19,Ingenious,3,426,7.1,7.5,15617,49.8%
20,Himalaya,3,-1,5.4,8.0,11,49.8%
21,Citadels,3,403,7.1,7.5,48290,49.8%
22,Carcassonne: The River,3,-1,7.0,7.5,9925,49.8%
23,Carcassonne: Expansion 5 – Abbey & Mayor,3,-1,7.1,6.5,4613,49.8%
24,Carcassonne: Expansion 4 – The Tower,3,-1,6.6,7.0,5330,49.8%
25,Carcassonne: Expansion 3 – The Princess & The Dragon,3,-1,6.8,5.5,8808,49.8%
26,Carcassonne: Expansion 1 – Inns & Cathedrals,3,-1,7.6,7.0,19773,49.8%
27,TurfMaster,2,1883,7.2,8.0,957,36.9%
28,Tobago,2,488,7.1,6.0,10608,36.9%
29,Ticket to Ride: Märklin,2,309,7.4,8.5,8709,36.9%
30,Thurn and Taxis,2,428,7.1,6.6,18091,36.9%
31,Railways of Europe,2,-1,8.1,9.0,1889,36.9%
32,Power Grid: China/Korea,2,-1,8.0,8.0,2757,36.9%
33,Jamaica,2,493,7.1,7.0,16227,36.9%
34,Himalaya: The 5-6 Player Expansion,2,-1,7.4,8.0,230,36.9%
35,Finca,2,636,7.1,6.0,6811,36.9%
36,Dominion: Seaside,2,-1,8.0,8.5,14447,36.9%
37,Dominion: Alchemy,2,-1,6.9,7.5,8092,36.9%
38,Arcana,2,3465,6.1,7.5,1849,36.9%
39,Agricola: Farmers of the Moor,2,-1,8.1,8.5,5599,36.9%
40,Wasabi!,1,1532,6.5,5.5,4734,20.5%
41,Tzolk'in: The Mayan Calendar,1,40,7.9,8.0,30663,20.5%
42,Ticket to Ride: The Dice Expansion,1,-1,5.7,6.0,811,20.5%
43,Ticket to Ride: Switzerland,1,-1,7.5,8.5,4602,20.5%
44,Ticket to Ride: Nordic Countries,1,154,7.6,8.0,11593,20.5%
45,Streetcar,1,2635,6.5,7.5,1480,20.5%
46,Shogun,1,192,7.5,-1.0,12819,20.5%
47,Saint Petersburg,1,303,7.3,7.5,14518,20.5%
48,Power Grid: Benelux/Central Europe,1,-1,8.0,8.0,3082,20.5%
49,Power Grid,1,39,7.9,8.5,56129,20.5%
50,King of Tokyo,1,313,7.2,6.0,57483,20.5%
51,Hansa Teutonica: East Expansion,1,-1,8.1,-1.0,855,20.5%
52,Galaxy Trucker: The Big Expansion,1,-1,8.0,8.5,3114,20.5%
53,Endeavor,1,295,7.4,8.0,9077,20.5%
54,Egizia,1,404,7.4,9.0,5126,20.5%
55,Cleopatra and the Society of Architects,1,986,6.8,6.0,6252,20.5%
56,Axis & Allies: 1942,1,1622,6.9,-1.0,2288,20.5%
57,Alhambra: Big Box,1,-1,7.5,9.0,4193,20.5%
58,Tzolk'in: The Mayan Calendar – Tribes & Prophecies – Mini Expansion 1,0,-1,7.6,-1.0,366,0.0%
59,Tokaido,0,546,7.0,7.0,20583,0.0%
60,Ticket to Ride: USA 1910,0,-1,8.0,8.0,10064,0.0%
61,Ticket to Ride: Europe,0,119,7.5,8.5,58364,0.0%
62,Ticket to Ride: Europa 1912,0,-1,7.6,8.5,4752,0.0%
63,Ticket to Ride,0,174,7.4,8.0,71408,0.0%
64,Through the Desert,0,499,7.1,7.0,12705,0.0%
65,Through the Ages: A New Story of Civilization,0,6,8.4,8.5,22963,0.0%
66,Survive: Escape from Atlantis!,0,285,7.3,6.0,20407,0.0%
67,Stone Age: The Expansion,0,-1,7.4,8.0,2771,0.0%
68,Small World: Leaders of Small World,0,-1,6.6,7.0,1391,0.0%
69,Small World: Grand Dames of Small World,0,-1,7.4,7.5,5551,0.0%
70,Small World: Cursed!,0,-1,7.5,7.5,5720,0.0%
71,Santiago de Cuba,0,993,6.9,6.0,4222,0.0%
