,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Cribbage,123,615,7.1,10.0,8282,99.9%
1,A Feast for Odin,71,21,8.2,10.0,17278,99.9%
2,Medici,49,537,7.1,10.0,7133,99.9%
3,Fleet,33,942,6.9,10.0,4556,99.9%
4,Magic: The Gathering,30,158,7.5,10.0,32365,99.9%
5,Love Letter,28,282,7.2,9.0,55827,99.8%
6,Hanamikoji,28,206,7.5,9.0,10948,99.8%
7,Ra: The Dice Game,27,1447,6.8,9.0,2446,99.8%
8,Parade,27,800,7.0,9.0,5914,99.8%
9,Fuji Flush,26,1887,6.6,9.0,2348,99.7%
10,Can't Stop,26,739,6.8,6.0,13213,99.7%
11,Perudo,26,684,6.9,10.0,12572,99.7%
12,No Thanks!,25,449,7.1,8.0,20289,99.6%
13,The Mind,25,618,6.9,8.0,19186,99.6%
14,Guildhall,25,1006,6.9,9.0,3911,99.6%
15,Battle For Souls,22,3254,6.9,8.0,635,99.3%
16,Las Vegas,21,502,7.1,9.0,9208,99.2%
17,Terra Mystica,20,16,8.1,9.0,39166,99.0%
18,Rummikub,20,1638,6.4,9.0,13147,99.0%
19,Orchard: A 9 card solitaire game,20,1410,7.5,8.0,1090,99.0%
20,L.L.A.M.A.,18,1725,6.5,7.0,3764,98.4%
21,Crokinole,18,66,7.9,9.0,12136,98.4%
22,Stockpile,17,342,7.5,10.0,5500,98.0%
23,Nusfjord,17,365,7.6,8.0,4091,98.0%
24,For Sale,17,301,7.2,8.0,23815,98.0%
25,Cockroach Poker,16,1027,6.7,9.0,8610,97.4%
26,SUTAKKU,15,6859,6.2,6.0,311,96.8%
27,Strike,15,1562,6.8,8.0,2155,96.8%
28,Sprawlopolis,15,486,7.5,7.0,4028,96.8%
29,PUSH,15,2438,6.9,9.0,891,96.8%
30,Fields of Arle,15,58,8.1,9.0,8085,96.8%
31,Innovation,14,334,7.2,10.0,14811,96.0%
32,Farkle,14,17641,5.6,8.0,2217,96.0%
33,Stone Age,13,111,7.6,9.0,44874,94.9%
34,Oceanos,13,1260,6.9,9.0,2890,94.9%
35,Coloretto,13,542,7.0,8.0,17960,94.9%
36,Aquaducts,13,11436,6.8,8.0,42,94.9%
37,6 nimmt!,13,597,6.9,6.0,20527,94.9%
38,One Deck Dungeon,12,636,7.1,9.0,7994,93.6%
39,Medici: The Card Game,12,2395,6.8,9.0,1048,93.6%
40,Martian Dice,12,2528,6.2,6.0,3169,93.6%
41,Brew Crafters: Travel Card Game,12,3481,6.3,8.0,969,93.6%
42,Azul,12,50,7.8,9.0,53207,93.6%
43,Arboretum,12,254,7.4,9.0,13034,93.6%
44,Yardmaster,11,2971,6.4,9.0,1428,92.0%
45,Tzolk'in: The Mayan Calendar,11,40,7.9,9.0,30663,92.0%
46,Targi,11,123,7.6,9.0,14453,92.0%
47,Super Motherload,11,607,7.4,9.0,3346,92.0%
48,Rapa Nui,11,2745,6.8,8.0,809,92.0%
49,Egizia,11,404,7.4,9.0,5126,92.0%
50,World's Fair 1893,10,820,7.2,8.0,3170,90.0%
51,Red7,10,657,6.9,8.0,12645,90.0%
52,Quorsum,10,-1,6.5,9.0,19,90.0%
53,The Quacks of Quedlinburg,10,67,7.8,8.0,22044,90.0%
54,Ponzi Scheme,10,1019,7.2,9.0,2308,90.0%
55,Morels,10,706,7.0,8.0,7266,90.0%
56,Kanagawa,10,625,7.1,9.0,7003,90.0%
57,A Feast for Odin: The Norwegians,10,-1,9.0,9.0,1663,90.0%
58,Excape,10,2814,6.3,8.0,1570,90.0%
59,Eggs of Ostrich,10,5275,6.8,8.0,240,90.0%
60,Discoveries: The Journals of Lewis and Clark,10,762,7.1,9.0,4421,90.0%
61,Auf Teufel komm raus,10,3818,6.8,9.0,439,90.0%
62,Linko!,10,895,7.0,8.0,4099,90.0%
63,Yahtzee Free for All,9,4535,6.3,8.0,642,87.4%
64,Word on the Street,9,1856,6.6,8.0,2288,87.4%
65,Trajan,9,95,7.8,10.0,14678,87.4%
66,Lost Legacy: The Starship,9,1752,6.6,8.0,2522,87.4%
67,Kingdomino,9,217,7.4,9.0,32067,87.4%
68,Just One,9,163,7.6,-1.0,11621,87.4%
69,Isle of Skye: From Chieftain to King,9,195,7.4,9.0,20353,87.4%
70,Cock & Bull,9,12712,6.6,6.0,62,87.4%
71,Balloon Cup,9,1143,6.7,8.0,5751,87.4%
72,Wyatt Earp,8,1116,6.8,9.0,3886,84.1%
73,"Unmatched: Battle of Legends, Volume One",8,558,8.0,-1.0,1942,84.1%
74,Thunder Alley,8,719,7.3,8.0,3132,84.1%
75,The Speicherstadt,8,788,7.0,8.0,4750,84.1%
76,Santiago,8,700,7.1,9.0,4817,84.1%
77,Nauticus,8,1857,6.9,9.0,1247,84.1%
78,Horrified,8,184,7.8,8.0,6328,84.1%
79,Downforce,8,356,7.4,7.0,7828,84.1%
80,Cosmic Encounter,8,144,7.5,10.0,27327,84.1%
81,Circus Flohcati,8,1751,6.6,6.0,2542,84.1%
82,Champions of Midgard,8,101,7.8,9.0,13298,84.1%
83,Bruges,8,260,7.4,9.0,10254,84.1%
84,Belratti,8,1737,7.2,9.0,1056,84.1%
85,Alhambra,8,468,7.0,9.0,28607,84.1%
86,Xenon Profiteer,7,2007,7.2,9.0,820,80.0%
87,Scrabble Slam!,7,20174,5.1,-1.0,1518,80.0%
88,Patchwork,7,88,7.7,9.0,46298,80.0%
89,Pairs,7,2578,6.4,8.0,2064,80.0%
90,Modern Art,7,221,7.4,9.0,16670,80.0%
91,Luna,7,523,7.3,9.0,4475,80.0%
92,Joraku,7,2428,7.0,9.0,768,80.0%
93,The Great Heartland Hauling Co.,7,1340,6.9,8.0,2339,80.0%
94,Glen More,7,346,7.3,9.0,8672,80.0%
95,Diamonds: Second Edition,7,892,6.9,8.0,4887,80.0%
96,Crypt,7,1762,6.8,7.0,2143,80.0%
97,Concept,7,756,6.8,9.0,15389,80.0%
98,The Castles of Burgundy,7,15,8.1,9.0,46330,80.0%
99,Bruxelles 1893,7,299,7.7,9.0,4705,80.0%
100,Yokohama,6,104,7.9,9.0,8829,74.8%
101,Valley of the Kings,6,799,7.1,8.0,4235,74.8%
102,Trains,6,503,7.2,8.0,7653,74.8%
103,Slapshot,6,3670,6.3,8.0,970,74.8%
104,Nemo's War (Second Edition),6,252,8.0,9.0,3403,74.8%
105,London (Second Edition),6,336,7.6,9.0,4419,74.8%
106,Curios,6,5060,6.5,8.0,337,74.8%
107,High-Bid,6,10923,5.8,9.0,260,74.8%
108,Claim,6,1293,7.0,-1.0,2192,74.8%
109,Wir sind das Volk!,5,586,7.8,9.0,1977,68.3%
110,Skull,5,381,7.2,9.0,14130,68.3%
111,Shakespeare,5,515,7.4,8.0,3820,68.3%
112,Scrabble,5,1807,6.3,6.0,26658,68.3%
113,Rialto,5,1037,6.9,8.0,3746,68.3%
114,Polterfass,5,5263,6.3,9.0,400,68.3%
115,Friday the 13th,5,1852,6.4,8.0,3784,68.3%
116,Medium,5,2168,7.1,-1.0,948,68.3%
