,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,22,413,7.1,8.5,21419,99.3%
1,Love Letter,21,282,7.2,8.5,55827,99.2%
2,Lovecraft Letter,20,838,7.2,8.5,2958,99.0%
3,Love Letter Premium,17,482,7.5,8.0,4297,98.0%
4,Dixit,17,278,7.3,9.5,50499,98.0%
5,Magic: The Gathering,15,158,7.5,8.5,32365,96.8%
6,For Sale,15,301,7.2,8.0,23815,96.8%
7,Family Fluxx,15,9887,5.7,6.5,727,96.8%
8,The Magic Labyrinth,13,1053,6.8,7.5,4859,94.9%
9,Walk the Dogs,12,6057,6.2,7.0,415,93.6%
10,Jungle Speed,12,1382,6.5,6.0,11283,93.6%
11,Harry Potter Trading Card Game,12,4489,6.2,7.5,1017,93.6%
12,Cartoona,12,15728,5.8,7.0,275,93.6%
13,Dreamblade,11,1969,7.2,8.0,976,92.0%
14,ICECOOL,10,863,6.8,8.0,8165,90.0%
15,Escalation!,10,7940,5.7,6.0,893,90.0%
16,Lost Cities,9,322,7.2,8.0,37164,87.4%
17,"Hey, That's My Fish!",9,855,6.7,7.5,19341,87.4%
18,"Duck, Duck, Bruce",9,5044,6.2,6.5,567,87.4%
19,Scythe,8,14,8.2,8.0,57625,84.1%
20,Race for the Galaxy,8,59,7.8,8.0,46293,84.1%
21,PitchCar,8,386,7.3,7.0,9625,84.1%
22,Pandemic: The Cure,8,361,7.3,8.5,9373,84.1%
23,KeyForge: Call of the Archons,8,423,7.3,9.0,9308,84.1%
24,Gloom,8,1776,6.3,7.0,13569,84.1%
25,Fugitive,8,686,7.2,7.5,3897,84.1%
26,Battleball,8,2856,6.3,8.0,2066,84.1%
27,Ticket to Ride,7,174,7.4,10.0,71408,80.0%
28,Summoner Wars,7,508,7.3,7.5,6201,80.0%
29,Sorry! Sliders,7,2004,6.4,7.0,3647,80.0%
30,Say Anything Family Edition,7,4862,6.7,8.5,321,80.0%
31,Ra,7,177,7.5,9.0,19077,80.0%
32,Outrider,7,13809,6.7,9.0,42,80.0%
33,Kingsburg,7,354,7.2,8.0,18324,80.0%
34,Boss Monster: The Dungeon Building Card Game,7,1988,6.3,7.5,13824,80.0%
35,Ascension: Deckbuilding Game,7,598,7.0,8.0,11777,80.0%
36,Zombies!!!,6,6200,5.8,10.0,14433,74.8%
37,Tumblin-Dice,6,716,7.2,7.0,3886,74.8%
38,Pixel Lincoln: The Deckbuilding Game,6,12444,5.8,7.5,286,74.8%
39,One Night Ultimate Alien,6,2123,7.0,8.0,1010,74.8%
40,Nightfall,6,1738,6.5,7.5,3806,74.8%
41,Monopoly Gamer,6,3114,6.4,7.0,1559,74.8%
42,Just One,6,163,7.6,9.0,11621,74.8%
43,Forbidden Island,6,721,6.8,7.5,41883,74.8%
44,Coloretto,6,542,7.0,9.0,17960,74.8%
45,The Cards of Cthulhu,6,3841,6.8,9.0,486,74.8%
46,Zombie Kidz Evolution,5,659,7.9,7.5,1872,68.3%
47,Zombie in My Pocket,5,3229,6.3,7.0,1657,68.3%
48,Scythe: The Rise of Fenris,5,-1,8.8,8.0,4705,68.3%
49,R-Eco,5,1876,6.6,8.5,2116,68.3%
50,Mysterium,5,256,7.3,9.0,31970,68.3%
51,Marvel: Crisis Protocol,5,2801,8.4,9.0,362,68.3%
52,Lost Cities: The Board Game,5,1178,6.8,8.0,3857,68.3%
53,Hero Realms,5,201,7.6,9.0,12130,68.3%
54,GOSU,5,1988,6.5,8.0,2499,68.3%
55,Dungeons & Dragons Dice Masters: Battle for Faerûn,5,1336,7.3,8.0,1449,68.3%
56,Dominion,5,98,7.6,8.5,77920,68.3%
57,Blitz Bowl,5,2067,8.0,9.0,556,68.3%
58,Zooloretto,4,755,6.8,8.0,13881,60.1%
59,Wits & Wagers,4,622,6.9,8.0,13343,60.1%
60,"Warhammer 40,000: Kill Team",4,1948,7.9,10.0,661,60.1%
61,Unspeakable Words,4,3350,6.2,7.0,1480,60.1%
62,Tiny Epic Zombies,4,1024,7.0,9.0,3673,60.1%
63,Tiny Epic Galaxies,4,271,7.4,9.0,15645,60.1%
64,Ticket to Ride: USA 1910,4,-1,8.0,8.5,10064,60.1%
65,Tessen,4,6092,6.6,7.5,235,60.1%
66,Star Wars: Destiny,4,474,7.5,8.5,4582,60.1%
67,Quarriors!,4,886,6.8,7.5,13141,60.1%
68,Poetry for Neanderthals,4,6603,7.2,6.0,141,60.1%
69,Pandemic,4,99,7.6,8.0,101865,60.1%
70,Marvel Dice Masters: Avengers vs. X-Men,4,638,7.2,9.5,5531,60.1%
71,Mario Kart 7: Super Sound Racing Game,4,-1,7.1,6.0,4,60.1%
72,Mall of Horror,4,1653,6.6,7.5,2917,60.1%
73,Machi Koro,4,987,6.6,8.0,26165,60.1%
74,Lord of the Rings: The Confrontation,4,362,7.5,8.0,5651,60.1%
75,Legendary: A Marvel Deck Building Game,4,175,7.6,7.5,19734,60.1%
76,Kung Fu Fighting,4,4686,6.1,7.0,984,60.1%
77,Kingdomino,4,217,7.4,8.0,32067,60.1%
78,Hocus,4,4114,6.6,8.0,504,60.1%
79,Ghost Stories,4,275,7.3,8.0,19378,60.1%
80,Fate of the Elder Gods,4,1868,7.3,9.0,920,60.1%
81,The Dresden Files Cooperative Card Game,4,1612,7.1,8.0,1519,60.1%
82,Dominion: Seaside,4,-1,8.0,8.5,14447,60.1%
83,Diamant,4,718,6.8,8.0,17037,60.1%
84,Colossal Arena,4,980,6.8,8.0,6969,60.1%
85,Can't Stop,4,739,6.8,7.0,13213,60.1%
86,Ca$h 'n Gun$,4,1154,6.6,7.5,9760,60.1%
87,BANG!,4,1270,6.5,7.0,26411,60.1%
88,Android: Netrunner,4,53,7.9,8.0,26700,60.1%
89,Adventure Time: Love Letter,4,1374,7.2,8.0,1595,60.1%
90,Aargh!,4,13370,6.1,7.5,74,60.1%
91,Yomi,3,1155,7.0,8.0,2870,49.8%
92,Wyatt Earp,3,1116,6.8,7.5,3886,49.8%
93,Warriors of the Promised Land,3,17711,5.2,7.0,37,49.8%
94,Warhammer: Invasion,3,609,7.2,7.0,5692,49.8%
95,Unmatched: Buffy the Vampire Slayer,3,4198,8.3,8.0,180,49.8%
96,Tsuro,3,933,6.7,6.5,23277,49.8%
97,Thunderstone,3,694,6.9,8.0,10079,49.8%
98,Sushi Go!,3,444,7.1,7.0,34649,49.8%
99,Sun Tzu,3,1223,7.1,8.5,2142,49.8%
100,Star Realms,3,115,7.6,8.5,35855,49.8%
101,Splendor,3,167,7.5,8.5,58499,49.8%
102,Space Hulk: Death Angel – The Card Game,3,614,7.0,8.5,12204,49.8%
103,Small World,3,255,7.3,8.0,61593,49.8%
104,Sheriff of Nottingham,3,368,7.1,7.5,29544,49.8%
105,Shadowrun: Crossfire,3,867,7.2,8.5,3372,49.8%
106,Rise of the Exiled,3,13745,7.3,7.0,30,49.8%
107,Resident Evil Deck Building Game: Outbreak,3,-1,7.1,8.0,357,49.8%
108,Pictureka! Card Game,3,20034,5.1,5.5,525,49.8%
109,Navia Dratp,3,2849,7.2,8.0,571,49.8%
110,Monsterpocalypse,3,2049,7.2,8.5,977,49.8%
111,Micro Mutants: Evolution,3,2916,6.6,8.0,920,49.8%
112,Marvel Champions: The Card Game,3,52,8.2,8.0,9451,49.8%
113,Magic: The Gathering – Arena of the Planeswalkers,3,2715,6.3,8.0,2883,49.8%
114,Legendary Encounters: An Alien Deck Building Game,3,113,7.8,9.5,11204,49.8%
115,Lanterns: The Harvest Festival,3,737,6.9,8.0,9581,49.8%
116,Heroscape Master Set: Battle for the Underdark,3,1561,7.5,8.0,1016,49.8%
117,Hawken: Real-Time Card Game,3,7238,6.3,7.5,222,49.8%
118,Harry Potter: Hogwarts Battle,3,288,7.5,8.0,11884,49.8%
119,God Dice,3,7870,6.3,8.0,233,49.8%
120,Ghostbusters: Protect the Barrier Game,3,5821,6.6,8.0,236,49.8%
121,The Game,3,1013,6.7,8.0,8452,49.8%
122,Evolution,3,461,7.1,8.5,13581,49.8%
123,Escape of the Dead Minigame,3,8085,6.3,7.0,200,49.8%
124,Element,3,2240,7.3,8.0,789,49.8%
125,Dungeon Roll,3,2578,6.1,7.0,7587,49.8%
126,Dominion: Intrigue,3,84,7.7,8.0,30066,49.8%
127,Dominion: Alchemy,3,-1,6.9,7.0,8092,49.8%
128,Curses!,3,12062,5.7,5.0,576,49.8%
129,Cthulhu Tales,3,14886,6.0,8.5,53,49.8%
130,Codenames: Marvel,3,4228,6.3,7.0,823,49.8%
131,Citadels,3,403,7.1,8.0,48290,49.8%
132,Avatar: The Last Airbender Trading Card Game,3,16692,5.5,6.5,54,49.8%
133,Automobiles,3,790,7.3,8.0,2632,49.8%
134,Zombie State: Diplomacy of the Dead,2,3521,6.5,8.0,772,36.9%
135,Word Domination,2,2791,7.1,8.0,598,36.9%
136,Watergate,2,173,8.0,8.0,4314,36.9%
137,Warmachine: High Command,2,5527,6.1,6.5,586,36.9%
138,Warmachine Prime Mk II,2,1595,7.8,7.5,801,36.9%
139,Twist of Fate,2,19561,4.9,7.0,132,36.9%
140,Transformers Armada: Battle for Cybertron,2,8727,6.2,6.0,185,36.9%
141,Tomb,2,3148,6.3,8.0,1361,36.9%
142,Ticket to Ride: The Card Game,2,2747,6.1,8.0,3900,36.9%
143,Thunder Road,2,3140,6.7,7.0,778,36.9%
144,Thanos Rising: Avengers Infinity War,2,1345,7.2,7.5,1860,36.9%
145,Takenoko,2,280,7.3,8.0,35084,36.9%
146,Survive: Escape from Atlantis!,2,285,7.3,9.0,20407,36.9%
147,Street Illegal,2,11384,5.7,7.0,438,36.9%
148,Stranger Things: Eggo Card Game,2,18369,5.2,6.0,83,36.9%
149,Soccer Tactics World,2,7188,6.1,7.0,339,36.9%
