,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Twilight Struggle,0,10,8.3,9.0,40694,0.0%
1,Ticket to Ride,0,174,7.4,8.0,71408,0.0%
2,Telestrations,0,258,7.4,8.5,12793,0.0%
3,Successors (Third Edition),0,1275,7.5,7.5,1189,0.0%
4,The Republic of Rome,0,494,7.5,7.5,3922,0.0%
5,Rallyman,0,1003,7.2,9.0,2402,0.0%
6,Pyramid of Pengqueen,0,1593,6.9,8.0,1749,0.0%
7,Neuroshima Hex! Duel,0,-1,7.6,-1.0,823,0.0%
8,Neuroshima Hex! Babel13,0,-1,7.7,-1.0,814,0.0%
9,Neuroshima Hex! 3.0,0,281,7.4,9.0,13269,0.0%
10,Mr. Jack in New York,0,847,7.2,9.0,2976,0.0%
11,Mr. Jack Extension,0,-1,7.2,9.0,1157,0.0%
12,Mr. Jack,0,530,7.0,8.0,15314,0.0%
13,Men of Iron,0,3325,6.9,-1.0,543,0.0%
14,Memoir '44: Sword of Stalingrad,0,-1,8.0,-1.0,410,0.0%
15,Memoir '44: Pacific Theater,0,-1,7.9,-1.0,1952,0.0%
16,Memoir '44: Overlord,0,-1,7.7,8.5,378,0.0%
17,Memoir '44: Disaster at Dieppe,0,-1,7.8,-1.0,235,0.0%
18,Memoir '44,0,138,7.6,8.5,25667,0.0%
19,Maria,0,329,8.0,10.0,2773,0.0%
20,Manoeuvre,0,911,7.3,8.0,2327,0.0%
21,Mall of Horror,0,1653,6.6,7.5,2917,0.0%
22,Loopin' Louie,0,922,6.8,6.5,8390,0.0%
23,Lifeboats,0,1609,6.6,7.0,3425,0.0%
24,Letters from Whitechapel,0,264,7.4,8.0,13687,0.0%
25,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",0,940,7.8,10.0,1403,0.0%
26,Infidel,0,3751,7.5,-1.0,280,0.0%
27,Hart an der Grenze,0,3288,6.4,8.0,940,0.0%
28,Hannibal: Rome vs. Carthage,0,237,7.8,10.0,4780,0.0%
29,Gorkamorka,0,5178,6.5,-1.0,363,0.0%
30,Ghost Stories,0,275,7.3,8.0,19378,0.0%
31,Friedrich,0,670,7.6,-1.0,2506,0.0%
32,Founding Fathers,0,1436,7.0,8.0,1818,0.0%
33,The Extraordinary Adventures of Baron Munchausen,0,3372,7.3,7.0,365,0.0%
34,Dreadfleet,0,2458,7.0,-1.0,966,0.0%
35,Dominion,0,98,7.6,7.5,77920,0.0%
36,Digganob,0,-1,6.5,-1.0,46,0.0%
37,Cuba: El Presidente,0,-1,7.7,10.0,1049,0.0%
38,Cuba,0,531,7.1,10.0,7891,0.0%
39,Carson City,0,473,7.2,8.5,6733,0.0%
40,Ca$h 'n Gun$: Yakuzas,0,-1,6.5,-1.0,847,0.0%
41,Ca$h 'n Gun$,0,1154,6.6,9.0,9760,0.0%
42,Blood Bowl (Third Edition),0,378,7.5,7.0,5260,0.0%
43,Battlestar Galactica: The Board Game,0,81,7.7,3.0,32861,0.0%
44,Automobile,0,459,7.3,8.0,5365,0.0%
45,1960: The Making of the President,0,204,7.6,8.5,8511,0.0%
