,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,66,98,7.6,9.0,77920,99.9%
1,Race for the Galaxy,36,59,7.8,9.0,46293,99.9%
2,King of Tokyo,31,313,7.2,9.0,57483,99.9%
3,The Magic Labyrinth,30,1053,6.8,8.0,4859,99.9%
4,Gulo Gulo,28,1311,6.8,9.0,2753,99.8%
5,Magic Maze,27,497,7.1,8.0,15564,99.8%
6,Kingdomino,23,217,7.4,9.0,32067,99.4%
7,Fast Forward: FEAR,22,3920,6.1,7.0,1190,99.3%
8,Cheeky Monkey,22,2739,6.6,7.0,1026,99.3%
9,7 Wonders,22,60,7.8,8.0,84104,99.3%
10,ICECOOL,21,863,6.8,7.0,8165,99.2%
11,Jump Drive,20,1001,7.0,7.0,3209,99.0%
12,Roll for the Galaxy,19,94,7.7,8.0,26342,98.7%
13,Tac Tac Jack,18,1962,6.4,8.0,3452,98.4%
14,Loopin' Louie,18,922,6.8,9.0,8390,98.4%
15,Codenames,18,93,7.6,8.0,67424,98.4%
16,Mole Rats in Space,17,3929,7.0,7.0,350,98.0%
17,Carcassonne Junior,15,1478,6.7,8.0,3305,96.8%
18,Coconuts,15,933,7.0,7.0,3702,96.8%
19,Zombie Kidz Evolution,14,659,7.9,8.0,1872,96.0%
20,Viva Topo!,14,2107,6.8,7.0,1238,96.0%
21,Robot Turtles,14,4976,6.0,8.0,1108,96.0%
22,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,14,440,7.2,8.0,12015,96.0%
23,My First Stone Age,14,1906,6.7,8.0,1987,96.0%
24,Feuerdrachen,14,6872,6.3,4.0,227,96.0%
25,The Quacks of Quedlinburg,13,67,7.8,8.0,22044,94.9%
26,Pyramid of Pengqueen,13,1593,6.9,7.0,1749,94.9%
27,Patchwork,13,88,7.7,8.0,46298,94.9%
28,Monza,13,2108,6.6,5.0,1820,94.9%
29,Dungeon Petz,13,208,7.5,9.0,12668,94.9%
30,Ticket to Ride,12,174,7.4,8.0,71408,93.6%
31,Scrabble,12,1807,6.3,6.0,26658,93.6%
32,Giro Galoppo,12,3630,6.7,7.0,570,93.6%
33,Sushi Go!,11,444,7.1,7.0,34649,92.0%
34,Morels,11,706,7.0,8.0,7266,92.0%
35,Machi Koro,11,987,6.6,7.0,26165,92.0%
36,Love Letter,11,282,7.2,8.0,55827,92.0%
37,Leo,11,2697,6.7,8.0,964,92.0%
38,Le Havre,11,47,7.9,8.0,26395,92.0%
39,Ghost Fightin' Treasure Hunters,11,953,7.2,7.0,2832,92.0%
40,Codenames: Duet,11,160,7.6,8.0,13865,92.0%
41,The Lord of the Rings: The Card Game,10,129,7.6,8.0,20755,90.0%
42,The Ladybug's Costume Party,10,4956,6.5,7.0,366,90.0%
43,Carcassonne: The Castle,10,593,7.1,8.0,7556,90.0%
44,Animal Upon Animal,10,908,6.8,7.0,7101,90.0%
45,Wits & Wagers,9,622,6.9,7.0,13343,87.4%
46,Water Lily,9,4416,6.6,6.0,420,87.4%
47,Time's Up! Title Recall!,9,408,7.7,9.0,3114,87.4%
48,Kayanak,9,4549,6.4,6.0,476,87.4%
49,Fuji Flush,9,1887,6.6,7.0,2348,87.4%
50,Cardline: Animals,9,2150,6.6,6.0,1818,87.4%
51,Der schwarze Pirat,8,3641,6.5,7.0,662,84.1%
52,Rhino Hero,8,722,6.9,8.0,8330,84.1%
53,Galaxy Trucker,8,191,7.4,8.0,29437,84.1%
54,Dinosaur Tea Party,8,3076,6.7,6.0,751,84.1%
55,The Crew: The Quest for Planet Nine,8,41,8.0,8.0,14567,84.1%
56,Catan,8,395,7.2,8.0,101212,84.1%
57,Capt'n Clever,8,13177,5.6,5.0,322,84.1%
58,Arkham Horror,8,333,7.3,8.0,36754,84.1%
59,Agricola,8,31,7.9,9.0,63367,84.1%
60,StoryLine: Fairy Tales,7,9856,6.2,7.0,172,80.0%
61,Spinderella,7,2803,6.5,7.0,1311,80.0%
62,Sorry!,7,20272,4.5,4.0,5834,80.0%
63,Monty Python Fluxx,7,3239,6.1,6.0,4831,80.0%
64,Knit Wit,7,4072,6.1,7.0,1068,80.0%
65,"Hey, That's My Fish!",7,855,6.7,7.0,19341,80.0%
66,Alchemists,7,110,7.7,9.0,18203,80.0%
67,Ticket to Ride: Nordic Countries,6,154,7.6,8.0,11593,74.8%
68,Spot it!,6,1109,6.6,6.0,12801,74.8%
69,Shadows in the Forest,6,4954,6.1,5.0,841,74.8%
70,The Resistance,6,267,7.3,8.0,35861,74.8%
71,Pictomania (Second Edition),6,1346,7.6,8.0,1022,74.8%
72,Paperback,6,457,7.2,7.0,8906,74.8%
73,Pandemic,6,99,7.6,7.0,101865,74.8%
74,Memoarrr!,6,1580,6.9,7.0,1706,74.8%
75,Lost Cities,6,322,7.2,8.0,37164,74.8%
76,Perudo,6,684,6.9,8.0,12572,74.8%
77,Last Will,6,443,7.2,8.0,9026,74.8%
78,Gobblet Gobblers,6,4665,6.2,5.0,705,74.8%
79,Forbidden Island,6,721,6.8,7.0,41883,74.8%
80,Falling,6,18330,5.5,6.0,1381,74.8%
81,Escape: The Curse of the Temple,6,544,7.0,7.0,15459,74.8%
82,Enchanted Forest,6,6761,5.7,7.0,2490,74.8%
83,Crokinole,6,66,7.9,8.0,12136,74.8%
84,Connect Four,6,20254,4.9,6.0,6894,74.8%
85,Best Treehouse Ever,6,2170,6.6,7.0,1721,74.8%
86,BANG!,6,1270,6.5,7.0,26411,74.8%
87,Welcome To...,5,126,7.6,8.0,17195,68.3%
88,Telestrations,5,258,7.4,7.0,12793,68.3%
89,Taboo,5,1924,6.3,7.0,10479,68.3%
90,Slide Blast,5,5541,6.7,8.0,241,68.3%
91,PitchCar,5,386,7.3,7.0,9625,68.3%
92,One Night Ultimate Werewolf,5,413,7.1,7.0,21419,68.3%
93,Notre Dame,5,289,7.3,8.0,12221,68.3%
94,No Thanks!,5,449,7.1,7.0,20289,68.3%
95,My Little Scythe,5,606,7.4,7.0,3773,68.3%
96,Jaipur,5,135,7.5,8.0,37008,68.3%
97,Guillotine,5,1182,6.5,7.0,19362,68.3%
98,The Great Dalmuti,5,1381,6.6,8.0,6862,68.3%
99,Go,5,171,7.6,9.0,14810,68.3%
100,Frogriders,5,3766,6.5,8.0,589,68.3%
101,Flamme Rouge,5,198,7.6,8.0,12056,68.3%
102,Evolution,5,461,7.1,8.0,13581,68.3%
103,Decrypto,5,104,7.8,8.0,11595,68.3%
104,Chess,5,439,7.1,7.0,28655,68.3%
105,Château Roquefort,5,1455,6.9,7.0,2251,68.3%
106,Carcassonne,5,181,7.4,7.0,101546,68.3%
107,Zooloretto,4,755,6.8,6.0,13881,60.1%
108,Ubongo,4,1052,6.7,6.0,7781,60.1%
109,Timeline: Events,4,1147,6.8,8.0,4202,60.1%
110,Timeline: Diversity,4,1216,6.8,8.0,3782,60.1%
111,Thurn and Taxis,4,428,7.1,7.0,18091,60.1%
112,Skyline,4,4438,6.0,7.0,1380,60.1%
113,Similo,4,1902,7.0,7.0,1184,60.1%
114,Puzzle Strike,4,1915,6.7,8.0,1948,60.1%
115,Power Grid,4,39,7.9,8.0,56129,60.1%
116,Marvel Champions: The Card Game,4,52,8.2,7.0,9451,60.1%
117,Kraken-Alarm,4,12723,5.9,6.0,141,60.1%
118,KLASK,4,261,7.7,8.0,5624,60.1%
119,For Sale,4,301,7.2,9.0,23815,60.1%
120,Ex Libris,4,610,7.2,7.0,4993,60.1%
121,Dungeon Lords,4,257,7.4,9.0,12855,60.1%
122,Dr. Eureka,4,1573,6.6,7.0,3172,60.1%
123,Doodle Quest,4,2908,6.7,8.0,756,60.1%
124,Dancing Eggs,4,2394,6.4,7.0,2223,60.1%
125,Cosmic Encounter,4,144,7.5,9.0,27327,60.1%
126,Coloretto,4,542,7.0,8.0,17960,60.1%
127,Clank!: A Deck-Building Adventure,4,63,7.8,7.0,27731,60.1%
128,The Castles of Burgundy,4,15,8.1,8.0,46330,60.1%
129,Castle Panic,4,1033,6.7,7.0,14252,60.1%
130,Bohnanza,4,450,7.0,8.0,38186,60.1%
131,Wasabi!,3,1532,6.5,7.0,4734,49.8%
132,Unspeakable Words: Deluxe Edition,3,5276,6.5,7.0,343,49.8%
133,Tzolk'in: The Mayan Calendar,3,40,7.9,8.0,30663,49.8%
134,Two Rooms and a Boom,3,901,7.0,8.0,4292,49.8%
