,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,That's Pretty Clever!,29,130,7.6,7.0,14225,99.8%
1,Kingdom Builder,19,545,7.0,7.0,19618,98.7%
2,Fairy Tale,13,970,6.7,8.0,8457,94.9%
3,The Duke,12,561,7.4,8.0,3773,93.6%
4,7 Wonders,12,60,7.8,8.0,84104,93.6%
5,Imperial Settlers,11,212,7.4,8.0,21043,92.0%
6,TZAAR,10,425,7.7,8.0,3215,90.0%
7,Trajan,10,95,7.8,8.0,14678,90.0%
8,Fluxx,10,8877,5.7,6.0,15803,90.0%
9,The Castles of Burgundy,10,15,8.1,8.0,46330,90.0%
10,Warhammer: Diskwars,8,1435,7.1,8.0,1862,84.1%
11,Russian Railroads,8,90,7.8,8.0,14806,84.1%
12,Caverna: The Cave Farmers,8,30,8.0,8.0,28040,84.1%
13,Lords of Waterdeep,7,71,7.8,7.0,45819,80.0%
14,Troyes,6,83,7.8,8.0,18847,74.8%
15,Terra Mystica,6,16,8.1,9.0,39166,74.8%
16,Scythe,6,14,8.2,7.0,57625,74.8%
17,Santorini,6,166,7.5,9.0,27705,74.8%
18,Push It,6,3589,7.1,7.0,355,74.8%
19,Neuroshima Hex! 3.0,6,281,7.4,7.0,13269,74.8%
20,Hyperborea,6,678,7.2,8.0,4379,74.8%
21,Firenze,6,833,7.2,8.0,2740,74.8%
22,Coconuts,6,933,7.0,7.0,3702,74.8%
23,Tac Tac Jack,6,1962,6.4,7.0,3452,74.8%
24,Thurn and Taxis,5,428,7.1,7.0,18091,68.3%
25,Pairs,5,2578,6.4,7.0,2064,68.3%
26,Nations,5,148,7.6,7.0,11130,68.3%
27,Deus,5,388,7.3,8.0,7272,68.3%
28,Zendo,4,857,7.3,6.0,2683,60.1%
29,Ticket to Ride,4,174,7.4,7.0,71408,60.1%
30,Tak,4,809,7.7,7.0,2064,60.1%
31,Suburbia,4,146,7.5,7.0,21531,60.1%
32,Small World,4,255,7.3,8.0,61593,60.1%
33,Roll for the Galaxy,4,94,7.7,8.0,26342,60.1%
34,Qwirkle,4,796,6.8,7.0,16075,60.1%
35,Quantum,4,487,7.3,7.0,6523,60.1%
36,Nations: The Dice Game,4,836,7.0,7.0,4890,60.1%
37,LYNGK,4,1587,7.6,8.0,881,60.1%
38,KeyForge: Call of the Archons,4,423,7.3,6.0,9308,60.1%
39,Keyflower,4,72,7.8,8.0,18952,60.1%
40,Impulse,4,1543,6.9,8.0,1946,60.1%
41,Gaia Project,4,8,8.5,8.0,16244,60.1%
42,Fantasy Realms,4,478,7.4,7.0,4304,60.1%
43,Cosmic Encounter,4,144,7.5,7.0,27327,60.1%
44,Codex: Card-Time Strategy – Deluxe Set,4,1232,8.1,7.0,963,60.1%
45,Bruges,4,260,7.4,8.0,10254,60.1%
46,Age of Steam,4,118,7.8,9.0,8840,60.1%
47,YINSH,3,189,7.7,8.0,7320,49.8%
48,The Staufer Dynasty,3,1088,7.2,8.0,2099,49.8%
49,Snowdonia,3,489,7.4,7.0,4542,49.8%
50,Small World Underground,3,401,7.3,7.0,9772,49.8%
51,Roll Player,3,194,7.5,7.0,13177,49.8%
52,Rattus,3,1020,6.8,7.0,5669,49.8%
53,Race for the Galaxy,3,59,7.8,7.0,46293,49.8%
54,Orléans: Deluxe Edition,3,-1,8.4,8.0,1480,49.8%
55,Ninjato,3,936,7.2,7.0,2604,49.8%
56,Love Letter,3,282,7.2,7.0,55827,49.8%
57,Five Crowns,3,4084,6.0,7.0,2315,49.8%
58,Elder Sign,3,548,7.0,7.0,22122,49.8%
59,Dominion,3,98,7.6,7.0,77920,49.8%
60,Civilization: A New Dawn,3,647,7.3,7.0,4256,49.8%
61,Rise of Augustus,3,983,6.7,7.0,7564,49.8%
62,7 Wonders Duel,3,17,8.1,7.0,59932,49.8%
63,Zombie Fluxx,2,3519,6.0,7.0,6110,36.9%
64,ZÈRTZ,2,653,7.3,8.0,3909,36.9%
65,World's Fair 1893,2,820,7.2,7.0,3170,36.9%
66,"Warhammer 40,000: Conquest",2,801,7.4,8.0,2849,36.9%
67,Transatlantic,2,1349,7.1,8.0,1665,36.9%
68,Topoum,2,2456,7.3,8.0,625,36.9%
69,Timeline: Inventions,2,1059,6.7,7.0,7245,36.9%
70,Timeline: Diversity,2,1216,6.8,7.0,3782,36.9%
71,Theseus: The Dark Orbit,2,1422,7.1,7.0,1708,36.9%
72,Star Fluxx,2,2155,6.4,6.0,4929,36.9%
73,Rolling America,2,2734,6.4,5.0,1516,36.9%
74,Rising Sun,2,85,7.9,8.0,15717,36.9%
75,Railroad Revolution,2,807,7.4,6.0,2406,36.9%
76,Qwixx,2,764,6.9,6.0,9443,36.9%
77,PÜNCT,2,1842,6.8,8.0,1659,36.9%
78,Pulsar 2849,2,213,7.7,8.0,6039,36.9%
79,Pirate Fluxx,2,3218,6.2,6.0,2469,36.9%
80,Pandemic: Reign of Cthulhu,2,374,7.4,8.0,7857,36.9%
81,Navegador,2,229,7.6,8.0,8013,36.9%
82,Macao,2,328,7.4,7.0,6953,36.9%
83,Loony Quest,2,843,6.9,7.0,5492,36.9%
84,Keyper,2,1121,7.3,6.0,1623,36.9%
85,Isle of Skye: From Chieftain to King,2,195,7.4,8.0,20353,36.9%
86,Hansa Teutonica,2,139,7.6,7.0,11425,36.9%
