,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kalah,39,3728,5.9,6.0,5918,99.9%
1,Zombie Kidz Evolution,32,659,7.9,9.0,1872,99.9%
2,Santorini,21,166,7.5,10.0,27705,99.2%
3,Battle Sheep,19,1453,6.6,10.0,3825,98.7%
4,PitchCar,17,386,7.3,9.0,9625,98.0%
5,Star Realms,16,115,7.6,9.0,35855,97.4%
6,No Thanks!,16,449,7.1,8.0,20289,97.4%
7,Las Vegas,14,502,7.1,10.0,9208,96.0%
8,Tsuro,12,933,6.7,5.0,23277,93.6%
9,Splendor,12,167,7.5,8.0,58499,93.6%
10,Flip City,12,2164,6.3,6.0,3630,93.6%
11,King of Tokyo,11,313,7.2,6.0,57483,92.0%
12,Zombie Teenz Evolution,10,4405,8.2,9.0,154,90.0%
13,Coloretto,10,542,7.0,7.0,17960,90.0%
14,Codenames,10,93,7.6,7.0,67424,90.0%
15,6 nimmt!,10,597,6.9,7.0,20527,90.0%
16,Patchwork,9,88,7.7,7.0,46298,87.4%
17,Lanterns: The Harvest Festival,9,737,6.9,9.0,9581,87.4%
18,Five Crowns,9,4084,6.0,7.0,2315,87.4%
19,Tides of Time,8,1135,6.7,6.0,6670,84.1%
20,Sushi Go!,8,444,7.1,-1.0,34649,84.1%
21,Strike,8,1562,6.8,-1.0,2155,84.1%
22,Sparkle*Kitty,8,6023,6.4,7.0,363,84.1%
23,Silver & Gold,8,601,7.4,10.0,3612,84.1%
24,Rocky Road à la Mode,8,2923,6.8,-1.0,725,84.1%
25,Rhino Hero,8,722,6.9,6.0,8330,84.1%
26,NMBR 9,8,869,6.9,9.0,5682,84.1%
27,L.L.A.M.A.,8,1725,6.5,-1.0,3764,84.1%
28,Hive Pocket,8,-1,7.7,8.0,8601,84.1%
29,Cobra Paw,8,5147,6.3,7.0,532,84.1%
30,Automobiles,8,790,7.3,10.0,2632,84.1%
31,World's Fair 1893,7,820,7.2,9.0,3170,80.0%
32,That's Pretty Clever!,7,130,7.6,-1.0,14225,80.0%
33,Stone Age,7,111,7.6,9.0,44874,80.0%
34,PUSH,7,2438,6.9,-1.0,891,80.0%
35,Pickpockets,7,15626,5.8,-1.0,38,80.0%
36,Pearls,7,5258,6.5,8.0,303,80.0%
37,Kingdomino,7,217,7.4,9.0,32067,80.0%
38,Kigi,7,5279,6.4,6.0,391,80.0%
39,Kahuna,7,1127,6.6,10.0,8402,80.0%
40,Forbidden Island,7,721,6.8,8.0,41883,80.0%
41,Fleet: The Dice Game,7,852,7.8,-1.0,1493,80.0%
42,Draftosaurus,7,676,7.2,-1.0,4546,80.0%
43,Best Treehouse Ever,7,2170,6.6,6.0,1721,80.0%
44,Zombie Kidz,6,12265,5.9,-1.0,175,74.8%
45,Topiary,6,2495,6.7,-1.0,1023,74.8%
46,Tiny Towns,6,321,7.4,-1.0,10056,74.8%
47,Scarabya,6,2828,6.7,-1.0,922,74.8%
48,River Dragons,6,1872,6.5,9.0,3241,74.8%
49,Reef,6,611,7.1,-1.0,6776,74.8%
50,Lost Cities,6,322,7.2,7.0,37164,74.8%
51,Jaipur,6,135,7.5,9.0,37008,74.8%
52,Isle of Skye: From Chieftain to King,6,195,7.4,9.0,20353,74.8%
53,Exploding Kittens,6,3303,6.0,5.0,21428,74.8%
54,Excape,6,2814,6.3,8.0,1570,74.8%
55,Dino Dude Ranch,6,6461,7.3,7.0,145,74.8%
56,Daxu,6,5483,6.5,9.0,303,74.8%
57,Camel Up,6,477,7.0,7.0,22756,74.8%
58,Birds of a Feather,6,3951,6.7,7.0,463,74.8%
59,Zoo Ball,5,7976,6.3,-1.0,183,68.3%
60,Stop Thief,5,3931,6.4,7.0,855,68.3%
61,Sagrada,5,147,7.5,8.0,25897,68.3%
62,Roll For It!,5,3237,6.1,4.0,2619,68.3%
63,Pandemic: The Cure,5,361,7.3,8.0,9373,68.3%
64,Pandemic,5,99,7.6,7.0,101865,68.3%
65,Onitama,5,247,7.4,-1.0,15071,68.3%
66,Majesty: For the Realm,5,821,7.0,-1.0,5063,68.3%
67,Kingdom Builder,5,545,7.0,8.0,19618,68.3%
68,Istanbul,5,117,7.6,8.0,25157,68.3%
69,Horrified,5,184,7.8,9.0,6328,68.3%
70,Diamant,5,718,6.8,7.0,17037,68.3%
71,The Climbers,5,1270,6.9,9.0,2784,68.3%
72,The Chameleon,5,1899,6.7,7.0,2226,68.3%
73,Biblios,5,366,7.2,-1.0,14969,68.3%
74,Bärenpark,5,291,7.4,8.0,11956,68.3%
75,Agricola: All Creatures Big and Small,5,279,7.4,8.0,12301,68.3%
76,Wavelength,4,496,7.5,-1.0,3645,60.1%
77,Tintas,4,4483,7.7,9.0,171,60.1%
78,Ticket to Ride,4,174,7.4,9.0,71408,60.1%
79,Team Play,4,2876,7.0,7.0,600,60.1%
80,Take 5!,4,2317,6.5,7.0,1890,60.1%
81,Sorry! Sliders,4,2004,6.4,-1.0,3647,60.1%
