,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Mark Three,103,-1,6.8,8.4,3,99.9%
1,Twister,79,20263,4.5,-1.0,3936,99.9%
2,Rebound,62,14939,5.6,8.0,332,99.9%
3,Loopin' Louie,53,922,6.8,-1.0,8390,99.9%
4,Connect Four,41,20254,4.9,-1.0,6894,99.9%
5,Time Bomb,35,-1,6.4,-1.0,11,99.9%
6,Beat the 8 Ball,33,-1,6.5,8.1,27,99.9%
7,Heimlich & Co.,28,1911,6.4,8.6,3368,99.8%
8,Oh Nuts!,27,-1,7.1,8.4,3,99.8%
9,Don't Break the Ice,27,20228,4.7,6.7,1117,99.8%
10,Challenge the Chief,27,-1,5.3,7.7,4,99.8%
11,Tiltin' Milton,24,-1,5.0,5.9,3,99.6%
12,Don't Dump The Daisy,24,-1,6.9,8.1,3,99.6%
13,Ants in the Pants,22,20172,4.2,5.9,292,99.3%
14,Top It,21,-1,6.6,7.3,4,99.2%
15,Swack!,19,-1,4.6,8.2,8,98.7%
16,Ker Plunk,19,20231,4.7,7.3,1354,98.7%
17,Don't Go Overboard,19,-1,5.1,6.9,3,98.7%
18,Buckaroo!,19,20207,4.5,7.7,509,98.7%
19,Shenanigans Game,18,-1,5.6,7.6,23,98.4%
20,Poison Ivy,18,-1,6.9,7.4,4,98.4%
21,Crazy Clock Game,18,-1,5.2,9.3,20,98.4%
22,Video Village,16,-1,5.1,5.8,22,97.4%
23,Monkeys and Coconuts,16,-1,7.2,7.3,2,97.4%
24,Goofy Golf Machine,16,16511,5.9,7.3,31,97.4%
25,Battling Tops,16,6951,6.1,8.1,357,97.4%
26,Quick Shoot,15,-1,6.0,-1.0,2,96.8%
27,Jaws,15,19316,5.0,6.2,112,96.8%
28,Boob Tube,15,-1,5.5,-1.0,5,96.8%
29,Tip-It,14,19499,5.0,6.9,128,96.0%
30,Hungry Henry,14,-1,5.1,7.3,6,96.0%
31,Criss Cross,13,-1,5.1,7.1,15,94.9%
32,Fish Bait,12,-1,4.6,7.8,6,93.6%
33,Chicken Out,12,-1,6.0,8.1,3,93.6%
34,Voodoo Doll Game,11,-1,3.5,-1.0,2,92.0%
35,Mystery Date,11,19653,4.6,5.6,89,92.0%
36,Clue,11,8703,5.7,8.0,17489,92.0%
37,Clans,11,1451,6.6,8.4,4861,92.0%
38,Hang on Harvey!,10,13668,6.3,-1.0,50,90.0%
39,Deduction,10,-1,6.0,-1.0,28,90.0%
40,Crash Canyon,10,12895,6.2,7.0,66,90.0%
41,Marblehead,9,-1,2.8,-1.0,12,87.4%
42,Mad Marbles,9,-1,4.3,-1.0,3,87.4%
43,Lolli Plop,9,-1,0.0,-1.0,0,87.4%
44,This Game is Bonkers!,8,10991,5.8,8.2,560,84.1%
45,Pop Yer Top,8,-1,4.8,8.1,5,84.1%
46,The Magnificent Race,8,7237,6.3,8.5,267,84.1%
47,Ghost Castle,8,19913,5.4,8.9,934,84.1%
48,Electronic Mall Madness,8,15575,5.6,8.0,356,84.1%
49,The Blop Game,8,-1,7.9,7.9,1,84.1%
50,Big Mouth,8,-1,7.7,7.7,1,84.1%
51,Tumble Bug,7,-1,5.1,-1.0,5,80.0%
52,Tooty Frooty: the New Mr. Potato Head Game,7,-1,0.0,-1.0,0,80.0%
53,Pull The Rug Out,7,-1,7.9,7.7,2,80.0%
54,Hide n' Seek,7,-1,5.9,7.3,13,80.0%
55,Gnip Gnop,7,19875,4.8,7.2,160,80.0%
56,The Game of Blast,7,-1,6.1,7.9,10,80.0%
57,Escape from Atlantis,7,2324,6.6,8.6,1610,80.0%
58,Drag Strip!,7,19439,4.8,-1.0,87,80.0%
59,Cannonball Charlie,7,-1,0.0,-1.0,0,80.0%
60,Bumpershot,7,-1,6.0,-1.0,13,80.0%
61,Bewitched,7,18472,4.9,6.9,41,80.0%
62,Advance to Boardwalk,7,19689,5.4,7.1,748,80.0%
63,Volcano,6,-1,5.8,7.7,6,74.8%
64,Vampire,6,15644,5.6,7.7,131,74.8%
65,Stay Alive,6,20149,5.0,-1.0,809,74.8%
66,Silly Safari,6,-1,6.1,8.2,10,74.8%
67,Scrabble,6,1807,6.3,7.1,26658,74.8%
68,Roller Coaster Tycoon,6,6607,6.1,-1.0,445,74.8%
69,Poppin' Hoppies,6,-1,6.1,6.3,14,74.8%
70,Pay Day,6,20247,4.8,6.8,2547,74.8%
71,Oh Snap!,6,19564,5.3,-1.0,611,74.8%
72,Miss World Game,6,-1,1.7,-1.0,3,74.8%
73,Lost Valley of the Dinosaurs,6,6956,6.2,8.1,412,74.8%
74,The Great Balloon Race,6,7422,6.1,8.2,269,74.8%
75,Grand Slam,6,-1,0.0,-1.0,0,74.8%
76,Forbidden Bridge,6,7969,6.2,7.0,260,74.8%
77,Flip Your Lid,6,-1,5.7,7.4,2,74.8%
78,Egg Race,6,-1,6.1,6.7,3,74.8%
79,Clean Sweep,6,-1,6.9,7.4,4,74.8%
80,Choo Choo: The Number Color Train Game,6,-1,6.3,5.5,2,74.8%
81,Chicken Out,6,-1,7.1,7.1,1,74.8%
82,Carcassonne: The River,6,-1,7.0,-1.0,9925,74.8%
83,Carcassonne,6,181,7.4,8.2,101546,74.8%
84,Call It,6,-1,5.2,7.5,20,74.8%
85,Bermuda Triangle,6,15200,5.6,7.0,801,74.8%
86,Totem Game,5,-1,6.0,-1.0,1,68.3%
87,Thin Ice,5,19256,4.6,-1.0,59,68.3%
88,Snoopy and the Red Baron,5,-1,5.2,7.9,26,68.3%
89,Simon,5,20249,4.3,-1.0,1000,68.3%
90,"Rain, Rain Go Away...",5,-1,9.8,-1.0,1,68.3%
91,Railroader,5,18061,5.4,8.0,114,68.3%
92,POW! The Cannon Game for Boys,5,-1,5.8,7.5,9,68.3%
93,Planet of the Apes,5,-1,5.8,8.0,27,68.3%
94,Mouse Trap,5,20274,4.1,7.0,2684,68.3%
95,Mastermind,5,15243,5.6,6.5,6113,68.3%
96,Just William Game,5,-1,6.6,7.5,4,68.3%
97,I.Q. 2000,5,20033,4.9,-1.0,298,68.3%
98,Humpty Dumpty,5,-1,3.0,-1.0,1,68.3%
99,Hoopla,5,-1,5.7,8.2,22,68.3%
100,Hey Pa! There's a Goat on the Roof,5,-1,5.0,6.4,10,68.3%
101,Go! Hound Go!,5,-1,0.0,-1.0,0,68.3%
102,Don't Upset Me,5,-1,3.8,-1.0,4,68.3%
