,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Age of Steam,41,118,7.8,10.0,8840,99.9%
1,Ticket to Ride,28,174,7.4,7.0,71408,99.8%
2,Advanced Squad Leader,24,316,8.0,10.0,3486,99.6%
3,Ra,20,177,7.5,10.0,19077,99.0%
4,Scrabble,16,1807,6.3,7.0,26658,97.4%
5,Le Havre,14,47,7.9,8.0,26395,96.0%
6,Hansa Teutonica,14,139,7.6,7.0,11425,96.0%
7,Puerto Rico,13,28,8.0,7.0,63032,94.9%
8,Amun-Re,13,365,7.3,7.5,8554,94.9%
9,Struggle of Empires,11,479,7.5,10.0,3798,92.0%
10,Indonesia,11,231,7.9,10.0,4030,92.0%
11,Brass: Lancashire,10,19,8.2,8.0,19333,90.0%
12,A Few Acres of Snow,8,339,7.4,7.0,7415,84.1%
13,Combat Commander: Europe,8,156,7.9,5.0,5376,84.1%
14,Automobile,8,459,7.3,9.0,5365,84.1%
15,Agricola,8,31,7.9,9.0,63367,84.1%
16,Terraforming Mars,7,4,8.4,9.0,64485,80.0%
17,Paths of Glory,7,153,8.1,8.0,4522,80.0%
18,Middle-earth,7,1220,7.3,8.0,1860,80.0%
19,Jaipur,7,135,7.5,6.0,37008,80.0%
20,Biblios,7,366,7.2,7.0,14969,80.0%
21,Azul,7,50,7.8,7.0,53207,80.0%
22,Twilight Struggle,6,10,8.3,7.0,40694,74.8%
23,Scythe,6,14,8.2,8.0,57625,74.8%
24,Qwirkle,6,796,6.8,6.0,16075,74.8%
25,King of Tokyo,6,313,7.2,7.0,57483,74.8%
26,Age of Steam Expansion #2: Western United States and Germany,6,-1,7.8,8.0,444,74.8%
27,San Juan (Second Edition),5,318,7.5,7.0,5814,68.3%
28,Power Grid,5,39,7.9,10.0,56129,68.3%
29,Lost Cities,5,322,7.2,7.0,37164,68.3%
30,Dungeon Lords,5,257,7.4,8.0,12855,68.3%
31,Caylus,5,75,7.8,9.0,26766,68.3%
32,Age of Steam Expansion #1: England & Ireland,5,-1,8.1,8.5,530,68.3%
33,Vanuatu,4,914,7.2,7.5,2545,60.1%
34,Power Grid: France/Italy,4,-1,7.9,8.7,3081,60.1%
35,Power Grid: Brazil/Spain & Portugal,4,-1,7.9,7.0,1574,60.1%
36,Formula D,4,520,7.0,7.0,17119,60.1%
37,Dominant Species,4,64,7.8,7.0,17989,60.1%
38,"Age of Steam Expansion: Alabama Railways, Antebellum Louisiana & Four Corners",4,-1,7.6,7.0,79,60.1%
39,Age of Steam Expansion #3: Scandinavia and Korea,4,-1,7.8,7.0,454,60.1%
40,Urban Sprawl,3,1673,6.8,7.0,1971,49.8%
41,Tigris & Euphrates,3,92,7.7,7.0,25297,49.8%
42,Ticket to Ride: Europe,3,119,7.5,8.0,58364,49.8%
43,Snowdonia,3,489,7.4,7.0,4542,49.8%
44,Sekigahara: The Unification of Japan,3,162,8.0,7.5,4361,49.8%
45,Lords of Waterdeep,3,71,7.8,7.0,45819,49.8%
46,Feudum,3,602,7.7,8.0,2701,49.8%
47,Europe Engulfed: WWII European Theatre Block Game,3,1376,7.5,7.0,1265,49.8%
48,Cottage Garden,3,811,6.9,5.0,6966,49.8%
49,Coloretto,3,542,7.0,6.0,17960,49.8%
50,Catan,3,395,7.2,5.0,101212,49.8%
51,Age of Steam Expansion #4: France and Italy,3,-1,7.4,8.0,341,49.8%
52,Age of Industry,3,701,7.4,7.0,2855,49.8%
53,Virgin Queen,2,662,8.1,9.0,1555,36.9%
54,Vinhos Deluxe Edition,2,109,8.2,7.0,4225,36.9%
55,Unhappy King Charles!,2,1923,7.6,7.0,685,36.9%
56,Ticket to Ride: Switzerland,2,-1,7.5,7.0,4602,36.9%
57,Sword of Rome,2,1201,7.3,7.0,1556,36.9%
58,Successors (Third Edition),2,1275,7.5,7.0,1189,36.9%
59,Saratoga,2,3545,7.1,8.0,375,36.9%
60,Samurai,2,209,7.5,7.0,14736,36.9%
61,Sagrada,2,147,7.5,8.0,25897,36.9%
62,Res Arcana,2,121,7.8,7.0,9408,36.9%
63,Princes of the Renaissance,2,874,7.4,8.0,2165,36.9%
64,Power Grid: China/Korea,2,-1,8.0,9.0,2757,36.9%
65,Point Salad,2,384,7.3,-1.0,7896,36.9%
66,Onitama,2,247,7.4,8.0,15071,36.9%
67,No Retreat! The Russian Front,2,897,7.8,7.0,1468,36.9%
68,Mini Rails,2,1780,7.0,7.0,1296,36.9%
69,Meuterer,2,1136,6.9,9.7,3222,36.9%
70,Louis XIV,2,711,7.1,8.0,5339,36.9%
71,Just One,2,163,7.6,-1.0,11621,36.9%
72,Iron Curtain,2,1983,7.2,6.0,908,36.9%
73,La Granja,2,168,7.7,7.0,8724,36.9%
74,Grand Austria Hotel,2,87,7.8,7.0,12516,36.9%
75,For the People,2,927,7.7,7.0,1493,36.9%
76,Fields of Arle,2,58,8.1,8.0,8085,36.9%
77,Dune: Imperium,2,216,8.5,7.0,2498,36.9%
78,Deep Sea Adventure,2,619,7.0,6.0,10690,36.9%
79,"Colonial Twilight: The French-Algerian War, 1954-62",2,1585,7.8,8.0,784,36.9%
80,Caverna: The Cave Farmers,2,30,8.0,7.5,28040,36.9%
81,Caverna: Cave vs Cave,2,607,7.2,7.0,5034,36.9%
82,Byzantium,2,2127,6.8,7.0,1217,36.9%
83,Bus,2,810,7.5,7.0,2009,36.9%
84,Breakout: Normandy,2,1372,7.7,9.0,993,36.9%
85,Baltic Gap: Summer 1944,2,3532,8.0,9.0,248,36.9%
86,Arboretum,2,254,7.4,7.0,13034,36.9%
87,Antiquity,2,239,7.9,7.0,3825,36.9%
88,Animal Upon Animal,2,908,6.8,6.0,7101,36.9%
89,Akrotiri,2,706,7.3,7.0,3624,36.9%
90,Age of Steam Expansion: Montréal Métro,2,-1,8.3,8.0,127,36.9%
91,Age of Steam Expansion: Australia & Tasmania,2,-1,7.6,8.0,37,36.9%
92,"Age of Steam Expansion: 1867 Georgia Reconstruction, South Carolina & Oklahoma Land Rush",2,-1,7.6,8.0,72,36.9%
93,Age of Steam Expansion: 1830's Pennsylvania / Northern California,2,-1,7.9,8.0,201,36.9%
94,1846: The Race for the Midwest,2,462,7.9,7.0,2143,36.9%
95,Yokohama,1,104,7.9,7.0,8829,20.5%
96,Wildlands,1,910,7.3,7.0,2420,20.5%
97,Wildcatters,1,1297,7.6,8.0,1068,20.5%
98,Whistle Stop,1,923,7.1,6.0,2888,20.5%
99,Verräter,1,1828,6.7,8.0,1903,20.5%
100,Valor of the Guards: ASL Historical Module Number 7,1,-1,8.8,9.0,265,20.5%
101,Tokyo Highway,1,2018,6.8,6.0,1512,20.5%
102,Tinners' Trail,1,654,7.3,6.0,3806,20.5%
103,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",1,885,7.7,6.0,1649,20.5%
104,Ticket to Ride: Nordic Countries,1,154,7.6,8.0,11593,20.5%
105,Thunder Alley,1,719,7.3,6.0,3132,20.5%
106,Terraforming Mars: Hellas & Elysium,1,-1,8.4,7.0,7069,20.5%
107,Terra Mystica,1,16,8.1,7.5,39166,20.5%
108,Sunset Over Water,1,2186,7.0,-1.0,998,20.5%
109,The Staufer Dynasty,1,1088,7.2,7.0,2099,20.5%
110,Slide 5,1,2851,6.5,6.0,1046,20.5%
111,Santorini,1,166,7.5,6.0,27705,20.5%
112,Rococo,1,227,7.6,7.0,7494,20.5%
113,Rockwell,1,2783,7.1,9.0,574,20.5%
114,Roads to Gettysburg II: Lee Strikes North,1,3852,8.9,8.0,153,20.5%
115,Rising Sun: ASL Module 13,1,-1,9.1,10.0,176,20.5%
116,Reef,1,611,7.1,7.0,6776,20.5%
117,Rajas of the Ganges,1,161,7.7,8.0,8755,20.5%
118,Raiders of the North Sea,1,91,7.8,6.5,15886,20.5%
119,Power Grid: Russia & Japan,1,-1,7.9,9.0,1446,20.5%
120,Power Grid: Québec/Baden-Württemberg,1,-1,7.9,7.0,577,20.5%
121,Power Grid: Northern Europe/United Kingdom & Ireland,1,-1,7.9,7.0,982,20.5%
122,Power Grid: Benelux/Central Europe,1,-1,8.0,7.0,3082,20.5%
123,Pengoloo,1,7022,6.0,5.0,422,20.5%
124,Patchwork,1,88,7.7,7.0,46298,20.5%
125,Patchistory,1,1163,7.1,6.5,2022,20.5%
126,Notre Dame,1,289,7.3,7.0,12221,20.5%
127,NMBR 9,1,869,6.9,6.0,5682,20.5%
128,Monza,1,2108,6.6,8.0,1820,20.5%
129,Medici: The Card Game,1,2395,6.8,6.5,1048,20.5%
130,Mare Nostrum: Empires,1,491,7.6,8.0,3447,20.5%
131,Majesty: For the Realm,1,821,7.0,7.0,5063,20.5%
132,Lisboa,1,68,8.2,6.5,6659,20.5%
133,Ligny 1815: Last Eagles,1,4835,8.3,-1.0,130,20.5%
134,Liberté,1,1002,7.1,7.5,2601,20.5%
135,Libertalia,1,418,7.2,6.5,12390,20.5%
136,Last Train to Wensleydale,1,1918,7.1,6.5,978,20.5%
137,Lancaster: Big Box,1,-1,7.8,7.0,435,20.5%
138,Kokoro: Avenue of the Kodama,1,1771,6.8,6.0,1642,20.5%
139,Kingdomino,1,217,7.4,-1.0,32067,20.5%
140,Kampfgruppe Peiper I: ASL Historical Module 2,1,-1,7.9,8.0,261,20.5%
141,Isle of Skye: From Chieftain to King,1,195,7.4,6.0,20353,20.5%
142,Import / Export,1,2330,7.3,7.0,667,20.5%
143,Herbaceous,1,938,7.1,-1.0,3375,20.5%
144,Le Havre: The Inland Port,1,1129,6.9,5.0,3346,20.5%
145,Hatten in Flames: ASL Historical Module 9,1,-1,8.7,9.0,78,20.5%
146,Harvest Dice,1,2039,6.7,7.0,1600,20.5%
147,Hansa Teutonica: Britannia,1,-1,8.1,-1.0,566,20.5%
148,Gùgōng,1,317,7.5,-1.0,6083,20.5%
149,France '40,1,3013,7.7,8.0,336,20.5%
150,The Expanse Board Game,1,1472,7.2,7.0,1353,20.5%
151,The Estates,1,671,7.5,-1.0,2531,20.5%
152,Escape Plan,1,445,7.6,9.0,3492,20.5%
153,Empire of the Sun,1,758,8.2,9.0,1407,20.5%
154,Dual Powers: Revolution 1917,1,2138,7.6,8.0,626,20.5%
155,Crystal Palace,1,757,7.7,8.0,1907,20.5%
156,Croix de Guerre (Second Edition),1,-1,9.0,9.0,49,20.5%
157,Conquest of Paradise,1,1742,7.0,7.0,1446,20.5%
158,Coimbra,1,169,7.7,7.0,8444,20.5%
159,Century: Spice Road,1,250,7.4,7.0,18492,20.5%
