,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,T.I.M.E Stories,7,143,7.6,8.0,23672,80.0%
1,Dead Man's Draw,3,1092,6.9,8.0,4451,49.8%
2,5-Minute Dungeon,3,751,7.1,8.0,6600,49.8%
3,T.I.M.E Stories: The Marcy Case,2,-1,7.6,8.0,6072,36.9%
4,Machi Koro,2,987,6.6,8.0,26165,36.9%
5,Tides of Madness,1,1216,6.8,7.0,3321,20.5%
6,Side Quest,1,7242,6.2,8.0,263,20.5%
7,Nobody is Perfect: Mini Edition,1,13226,6.3,6.0,46,20.5%
8,Mistfall,1,2231,6.7,6.0,1621,20.5%
9,Camel Up Cards,1,2573,6.7,7.0,1043,20.5%
10,Bohnanza,1,450,7.0,8.0,38186,20.5%
11,Ancient Terrible Things,1,1837,6.8,8.0,1735,20.5%
12,Munchkin Wicked Dice & Bag,0,-1,6.5,-1.0,86,0.0%
13,The Werewolves of Miller's Hollow,0,1010,6.7,-1.0,9865,0.0%
14,UNO,0,20170,5.4,-1.0,21129,0.0%
15,Trivial Pursuit: World of Harry Potter,0,7541,6.0,-1.0,455,0.0%
16,Trivial Pursuit: Doctor Who,0,15739,5.6,-1.0,72,0.0%
17,Thurn and Taxis,0,428,7.1,7.0,18091,0.0%
18,Targi: The Action Tokens,0,-1,7.1,-1.0,97,0.0%
19,T.I.M.E Stories: Under the Mask,0,-1,7.3,6.0,3465,0.0%
20,T.I.M.E Stories: Expedition – Endurance,0,-1,7.4,5.0,2669,0.0%
21,Strasbourg,0,962,7.2,6.0,2495,0.0%
22,Star Wars: Angriff der Rebellen,0,18613,4.9,-1.0,64,0.0%
23,Catan: Cities & Knights,0,-1,7.5,-1.0,17116,0.0%
24,Catan: 5-6 Player Extension,0,-1,7.0,-1.0,14665,0.0%
25,Catan,0,395,7.2,7.0,101212,0.0%
26,Scrabble,0,1807,6.3,-1.0,26658,0.0%
27,Scotland Yard,0,1259,6.5,-1.0,14291,0.0%
28,Password,0,4666,6.1,-1.0,921,0.0%
29,Outburst!,0,5618,5.8,-1.0,1750,0.0%
30,oddball Äeronauts,0,7388,5.9,-1.0,633,0.0%
31,Munchkinomicon,0,-1,6.7,-1.0,424,0.0%
32,Munchkin: Waiting For Santa,0,-1,6.6,-1.0,359,0.0%
33,Munchkin Fairy Dust,0,-1,6.6,-1.0,652,0.0%
34,Munchkin Santa's Revenge,0,-1,6.8,-1.0,281,0.0%
35,Munchkin Reloaded!,0,-1,6.7,-1.0,256,0.0%
36,Munchkin Monster Enhancers,0,-1,6.7,-1.0,258,0.0%
37,Munchkin Marked For Death,0,-1,6.7,-1.0,248,0.0%
38,Munchkin Booty,0,3352,6.2,-1.0,2007,0.0%
39,Munchkin Boxes of Holding,0,-1,6.5,-1.0,337,0.0%
40,Munchkin Bites!,0,4252,6.0,-1.0,2908,0.0%
41,Manga Manga,0,20115,4.2,-1.0,211,0.0%
42,Machi Koro: Großstadt-Erweiterung,0,-1,7.2,-1.0,789,0.0%
43,Master Labyrinth,0,2640,6.3,6.0,2452,0.0%
44,Kleine Helden: Schurken & Halunken,0,-1,6.4,-1.0,43,0.0%
45,Kings & Things,0,2498,6.5,-1.0,1608,0.0%
46,Jenga,0,10810,5.6,-1.0,11678,0.0%
47,Isle of Trains,0,1850,6.8,8.0,1505,0.0%
48,Hex Hex,0,7526,5.8,-1.0,821,0.0%
49,Lord of the Fries,0,4587,6.0,-1.0,1629,0.0%
50,Guillotine,0,1182,6.5,7.0,19362,0.0%
51,The Great Dalmuti,0,1381,6.6,-1.0,6862,0.0%
52,Die Glasstraße: Die Adventskalendererweiterung,0,-1,7.2,-1.0,71,0.0%
53,Genial Spezial,0,9230,6.0,-1.0,194,0.0%
54,Tiddledy Winks,0,20244,3.9,-1.0,609,0.0%
55,Eldritch Horror,0,82,7.8,8.0,29279,0.0%
56,Dominion: Intrigue,0,84,7.7,7.0,30066,0.0%
57,Delphi,0,14933,5.7,-1.0,104,0.0%
58,Der Dativ ist dem Genitiv sein Tod: Das große Spiel,0,-1,5.2,-1.0,22,0.0%
59,Clue,0,8703,5.7,-1.0,17489,0.0%
60,Chez Geek,0,7401,5.7,-1.0,4377,0.0%
61,Barbarossa,0,3093,6.3,-1.0,1410,0.0%
62,Backgammon,0,1277,6.5,-1.0,11651,0.0%
63,Anti-Monopoly,0,20256,3.7,-1.0,707,0.0%
64,Anno Domini: Sex & Crime,0,4267,6.7,-1.0,369,0.0%
65,Anno Domini: Gesundheit und Ernährung,0,9659,6.9,-1.0,60,0.0%
66,Adios Amigos,0,4900,6.2,6.0,663,0.0%
67,Hoity Toity,0,1524,6.5,-1.0,4939,0.0%
68,Activity,0,6414,5.9,-1.0,942,0.0%
69,20 Questions,0,11729,5.7,6.0,672,0.0%
70,11 nimmt!,0,3057,6.3,-1.0,1462,0.0%
