,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,BANG!,77,1270,6.5,6.5,26411,99.9%
1,Tichu,71,170,7.6,8.9,13267,99.9%
2,Hive,69,246,7.3,8.7,29494,99.9%
3,Bohnanza,62,450,7.0,8.4,38186,99.9%
4,Crokinole,61,66,7.9,8.3,12136,99.9%
5,Coloretto,41,542,7.0,6.4,17960,99.9%
6,No Thanks!,38,449,7.1,6.7,20289,99.9%
7,Memoir '44,30,138,7.6,8.4,25667,99.9%
8,Lost Cities,29,322,7.2,9.1,37164,99.8%
9,Saint Petersburg,27,303,7.3,8.0,14518,99.8%
10,The Werewolves of Miller's Hollow,25,1010,6.7,8.0,9865,99.6%
11,Pandemic,25,99,7.6,7.4,101865,99.6%
12,Power Grid,25,39,7.9,9.6,56129,99.6%
13,Maria,24,329,8.0,10.0,2773,99.6%
14,Ligretto,24,2853,6.2,6.4,3490,99.6%
15,Citadels,24,403,7.1,7.7,48290,99.6%
16,Wits & Wagers,22,622,6.9,8.4,13343,99.3%
17,Mamma Mia!,21,1566,6.5,6.4,5678,99.2%
18,Alhambra,21,468,7.0,8.6,28607,99.2%
19,L.L.A.M.A.,19,1725,6.5,8.0,3764,98.7%
20,Winner's Circle,18,834,7.0,7.0,5048,98.4%
21,Taluva,18,507,7.2,8.7,7779,98.4%
22,Ingenious,18,426,7.1,8.7,15617,98.4%
23,Pickomino,17,1252,6.6,6.4,8983,98.0%
24,Go,15,171,7.6,10.0,14810,96.8%
25,Codenames,15,93,7.6,7.4,67424,96.8%
26,Through the Desert,14,499,7.1,9.5,12705,96.0%
27,Notre Dame,14,289,7.3,8.1,12221,96.0%
28,Loot,14,1982,6.3,7.0,5922,96.0%
29,Carcassonne,14,181,7.4,7.3,101546,96.0%
30,Tigris & Euphrates,13,92,7.7,9.6,25297,94.9%
31,Splendor,13,167,7.5,6.5,58499,94.9%
32,Manoeuvre,13,911,7.3,8.9,2327,94.9%
33,Escape: The Curse of the Temple,13,544,7.0,7.4,15459,94.9%
34,Catan,13,395,7.2,7.5,101212,94.9%
35,Samurai,12,209,7.5,9.5,14736,93.6%
36,KLASK,12,261,7.7,6.7,5624,93.6%
37,Dixit,12,278,7.3,6.0,50499,93.6%
38,Blue Moon,12,1165,6.7,8.0,5497,93.6%
39,Time's Up! Edición Azul,11,1498,7.3,7.0,1150,92.0%
40,Schotten Totten,11,394,7.3,8.0,7585,92.0%
41,Jenga,11,10810,5.6,6.4,11678,92.0%
42,Wildlife Safari,10,1603,6.6,6.5,2802,90.0%
43,Santorini,10,166,7.5,8.9,27705,90.0%
44,Lord of the Rings: The Confrontation,10,533,7.2,9.1,6534,90.0%
45,El Grande,10,78,7.8,8.7,23511,90.0%
46,Domaine,10,893,7.0,8.0,4276,90.0%
47,Coup,10,501,7.0,6.0,35884,90.0%
48,Blue Moon City,10,632,7.0,8.5,7687,90.0%
49,Battlestar Galactica: The Board Game,10,81,7.7,7.6,32861,90.0%
50,Android: Netrunner,10,53,7.9,8.0,26700,90.0%
