,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zombicide: Black Plague – Wulfsburg,0,-1,8.0,-1.0,1926,0.0%
1,Zombicide: Black Plague – NPC-1,0,-1,7.7,-1.0,544,0.0%
2,Zombicide: Black Plague – Murder of Crowz,0,-1,7.8,-1.0,309,0.0%
3,Zombicide: Black Plague – Hero Box 1,0,-1,7.8,-1.0,618,0.0%
4,Zombicide: Black Plague – Deadeye Walkers,0,-1,8.1,-1.0,504,0.0%
5,Zombicide: Black Plague Zombie Bosses Abomination Pack,0,-1,8.1,-1.0,747,0.0%
6,Zombicide: Black Plague,0,180,7.7,-1.0,12615,0.0%
7,Welcome To...,0,126,7.6,-1.0,17195,0.0%
8,War of the Ring: Warriors of Middle-earth – Tidings Not Burdens Mini-Expansion,0,-1,6.2,-1.0,121,0.0%
9,War of the Ring: Warriors of Middle-earth,0,-1,8.4,-1.0,854,0.0%
10,War of the Ring: Second Edition,0,12,8.5,-1.0,13658,0.0%
11,War of the Ring: Lords of Middle-earth – Treebeard Mini-Expansion,0,-1,7.9,-1.0,474,0.0%
12,War of the Ring: Lords of Middle-earth,0,-1,8.6,-1.0,1456,0.0%
13,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
14,Viticulture: Moor Visitors Expansion,0,-1,8.0,-1.0,1594,0.0%
15,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
16,UNO,0,20170,5.4,-1.0,21129,0.0%
17,Tzolk'in: The Mayan Calendar – Mini Expansion 2,0,-1,7.6,-1.0,491,0.0%
18,Tzolk'in: The Mayan Calendar – Mini Expansion 1,0,-1,7.5,-1.0,601,0.0%
19,Tzolk'in: The Mayan Calendar,0,40,7.9,-1.0,30663,0.0%
20,Tuscany: Special Worker Promo Cards,0,-1,7.9,-1.0,135,0.0%
21,Tigris & Euphrates,0,92,7.7,-1.0,25297,0.0%
22,Ticket to Ride: Europe – London/København,0,-1,7.8,-1.0,10,0.0%
23,Ticket to Ride: Europe,0,119,7.5,-1.0,58364,0.0%
24,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
25,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,-1.0,5150,0.0%
26,Through the Ages: A New Story of Civilization,0,6,8.4,-1.0,22963,0.0%
27,Terraforming Mars: Snow Algae Promo Card,0,-1,7.8,-1.0,886,0.0%
28,Terraforming Mars: Small Asteroid Promo Card,0,-1,7.8,-1.0,1026,0.0%
29,Terraforming Mars: Self Replicating Robots Promo Card,0,-1,7.7,-1.0,838,0.0%
30,Terraforming Mars: Prelude,0,-1,8.8,-1.0,8372,0.0%
31,Terraforming Mars: Penguins Promo Card,0,-1,7.9,-1.0,937,0.0%
32,Terraforming Mars: Lunar Exports Promo Card,0,-1,7.9,-1.0,135,0.0%
33,Terraforming Mars: Jovian Lanterns Promo Card,0,-1,7.7,-1.0,142,0.0%
34,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
35,Terraforming Mars: Colonies,0,-1,8.2,-1.0,4265,0.0%
36,Terraforming Mars: BGG User-Created Corporation Pack,0,-1,7.9,-1.0,624,0.0%
37,Terraforming Mars: Atmo Collectors Promo Card,0,-1,7.8,-1.0,136,0.0%
38,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
39,Sushi Go!: Soy Sauce Promo,0,-1,6.9,-1.0,767,0.0%
40,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
41,Stone Age: The Expansion,0,-1,7.4,-1.0,2771,0.0%
42,Stone Age: The Mammoth Herd,0,-1,7.6,-1.0,180,0.0%
43,Stone Age: Casino,0,-1,7.2,-1.0,256,0.0%
44,Stone Age,0,111,7.6,-1.0,44874,0.0%
45,Spyfall: Gaming Convention promo cards,0,-1,7.2,-1.0,102,0.0%
46,Spyfall,0,639,6.9,-1.0,18191,0.0%
47,Small World: Tales and Legends,0,-1,7.2,-1.0,3266,0.0%
48,Small World: Royal Bonus,0,-1,7.5,-1.0,1254,0.0%
49,Small World: Necromancer Island,0,-1,6.7,-1.0,1521,0.0%
50,Small World: Leaders of Small World,0,-1,6.6,-1.0,1391,0.0%
51,Small World: Grand Dames of Small World,0,-1,7.4,-1.0,5551,0.0%
52,Small World: Cursed!,0,-1,7.5,-1.0,5720,0.0%
53,Small World: Be Not Afraid...,0,-1,7.6,-1.0,5286,0.0%
54,Small World: A Spider's Web,0,-1,7.6,-1.0,1095,0.0%
55,Small World,0,255,7.3,-1.0,61593,0.0%
56,The Lord of the Rings: The Card Game,0,129,7.6,-1.0,20755,0.0%
57,Scythe: Promo Pack #7 – Encounter Card 38,0,-1,8.2,-1.0,326,0.0%
58,Scythe: Promo Pack #6 – Encounter Card 37,0,-1,8.1,-1.0,320,0.0%
59,Scythe: Promo Pack #4 – Factory Cards 13-18,0,-1,8.2,-1.0,662,0.0%
60,Scythe: Promo Pack #2 – Encounter Cards 33-36,0,-1,8.2,-1.0,682,0.0%
61,Scythe: Promo Pack #14 – Encounter Card 42,0,-1,8.2,-1.0,273,0.0%
62,Scythe: Promo Pack #13 – Encounter Card 41,0,-1,8.1,-1.0,305,0.0%
63,Scythe: Promo Pack #12 – Encounter Card 40,0,-1,8.2,-1.0,277,0.0%
64,Scythe: Promo Pack #11 – Encounter Card 39,0,-1,8.2,-1.0,287,0.0%
65,Scythe: Promo Pack #1 – Encounter Cards 29-32,0,-1,8.2,-1.0,648,0.0%
66,Scythe: Modular Board,0,-1,8.4,-1.0,705,0.0%
67,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
68,Scythe,0,14,8.2,-1.0,57625,0.0%
69,Santorini: Tyche Promo Card,0,-1,7.3,-1.0,66,0.0%
70,Santorini: Scylla Promo Card,0,-1,7.4,-1.0,75,0.0%
71,Santorini: Proteus Promo Card,0,-1,7.4,-1.0,49,0.0%
72,Santorini: Promo Pack,0,-1,8.2,-1.0,44,0.0%
73,Santorini: Maenads Promo Card,0,-1,7.5,-1.0,42,0.0%
74,Santorini: Golden Fleece,0,-1,7.8,-1.0,1063,0.0%
75,Santorini: Eris Promo Card,0,-1,7.4,-1.0,40,0.0%
76,Santorini: Castor & Pollux Promo Card,0,-1,7.5,-1.0,49,0.0%
77,Santorini,0,166,7.5,-1.0,27705,0.0%
78,Root,0,28,8.1,-1.0,24064,0.0%
79,The Rivals for Catan: Ron the Well-Travelled Man,0,-1,8.1,-1.0,9,0.0%
80,The Rivals for Catan: Participation in the Big Game,0,-1,6.8,-1.0,19,0.0%
81,The Rivals for Catan: Johannes the Advocate,0,-1,7.5,-1.0,16,0.0%
82,The Rivals for Catan: Heiko the Master Swimmer,0,-1,7.7,-1.0,11,0.0%
83,The Rivals for Catan: Gavin the Polyglot,0,-1,7.4,-1.0,16,0.0%
84,Rivals for Catan: Deluxe – Promo Card Pack,0,-1,7.3,-1.0,4,0.0%
85,Rivals for Catan: Deluxe,0,-1,7.2,-1.0,355,0.0%
86,The Rivals for Catan: Axel the Innovator,0,-1,7.5,-1.0,20,0.0%
87,"The Rivals for Catan: Alexander and Sebastian, the Bookkeepers",0,-1,7.5,-1.0,14,0.0%
88,Rivals for Catan: Age of Enlightenment,0,-1,7.7,-1.0,459,0.0%
89,Rivals for Catan: Age of Darkness,0,-1,7.6,-1.0,553,0.0%
