,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Mage Knight Board Game,51,26,8.1,10.0,27775,99.9%
1,Tash-Kalar: Arena of Legends,34,563,7.2,10.0,6054,99.9%
2,Codenames,30,93,7.6,7.0,67424,99.9%
3,Arboretum,23,254,7.4,8.0,13034,99.4%
4,Alchemists,23,110,7.7,10.0,18203,99.4%
5,Clans of Caledonia,19,44,8.0,9.0,14756,98.7%
6,Dragon Castle,18,575,7.2,8.0,5593,98.4%
7,Bear Valley,16,19607,5.3,8.0,382,97.4%
8,Cryptid,15,272,7.5,8.0,7446,96.8%
9,The Golden Ages,14,988,7.3,7.5,2127,96.0%
10,Glass Road,13,270,7.4,9.0,9013,94.9%
11,Dungeon Petz,13,208,7.5,9.0,12668,94.9%
12,Yokohama,12,104,7.9,7.7,8829,93.6%
13,Famiglia,12,1967,6.4,7.0,2968,93.6%
14,X nimmt!,11,3225,6.8,6.0,586,92.0%
15,Key Flow,11,1539,7.4,9.0,969,92.0%
16,Rococo,10,227,7.6,7.8,7494,90.0%
17,Kanban: Driver's Edition,10,176,7.8,9.0,5711,90.0%
18,Sneaks & Snitches,10,3629,6.3,7.0,920,90.0%
19,Tzolk'in: The Mayan Calendar,9,40,7.9,7.0,30663,87.4%
20,That's Pretty Clever!,9,130,7.6,7.0,14225,87.4%
21,Lisboa,9,68,8.2,8.0,6659,87.4%
22,Innovation,9,334,7.2,7.0,14811,87.4%
23,Through the Ages: A New Story of Civilization,8,6,8.4,8.0,22963,84.1%
24,The Search for Planet X,8,950,8.2,-1.0,1005,84.1%
25,Mr. Jack Pocket,8,797,6.9,7.0,7558,84.1%
26,Dungeon Lords,8,257,7.4,9.0,12855,84.1%
27,Adrenaline,8,730,7.1,8.0,5528,84.1%
28,Terra Mystica,7,16,8.1,7.0,39166,80.0%
29,Space Alert,7,219,7.4,8.0,14751,80.0%
30,Red7,7,657,6.9,8.0,12645,80.0%
31,Power Grid: The First Sparks,7,1215,6.8,6.0,3399,80.0%
32,Shipyard,6,572,7.4,6.3,3709,74.8%
33,Ora et Labora,6,136,7.7,7.0,9747,74.8%
34,Mottainai,6,937,7.0,7.5,3486,74.8%
35,Isle of Skye: From Chieftain to King,6,195,7.4,8.0,20353,74.8%
36,The Gallerist,6,57,8.0,7.5,9649,74.8%
37,Calimala,6,1225,7.2,7.0,1691,74.8%
38,Tragedy Looper,5,707,7.2,7.0,3965,68.3%
39,The Prodigals Club,5,962,7.3,6.0,2094,68.3%
40,Mamma Mia!,5,1566,6.5,7.0,5678,68.3%
41,The King's Dilemma,5,587,8.1,9.0,1693,68.3%
42,Food Chain Magnate,5,30,8.1,9.0,13806,68.3%
43,Android,5,1302,6.7,7.0,3723,68.3%
44,Brass: Lancashire,4,19,8.2,8.0,19333,60.1%
45,Vinhos Deluxe Edition,3,109,8.2,7.5,4225,49.8%
46,Keyper,3,1121,7.3,5.5,1623,49.8%
47,Galaxy Trucker: Anniversary Edition,3,-1,8.2,8.5,2755,49.8%
