,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,39,59,7.8,9.0,46293,99.9%
1,Star Realms,32,115,7.6,9.0,35855,99.9%
2,Richthofen,30,15619,5.9,6.0,40,99.9%
3,7 Wonders,27,60,7.8,9.0,84104,99.8%
4,Race for the Galaxy: The Gathering Storm,26,-1,8.1,9.0,9575,99.7%
5,Race for the Galaxy: Rebel vs Imperium,26,-1,7.9,9.0,5715,99.7%
6,RoboRally,23,441,7.1,8.0,22444,99.4%
7,Rune Age,18,1168,6.8,9.0,4190,98.4%
8,Crokinole,17,66,7.9,6.0,12136,98.0%
9,Dominion: Intrigue,16,84,7.7,8.0,30066,97.4%
10,Memoir '44,14,138,7.6,8.0,25667,96.0%
11,A Lamb Between Two Lions,14,-1,6.0,6.0,2,96.0%
12,Ticket to Ride: Europe,13,119,7.5,8.0,58364,94.9%
13,Bohnanza,13,450,7.0,8.0,38186,94.9%
14,7 Wonders: Leaders,13,-1,7.8,-1.0,13462,94.9%
15,Cockroach Poker,12,1027,6.7,7.0,8610,93.6%
16,Alpha Playing Cards,12,12577,6.8,7.0,39,93.6%
17,Thurn and Taxis,11,428,7.1,8.0,18091,92.0%
18,Descent: Journeys in the Dark (Second Edition),11,116,7.7,8.0,22661,92.0%
19,Catan,11,395,7.2,7.0,101212,92.0%
20,Twilight Struggle,10,10,8.3,8.0,40694,90.0%
21,Rummikub,10,1638,6.4,6.0,13147,90.0%
22,Glory to Rome,10,200,7.5,7.0,12957,90.0%
23,Battlestar Galactica: The Board Game,10,81,7.7,9.0,32861,90.0%
24,Ticket to Ride: Switzerland,9,-1,7.5,8.0,4602,87.4%
25,The Lord of the Rings: The Card Game,9,129,7.6,7.0,20755,87.4%
26,Go,9,171,7.6,8.0,14810,87.4%
27,Killer Bunnies and the Quest for the Magic Carrot,8,20089,5.5,6.0,5519,84.1%
28,Citadels,8,403,7.1,7.0,48290,84.1%
29,7 Wonders: Wonder Pack,8,-1,7.6,-1.0,5176,84.1%
30,Space Alert,7,219,7.4,8.0,14751,80.0%
31,Loot,7,1982,6.3,6.0,5922,80.0%
32,Fluxx,7,8877,5.7,6.0,15803,80.0%
33,Galaxy Trucker: Anniversary Edition,6,-1,8.2,8.0,2755,74.8%
34,Catan Card Game,6,960,6.7,7.0,13003,74.8%
35,Bazaar,6,2342,6.5,7.0,1660,74.8%
36,Apples to Apples,6,4760,5.8,6.0,17556,74.8%
37,Zooloretto,5,755,6.8,7.0,13881,68.3%
38,Unspeakable Words,5,3350,6.2,7.0,1480,68.3%
39,Train of Thought,5,7303,6.0,8.0,412,68.3%
40,Tempus,5,2003,6.5,8.0,2536,68.3%
41,Starship Catan,5,1072,6.8,8.0,4291,68.3%
42,Rune Age: Oath and Anvil,5,-1,7.7,-1.0,855,68.3%
43,Pandemic,5,99,7.6,7.0,101865,68.3%
44,Masons,5,1991,6.5,7.0,2403,68.3%
45,Mamma Mia!,5,1566,6.5,8.0,5678,68.3%
46,Blink,5,4707,5.9,6.0,1850,68.3%
47,The Best of Chronology,5,6305,6.7,9.0,177,68.3%
48,Battlestations,5,2155,7.1,6.0,926,68.3%
49,Ticket to Ride: The Card Game,4,2747,6.1,8.0,3900,60.1%
50,Mag·Blast (Third Edition),4,3907,6.0,8.0,1924,60.1%
51,Lost Cities: The Board Game,4,1178,6.8,7.0,3857,60.1%
52,Caverna: The Cave Farmers,4,30,8.0,9.0,28040,60.1%
53,7 Wonders: Cities,4,-1,7.8,-1.0,9838,60.1%
54,Thurn and Taxis: Power and Glory,3,-1,7.2,8.0,2079,49.8%
55,Scrabble,3,1807,6.3,6.0,26658,49.8%
56,Killer Bunnies and the Quest for the Magic Carrot: RED Booster,3,-1,6.4,6.0,1239,49.8%
57,High Frontier,3,1156,7.4,6.0,1516,49.8%
58,Galaxy Trucker: Even-Steven Cards,3,-1,7.2,10.0,155,49.8%
59,Dune CCG,3,6851,6.4,-1.0,242,49.8%
60,Civilization,3,312,7.5,6.0,7103,49.8%
61,Carcassonne: The Castle,3,593,7.1,8.0,7556,49.8%
62,Carcassonne,3,181,7.4,7.0,101546,49.8%
63,UNO Dominos,2,19534,4.8,-1.0,101,36.9%
