,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Backgammon,38,1277,6.5,9.0,11651,99.9%
1,Caverna: The Cave Farmers,29,30,8.0,8.5,28040,99.8%
2,Agricola,25,31,7.9,7.0,63367,99.6%
3,Sails of Glory,22,1653,7.5,7.0,994,99.3%
4,Squad Leader,20,637,7.5,7.0,3147,99.0%
5,Viticulture Essential Edition,15,23,8.1,7.0,29285,96.8%
6,Puerto Rico,14,28,8.0,7.0,63032,96.0%
7,On the Underground,13,1293,6.9,7.0,2377,94.9%
8,Beyond Valor: ASL Module 1,12,-1,8.6,7.0,1162,93.6%
9,Angriff!,10,-1,6.1,6.0,21,90.0%
10,Agricola (Revised Edition),10,74,8.0,8.0,9424,90.0%
11,Atlantic Storm,9,4169,6.5,7.0,537,87.4%
12,Rail Baron,7,2513,6.6,6.0,1560,80.0%
13,Gangland!,7,16291,5.6,6.0,104,80.0%
14,2 de Mayo,7,1468,6.9,7.0,1900,80.0%
15,Fearsome Floors,6,1115,6.7,7.0,7539,74.8%
16,Santa Monica,5,1378,7.6,7.5,1074,68.3%
17,Dispatcher,5,15454,6.0,5.0,50,68.3%
18,New York 1901,4,989,6.8,7.25,5438,60.1%
19,Lorenzo il Magnifico,4,97,7.9,7.0,9055,60.1%
20,Cyclades,4,183,7.5,7.0,17824,60.1%
21,Beda Fomm,4,8535,6.9,6.0,94,60.1%
22,Hive,3,246,7.3,7.0,29494,49.8%
23,Hamburgum,3,957,7.1,7.0,3103,49.8%
24,Commands & Colors: Napoleonics,3,371,8.0,-1.0,2627,49.8%
25,The Battle of Prague,3,11350,6.4,6.0,75,49.8%
26,Tikal,2,263,7.3,7.0,17891,36.9%
27,Ticket to Ride: Europe,2,119,7.5,7.0,58364,36.9%
28,Targi,2,123,7.6,7.0,14453,36.9%
29,Skull,2,381,7.2,6.0,14130,36.9%
30,The Russian Campaign,2,1430,7.3,7.0,1384,36.9%
31,Partizan!,2,10031,7.4,5.5,43,36.9%
32,Park and Shop,2,17836,5.4,-1.0,68,36.9%
33,Friese's Landlord,2,3289,6.5,7.0,879,36.9%
34,Comrade Koba,2,10324,6.1,6.0,138,36.9%
35,Asante,2,1802,6.9,-1.0,1510,36.9%
36,Ticket to Ride: Germany,1,1335,7.6,7.0,1089,20.5%
37,Snowdonia: Deluxe Master Set,1,-1,8.2,-1.0,1227,20.5%
38,Snowdonia,1,489,7.4,7.0,4542,20.5%
39,Sails of Glory Special Ship Pack: USS Constitution,1,-1,8.4,-1.0,23,20.5%
40,Romolo o Remo?,1,4935,6.7,6.0,344,20.5%
41,Pandemic: Reign of Cthulhu,1,374,7.4,-1.0,7857,20.5%
42,Horus Heresy,1,1529,7.1,6.5,1611,20.5%
43,Concordia,1,18,8.1,-1.0,27940,20.5%
44,Caverna: Cave vs Cave,1,607,7.2,-1.0,5034,20.5%
45,Arboretum,1,254,7.4,6.0,13034,20.5%
46,Agricola CZ-Deck,1,-1,7.1,-1.0,248,20.5%
47,Acquire,1,276,7.3,7.0,18189,20.5%
48,Wooden Wars,0,-1,8.0,-1.0,1,0.0%
49,"Wilson's Creek: The West's First Fight, August 10, 1861",0,6800,6.6,-1.0,187,0.0%
50,"Warsaw Rising: Revolt of the Polish Underground, 1944",0,13259,6.2,5.5,62,0.0%
51,War at Sea (Second Edition),0,3154,6.5,-1.0,973,0.0%
52,War and Peace,0,2755,6.7,-1.0,1094,0.0%
53,Viticulture: Visit from the Rhine Valley,0,-1,8.3,-1.0,1110,0.0%
54,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
55,Viticulture: Moor Visitors Expansion,0,-1,8.0,-1.0,1594,0.0%
56,Vegas Showdown,0,549,7.2,5.0,6077,0.0%
57,Tyrant's Lair,0,-1,7.5,-1.0,16,0.0%
58,Trafalgar: Naval Warfare in the Age of Sail (1795-1815),0,11035,6.6,-1.0,64,0.0%
59,Tides of Time,0,1135,6.7,-1.0,6670,0.0%
60,Ticket to Ride: Switzerland,0,-1,7.5,7.0,4602,0.0%
61,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,0,-1,8.0,-1.0,4399,0.0%
62,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,6.0,5206,0.0%
63,TAJ,0,8572,6.1,-1.0,239,0.0%
64,Suburbia: Collector's Edition,0,-1,8.2,-1.0,1940,0.0%
65,Snowdonia: Trans-Australian Railway & The Daffodil Line,0,-1,8.2,-1.0,83,0.0%
66,Snowdonia: The Necropolis Railway & Neuhauser Bockerlbahn,0,-1,7.9,-1.0,82,0.0%
67,Snowdonia: Jungfraubahn & Mount Washington,0,-1,7.6,-1.0,192,0.0%
68,Snowdonia: Britannia Bridge,0,-1,7.7,-1.0,52,0.0%
69,Smithereens: The End of World War II in Europe,0,11956,6.5,6.0,55,0.0%
70,The Seven Years World War,0,11620,6.8,-1.0,48,0.0%
