,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,2082,282,7.2,9.9,55827,100.0%
1,Train of Thought,389,7303,6.0,9.5,412,100.0%
2,Volta,284,9570,7.1,10.0,51,100.0%
3,Machi Koro,233,987,6.6,7.0,26165,100.0%
4,Sleeping Queens,227,2115,6.5,6.5,3160,100.0%
5,90 Grad,208,10546,6.7,9.7,62,100.0%
6,L.L.A.M.A.,202,1725,6.5,7.0,3764,100.0%
7,Tichu,197,170,7.6,10.0,13267,100.0%
8,Fluxx,197,8877,5.7,7.0,15803,100.0%
9,Dirty Pig,196,4318,6.1,6.5,1237,100.0%
10,"Duck, Duck, Bruce",187,5044,6.2,7.2,567,100.0%
11,Catan,177,395,7.2,9.9,101212,100.0%
12,Machi Koro: Großstadt-Erweiterung,173,-1,7.2,7.5,789,100.0%
13,KLASK,163,261,7.7,10.0,5624,100.0%
14,Tix,156,-1,7.0,9.6,22,99.9%
15,Memory,152,20252,4.7,5.0,2470,99.9%
16,Mission Impractical,142,10550,6.8,-1.0,62,99.9%
17,Gold Ahoy!,128,18233,5.5,8.5,319,99.9%
18,Five Cucumbers,115,5239,5.9,8.0,1155,99.9%
19,DOG,115,3050,6.4,9.9,1370,99.9%
20,The Crew: The Quest for Planet Nine,112,41,8.0,8.5,14567,99.9%
21,Res Publica,111,5675,5.9,8.5,948,99.9%
22,Heckmeck Junior,109,7292,6.1,7.0,273,99.9%
23,Star Plus,107,15462,6.3,7.0,43,99.9%
24,Funny Bunny,105,18062,5.5,3.8,731,99.9%
25,Docker,104,16316,5.7,-1.0,113,99.9%
26,Cockroach Poker,104,1027,6.7,9.0,8610,99.9%
27,Stake Your Claim,101,13886,6.0,8.5,59,99.9%
28,Linko!,97,895,7.0,8.0,4099,99.9%
29,Osaki ni Shitsurei Shima-su!!,95,12691,6.1,7.5,75,99.9%
30,A Fake Artist Goes to New York,91,656,7.2,8.0,4768,99.9%
31,Coconuts,88,933,7.0,8.0,3702,99.9%
32,Die fiesen 7,87,4593,6.5,8.0,484,99.9%
33,Spot it!,78,1109,6.6,4.5,12801,99.9%
34,Cabo,78,2113,7.1,-1.0,954,99.9%
35,Fill or Bust,77,11356,5.7,4.0,548,99.9%
36,The Mind,77,618,6.9,9.5,19186,99.9%
37,Match Me!: What color is this?,75,7376,7.0,8.5,112,99.9%
38,EinStein würfelt nicht!,74,10029,6.7,9.0,78,99.9%
39,Animal Upon Animal,73,908,6.8,8.0,7101,99.9%
40,Heul doch! Mau Mau,69,4521,6.7,8.5,339,99.9%
41,Deep Sea Adventure,68,619,7.0,9.0,10690,99.9%
42,Tricky Bid,62,11455,6.2,-1.0,89,99.9%
43,Katteni Shiyagare,60,-1,6.6,7.5,25,99.9%
44,Raben Stapeln mit Schnabelgrün,59,-1,6.8,8.2,20,99.9%
45,Mouse Match,57,12732,6.1,7.5,69,99.9%
46,Too Many Cinderellas,56,4348,6.4,7.5,553,99.9%
47,Skyjo,55,2265,6.9,8.0,1138,99.9%
48,Schlafmütze,54,18629,4.5,4.0,32,99.9%
49,Elements,54,3307,6.8,8.0,540,99.9%
50,Diamant,53,718,6.8,8.0,17037,99.9%
51,Topfrosch,52,-1,6.7,-1.0,4,99.9%
52,Onitama,52,247,7.4,9.2,15071,99.9%
53,Bluff in Zoo,52,9305,6.3,9.0,117,99.9%
54,KINMO,51,6384,7.5,8.0,112,99.9%
55,Piratenbillard,49,4563,6.6,9.5,386,99.9%
56,Animal Mind,49,10520,6.5,8.0,67,99.9%
57,Sorry! Sliders,46,2004,6.4,5.0,3647,99.9%
