,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Oh Hell!,126,2146,6.8,7.5,1176,99.9%
1,Sorry! Sliders,64,2004,6.4,6.5,3647,99.9%
2,Jungle Speed,57,1382,6.5,9.0,11283,99.9%
3,Briscola,54,5630,6.3,7.0,409,99.9%
4,6 nimmt!,46,597,6.9,8.0,20527,99.9%
5,Wiz-War,42,1848,6.9,10.0,1606,99.9%
6,Uno: Super Mario,42,12839,6.2,-1.0,118,99.9%
7,Zendo,38,857,7.3,9.5,2683,99.9%
8,Race for the Galaxy,36,59,7.8,7.5,46293,99.9%
9,"Hey, That's My Fish!",35,855,6.7,7.5,19341,99.9%
10,Dominion,35,98,7.6,8.0,77920,99.9%
11,Chase,34,4867,6.8,10.0,302,99.9%
12,Wits & Wagers,30,622,6.9,7.5,13343,99.9%
13,Carrousel,30,7052,6.3,8.5,227,99.9%
14,Unpublished Prototype,29,2844,6.9,-1.0,802,99.8%
15,Hamsterrolle,25,1564,6.8,9.0,2047,99.6%
16,Ca$h 'n Gun$,25,1154,6.6,8.5,9760,99.6%
17,No Thanks!,24,449,7.1,7.0,20289,99.6%
18,UNO,21,20170,5.4,-1.0,21129,99.2%
19,Sluff Off!,21,1407,6.9,9.0,2257,99.2%
20,DOS,19,20112,5.1,-1.0,592,98.7%
21,The Castle of the Devil,19,2346,6.4,8.5,2148,98.7%
22,On the Dot,18,5258,6.2,7.0,560,98.4%
23,Agricola,18,31,7.9,8.0,63367,98.4%
24,Ricochet Robots,17,686,7.0,8.0,7998,98.0%
25,Hex Hex,17,7526,5.8,7.5,821,98.0%
26,Wheedle,16,5251,6.2,8.0,560,97.4%
27,Eat Poop You Cat,16,1041,7.5,8.5,1587,97.4%
28,Can't Stop,16,739,6.8,7.0,13213,97.4%
29,Schafkopf,15,3824,7.5,7.5,276,96.8%
30,Loopin' Louie,15,922,6.8,7.5,8390,96.8%
31,Manhattan,14,1152,6.7,8.5,4929,96.0%
32,Blokus,14,646,6.9,7.5,22840,96.0%
33,Time's Up!,13,518,7.3,9.0,5029,94.9%
34,Jungle Speed: The Extreme Expansion,13,-1,7.1,8.5,1016,94.9%
35,Vegas Showdown,12,549,7.2,8.0,6077,93.6%
36,Spot it! Party,12,11212,6.3,-1.0,80,93.6%
37,Nyet!,12,1494,6.8,9.0,2248,93.6%
38,Coloretto,12,542,7.0,6.5,17960,93.6%
39,Tac Tac Jack,12,1962,6.4,-1.0,3452,93.6%
40,Bridge,12,692,7.5,8.5,2887,93.6%
41,Khet: The Laser Game,11,1981,6.5,8.0,2648,92.0%
42,Le Havre,11,47,7.9,8.5,26395,92.0%
43,Castle Panic,11,1033,6.7,-1.0,14252,92.0%
44,Zopp,10,5433,7.3,8.5,156,90.0%
45,Space Dealer,10,2306,6.5,8.0,1637,90.0%
46,Nottingham,10,3143,6.3,7.5,1472,90.0%
47,Homesteaders,10,697,7.2,9.0,3479,90.0%
48,The Bottle Imp,10,1350,6.7,7.5,3265,90.0%
49,Taktika,9,5338,7.1,7.5,186,87.4%
50,Tenzi,9,20195,4.9,-1.0,910,87.4%
51,SET,9,1438,6.5,7.0,10813,87.4%
52,RoboRally,9,441,7.1,8.5,22444,87.4%
53,Qwirkle,9,796,6.8,7.0,16075,87.4%
54,Power Grid: Factory Manager,9,920,6.9,7.5,5793,87.4%
55,Neuroshima Hex! 3.0,9,281,7.4,-1.0,13269,87.4%
56,My Word!,9,10556,5.7,7.5,433,87.4%
57,Die Mauer,9,7793,6.0,8.0,280,87.4%
58,Fury of Dracula (Second Edition),9,536,7.1,8.0,8973,87.4%
59,Tak,8,809,7.7,-1.0,2064,84.1%
60,Super-Vampire,8,14537,5.8,-1.0,133,84.1%
61,Spot it!,8,1109,6.6,-1.0,12801,84.1%
62,Pairs,8,2578,6.4,-1.0,2064,84.1%
63,Ingenious,8,426,7.1,8.0,15617,84.1%
64,Dream Factory,8,745,7.1,8.5,5070,84.1%
65,The Battle for Hill 218,8,2055,6.6,7.5,1756,84.1%
66,Batik,8,6906,5.9,5.0,558,84.1%
67,Abalone Classic,8,1635,6.5,6.5,6276,84.1%
68,Word Blur,7,6695,6.8,7.0,151,80.0%
69,Squint,7,5873,6.0,8.5,731,80.0%
70,Saboteur,7,1075,6.6,6.5,25602,80.0%
71,Blokus 3D,7,1183,6.8,7.5,3819,80.0%
72,The Pillars of the Earth,7,298,7.3,8.0,16300,80.0%
73,Pandemic,7,99,7.6,7.5,101865,80.0%
74,Mystery Garden,7,19150,5.2,-1.0,179,80.0%
75,Kamisado,7,1409,6.9,9.0,2115,80.0%
76,Just One,7,163,7.6,-1.0,11621,80.0%
