,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,3610,98,7.6,9.6,77920,100.0%
1,Dominion: Intrigue,902,84,7.7,9.25,30066,100.0%
2,Dominion: Seaside,708,-1,8.0,9.5,14447,100.0%
3,Dominion: Alchemy,391,-1,6.9,9.1,8092,100.0%
4,Tichu,378,170,7.6,9.0,13267,100.0%
5,Dominion: Prosperity,311,-1,8.3,9.0,13433,100.0%
6,Numeri,261,8533,5.9,6.25,325,100.0%
7,Finito!,213,4638,6.1,8.0,756,100.0%
8,Crokinole,212,66,7.9,7.7,12136,100.0%
9,TransAmerica,209,1104,6.7,7.65,7688,100.0%
10,Werewolf,193,1655,6.5,8.0,4359,100.0%
11,Factory Fun,188,1175,6.8,9.2,3403,100.0%
12,Diamant,161,718,6.8,7.5,17037,99.9%
13,Bazaar,142,2342,6.5,8.7,1660,99.9%
14,Catan,134,395,7.2,8.5,101212,99.9%
15,Can't Stop,134,739,6.8,7.5,13213,99.9%
16,Notre Dame,108,289,7.3,8.5,12221,99.9%
17,No Thanks!,97,449,7.1,7.3,20289,99.9%
18,Strike,90,1562,6.8,-1.0,2155,99.9%
19,Shark,89,2460,6.6,10.0,1258,99.9%
20,Circus Flohcati,89,1751,6.6,8.6,2542,99.9%
21,Thurn and Taxis,81,428,7.1,7.75,18091,99.9%
22,Stone Age,74,111,7.6,7.9,44874,99.9%
23,6 nimmt!,73,597,6.9,7.5,20527,99.9%
24,That's Life!,70,1906,6.5,6.95,2809,99.9%
25,The Great Balloon Race,69,7422,6.1,8.25,269,99.9%
26,Wizard,68,759,6.9,7.05,8341,99.9%
27,Machi Koro,64,987,6.6,-1.0,26165,99.9%
28,Nefarious,63,2645,6.3,-1.0,2426,99.9%
29,Loopin' Louie,62,922,6.8,6.75,8390,99.9%
30,Split Second,61,8843,6.2,7.6,166,99.9%
31,Ingenious,60,426,7.1,7.8,15617,99.9%
32,Scrabble,60,1807,6.3,7.7,26658,99.9%
33,Web of Power,57,714,7.3,9.1,3342,99.9%
34,Ca$h 'n Gun$,56,1154,6.6,7.45,9760,99.9%
35,Jungle Speed,55,1382,6.5,7.0,11283,99.9%
36,For Sale,55,301,7.2,7.4,23815,99.9%
37,Manila,54,803,7.0,8.4,5483,99.9%
38,The Great Dalmuti,53,1381,6.6,7.9,6862,99.9%
39,Ra,51,177,7.5,7.5,19077,99.9%
40,Fearsome Floors,51,1115,6.7,7.45,7539,99.9%
41,Cities,50,2949,6.4,8.0,1171,99.9%
42,Cheeky Monkey,50,2739,6.6,6.65,1026,99.9%
43,Smarty Party!,48,3501,6.6,7.2,643,99.9%
44,Splendor,47,167,7.5,-1.0,58499,99.9%
45,Excape,47,2814,6.3,6.25,1570,99.9%
46,Rattlebones,46,3014,6.5,-1.0,989,99.9%
47,Perudo,45,684,6.9,7.35,12572,99.9%
48,Five Crowns,45,4084,6.0,7.3,2315,99.9%
49,Coloretto,45,542,7.0,7.78,17960,99.9%
50,Pickomino,44,1252,6.6,6.0,8983,99.9%
51,Outside the Scope of BGG,44,3564,6.7,7.0,579,99.9%
52,Fiji,42,6135,5.9,8.25,908,99.9%
53,Welcome To...,41,126,7.6,-1.0,17195,99.9%
54,Schrille Stille,41,3603,6.5,7.85,700,99.9%
55,Riff Raff,41,1544,6.9,8.25,1700,99.9%
56,Mord im Arosa,41,2278,6.6,7.25,1619,99.9%
57,Niagara,40,1425,6.5,6.9,7917,99.9%
58,Galaxy Trucker,40,191,7.4,9.0,29437,99.9%
59,Carcassonne,40,181,7.4,8.1,101546,99.9%
60,Space Base,39,214,7.6,-1.0,8287,99.9%
61,Viva Pamplona!,38,5113,6.4,6.66,403,99.9%
62,Himalaya,38,1285,7.0,9.0,2118,99.9%
63,Cockroach Poker,38,1027,6.7,-1.0,8610,99.9%
64,Cairo,38,9864,5.8,6.25,261,99.9%
65,Get Bit!,37,2435,6.2,7.25,6007,99.9%
66,Cartagena,37,1078,6.7,7.99,7477,99.9%
