,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Age of Steam,15,118,7.8,10.0,8840,96.8%
1,TransAmerica,12,1104,6.7,6.5,7688,93.6%
2,18EU,12,2857,7.6,10.0,373,93.6%
3,Magic: The Gathering,8,158,7.5,4.0,32365,84.1%
4,Lost Cities,7,322,7.2,7.0,37164,80.0%
5,Dominion,6,98,7.6,8.0,77920,74.8%
6,Age of Steam Expansion #1: England & Ireland,6,-1,8.1,9.0,530,74.8%
7,Perudo,5,684,6.9,7.0,12572,68.3%
8,Ticket to Ride,4,174,7.4,5.0,71408,60.1%
9,PitchCar,4,386,7.3,7.0,9625,60.1%
10,Die Macher,4,286,7.6,7.5,5222,60.1%
11,La Città,4,768,7.0,8.0,5083,60.1%
12,Medici,3,537,7.1,5.0,7133,49.8%
13,Civilization,3,312,7.5,7.0,7103,49.8%
14,Carcassonne,3,181,7.4,6.0,101546,49.8%
15,Advanced Civilization,3,-1,8.0,8.5,3206,49.8%
16,Acquire,3,276,7.3,8.0,18189,49.8%
17,1861: The Railways of the Russian Empire,3,2284,7.6,8.0,529,49.8%
18,We the People,2,1578,7.3,8.0,1118,36.9%
19,Taj Mahal,2,436,7.3,6.5,7085,36.9%
20,Stratego,2,2593,6.1,6.0,13793,36.9%
21,Roads & Boats,2,399,7.7,8.0,3075,36.9%
22,IceTowers,2,6025,6.4,7.0,264,36.9%
23,Hive,2,246,7.3,6.0,29494,36.9%
24,Fluxx,2,8877,5.7,5.0,15803,36.9%
25,Cribbage,2,615,7.1,3.0,8282,36.9%
26,Container,2,702,7.2,8.0,4377,36.9%
27,Carolus Magnus,2,1204,6.8,8.0,3405,36.9%
28,Bohnanza,2,450,7.0,5.0,38186,36.9%
29,Blokus,2,646,6.9,8.0,22840,36.9%
30,Battle Cry,2,849,7.2,3.0,3422,36.9%
31,1870: Railroading across the Trans Mississippi from 1870,2,1658,7.4,8.0,945,36.9%
32,1856: Railroading in Upper Canada from 1856,2,1180,7.5,7.0,1242,36.9%
33,1826: Railroading in France and Belgium from 1826,2,5343,7.4,7.0,142,36.9%
34,Wizard,1,759,6.9,5.0,8341,20.5%
35,Wing Commander,1,18017,5.1,8.0,41,20.5%
36,Chicago Express,1,453,7.2,7.0,7392,20.5%
37,UNO,1,20170,5.4,5.0,21129,20.5%
38,Tigris & Euphrates,1,92,7.7,7.5,25297,20.5%
39,Steam,1,186,7.6,8.0,9546,20.5%
40,Star Wars: The Queen's Gambit,1,773,7.6,7.0,2096,20.5%
41,Star of the Guardians,1,18980,4.5,7.0,46,20.5%
42,Scrabble,1,1807,6.3,4.0,26658,20.5%
43,San Marco,1,694,7.2,8.0,4236,20.5%
44,Risk,1,19446,5.6,3.0,30178,20.5%
45,Revolution: The Dutch Revolt 1568-1648,1,1844,7.3,-1.0,917,20.5%
46,Rat-a-Tat Cat,1,2827,6.2,7.0,2857,20.5%
47,Netrunner,1,820,7.4,7.0,2324,20.5%
48,Mille Bornes,1,7284,5.7,4.5,7311,20.5%
