,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Crew: The Quest for Planet Nine,8,41,8.0,9.0,14567,84.1%
1,Wavelength,3,496,7.5,9.0,3645,49.8%
2,Trails of Tucana,3,1106,7.5,8.0,1462,49.8%
3,Someone Has Died,3,7196,7.3,10.0,108,49.8%
4,Just One,3,163,7.6,9.0,11621,49.8%
5,Watergate,1,173,8.0,7.0,4314,20.5%
6,The Voyages of Marco Polo,1,55,7.9,10.0,20157,20.5%
7,Streaming,1,8791,6.7,-1.0,93,20.5%
8,Silver & Gold,1,601,7.4,8.0,3612,20.5%
9,Oceans,1,547,7.7,7.0,2708,20.5%
10,Newton,1,349,7.6,9.0,4299,20.5%
11,Maracaibo,1,38,8.3,8.0,7481,20.5%
12,Lift Off,1,2302,7.2,8.0,710,20.5%
13,Hadara,1,495,7.5,9.0,3706,20.5%
14,Formosa Tea,1,4009,7.6,9.0,234,20.5%
15,Fog of Love,1,877,7.0,9.0,5302,20.5%
16,Chronicles of Crime,1,141,7.8,9.0,14109,20.5%
17,The Castles of Burgundy,1,-1,8.6,-1.0,2944,20.5%
18,Arkham Horror (Third Edition),1,325,7.8,9.0,4830,20.5%
19,Altiplano,1,287,7.5,8.0,6872,20.5%
20,1920 Wall Street,1,3709,6.8,-1.0,517,20.5%
21,Zogen,0,14829,5.8,6.0,93,0.0%
22,ZhanGuo,0,525,7.6,8.0,2863,0.0%
23,Yunnan,0,1662,7.1,8.0,1256,0.0%
24,XCOM: The Board Game,0,640,7.1,8.0,7883,0.0%
25,Word Slam,0,2242,7.0,9.0,896,0.0%
26,Witness,0,888,7.3,7.0,2399,0.0%
27,Winner's Circle,0,834,7.0,8.0,5048,0.0%
28,WINK,0,3742,6.6,7.0,566,0.0%
29,Wingspan,0,20,8.1,8.0,42672,0.0%
30,Wind the Film!,0,3506,7.4,7.0,321,0.0%
31,Werewords,0,785,7.2,9.0,3484,0.0%
32,Welcome To...,0,126,7.6,8.0,17195,0.0%
33,Web of Power,0,714,7.3,8.0,3342,0.0%
34,Wars of the Roses: Lancaster vs. York,0,1221,7.4,7.0,1447,0.0%
35,War of the Worlds: The New Wave,0,2863,7.3,6.0,552,0.0%
36,Walnut Grove,0,1278,7.0,8.0,2153,0.0%
37,De Vulgari Eloquentia: Deluxe Edition,0,3398,8.0,-1.0,260,0.0%
38,VOID,0,-1,5.1,7.0,14,0.0%
39,Viscounts of the West Kingdom,0,292,8.2,-1.0,2614,0.0%
40,Vinhos,0,421,7.5,10.0,4445,0.0%
41,Village,0,156,7.5,8.0,20214,0.0%
42,Video Vortex,0,9170,7.4,-1.0,69,0.0%
43,Verräter,0,1828,6.7,6.0,1903,0.0%
44,Vasco da Gama,0,620,7.2,8.0,4282,0.0%
45,U.S. Telegraph,0,4634,7.0,7.0,278,0.0%
46,Twilight Struggle,0,10,8.3,10.0,40694,0.0%
47,Twice as Clever!,0,373,7.5,8.0,4866,0.0%
48,Troyes,0,83,7.8,10.0,18847,0.0%
49,TROLL,0,5562,6.5,7.0,286,0.0%
50,Troika,0,5641,6.3,6.0,365,0.0%
51,Trismegistus: The Ultimate Formula,0,767,7.7,8.0,2008,0.0%
52,Trick of the Rails,0,2794,6.7,8.0,868,0.0%
53,Transatlantic,0,1349,7.1,8.0,1665,0.0%
54,Trajan,0,95,7.8,10.0,14678,0.0%
55,Trains,0,503,7.2,10.0,7653,0.0%
56,Towers of Am'harb,0,13448,6.2,7.0,45,0.0%
57,Tournay,0,1056,7.0,8.0,2926,0.0%
58,TomaTomato,0,17725,5.4,-1.0,117,0.0%
59,Tokyo Highway,0,2018,6.8,8.0,1512,0.0%
60,Tin Goose,0,3283,7.0,8.0,482,0.0%
61,Ticket to Ride: Nordic Countries,0,154,7.6,7.0,11593,0.0%
62,Ticket to Ride: Germany,0,1335,7.6,-1.0,1089,0.0%
63,Ticket to Ride,0,174,7.4,10.0,71408,0.0%
64,Thurn and Taxis,0,428,7.1,8.0,18091,0.0%
65,Thunder Alley,0,719,7.3,7.0,3132,0.0%
66,Through the Ages: A New Story of Civilization,0,6,8.4,10.0,22963,0.0%
67,Three Kingdoms Redux,0,966,7.9,8.0,1186,0.0%
68,This War of Mine: The Board Game,0,149,7.8,8.0,8487,0.0%
69,The Thing: Infection at Outpost 31,0,1875,7.3,8.0,1135,0.0%
70,Dune: The Dice Game,0,4879,6.8,8.0,276,0.0%
71,Terraforming Mars,0,4,8.4,9.0,64485,0.0%
72,Terra,0,1659,6.8,8.0,1919,0.0%
73,The Taverns of Tiefenthal,0,267,7.6,8.0,6217,0.0%
74,Tash-Kalar: Arena of Legends,0,563,7.2,8.0,6054,0.0%
75,Targi,0,123,7.6,9.0,14453,0.0%
76,Tammany Hall,0,743,7.3,8.0,3378,0.0%
77,"Take The ""A"" Chord",0,12510,6.1,7.0,81,0.0%
78,T.I.M.E Stories,0,143,7.6,8.0,23672,0.0%
79,Symphony No.9,0,3781,7.0,8.0,371,0.0%
80,Subtext,0,6098,6.4,7.0,266,0.0%
81,Strike,0,1562,6.8,8.0,2155,0.0%
82,Stock hold'em,0,12622,6.5,-1.0,41,0.0%
83,Stay Cool,0,4134,7.1,-1.0,287,0.0%
84,The Staufer Dynasty,0,1088,7.2,7.0,2099,0.0%
85,Startups,0,1388,7.1,7.0,1653,0.0%
86,The Speicherstadt,0,788,7.0,8.0,4750,0.0%
87,Space Base,0,214,7.6,9.0,8287,0.0%
88,Snake Oil,0,1614,6.7,8.0,2703,0.0%
89,Smartphone Inc.,0,633,7.8,7.0,2001,0.0%
90,Sleuth,0,1205,6.9,8.0,2734,0.0%
91,Skytopia: In the Circle of Time,0,6870,6.6,7.0,173,0.0%
92,Signorie,0,708,7.4,7.0,2625,0.0%
93,The Shipwreck Arcana,0,813,7.5,7.0,2085,0.0%
94,Shadowrun: Crossfire,0,867,7.2,9.0,3372,0.0%
95,Seasons,0,210,7.4,7.0,20745,0.0%
96,The Search for Planet X,0,950,8.2,8.0,1005,0.0%
97,Schotten Totten,0,394,7.3,7.0,7585,0.0%
98,Santorini,0,166,7.5,7.0,27705,0.0%
99,Santiago,0,700,7.1,9.0,4817,0.0%
100,Santa Maria,0,339,7.5,9.0,5197,0.0%
101,Saint Petersburg,0,303,7.3,9.0,14518,0.0%
102,Sail to India,0,1537,6.7,8.0,2444,0.0%
103,Russian Railroads,0,90,7.8,8.0,14806,0.0%
104,The Ruhr: A Story of Coal Trade,0,3276,7.0,8.0,483,0.0%
105,Royal Palace,0,1440,6.9,6.0,2095,0.0%
106,Root,0,28,8.1,7.0,24064,0.0%
107,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,9.0,34031,0.0%
108,Richelieu,0,2762,6.6,7.0,1040,0.0%
109,Res Arcana,0,121,7.8,9.0,9408,0.0%
110,The Red Cathedral,0,1741,8.0,7.0,675,0.0%
111,Rebel Nox,0,8491,6.4,8.0,134,0.0%
112,The Ravens of Thri Sahashri,0,1688,7.2,8.0,1137,0.0%
113,Rattus Cartus,0,4067,6.5,8.0,526,0.0%
114,Rajas of the Ganges,0,161,7.7,8.0,8755,0.0%
115,Railroad Revolution,0,807,7.4,8.0,2406,0.0%
116,Raiders of the North Sea,0,91,7.8,9.0,15886,0.0%
117,Ra,0,177,7.5,8.0,19077,0.0%
118,Qwinto,0,1105,7.1,7.0,2480,0.0%
119,The Quest for El Dorado,0,165,7.6,8.0,11988,0.0%
120,The Quacks of Quedlinburg,0,67,7.8,10.0,22044,0.0%
121,Pyramids,0,2721,6.8,7.0,860,0.0%
122,The Pyramid's Deadline,0,9084,5.9,6.0,266,0.0%
123,Prêt-à-Porter,0,612,7.4,8.0,3334,0.0%
124,Power Grid,0,39,7.9,10.0,56129,0.0%
125,Potato Man,0,2786,6.7,7.0,846,0.0%
126,Port Royal,0,456,7.1,7.0,12914,0.0%
127,Ponzi Scheme,0,1019,7.2,9.0,2308,0.0%
128,Piepmatz,0,1413,7.2,7.0,1486,0.0%
129,Pax Transhumanity,0,1926,7.7,-1.0,642,0.0%
130,Pax Renaissance,0,517,8.0,8.0,1892,0.0%
131,Pax Porfiriana,0,464,7.7,7.0,2981,0.0%
132,Pax Pamir: Second Edition,0,77,8.4,9.0,4264,0.0%
133,Patronize,0,6589,6.1,8.0,368,0.0%
134,Pandemic: Rising Tide,0,734,7.6,9.0,2068,0.0%
135,Pandemic: Rapid Response,0,1940,6.7,7.0,1733,0.0%
136,Pandemic: Iberia,0,100,7.9,8.0,8332,0.0%
137,Pandemic: Fall of Rome,0,355,7.7,8.0,3818,0.0%
138,Pandemic,0,99,7.6,10.0,101865,0.0%
139,Paladins of the West Kingdom,0,73,8.1,8.0,8082,0.0%
140,Orléans,0,25,8.1,8.0,22110,0.0%
141,The Oracle of Delphi,0,570,7.3,9.0,4195,0.0%
142,One Night Ultimate Werewolf,0,413,7.1,10.0,21419,0.0%
143,On Mars,0,69,8.3,9.0,5685,0.0%
144,Offshore,0,6663,6.9,7.0,147,0.0%
145,Off Your Rocker,0,9096,6.3,8.0,136,0.0%
146,Nyctophobia,0,4856,6.2,7.0,669,0.0%
147,Nova Luna,0,740,7.4,7.0,2681,0.0%
148,North American Railways,0,3975,6.7,8.0,442,0.0%
149,Noctiluca,0,1958,7.1,7.0,974,0.0%
150,Encore!,0,1017,7.0,7.0,3233,0.0%
151,Nippon,0,313,7.7,9.0,4192,0.0%
152,Nine Tiles Panic,0,2447,7.1,-1.0,732,0.0%
153,Nine Tiles,0,5805,6.6,-1.0,233,0.0%
154,Nights of Fire: Battle for Budapest,0,6840,7.4,7.0,101,0.0%
155,News@11,0,12926,6.2,9.0,62,0.0%
156,Nemo's War (Second Edition),0,252,8.0,8.0,3403,0.0%
157,Neanderthal,0,1240,7.4,8.0,1418,0.0%
158,Navegador,0,229,7.6,8.0,8013,0.0%
159,My Village,0,1194,7.0,8.0,2490,0.0%
160,Mountains of Madness,0,2072,6.6,8.0,2267,0.0%
161,Monikers,0,340,7.8,9.0,3475,0.0%
162,Modern Art,0,221,7.4,9.0,16670,0.0%
163,The Mind,0,618,6.9,10.0,19186,0.0%
164,Millennium Blades,0,352,7.7,8.0,3881,0.0%
165,Meuterer,0,1136,6.9,8.0,3222,0.0%
166,Metro X,0,2042,7.2,7.0,806,0.0%
167,Medici,0,537,7.1,8.0,7133,0.0%
168,Maskmen,0,3348,6.6,7.0,684,0.0%
169,Marco Polo II: In the Service of the Khan,0,225,8.2,9.0,2948,0.0%
170,Maquis,0,1401,7.4,-1.0,1240,0.0%
171,Mansions of Madness: Second Edition,0,33,8.1,9.0,24995,0.0%
172,The Manhattan Project: Energy Empire,0,236,7.8,8.0,4749,0.0%
173,The Magnificent,0,958,7.6,8.0,1552,0.0%
174,Magic Maze,0,497,7.1,7.0,15564,0.0%
175,Madeira,0,383,7.6,9.0,3902,0.0%
176,Lovecraft Letter,0,838,7.2,7.0,2958,0.0%
177,Lost Ruins of Arnak,0,291,8.3,9.0,2496,0.0%
178,The Lost Expedition,0,784,7.1,8.0,4803,0.0%
179,Lost Cities: Rivals,0,2465,6.8,8.0,995,0.0%
180,Lost Cities,0,322,7.2,8.0,37164,0.0%
181,Lorenzo il Magnifico,0,97,7.9,8.0,9055,0.0%
