,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,40,282,7.2,7.1,55827,99.9%
1,Hero Realms,33,201,7.6,6.0,12130,99.9%
2,Onitama,32,247,7.4,6.5,15071,99.9%
3,Advanced Squad Leader,32,316,8.0,10.0,3486,99.9%
4,Codenames,31,93,7.6,6.9,67424,99.9%
5,One Night Ultimate Werewolf Daybreak,29,505,7.4,7.5,4864,99.8%
6,Nations: The Dice Game,28,836,7.0,7.2,4890,99.8%
7,Zooloretto: The Dice Game,27,2512,6.4,7.0,1842,99.8%
8,Twilight Struggle,22,10,8.3,9.3,40694,99.3%
9,Checkers,19,20255,4.9,4.0,7160,98.7%
10,The Castles of Burgundy,19,15,8.1,7.1,46330,98.7%
11,Bottom of the 9th,19,1700,6.8,7.0,1990,98.7%
12,Poker,17,1030,6.7,6.0,9254,98.0%
13,7 Wonders Duel,17,17,8.1,7.0,59932,98.0%
14,Rise of Augustus,16,983,6.7,7.0,7564,97.4%
15,Aeon's End: War Eternal,16,136,8.4,7.6,3140,97.4%
16,Space Base,15,214,7.6,7.0,8287,96.8%
17,The Lord of the Rings: The Card Game,15,129,7.6,8.0,20755,96.8%
18,One Night Ultimate Werewolf,14,413,7.1,7.4,21419,96.0%
19,Innovation Deluxe,14,-1,8.4,8.0,651,96.0%
20,Wingspan,13,20,8.1,7.5,42672,94.9%
21,Sword & Sorcery,13,328,8.0,7.0,3614,94.9%
22,"Hey, That's My Fish!",13,855,6.7,6.0,19341,94.9%
23,Dungeon Roll,13,2578,6.1,4.0,7587,94.9%
24,Codenames: Duet,13,160,7.6,8.0,13865,94.9%
25,Battle Line,13,224,7.4,7.5,15624,94.9%
26,Fabled Fruit,12,770,7.0,7.2,5045,93.6%
27,Vinhos Deluxe Edition,11,109,8.2,8.0,4225,92.0%
28,Piñata,11,2523,6.8,7.0,892,92.0%
29,Fast Forward: FEAR,11,3920,6.1,8.0,1190,92.0%
30,Animal Upon Animal,11,908,6.8,7.0,7101,92.0%
31,Too Many Bones,10,48,8.4,9.0,6013,90.0%
32,Ticket to Ride,10,174,7.4,5.0,71408,90.0%
33,Roll Player,10,194,7.5,7.0,13177,90.0%
34,One Deck Dungeon,10,636,7.1,8.8,7994,90.0%
35,Nations: The Dice Game – Unrest,10,-1,7.8,7.5,655,90.0%
36,Mastermind,10,15243,5.6,5.0,6113,90.0%
37,Cosmic Run: Rapid Fire,10,4698,6.9,7.3,264,90.0%
38,Star Realms: Colony Wars,9,164,7.9,6.0,6040,87.4%
39,Spirit Island,9,13,8.3,7.0,25448,87.4%
40,Dominion,9,98,7.6,7.5,77920,87.4%
41,Brass: Birmingham,9,3,8.7,7.9,18969,87.4%
42,One Night Ultimate Super Villains,8,6330,7.0,7.0,163,84.1%
43,Memoir '44,8,138,7.6,7.0,25667,84.1%
44,Manoeuvre,8,911,7.3,7.5,2327,84.1%
45,Love Letter: Batman,8,565,7.3,7.2,5028,84.1%
46,Lost Legacy: The Starship,8,1752,6.6,7.0,2522,84.1%
47,Kingdom Builder: Big Box,8,-1,7.6,7.1,1014,84.1%
48,Flip City,8,2164,6.3,6.1,3630,84.1%
49,Dixit,8,278,7.3,5.7,50499,84.1%
50,Breakout: Normandy,8,1372,7.7,9.6,993,84.1%
51,Blue Moon Legends,8,-1,7.3,7.0,1835,84.1%
52,Twilight Imperium: Fourth Edition,7,5,8.7,9.5,13361,80.0%
53,Maracaibo,7,38,8.3,7.7,7481,80.0%
54,Hanabi,7,391,7.1,7.6,38808,80.0%
55,Favor of the Pharaoh,7,1425,6.8,6.5,2616,80.0%
56,Dominant Species,7,64,7.8,9.0,17989,80.0%
57,Agricola,7,31,7.9,7.7,63367,80.0%
58,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,6,-1,7.8,6.0,5206,74.8%
59,Thunderstone Quest,6,338,7.9,7.2,3142,74.8%
60,Sun Tzu,6,1223,7.1,6.0,2142,74.8%
61,A Study in Emerald,6,827,7.2,7.9,3120,74.8%
62,Robinson Crusoe: Adventures on the Cursed Island,6,54,7.8,7.5,34031,74.8%
63,Pax Pamir: Second Edition,6,77,8.4,9.0,4264,74.8%
64,On Tour,6,1068,7.1,6.0,2651,74.8%
65,Maria,6,329,8.0,8.5,2773,74.8%
66,Kingdomino,6,217,7.4,7.0,32067,74.8%
67,Infidel,6,3751,7.5,8.1,280,74.8%
68,For Sale,6,301,7.2,6.4,23815,74.8%
69,Fast Forward: FORTRESS,6,3120,6.3,5.0,1275,74.8%
70,Crokinole,6,66,7.9,8.0,12136,74.8%
71,Bottom of the 9th: Sentinels of the Ninth,6,-1,7.0,7.0,169,74.8%
72,Aeon's End: Outcasts,6,2196,8.9,8.0,336,74.8%
73,Advanced Squad Leader: Starter Kit #3,6,1153,8.0,8.0,1006,74.8%
74,7 Wonders Duel: Pantheon,6,-1,8.0,7.0,8984,74.8%
75,Wavelength,5,496,7.5,5.0,3645,68.3%
76,Triumph & Tragedy: European Balance of Power 1936-1945,5,498,8.2,7.7,1799,68.3%
77,Tichu,5,170,7.6,8.0,13267,68.3%
78,Samurai,5,209,7.5,8.0,14736,68.3%
