,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,25,4,8.4,10.0,64485,99.6%
1,MyRummy 111,17,9031,6.5,-1.0,110,98.0%
2,Tichu,13,170,7.6,7.0,13267,94.9%
3,Battle Line,10,224,7.4,7.75,15624,90.0%
4,Terra Mystica,9,16,8.1,10.0,39166,87.4%
5,Spyfall,8,639,6.9,7.0,18191,84.1%
6,Encore!,8,1017,7.0,-1.0,3233,84.1%
7,That's Pretty Clever!,7,130,7.6,-1.0,14225,80.0%
8,Lorenzo il Magnifico,7,97,7.9,9.0,9055,80.0%
9,Cribbage,7,615,7.1,-1.0,8282,80.0%
10,Codenames,7,93,7.6,8.0,67424,80.0%
11,Alma Mater,7,1588,7.7,9.0,851,80.0%
12,Ticket to Ride,6,174,7.4,7.0,71408,74.8%
13,Stone Age,6,111,7.6,8.0,44874,74.8%
14,Star Trek: Five-Year Mission,6,2622,6.5,7.0,1417,74.8%
15,Azul,6,50,7.8,-1.0,53207,74.8%
16,Terraforming Mars: Prelude,5,-1,8.8,10.0,8372,68.3%
17,Terraforming Mars: Hellas & Elysium,5,-1,8.4,9.0,7069,68.3%
18,Star Wars: Rebellion,5,9,8.4,9.0,22983,68.3%
19,Lorenzo il Magnifico: Houses of Renaissance,5,-1,8.3,10.0,1038,68.3%
20,Twilight Struggle,4,10,8.3,10.0,40694,60.1%
21,Say Anything,4,1098,6.7,7.0,5588,60.1%
22,Santa Maria,4,339,7.5,-1.0,5197,60.1%
23,Hadara,4,495,7.5,-1.0,3706,60.1%
24,Gaia Project,4,8,8.5,10.0,16244,60.1%
25,Deep Sea Adventure,4,619,7.0,7.0,10690,60.1%
26,Crokinole,4,66,7.9,6.0,12136,60.1%
27,Castles of Mad King Ludwig,4,133,7.6,7.0,22082,60.1%
28,Werewolf,3,1655,6.5,-1.0,4359,49.8%
29,Trambahn,3,1427,7.0,-1.0,1874,49.8%
30,Ticket to Ride: Germany,3,1335,7.6,-1.0,1089,49.8%
31,Stick 'Em,3,1012,7.0,-1.0,2921,49.8%
32,Rattlebones,3,3014,6.5,-1.0,989,49.8%
33,Mombasa,3,86,7.9,9.0,10927,49.8%
34,Hansa Teutonica,3,139,7.6,8.5,11425,49.8%
35,Gizmos,3,320,7.5,-1.0,7321,49.8%
36,Codenames: Pictures,3,319,7.3,7.5,16964,49.8%
37,Catan,3,395,7.2,6.5,101212,49.8%
38,Blokus,3,646,6.9,6.0,22840,49.8%
39,Xenon Profiteer,2,2007,7.2,-1.0,820,36.9%
40,War of the Ring: Second Edition,2,12,8.5,8.0,13658,36.9%
41,Virgin Queen,2,662,8.1,-1.0,1555,36.9%
42,Twice as Clever!,2,373,7.5,-1.0,4866,36.9%
43,Ticket to Ride: 10th Anniversary,2,-1,8.3,-1.0,5030,36.9%
44,Terraforming Mars: Colonies,2,-1,8.2,8.0,4265,36.9%
45,Tammany Hall,2,743,7.3,-1.0,3378,36.9%
46,Railways of the World,2,128,7.7,8.0,11028,36.9%
47,Qin: Toad and Dragon Turtle Game Boards,2,-1,7.5,-1.0,99,36.9%
48,Qin,2,1602,6.8,7.0,2146,36.9%
49,Near and Far,2,150,7.8,8.5,7190,36.9%
50,Lost Cities,2,322,7.2,6.5,37164,36.9%
51,Lords of Waterdeep,2,71,7.8,7.5,45819,36.9%
52,Hansa Teutonica: East Expansion,2,-1,8.1,9.0,855,36.9%
53,Halli Galli,2,5570,5.8,5.0,2471,36.9%
54,Caverna: The Cave Farmers,2,30,8.0,9.0,28040,36.9%
55,Castles of Mad King Ludwig: Secrets,2,-1,7.3,-1.0,1759,36.9%
56,Carcassonne,2,181,7.4,7.0,101546,36.9%
57,BONK,2,4065,6.5,-1.0,524,36.9%
58,BANG!,2,1270,6.5,6.5,26411,36.9%
