,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Bear Valley,12,19607,5.3,7.0,382,93.6%
1,Dominion,10,98,7.6,9.5,77920,90.0%
2,Rat Hot,6,3546,6.3,6.0,1022,74.8%
3,Kaleidos,6,2949,6.7,7.5,799,74.8%
4,Ingenious,6,426,7.1,8.0,15617,74.8%
5,Santorini,5,166,7.5,7.5,27705,68.3%
6,Martian Dice,5,2528,6.2,6.0,3169,68.3%
7,Kalah,5,3728,5.9,7.5,5918,68.3%
8,The Game of Life: Adventures Card Game,5,19663,5.1,6.0,219,68.3%
9,Best Treehouse Ever,5,2170,6.6,7.0,1721,68.3%
10,Splendor,4,167,7.5,6.5,58499,60.1%
11,Senet,4,7949,5.8,6.5,662,60.1%
12,Neue Heimat,4,1974,7.3,9.0,777,60.1%
13,Love Letter,4,282,7.2,7.0,55827,60.1%
14,Limes,4,2117,6.9,7.5,1119,60.1%
15,Less: Like Chess but Less!,4,7351,6.9,7.5,155,60.1%
16,Codenames,4,93,7.6,7.5,67424,60.1%
17,Big Points,4,3290,6.5,8.5,873,60.1%
18,Azul,4,50,7.8,8.0,53207,60.1%
19,Kingdoms,3,1329,6.6,7.8,4645,49.8%
20,Kingdomino,3,217,7.4,7.0,32067,49.8%
21,Dominant Species,3,64,7.8,9.5,17989,49.8%
22,Codenames: Disney Family Edition,3,1964,6.7,-1.0,1745,49.8%
23,Suspend,2,3660,6.3,7.0,1076,36.9%
24,Scythe,2,14,8.2,7.0,57625,36.9%
25,Scrabble,2,1807,6.3,7.0,26658,36.9%
26,Quinto,2,9660,6.0,7.0,203,36.9%
27,Phase 10,2,20237,5.1,6.0,7676,36.9%
28,Patchwork,2,88,7.7,7.5,46298,36.9%
29,Paperback,2,457,7.2,7.5,8906,36.9%
30,No Thanks!,2,449,7.1,6.5,20289,36.9%
31,Machi Koro,2,987,6.6,6.5,26165,36.9%
32,Hive,2,246,7.3,7.0,29494,36.9%
33,Haru Ichiban,2,2773,6.7,7.5,983,36.9%
34,Go,2,171,7.6,6.0,14810,36.9%
35,Gloobz,2,6071,6.2,6.0,417,36.9%
36,The Game of Life (2013- Editions),2,19934,4.8,3.5,197,36.9%
37,Exploding Kittens,2,3303,6.0,6.0,21428,36.9%
38,Electronic Battleship,2,20158,4.8,6.0,500,36.9%
39,D'raf,2,13292,6.0,-1.0,78,36.9%
40,Container,2,702,7.2,9.0,4377,36.9%
41,Citadels,2,403,7.1,7.0,48290,36.9%
42,Architekton,2,15705,5.5,5.5,1000,36.9%
43,7 Wonders,2,60,7.8,5.5,84104,36.9%
44,Yahtzee,1,20114,5.4,5.0,11803,20.5%
45,Wits & Wagers Family,1,1501,6.9,7.0,1806,20.5%
46,Timeline: Inventions,1,1059,6.7,7.0,7245,20.5%
47,Timeline: Events,1,1147,6.8,7.0,4202,20.5%
48,Timeline: Discoveries,1,1341,6.7,7.0,3501,20.5%
49,Tammany Hall,1,743,7.3,7.0,3378,20.5%
50,Spirit Island,1,13,8.3,7.5,25448,20.5%
51,ShanJari,1,-1,5.6,7.0,13,20.5%
52,Scopa,1,3298,6.6,6.5,817,20.5%
53,Scattergories,1,2336,6.2,6.0,8503,20.5%
54,Rummikub,1,1638,6.4,7.0,13147,20.5%
55,Robot Turtles,1,4976,6.0,6.0,1108,20.5%
56,Red7,1,657,6.9,7.0,12645,20.5%
57,Qwirkle,1,796,6.8,7.5,16075,20.5%
58,Quelf Card Game,1,19211,4.8,5.5,69,20.5%
59,Quelf,1,20178,5.3,5.5,2544,20.5%
60,Power Grid,1,39,7.9,8.0,56129,20.5%
61,Peloponnes,1,959,7.1,-1.0,2739,20.5%
62,Parfum,1,2566,6.5,5.5,1505,20.5%
63,Pandemic Legacy: Season 1,1,2,8.6,6.5,41490,20.5%
64,My Happy Farm,1,3926,6.4,7.0,696,20.5%
65,Mormon Mouthful,1,-1,5.1,-1.0,15,20.5%
66,Monster My Neighbor,1,7261,6.0,6.0,356,20.5%
67,Maharani,1,3019,6.6,5.5,883,20.5%
68,Lanterns: The Harvest Festival,1,737,6.9,7.5,9581,20.5%
69,Jake and the Never Land Pirates: Who Shook Hook?,1,18785,4.9,-1.0,60,20.5%
70,Hansa,1,952,6.9,6.5,4937,20.5%
71,Guesstures,1,5034,5.9,6.0,1481,20.5%
