,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,17,282,7.2,7.0,55827,98.0%
1,One Night Ultimate Werewolf,15,413,7.1,8.5,21419,96.8%
2,Imperial Settlers,15,212,7.4,7.5,21043,96.8%
3,Star Realms,10,115,7.6,7.0,35855,90.0%
4,Imperial Settlers: Rise of the Empire,9,-1,7.6,7.0,91,87.4%
5,Brass: Lancashire,9,19,8.2,8.5,19333,87.4%
6,Nusfjord,8,365,7.6,9.5,4091,84.1%
7,Sushi Go!,7,444,7.1,7.0,34649,80.0%
8,Palm Island,7,747,7.3,8.0,3428,80.0%
9,1862: Railway Mania in the Eastern Counties,7,1307,8.4,9.0,663,80.0%
10,1846: The Race for the Midwest,7,462,7.9,10.0,2143,80.0%
11,Saint Petersburg,6,303,7.3,8.0,14518,74.8%
12,Roll for the Galaxy,6,94,7.7,7.5,26342,74.8%
13,Marvel Champions: The Card Game,5,52,8.2,-1.0,9451,68.3%
14,Mage Knight Board Game,5,26,8.1,7.5,27775,68.3%
15,Clubs,5,3232,6.5,8.4,825,68.3%
16,No Thanks!,4,449,7.1,8.5,20289,60.1%
17,Glory to Rome,4,200,7.5,8.5,12957,60.1%
18,Spirit Island,3,13,8.3,10.0,25448,49.8%
19,Gloomhaven: Jaws of the Lion,3,7,8.9,7.0,7952,49.8%
20,Coloretto,3,542,7.0,7.0,17960,49.8%
21,1856: Railroading in Upper Canada from 1856,3,1180,7.5,8.5,1242,49.8%
22,Space Hulk: Death Angel – The Card Game,2,614,7.0,-1.0,12204,36.9%
23,Slide Quest,2,2640,6.7,8.0,985,36.9%
24,Runebound (Third Edition),2,445,7.5,8.5,4970,36.9%
25,Ra,2,177,7.5,8.0,19077,36.9%
26,Proving Grounds,2,3486,6.9,9.0,500,36.9%
27,Paladins of the West Kingdom,2,73,8.1,-1.0,8082,36.9%
28,Nyet!,2,1494,6.8,8.0,2248,36.9%
29,Loopin' Louie,2,922,6.8,-1.0,8390,36.9%
30,Innovation,2,334,7.2,8.0,14811,36.9%
31,Heroes of Terrinoth,2,1186,7.4,8.5,1680,36.9%
32,Codenames,2,93,7.6,7.0,67424,36.9%
33,At the Gates of Loyang,2,296,7.4,8.0,9745,36.9%
34,1844/1854,2,-1,8.0,8.4,359,36.9%
35,Vinhos,1,421,7.5,8.0,4445,20.5%
36,Supermarché,1,7364,7.2,-1.0,114,20.5%
37,Sprawlopolis,1,486,7.5,8.5,4028,20.5%
38,SpaceShipped,1,5594,7.3,-1.0,175,20.5%
39,Sid Meier's Civilization: The Board Game,1,259,7.4,8.0,14412,20.5%
40,Scythe,1,14,8.2,9.5,57625,20.5%
41,Risk: Star Wars Edition,1,918,7.0,8.0,3691,20.5%
42,Puerto Rico,1,28,8.0,8.0,63032,20.5%
43,Paris Connection,1,1518,6.7,-1.0,2448,20.5%
44,Orléans,1,25,8.1,8.0,22110,20.5%
45,Oh My Goods!,1,630,7.0,7.5,9332,20.5%
46,Merchant of Venus (Second Edition),1,776,7.2,8.5,3588,20.5%
47,Indigo,1,1287,6.8,-1.0,2901,20.5%
48,Imperial Settlers: Empires of the North – Roman Banners,1,-1,8.2,-1.0,233,20.5%
49,Imperial Settlers: Empires of the North,1,416,7.6,9.0,3836,20.5%
50,Homesteaders,1,697,7.2,7.5,3479,20.5%
51,The Golden Ages,1,988,7.3,-1.0,2127,20.5%
52,Excape,1,2814,6.3,8.0,1570,20.5%
53,Empires: Age of Discovery,1,571,7.9,10.0,1884,20.5%
54,Dogs of War,1,681,7.5,-1.0,2518,20.5%
55,Dixit,1,278,7.3,7.5,50499,20.5%
56,CO₂: Second Chance,1,714,7.7,-1.0,2100,20.5%
57,The Castles of Burgundy,1,15,8.1,8.0,46330,20.5%
58,El Capitán,1,1786,6.8,8.0,1748,20.5%
59,Blokus,1,646,6.9,7.0,22840,20.5%
60,Bindle Rails,1,13155,6.1,7.0,58,20.5%
61,18MEX,1,2313,7.8,-1.0,437,20.5%
62,Wealth of Nations,0,1585,6.9,7.0,1753,0.0%
63,We Didn't Playtest This At All,0,19717,5.5,-1.0,3037,0.0%
64,Warp's Edge,0,2023,8.1,7.5,516,0.0%
65,Utopia Engine,0,3037,6.9,-1.0,745,0.0%
66,Unlock!: Mystery Adventures – The Nautilus' Traps,0,4223,6.0,-1.0,1724,0.0%
67,Unlock!: Mystery Adventures – The House on the Hill,0,1338,7.1,-1.0,1773,0.0%
68,Unlock!: Exotic Adventures – Scheherazade's Last Tale,0,3536,6.6,-1.0,594,0.0%
69,Unlock!: Escape Adventures – The Island of Doctor Goorse,0,1901,6.7,-1.0,1667,0.0%
70,Unlock!: Escape Adventures – The Formula,0,1069,7.1,-1.0,2501,0.0%
71,Unlock!: Escape Adventures – Squeek & Sausage,0,909,7.2,-1.0,2600,0.0%
72,Underwater Cities: New Discoveries,0,-1,8.5,-1.0,1001,0.0%
73,Underwater Cities: Biodome Promo,0,-1,7.5,-1.0,320,0.0%
74,Underwater Cities,0,45,8.1,9.0,9835,0.0%
75,Ugly Gryphon Inn: More Patrons,0,-1,1.0,-1.0,1,0.0%
76,Ugly Gryphon Inn: Local Dragons,0,-1,1.0,-1.0,1,0.0%
77,Ugly Gryphon Inn,0,-1,5.8,-1.0,18,0.0%
78,Twilight Imperium: Third Edition – Shattered Empire,0,-1,8.6,-1.0,4588,0.0%
79,Twilight Imperium: Third Edition,0,80,7.8,-1.0,18296,0.0%
80,Trade on the Tigris,0,3872,7.2,-1.0,309,0.0%
81,Too Many Bones: Undertow,0,324,8.8,-1.0,1638,0.0%
82,Too Many Bones: Tink,0,-1,8.6,-1.0,409,0.0%
83,Too Many Bones: Splice & Dice,0,-1,8.7,-1.0,206,0.0%
84,Too Many Bones: Nugget,0,-1,8.8,-1.0,507,0.0%
85,Too Many Bones: Ghillie,0,-1,8.8,-1.0,544,0.0%
86,Too Many Bones: Gasket,0,-1,8.9,7.0,380,0.0%
87,Too Many Bones: Age of Tyranny,0,-1,8.7,-1.0,385,0.0%
88,Too Many Bones: 40 Days in Daelore,0,-1,8.9,-1.0,416,0.0%
89,Too Many Bones,0,48,8.4,9.0,6013,0.0%
90,Ticket to Ride: USA 1910,0,-1,8.0,-1.0,10064,0.0%
91,Ticket to Ride: New York,0,861,7.0,-1.0,4487,0.0%
92,Star Trek: Frontiers – The Return of Khan,0,-1,8.5,-1.0,159,0.0%
93,Star Trek: Frontiers,0,791,7.9,-1.0,1532,0.0%
94,Sprawlopolis: Wrecktar,0,-1,7.1,-1.0,193,0.0%
95,Sprawlopolis: Points of Interest,0,-1,7.2,-1.0,188,0.0%
96,Sprawlopolis: Construction Zones,0,-1,7.3,-1.0,182,0.0%
97,Sprawlopolis: Beaches,0,-1,7.7,-1.0,178,0.0%
98,Spirit Island: Promo Pack 1,0,-1,8.8,-1.0,895,0.0%
99,Spirit Island: Jagged Earth,0,-1,9.4,-1.0,983,0.0%
100,Spirit Island: Branch & Claw,0,-1,8.8,-1.0,2714,0.0%
101,SpaceShipped: The Dynasty Seal,0,-1,8.3,-1.0,17,0.0%
102,SpaceShipped: Out of Route,0,-1,7.8,-1.0,6,0.0%
103,Sid Meier's Civilization: The Board Game – Wisdom and Warfare,0,-1,8.3,-1.0,1411,0.0%
104,Sid Meier's Civilization: The Board Game – Fame and Fortune,0,-1,8.0,-1.0,2260,0.0%
105,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
106,Scythe: The Rise of Fenris,0,-1,8.8,9.5,4705,0.0%
107,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
108,Saint Petersburg: New Society & Banquet Expansion,0,-1,7.4,-1.0,1493,0.0%
109,Runebound (Third Edition): Unbreakable Bonds,0,-1,8.2,9.0,797,0.0%
110,Rummikub,0,1638,6.4,-1.0,13147,0.0%
111,The Ruhr: A Story of Coal Trade,0,3276,7.0,-1.0,483,0.0%
112,Roll for the Galaxy: Ambition,0,-1,8.1,6.0,3144,0.0%
113,Rise of Empires,0,1264,7.0,9.5,2017,0.0%
114,Renegade: Booster Pack 2 – Fire & Chaos,0,-1,8.2,-1.0,60,0.0%
115,Renegade: Booster Pack 1 – Christmas at the Hack Shack,0,-1,8.2,-1.0,67,0.0%
116,Renegade,0,1232,7.8,-1.0,1018,0.0%
117,Railroad Revolution,0,807,7.4,9.0,2406,0.0%
118,Puzzle Dungeon,0,8061,7.7,-1.0,76,0.0%
119,Puerto Rico: Expansion II – The Nobles,0,-1,7.6,-1.0,306,0.0%
120,Puerto Rico: Expansion I – New Buildings,0,-1,7.6,-1.0,2677,0.0%
121,Piece o' Cake,0,1855,6.6,-1.0,2205,0.0%
122,Paladins of the West Kingdom: The Vassals Mini-Expansion,0,-1,8.7,-1.0,2,0.0%
123,Paladins of the West Kingdom: City of Crowns,0,-1,8.0,-1.0,9,0.0%
124,Outpost,0,2158,6.8,-1.0,1160,0.0%
125,Orléans: Trade & Intrigue,0,-1,8.4,-1.0,2196,0.0%
126,Orléans: Invasion,0,-1,8.3,-1.0,2510,0.0%
127,One Night Ultimate Werewolf Daybreak,0,505,7.4,-1.0,4864,0.0%
128,Oh My Goods!: Longsdale in Revolt,0,-1,7.5,7.5,1555,0.0%
129,Nusfjord: Salmon Deck,0,-1,8.3,-1.0,58,0.0%
130,Nusfjord: Plaice Deck,0,-1,8.1,-1.0,211,0.0%
131,North American Railways,0,3975,6.7,-1.0,442,0.0%
132,Mission: Red Planet (Second Edition),0,274,7.5,8.0,8857,0.0%
133,Marvel Champions: The Card Game – The Rise of Red Skull,0,-1,8.7,-1.0,563,0.0%
134,Marvel Champions: The Card Game – The Green Goblin Scenario Pack,0,-1,8.5,-1.0,735,0.0%
135,Marvel Champions: The Card Game – Ms. Marvel Hero Pack,0,-1,8.1,-1.0,693,0.0%
136,Marvel Champions: The Card Game – Doctor Strange Hero Pack,0,-1,8.7,7.0,624,0.0%
137,Marvel Champions: The Card Game – Captain America Hero Pack,0,-1,8.5,-1.0,872,0.0%
138,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,-1.0,3503,0.0%
139,Mage Knight Board Game: Shades of Tezla Expansion,0,-1,8.0,-1.0,985,0.0%
140,Mage Knight Board Game: Krang Character Expansion,0,-1,8.1,-1.0,1563,0.0%
141,Mage Knight Board Game: Dual Color Cards Expansion,0,-1,8.0,-1.0,49,0.0%
142,Lost Cities,0,322,7.2,7.0,37164,0.0%
143,Lorenzo il Magnifico: Houses of Renaissance,0,-1,8.3,-1.0,1038,0.0%
144,Lorenzo il Magnifico,0,97,7.9,9.5,9055,0.0%
145,London (Second Edition),0,336,7.6,8.5,4419,0.0%
146,Locomotive Werks,0,3577,6.8,-1.0,494,0.0%
147,Legacy of Dragonholt,0,973,7.3,9.0,2258,0.0%
148,Lancaster: The New Laws,0,-1,7.5,-1.0,414,0.0%
149,Lancaster,0,345,7.4,8.0,6661,0.0%
150,L.L.A.M.A.,0,1725,6.5,9.0,3764,0.0%
151,KLASK,0,261,7.7,9.5,5624,0.0%
152,Jump Drive,0,1001,7.0,9.0,3209,0.0%
153,Jórvík,0,1721,6.9,-1.0,1840,0.0%
154,Imperial Settlers: Empires of the North – Japanese Islands,0,-1,8.1,-1.0,306,0.0%
155,Imperial Settlers: Amazons,0,-1,8.1,-1.0,312,0.0%
156,Hour of Need: Redemption,0,-1,0.0,-1.0,0,0.0%
157,Hour of Need: Judge and Jury,0,-1,0.0,-1.0,0,0.0%
158,Hour of Need: Gem & Ice,0,-1,0.0,-1.0,0,0.0%
159,Hour of Need: Divine Law,0,-1,0.0,-1.0,0,0.0%
