,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Agricola,88,31,7.9,10.0,63367,99.9%
1,Fluxx,62,8877,5.7,7.0,15803,99.9%
2,San Juan,33,293,7.3,9.0,22214,99.9%
3,The Castles of Burgundy,29,15,8.1,10.0,46330,99.8%
4,Boomtown,25,1896,6.5,8.0,2587,99.6%
5,Unpublished Prototype,23,2844,6.9,9.0,802,99.4%
6,Puerto Rico,22,28,8.0,9.0,63032,99.3%
7,Nations,20,148,7.6,10.0,11130,99.0%
8,Dice Town,19,868,6.9,9.0,6778,98.7%
9,Crokinole,19,66,7.9,10.0,12136,98.7%
10,Glory to Rome,18,200,7.5,9.0,12957,98.4%
11,Terra Mystica,17,16,8.1,7.0,39166,98.0%
12,Jambo,16,642,7.0,10.0,7958,97.4%
13,Castles of Mad King Ludwig,16,133,7.6,9.0,22082,97.4%
14,Trajan,15,95,7.8,9.0,14678,96.8%
15,Not Alone,15,685,7.0,9.0,7924,96.8%
16,Memoir '44,15,138,7.6,7.0,25667,96.8%
17,Catan,15,395,7.2,8.0,101212,96.8%
18,BANG!,15,1270,6.5,7.0,26411,96.8%
19,Star Realms,14,115,7.6,7.0,35855,96.0%
20,Innovation,14,334,7.2,9.0,14811,96.0%
21,Dominant Species,14,64,7.8,10.0,17989,96.0%
22,Acquire,14,276,7.3,10.0,18189,96.0%
23,Ra,13,177,7.5,9.0,19077,94.9%
24,Bora Bora,13,205,7.6,8.0,9086,94.9%
25,Familienbande,12,4496,6.3,8.0,589,93.6%
26,Tribune: Primus Inter Pares,11,629,7.2,8.0,4415,92.0%
27,Ora et Labora,11,136,7.7,9.0,9747,92.0%
28,London,11,389,7.4,8.0,6275,92.0%
29,Belfort,11,513,7.2,9.0,5945,92.0%
30,Valley of the Kings,10,799,7.1,9.0,4235,90.0%
31,Utopian Rummy,10,8391,6.7,8.0,104,90.0%
32,Snowdonia,10,489,7.4,10.0,4542,90.0%
33,Pirate's Cove,10,1291,6.6,9.0,7936,90.0%
34,Pack & Stack,10,2016,6.4,8.0,2901,90.0%
35,Innovation Deluxe,10,-1,8.4,9.0,651,90.0%
36,Castle,10,3690,6.1,9.0,1649,90.0%
37,Captain Sonar,10,157,7.6,10.0,15954,90.0%
38,The Capitals,10,2143,7.0,9.0,1013,90.0%
39,Pax Porfiriana,9,464,7.7,9.0,2981,87.4%
40,Let's Kill,9,19583,5.3,7.0,384,87.4%
41,Himalaya,9,1285,7.0,10.0,2118,87.4%
42,Agricola: All Creatures Big and Small,9,279,7.4,7.0,12301,87.4%
43,XCOM: The Board Game,8,640,7.1,9.0,7883,84.1%
44,Shadows over Camelot,8,406,7.1,8.0,25418,84.1%
45,KeyForge: Call of the Archons,8,423,7.3,7.0,9308,84.1%
46,Hawaii,8,716,7.2,7.0,4184,84.1%
47,Drum Roll,8,1589,6.9,8.0,1761,84.1%
48,Dixit: Odyssey,8,212,7.5,8.0,16662,84.1%
49,The Bloody Inn,8,774,7.0,9.0,6174,84.1%
50,Walnut Grove,7,1278,7.0,9.0,2153,80.0%
51,Troyes,7,83,7.8,10.0,18847,80.0%
52,Targi,7,123,7.6,8.0,14453,80.0%
53,Spyrium,7,661,7.1,7.0,5766,80.0%
54,Sewer Pirats,7,2969,6.6,8.0,876,80.0%
55,Mall of Horror,7,1653,6.6,9.0,2917,80.0%
56,Louis XIV,7,711,7.1,7.0,5339,80.0%
57,Hart an der Grenze,7,3288,6.4,7.0,940,80.0%
58,Fire & Axe: A Viking Saga,7,1045,7.0,9.0,3016,80.0%
59,Fantastiqa: The Rucksack Edition,7,1991,7.0,8.0,1108,80.0%
60,Chicken Caesar,7,3679,6.7,7.0,556,80.0%
61,Among the Stars,7,603,7.1,8.0,6669,80.0%
62,Alhambra,7,468,7.0,7.0,28607,80.0%
63,After Pablo,7,4961,7.4,8.0,172,80.0%
64,Yspahan,6,576,7.1,9.0,7744,74.8%
65,WildLife,6,2297,6.7,8.0,1344,74.8%
66,Vegas Showdown,6,549,7.2,9.0,6077,74.8%
67,Traders of Osaka,6,1198,6.8,8.0,3208,74.8%
68,Top Race,6,2174,6.8,7.0,1268,74.8%
69,Québec,6,1415,7.1,8.0,1504,74.8%
70,Maharaja: The Game of Palace Building in India,6,698,7.1,9.0,4871,74.8%
71,Luna,6,523,7.3,9.0,4475,74.8%
72,Isle of Skye: From Chieftain to King,6,195,7.4,8.0,20353,74.8%
73,Industrial Waste,6,2083,6.7,8.0,1493,74.8%
74,Firefly: The Game,6,343,7.4,8.0,10507,74.8%
75,Citadels,6,403,7.1,7.0,48290,74.8%
76,Carson City,6,473,7.2,9.0,6733,74.8%
77,Ys,5,1281,6.9,10.0,2485,68.3%
78,Tiny Epic Kingdoms,5,1278,6.6,8.0,7035,68.3%
79,Raptor,5,379,7.3,9.0,7861,68.3%
80,Pandemic,5,99,7.6,5.0,101865,68.3%
81,No Thanks!,5,449,7.1,7.0,20289,68.3%
82,Mystic Vale,5,387,7.3,8.0,8936,68.3%
83,Keyflower,5,72,7.8,10.0,18952,68.3%
84,Hansa,5,952,6.9,7.0,4937,68.3%
85,Greed,5,1787,6.7,8.0,2121,68.3%
86,Expedition: Northwest Passage,5,1407,7.0,8.0,1775,68.3%
87,Cartagena,5,1078,6.7,7.0,7477,68.3%
88,Bunny Kingdom,5,310,7.5,8.0,7586,68.3%
89,Bison: Thunder on the Prairie,5,3189,6.3,8.0,1292,68.3%
90,Babel,5,1385,6.7,8.0,3814,68.3%
91,Automobiles,5,790,7.3,9.0,2632,68.3%
92,Automobile,5,459,7.3,8.0,5365,68.3%
93,Android: Infiltration,5,1685,6.5,4.0,3566,68.3%
94,Amerigo,5,360,7.5,8.0,5492,68.3%
95,Age of Empires III: The Age of Discovery,5,216,7.5,9.0,9813,68.3%
96,1960: The Making of the President,5,204,7.6,8.0,8511,68.3%
97,Way Out West,4,4805,6.1,8.0,683,60.1%
98,Viticulture,4,188,7.6,5.0,10152,60.1%
99,Village,4,156,7.5,7.0,20214,60.1%
100,Tournay,4,1056,7.0,8.0,2926,60.1%
101,Toledo,4,2797,6.3,7.0,1987,60.1%
102,Ticket to Ride: Europe,4,119,7.5,8.0,58364,60.1%
103,Steam Park,4,915,6.9,7.0,5492,60.1%
104,Star Trek: Ascendancy,4,538,7.8,8.0,2612,60.1%
105,San Marco,4,694,7.2,9.0,4236,60.1%
106,Rod Hockey,4,3619,7.3,10.0,345,60.1%
107,Revolver,4,1885,6.9,7.0,1396,60.1%
108,Paperback,4,457,7.2,7.0,8906,60.1%
109,Neuroshima Hex! 3.0,4,281,7.4,7.0,13269,60.1%
110,Mesopotamia,4,2437,6.5,8.0,1556,60.1%
111,Letters from Whitechapel,4,264,7.4,9.0,13687,60.1%
112,Lancaster,4,345,7.4,8.0,6661,60.1%
113,Kokoro: Avenue of the Kodama,4,1771,6.8,6.0,1642,60.1%
114,Hanabi & Ikebana,4,-1,7.4,9.0,634,60.1%
115,Glen More,4,346,7.3,7.0,8672,60.1%
116,Ginkgopolis,4,412,7.4,9.0,4963,60.1%
117,Cinque Terre,4,1712,7.1,7.0,1288,60.1%
118,Chaos in the Old World,4,125,7.7,9.0,14270,60.1%
119,Wallenstein,3,532,7.5,9.0,3497,49.8%
120,"Sun, Sea & Sand",3,2610,6.9,9.0,736,49.8%
121,Sun Tzu,3,1223,7.1,7.0,2142,49.8%
122,Santa Cruz,3,2419,6.7,7.0,1184,49.8%
123,The Road to Canterbury,3,2423,6.9,8.0,905,49.8%
124,Pulsar 2849,3,213,7.7,9.0,6039,49.8%
125,The Princes of Florence,3,182,7.5,9.0,14549,49.8%
126,Patchistory,3,1163,7.1,10.0,2022,49.8%
127,Paper Tales,3,928,7.1,5.0,3340,49.8%
128,Olympos,3,1227,6.9,8.0,2553,49.8%
129,The Mines of Zavandor,3,2829,6.6,8.0,967,49.8%
130,Micro Mutants: Evolution,3,2916,6.6,7.0,920,49.8%
131,Magnum Sal,3,1704,7.0,8.0,1441,49.8%
132,Die Magier von Pangea,3,4733,6.2,7.0,654,49.8%
133,Key Largo,3,3059,6.6,7.0,844,49.8%
